,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.047278694744544714,0.07448823568777374,0.053188505286765,0.009286068002587466
1,0.02301623063114633,0.21824540665756054,0.03250813553242993,0.08108963748771525
2,0.021006761248481443,0.03401257800251112,0.045024461264529414,0.031124820792527985
3,0.1285360044022259,0.08486886181762787,0.1310712749040528,0.12054110514647642
4,0.04342673163126198,0.057402742537104756,0.04172297220094112,0.00925093799533383
5,0.027995242746874704,0.012226916627957718,0.06544041930538147,0.015702693148954117
6,0.11544759850047348,0.012859199308792313,0.15047568942104128,0.09551513304609949
7,0.33699500044288433,0.2222260077917012,0.6499104738536897,0.42668079028413
8,0.09129971319846808,0.13583426670559362,0.14273230053054786,0.08166672805847086
9,0.0688878683854931,0.338421465919441,0.09432621899824012,0.13140272875135706
10,0.15572542591060112,0.08152343647788907,0.18504006519833904,0.10626352912938897
11,0.09549565939853055,0.21084197839435204,0.012888068160299193,0.12394714281226382
12,0.5449631573330147,0.38523258650618275,0.7537715801955416,0.641056181751501
13,0.046384053562343874,0.29360192322471756,0.021302860267002677,0.07657777727023318
14,0.011888491328230666,0.12863153980817987,0.05053058968833557,0.030297482888982485
15,0.05452055614543916,0.07596051539227444,0.12415508167240796,0.05098288123064887
16,0.22287111014512173,0.02404320035580798,0.31181948923151803,0.1607712151778422
17,0.038670807529317064,0.08113273944989374,0.054607301627005,0.009682746395925035
18,0.24139206995978346,0.40541509631620465,0.13391606792888777,0.2692873003415164
19,0.042055214292415766,0.03381022439074233,0.06005944934171015,0.04811079650210215
20,0.0396441925554154,0.21661473299982237,0.03997139211978595,0.08085832068615195
21,0.03156613070402803,-0.006563808391769843,0.050989431030692534,0.04872182290430449
22,0.080111050674051,0.10167479761730536,0.07753313659240291,0.044371546908363646
23,0.10005307277423436,0.3056271008149899,0.10507278296941824,0.15113817973992527
24,0.05350962077212973,0.051781963640201156,0.05842598440901081,0.038764110764297754
25,0.0729287079049421,0.17126172868680656,0.020458848948574193,0.10929799748690183
26,0.03864933027774453,0.26023195147358813,0.0048892322983599135,0.06676548690255557
27,0.07384769894618204,0.03622485315376289,0.11586976080462219,0.05938870906178606
28,0.10781262271963032,0.00755259118871221,0.14931450384297762,0.06427376189039036
29,0.04364763756862278,0.10398790334808172,0.09486892260006141,0.048428762274745796
30,0.20893698093998214,0.023070355003164345,0.23061843995474995,0.10973806148637189
31,0.036518805866262216,0.1424483848658219,0.10823116716426395,0.03443295955857939
32,0.012555395212403342,0.13152072769679157,0.0853086676454049,0.03285342994955931
33,0.04526403160463488,0.0626289677609474,0.057872327279546054,0.008066101291134053
34,0.07933418413328885,0.03784086858055302,0.0866318706843705,0.04058965141864945
35,0.08118363166824483,0.23779487472054617,0.14962430842369812,0.11909435948947689
36,0.032082100336362274,0.2285361354275649,0.0072062811104096625,0.05570911285077629
37,0.08253534155415942,0.314730883571684,0.01782091233036298,0.14783551430872532
38,0.04592059127013737,0.08260784033288338,0.08373799315020136,0.01021381006272759
39,0.09870256674617872,0.24808982994414364,0.04111015484691505,0.13792880178876965
40,0.08951719616567577,0.1162998959221293,0.11297505277026221,0.048084944849219546
41,0.022230089233392536,0.0499756297299061,0.05754409521201076,0.04640543881237735
