,EA_dist,NotEA_dist
0,0.030565680423855768,0.7651323485038107
1,0.07369126049848995,0.7628090871550423
2,0.8790642377046096,0.38843859332315767
3,0.6518432624596883,0.314979030135189
4,0.7365325996608345,0.3294957019845207
5,0.4093005354357482,0.20019988748334505
6,0.5714209599216523,0.2169277385105267
7,0.6861615145908959,0.31175977485699224
8,0.011528231326556782,0.7178244931497606
9,0.6027355951166962,0.24760851486576263
10,0.7317556502094698,0.3492957898483928
11,0.5806848592722784,0.27342462215406416
12,0.01239208389083124,0.7250858941441902
13,0.015358281058937329,0.6271261669725037
14,0.6095842397464241,0.3233626467553202
15,0.47646348432688157,0.08067406261132637
16,0.7124166470026218,0.3212284448170968
17,0.781480007531416,0.3018895403282107
18,0.8931021589400657,0.4213460898696283
19,0.028467176338914157,0.7894920200331739
20,0.7470566107589725,0.3198763899075915
21,0.9478864721286226,0.3904951496693625
22,0.7898869597595043,0.4203854797413713
23,0.7216612078407707,0.3262929821441596
24,0.8813559828632253,0.43590415896594015
25,0.6121087767217792,0.28453316698465014
26,0.05431227052432219,0.675435673586259
27,0.7124634973040127,0.3361140141771862
28,0.6198797929519209,0.31608254103480204
29,0.0376835523392135,0.6333067007750448
30,0.6631531408837231,0.34527539522560535
31,0.14687059650520662,0.3528590209673972
32,0.011833042721381748,0.6791239652939212
33,0.8565231953478271,0.5154793855121304
34,0.07683178655594103,0.8284761391436731
35,0.7804516753960805,0.37469567790525127
36,0.7108376695830287,0.37321462876607225
37,0.10527763184145034,0.8791838865669599
38,0.03267291804755379,0.7641640314614252
39,0.5510007856634274,0.22114786664312747
40,0.07463213781052935,0.5365703019019781
41,0.9852405536316612,0.7948768626872927
42,0.3515209109659093,0.3480406661280342
43,0.8025572832498367,0.387647684377866
44,0.024323897212240375,0.7892593585141391
45,0.5990950323278135,0.15730676392070364
46,0.018162259220322663,0.6616889832202624
47,0.8755281665098845,0.34662349800407866
48,0.13978776421078842,0.6206624829697038
49,0.2576449109369189,0.27667567030247386
50,0.131125507409532,0.5182024114712735
51,0.8163741937513385,0.3368682437907191
52,0.6551202846091733,0.16467694328444293
53,0.023400890309963063,0.6942491089668099
54,0.8279212560288676,0.36028978712036264
55,0.5386223077710415,0.39964763069804654
56,0.5831862922612421,0.3725053246399852
57,0.504392367122907,0.12460035465709751
58,0.1278538868080905,0.8311082642012327
59,0.07961467848579318,0.48193988744594785
60,0.6483678311390535,0.2922677819662072
61,0.0449918934485688,0.6037631681108644
62,0.12106091017227627,0.6137876640201478
63,0.5234239377408003,0.5811622410893156
64,0.9718858060926163,0.5672657903071201
65,0.666289701354873,0.24229035523960707
66,0.005259346514941088,0.6674833632501018
67,0.17208302269590825,0.5901795437120909
68,0.5160573853081378,0.10131969488618975
69,0.14816192682845641,0.511603892257011
70,0.945058345719616,0.48243362121785127
71,0.7107894519624369,0.29584810161666486
72,0.047560887083939685,0.7742993755034602
73,0.7131686734558427,0.6690006078575728
74,0.6852180599509344,0.3995234703934135
75,0.038722338842419046,0.8012974620770021
76,0.3482761768069874,0.257648767893225
77,0.8072040059922041,0.3182176570233236
78,0.016925604562761154,0.7549545898958819
79,0.07338286962465834,0.7588179165478655
80,0.026438006025707672,0.7186216439089002
81,0.38004575492597115,0.10306162156048637
82,0.8923541220923047,0.3542913033147287
83,0.8381546485944928,0.3806650766592685
84,0.7486335110917235,0.34579968215289103
85,1.0307818632097638,0.6112673220057668
86,0.22260958924497065,0.16952720289348666
87,0.6485082666163549,0.29095370903971507
88,0.016239946634017954,0.6949506649899528
89,0.10550299306012667,0.8817758711776984
90,0.12227932283295606,0.7288770868385729
91,0.5816416790508977,0.2647876410971781
92,0.543890176638437,0.15369192531255615
93,0.8585361069051759,0.4211181668790577
94,0.3115562555064062,0.3765792434011608
95,0.508778537588356,0.5031470935172859
96,0.14346246367166038,0.4105442246241632
97,0.6947513441496569,0.3778151609049497
98,0.49276722680977736,0.2226818550872579
99,0.8086689908629542,0.4037800289546656
100,0.5063484109969227,0.19178768887786624
101,0.018381493917860148,0.5988414536196006
102,0.6766881548153323,0.3809041620912076
103,0.5234151074722584,0.07523185106692254
104,0.06268568606109626,0.5918586318614465
105,0.6899181695799044,0.4031595099516089
106,0.021198329618330347,0.6748264816342839
107,0.9098884582054696,0.41316539611613545
108,0.17659959202985198,0.378707583417606
109,0.18776045757203763,0.317074406551641
110,0.037385290917031355,0.6765093490929821
111,0.880888915266741,0.36107837356050787
112,0.8617741596090326,0.38775060560340435
113,0.4468765603654161,0.38253162091928505
114,0.5592460027149226,0.2888496724291334
115,0.25002888540368706,0.6989740432369564
116,0.04969547409934927,0.503114874681134
117,0.8631803691741479,0.502982034519768
118,0.9721440986040312,0.5654487441440093
119,0.766842341804683,0.36359386125760784
120,0.21525197374487792,0.6217786771645146
121,0.5772565245306639,0.29418403839788054
122,0.08231913792317247,0.49362570555073915
123,0.48659009428094435,0.2965558890856156
124,0.05686837570625358,0.8348746146746756
125,0.7258750896609056,0.23257454925865206
126,0.036570447463713185,0.7771705823370156
127,0.8561196966071523,0.6136163271399647
128,0.9895942383609811,0.6145732047024841
129,0.3074046911332612,0.13299260263523904
130,0.900854532893173,0.5526476381088335
131,0.8216413381791983,0.4084885278404464
132,0.12591621550980348,0.4258252364095543
133,0.8122709339434253,0.514261197017329
134,0.4728459515943898,0.11381414672834589
135,0.7360760651356499,0.36376891017352975
136,0.17053683474831993,0.5824114059280283
137,0.4915816752740493,0.31270973348227427
138,0.8267392961407777,0.3311879487823818
139,0.29761321614501446,0.4561933265685577
140,0.6299786534167509,0.26124892311141923
141,0.016995836247651552,0.7350294344369979
142,0.21853474718129406,0.4041516638230782
143,0.835632389259441,0.5107477835701217
144,0.06472073425509117,0.4337198294922807
145,0.14839721688189278,0.4699621688508018
146,0.7889766691411457,0.3676757475092227
147,0.06249911767352967,0.6875679980933527
148,0.369818445548874,0.09924135150995872
149,0.008471169541611645,0.6168618018073138
150,0.18927297969738122,0.5189766964486502
151,0.7991034019994777,0.32162216116992226
152,0.028768072261399324,0.6039136039721775
153,0.12301637704524249,0.6511467127174119
154,0.4710744262861223,0.05900131730679803
155,0.1551118790742928,0.3597026831996907
156,0.04242876176791177,0.7047485076803386
157,0.37400133679046266,0.5668257147328262
158,0.2892822446120442,0.526757126940367
159,0.07005971028572044,0.8687843998020292
160,0.6834225551532074,0.5951949037855726
161,0.4792576009437868,0.24272155735894618
162,0.5743019026753151,0.21288835917650006
163,0.9881407903562689,0.5223364898457092
164,0.3846154819055184,0.07682257111451485
165,0.5410923042145848,0.26045563706362707
166,0.72635632644299,0.3460483826881322
167,0.1002261548679062,0.3098764326512229
168,0.23080288533165916,0.18473850027291605
169,0.4949820809058546,0.10616958315430514
170,0.006747287723859907,0.74744332642892
171,0.09416878564039521,0.6822385815005634
172,0.016223925978710363,0.7450708460637662
173,0.6085952378346954,0.18564759493705596
174,0.15757780467048954,0.32047279519451943
175,0.06949191896514606,0.7863024195271204
176,0.5851727845220231,0.2937984465167014
177,0.4537124761383795,0.36936556914327356
178,0.6427490550218877,0.310726502551829
179,0.5641977280116232,0.35628436649056483
180,0.09984682420767166,0.36680074883957314
181,0.21147702902941468,0.2953004946389498
182,0.46547051751796786,0.4176869985629873
183,0.021010548987961175,0.6819247231399143
184,0.5960722864255115,0.15641130722664776
185,0.31847890028534365,0.3298257726425813
186,0.018219089608853323,0.7405478459878085
187,0.8020308222384209,0.37242946028953605
188,0.8273889581274905,0.3515075314794315
189,0.3504977827286283,0.2071236405401191
190,0.03229922131252316,0.7017927530018395
191,0.06482557701360259,0.8573532156376449
192,0.18414597053509463,0.38918379376459533
193,0.09958656608689465,0.8583403154281047
194,0.15614146797277495,0.43680620289911054
195,0.25227568860315475,0.147430077627957
196,0.8883733326139298,0.36374012417907897
197,0.7507460252251745,0.3217253471186451
198,0.474410241148309,0.22061278547215168
199,0.02570157015860175,0.5861295613772413
200,0.050379041641281264,0.44309516881330124
201,0.5719378716823567,0.24476292920162834
202,0.6498545547268602,0.37886636330979073
203,0.12823522641098362,0.4895165079197281
204,0.14439926688020266,0.3139545802617062
205,0.899521417607072,0.3738946824300169
206,0.6833974466126345,0.2787877268995431
207,0.04840739770604663,0.5153880567015008
208,0.5764256275272738,0.3953684161634854
209,0.02892948221085645,0.6332611809599542
210,0.6558606873710173,0.2901260158452459
211,0.6058874772959318,0.37042173306737025
212,0.060695259454514816,0.6404486877854928
213,0.11212872258097006,0.747750066627646
214,0.038480123958889556,0.7337432788937988
215,0.0475745889558018,0.5438525620655443
216,0.49125553579362846,0.20381755574662042
217,0.4379030017774832,0.05559310128972028
218,0.0093458910892803,0.6738719126106285
219,0.42051961387586057,0.09067949634697114
220,0.9162612304529554,0.5863755255703977
221,0.7393631490388881,0.6861130408598478
222,0.6337092095728802,0.24868410889072234
223,0.7671122716925771,0.28908687673314937
224,0.5431524244499545,0.15805698850016403
225,0.4045137675260314,0.20974126170769292
226,0.4046437315845475,0.1073208030467363
227,0.004524650204495884,0.6665507214970643
228,0.8314891814253932,0.4949936112604083
229,0.9214845115593941,0.5228478510890474
230,0.32123636259447874,0.4457611563792264
231,0.05717496097875585,0.8316876205187076
232,0.9174802375218964,0.37686163155480634
233,0.8601569349897987,0.6203246689270127
234,0.7895593422604189,0.5126815583208177
235,0.22749688309983984,0.3484267040221579
236,0.9247656327544012,0.6315740382558761
237,0.6510448877955688,0.19376459407167457
238,0.5317449754878949,0.2846077678771657
239,0.3887530674248282,0.3803217567803078
240,0.7587170500529579,0.3452172144550625
241,0.26910017008021403,0.3403200069543101
242,0.16724185772783318,0.9076539782525574
243,0.5393412681020737,0.6874734258120447
244,0.8022329475905041,0.3012849321417085
245,0.6247795013891142,0.23418369901769287
246,0.6793148017769102,0.34343977893987365
247,0.1894228233218186,0.5400747018562141
248,0.7749114172400684,0.3687471908137775
249,0.0066266954809059975,0.6822944231438203
250,0.01146908866488583,0.7493943048125888
251,0.8581368850792161,0.36418981101291326
252,0.5974716907776376,0.3005635779074115
253,0.5370315794074704,0.041288873680115024
254,0.06217540088352291,0.7730935035660869
255,0.49826364531238543,0.33728599697595996
256,0.7922559726724824,0.35541962057626353
257,0.014532141189491976,0.672391711491006
258,0.22824321575537476,0.8027087324723775
259,0.06400667803014226,0.7972465710973705
260,0.596251002864594,0.14526581530194915
261,0.11496508687519469,0.8099110449571355
262,0.8815837844283202,0.3528043512517818
263,0.1438303550183414,0.38006846222470103
264,0.05211059707037513,0.6398596984291453
265,0.8725149099367355,0.4646909359895759
266,0.509188881034939,0.3625439715868136
267,0.012707352318681697,0.666977139719912
268,0.40478051845025476,0.33732188222097925
269,0.9156681675072684,0.45345028590186665
270,0.17669144405542103,0.36857763530183507
271,0.11086202036864046,0.431729847377862
272,0.010733854850659141,0.5689525548406307
273,0.5713749187870301,0.6066030155587556
