,EA_dist,NotEA_dist
0,0.09273889966927917,0.3446959034387421
1,0.04724077783001446,0.8508336913678449
2,0.41434279416282815,0.01584745071951832
3,0.38765636323943164,0.057212281937592535
4,0.9640919534255953,0.6783625022506394
5,0.49410771840619694,0.06521167850524612
6,0.609799107671918,0.09972299204192991
7,0.08005490857619302,0.3535029837796223
8,0.02817882250742154,0.7846588456850215
9,0.6241543492967323,0.20325833758627188
10,0.5959371256322021,0.10780438200217834
11,0.17348602896119436,0.542298794470883
12,0.11590778866836082,0.4483119144303662
13,0.049702300738496796,0.42522995466210134
14,0.2282798071373241,0.13405579601032735
15,0.45132941862574527,0.04667946902081266
16,0.041346517562437346,0.8389427520417517
17,0.01897441131804145,0.5193460527610869
18,0.9650895125042576,0.7134617915718346
19,0.002739118203077595,0.6584604611669205
20,0.036242008095301426,0.46311324406150245
21,0.5178357134608045,0.09829933208371311
22,0.979355021743876,0.3909813485103788
23,0.32622900572624414,0.03116855394257645
24,0.7940538621941305,0.242151689071191
25,0.3865969012359408,0.1524815392247878
26,0.10502613881324874,0.2830320678608911
27,0.029064765792532588,0.49661154731240653
28,0.9390695178165899,0.5562569933409433
29,0.008473278038138798,0.5702346883365418
30,1.4008636699016381,0.7088620364317136
31,0.759454659321272,0.4915179121883553
32,0.11318824551946083,0.556116042439188
33,0.6867840069741153,0.15566159317597428
34,0.0008372974837311808,0.6754928010791408
35,0.8129683157883507,0.27450448013727724
36,0.9505411532159522,0.763552227602021
37,0.01901276995363399,0.5777858449609854
38,0.01300484518345646,0.5376416750050306
39,0.6299988134144217,0.48159318987141486
40,0.35177463131091113,0.5809495162745177
41,0.8859463567553962,0.6853865919758304
42,0.006685309133920736,0.7004183841325753
43,0.5694330106785517,0.07130157923935687
44,0.05610141413869418,0.7841895236230114
45,0.7036809035173175,0.6927110973179009
46,0.020223347781276657,0.560774550124745
47,0.151835452693312,0.21385221040260183
48,0.07633027861570196,0.8957932308155832
49,0.08877050151877941,0.32262562786856375
50,1.005432760227629,0.6973850665038872
51,0.2659860741247695,0.08620951776967789
52,1.034005997946978,0.4295959665854181
53,0.04772573982475936,0.824642170532522
54,0.6535923316996984,0.13502292677530703
55,0.3522749636895539,0.039913521751212655
56,0.06327328554399503,0.8519707992869058
57,0.0953863264710636,0.3106934099118389
58,0.00010435075116854708,0.6574006461161734
59,0.055300888271674786,0.8446755875051523
60,0.9167026124444522,0.8041519945061069
61,0.006616843535983352,0.707714153149495
62,0.017751942755303007,0.752147251667367
63,0.6013399198709425,0.10149481369753355
64,0.762233753989683,0.21477842442391448
65,0.5766651691323675,0.08263491777818144
66,0.8868621612689129,0.6928749256026501
67,0.022896117565474272,0.7905335367513971
68,0.5991809280768006,0.571700077688609
69,0.011713110789337455,0.7522665382959532
70,0.9245228041674188,0.6318308269742767
71,0.00902267779656274,0.5584542476886429
72,0.051020740800365005,0.4076974483323419
73,0.7707305766980053,0.6336230411740824
74,0.00755833951452578,0.7118963573695073
75,0.06245395767425843,0.7048293689455017
76,0.010876671406806926,0.5596628800057247
77,0.6941524182705031,0.30810465392438047
78,0.40390415749463926,0.6452804859727043
79,0.018422246996030456,0.5754755103201254
80,0.008832778308416223,0.6297837079807818
81,0.5176752406925622,0.10073077487607984
82,0.16899617925138644,0.2376848111118508
83,0.005391450720283353,0.5813442876798455
84,0.464314004521721,0.039923586825550084
85,0.6847389433192813,0.15298491462250363
