,BYDra_dist,RSCVN_dist
0,0.1401293066291877,0.02790698148974769
1,0.05709414950242039,0.055928507725922616
2,0.045778564937769106,0.15762849184333314
3,0.15484396845733928,0.042929986302815
4,0.04857705147702218,0.064438512761951
5,0.0976632810296319,0.20803714544083082
6,0.29574484205859947,0.189392393598792
7,0.6006066883845923,0.5233573311949805
8,0.06901853224759273,0.04398640156183231
9,0.24047576947198337,0.13137209078753734
10,0.06755094126725764,0.045457918654902355
11,0.08398550019410182,0.02895134196624007
12,0.4570840278722985,0.3631205297303774
13,0.097076986350096,0.20747078662853885
14,0.01372497808162157,0.09909114926105562
15,0.024487318925860282,0.0884195170449085
16,0.11684485768651706,0.22652575740189954
17,0.1986708675539871,0.30451779850461824
18,0.7414738722665023,0.6861277477007186
19,0.08526592820720437,0.19604555750154887
20,0.04416834712672085,0.15605470109678404
21,0.04930662429541985,0.06371019066892018
22,0.08598102208264502,0.02694287317652287
23,0.6532561299910831,0.583540483008619
24,0.273342391231032,0.16578492564961136
25,0.3105711566859433,0.20508411563953677
26,0.16169955746389963,0.04994655785082662
27,0.12939445110761813,0.23857935522786777
28,0.018995933788856154,0.13137767067582853
29,0.068224962058133,0.17950809017981695
30,0.10077580373547103,0.012023611788153284
31,0.366603629607759,0.26488100858036007
32,0.1026175509696138,0.21282000134965273
33,0.015389133116716396,0.09744271465037817
34,0.005951033784136223,0.11853446418650357
35,0.06208088114898904,0.050938295209036664
36,0.1061185596527532,0.006623531918315181
37,0.10610414684114312,0.21618280048872376
38,0.00250014261455146,0.11019379914651438
39,0.008918216869038006,0.12145908369437168
40,0.21144457548295992,0.10119227056920337
41,0.1544123460936256,0.042488597711395445
42,0.005797918022065026,0.10693483601897243
43,0.08598902105739563,0.19674589464825568
44,0.020601367707437156,0.09227570823158561
45,0.10367251183002835,0.009096640457624577
46,0.0006886865631567658,0.11334279546779186
47,0.19285352232028388,0.08197165320104804
48,0.1164784553500527,0.22617333086092473
49,0.043734864381451855,0.06926934936846392
50,0.1621729247887445,0.0504314482429408
51,0.013208235323529818,0.12568411065361484
52,0.015785071660375884,0.12821994943543663
53,0.1071382847363548,0.005592118089289346
54,0.07009439737026527,0.04290734669717384
55,0.007053892312633566,0.11962173059677536
56,0.0619743276411966,0.17342633208237104
57,0.43208582859501815,0.33576813291866436
58,0.04384623283890197,0.15573980562018414
59,0.05670774158290371,0.1682954289586289
60,0.1583323528137765,0.26624591273347137
61,0.04797551770801452,0.15977482810661836
62,0.1205458621638108,0.007991491881719166
63,0.41390486811496374,0.31597649366734476
64,0.03140840524156583,0.14356330069167156
65,0.10805231562026592,0.21806065999460425
66,0.13909174480283515,0.24787039982461256
67,0.031021150934342143,0.08192808533558354
68,0.08078739316512949,0.19170544274489115
69,0.004042445838823609,0.10866994922372641
70,0.033580579856961355,0.1456922874290077
71,0.027048374486619203,0.08587622339206762
72,0.20298582394211678,0.09243685674336621
73,0.04948780287934929,0.0635293040215418
74,0.16441910147722383,0.052733021339913165
75,0.10521591191985709,0.007536326272158992
76,0.09471826757546707,0.2051915237126911
77,0.025607465417117427,0.1378726044893427
78,0.09121793169656343,0.2018068902152441
79,0.10313722769903212,0.009637662536191282
80,0.06260379659950994,0.17403917953671633
81,0.07696768862514172,0.036007449597427
82,0.18486224244870858,0.29145497864201714
83,0.16097007165010432,0.2687589358882457
84,0.25770289592647644,0.14937693652996464
85,0.038614712031984466,0.15062234084524195
86,0.1169321344896133,0.004326224693283752
87,0.5870068044200447,0.5079356629436101
88,0.17201431614483575,0.2792651630958324
89,0.04231093587477576,0.15423860316925167
90,0.09637364948846058,0.206791267782025
91,0.0015516697271527244,0.11113066075502817
92,0.14586941960489447,0.0337613530135846
93,0.08653288144484486,0.1972725653098021
94,0.07590891595966,0.18697280541445888
95,0.1526599254220229,0.26083666985172965
96,0.18847986457333146,0.0774618395158864
97,0.0544849569275048,0.058537273334883407
98,0.19584754013937658,0.0850614979259105
99,0.09595831157465037,0.016887157613416026
