,BYDra_dist,RSCVN_dist
0,0.022658531469203217,0.1262749823374557
1,0.08670394228154404,0.1889156323188212
2,0.062199152460897376,0.041985987135532296
3,0.16727820610253474,0.06448535380880487
4,0.24896728805698784,0.14890588186000686
5,0.19329838371579358,0.09121682857592525
6,0.09541086557765807,0.19736783121673013
7,0.05394275541471868,0.050252700357229084
8,0.12338736242186542,0.01972651933453723
9,0.1418718543989752,0.2422147871642846
10,0.048978010497987626,0.05521678429056241
11,0.03779525213244496,0.14115464426531737
12,0.10915053093604336,0.21067477594275716
13,0.10045795523830876,0.003492269979009576
14,0.02518468832589794,0.12876148443270158
15,0.15818680381823363,0.05518007256799877
16,0.12136789118432151,0.017677061122795486
17,0.14925362208047474,0.046054129364702726
18,0.10021400584287603,0.20202397545397235
19,0.5547345157578817,0.4783977727677951
20,0.5392150648393219,0.4611398218441704
21,0.3422316935577917,0.247105639411363
22,0.313549378210663,0.21669601958514303
23,0.037575269070367276,0.14093873094777012
24,0.11154028412539188,0.007715946823900169
25,0.31057369672944735,0.21355186155435393
26,0.12249674790636572,0.2235647397726688
27,0.38888000328829125,0.29696665232559416
28,0.015916654003004013,0.11963255613229289
29,0.35858645625242214,0.2645296075715895
30,0.09001039779026229,0.014034642239831543
31,0.17362783744179547,0.07099498231622442
32,0.05208252289597979,0.05211328851230535
33,0.15327614042181043,0.050161315314363096
34,0.041510661566835534,0.1447998327766358
35,0.0649400532113827,0.1677220068476982
36,0.18300017651819883,0.08061948633741703
37,0.40995596208818236,0.3196597187455481
38,0.24390343976610396,0.14362996093892877
39,0.0328719671413619,0.07128530229364198
40,0.05868680075910796,0.16161498286510392
41,0.017149495523040483,0.12084790578351881
42,0.02957632898840875,0.07456661266569829
43,0.17239754152236025,0.06973300235272786
44,0.034993321939174704,0.13840381534141627
45,0.014832713158103184,0.08921857102354201
46,0.31957579291190297,0.22306979778597627
47,0.00252494766044548,0.10641079746671148
48,0.049901187862583615,0.054294119513578626
49,0.3549762647227096,0.26067810817004333
50,0.025211297279767328,0.12878766875861947
51,0.03952807870703946,0.06465124657606794
52,0.08488445162594731,0.019198662849595597
53,0.163588053419471,0.06070623224053063
54,0.023007370358765718,0.12661842277306656
55,0.043394395685962296,0.06079350851015738
56,0.037379548983879206,0.06679366382795587
57,0.0657564898601199,0.16851876984214822
58,0.07572017129111197,0.028417195204369482
59,0.057349536326217865,0.1603079655282439
60,0.015809194475536553,0.11952660653795406
61,0.17097414703621824,0.27008935563704034
62,0.16491109960345518,0.06206083772515709
63,0.016358759622739995,0.12006842479603339
64,0.10527045341421719,0.0013716888527553722
65,0.0024872507892107153,0.10637352706329904
66,0.06252365408373865,0.16536304855046935
67,0.05416051015012307,0.15718961296313097
68,0.08726897643634648,0.18946459607514235
69,0.47845413233986206,0.3941360058843257
70,0.43476552000021335,0.3465062529447657
71,0.06792122380500878,0.1706306903899475
72,0.027707016957381442,0.07642679606606331
73,0.08199759939716808,0.18434066121114495
74,0.11905056525600283,0.22023975037944588
75,0.04502302758273226,0.14824323926691557
76,0.055802264672180635,0.158795240366516
77,0.07583546425707696,0.028301329630213957
78,0.45775703363021897,0.3715152249867575
79,0.0740010393997327,0.030144533364888277
80,0.11944159472125788,0.015722972851442456
81,0.260780682198644,0.16123620480591902
82,0.11797779078512048,0.01423857935634532
83,0.6221603739260233,0.5540676483890689
84,0.14575969680350176,0.24594822639609001
85,0.39298624398266613,0.30137982658434587
86,0.2508799917692961,0.1509001724757004
87,0.25795588555445054,0.15828497133903294
88,0.29647777851038115,0.19868512485001488
89,0.045515965767390865,0.05867532252695459
90,0.04692894525001856,0.1501106904547049
91,0.06302845559742346,0.1658559475544388
92,0.08365243456215063,0.1859498093811043
93,0.25503878440936534,0.15523916979028396
94,0.04545204825599745,0.058739151793769005
95,0.08733506758530166,0.016730536858874857
96,0.08223565789630549,0.18457218113848012
97,0.1261888531316434,0.2271243951180259
98,0.04343471981496829,0.06075325744829361
99,0.3150982405526661,0.21833337060474342
100,0.16881059978521273,0.2680227818222471
101,0.072198044376514,0.17480039649473342
102,0.7987749047878563,0.7577578490407405
103,0.014973597983395873,0.11870267055274038
104,0.04269245742094458,0.06149412058204672
105,0.04500745177920181,0.14822797479139904
106,0.12784555915481666,0.22872079263542267
107,0.1718989809073033,0.2709724585411633
108,0.09572024566513058,0.19766788165799726
109,0.09686754750031192,0.19878041878141275
110,0.16568953599575198,0.06285801965422841
111,0.1871099718857754,0.084845886590391
112,0.11354534994880588,0.009746579579545405
113,0.27136735845545856,0.17231259830528983
114,0.4374134768798336,0.3493801837939978
115,0.1413089068134837,0.03795242850725367
116,0.05171856596728808,0.15480039619873814
117,0.011732399486507663,0.1155053497657993
118,0.3140174692895485,0.2171907959159065
119,0.07038790664022716,0.03377288699934802
120,0.060460692190103645,0.04372780596184529
121,0.009370505420622757,0.11317407458073875
122,0.08628460966366963,0.017788655787183562
123,0.2974844704224473,0.19974537631449144
124,0.08027617049292339,0.02383643782563324
125,0.009075878470124157,0.11288318688346757
126,0.00924404691384943,0.09476074825597003
127,0.11397472725195731,0.010181543269066735
128,0.13108336702969361,0.23183917018986364
129,0.061683117001324735,0.042503085631811786
130,0.1241372440458322,0.2251467179633711
131,0.29974088516391506,0.20212267198209954
132,0.11696149705394629,0.01320825951813052
133,0.21792680888525495,0.1166547558463271
