,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.4986999549762641,0.7195295394427872,0.21815440621548837,0.38710443333199984
1,0.5435728509812099,0.9242441233281813,0.386018833565925,0.3174363196670825
2,1.189237057736954,0.021748057632765244,0.21604775346966953,0.06437542511449326
3,0.6899218335909637,0.16038509624256636,0.32394016606618986,2.9981727390172037
4,0.35918314049559547,0.9609226961908824,0.1695127377764933,0.25457353432941054
5,0.6192785743934839,0.9360312319870098,0.6821995557343636,0.3226234310273935
6,0.9695245920767379,0.2182038106150166,0.3116795531874731,0.2085065138643784
7,0.7706430769895306,0.18242354879325798,0.3413398793198676,1.8760784868155522
8,0.4875209711188719,1.9736014967714786,0.3898359137243593,0.2973021145796415
9,0.28969474276064827,0.0939348767911737,0.5181697041733375,0.17793003807589788
10,0.7462881893583674,0.08634060840709944,0.2178346413331312,0.3205985019503293
11,0.21253590813803502,0.057897937924017366,0.17208228849156584,0.10060235706513343
12,0.41076331396353105,0.08719452446525185,0.6514836453201911,0.20775688691423813
13,0.23076875412700829,0.009684305381638194,0.0850146237268367,0.027280031655811877
14,0.9052650280835058,0.019671735303911305,0.21793927357078316,0.057019647380787776
15,1.1939843079025436,0.037993000705850676,0.4195677883892413,0.12560235309887358
16,0.5873189082216456,1.1086645197217602,0.26658337998166604,0.4360074252501889
17,0.6656064440269195,0.04157672797591817,0.2336773080221269,0.1181124727134403
18,0.4121254291382353,0.9507573922982846,0.1962619466275878,0.2933055648880627
19,0.4813835073612109,0.01400279529757953,0.12307596172831295,0.040618055361756264
20,0.7269935242263172,0.7201669580662907,0.6602832134350358,0.32870571578697444
21,0.4148724758350053,0.45462855537896063,0.22513289916732226,0.3196965452083471
22,0.30119686689548403,0.5829650044579969,0.11780772030080924,0.2276274350122266
23,1.0632229729769478,0.06702860393175455,0.3943658640447984,0.23887504968197937
24,0.507234921765061,1.1675847113280935,0.39564987333989426,0.3342267616842852
25,1.2792294553257808,0.020259254907623273,0.1703786525307684,0.061277477786794085
26,0.586215728590541,0.6416311168292839,0.25625922294454784,0.39125857228881933
27,0.2966732949588388,0.12359388780847165,0.6527682957986873,0.23433723971491618
28,0.6890130342718565,1.4495568208863312,0.6763718487640537,0.38055990853944843
29,0.5611739141311075,0.14582590093912456,0.2484371125949748,1.1600722021542995
30,0.5297525255337684,0.9961213869145095,0.3547245624270894,0.31690526538630603
31,0.1498697943182676,0.012840802437746457,0.07913382505844954,0.031119533814113032
32,0.3972546708414915,0.0811486203208877,0.7465626434663216,0.18402722290953052
33,1.5520609911195629,0.02080544316585761,0.19171389384028148,0.06176206601276321
34,1.7554827612247392,0.02240048401382131,0.2251385904863381,0.06583173719060266
