,EA_conf,NotEA_conf
0,0.2825993118976613,0.1487599212342721
1,0.22439958269105428,0.18167451946263408
2,0.27952279773031147,0.39035203327061613
3,0.11715230520054155,0.27182683115202255
4,0.16211651306260505,0.4347055954970976
5,0.2015051050572764,0.2826358761249006
6,0.11918955932533064,0.3424292977837056
7,0.11095219936908013,0.3245163287004433
8,0.9862620404597722,0.2144254447791368
9,0.14035861939674155,0.39934787168390845
10,0.10389341275566108,0.28523488312588297
11,0.11338464299996981,0.25743705557166296
12,0.2834465485863373,0.171519977008143
13,0.350804739433053,0.17665874471747203
14,0.20872626530242525,0.33233327229686116
15,0.12033557944966075,0.39698681286456444
16,0.1759681878967754,0.5567705342645499
17,0.25801353960131196,0.21512502811815717
18,0.19530952915866265,1.190150841385354
19,0.30472572999681613,0.16071590756556323
20,0.2243934509912778,0.3162952348679145
21,0.17973371453976975,0.3394671883420441
22,0.17463194870234497,0.7299571869973169
23,0.15086393606064372,0.37683657439948853
24,0.18611998171249397,0.4879024351422954
25,0.1456815013852197,0.5028495902481727
26,0.42890892346426307,0.19035934736123805
27,0.36165318853753947,0.2584114909702894
28,0.28818859042785555,0.30287215357874336
29,0.1638910312404164,0.12603607395898414
30,0.13323952061466451,0.339088212179231
31,0.1374061595577876,0.2766976499186468
32,0.6044400198811081,0.18444097618378097
33,0.1931741315202247,0.3993280053095962
34,0.5011186744373273,0.16000675475258683
35,0.20778344064286028,2.0246225677894274
36,0.17962376331476307,1.9801612996004923
37,0.27764746370600774,0.15547642432915112
38,0.28943965394414833,0.18068072693487153
39,0.33348071397226525,0.19658077232356863
40,0.46401141407658186,0.19529758785203122
41,0.4017774902091402,0.28273967274441814
42,0.33656565398982724,0.40931477087007845
43,0.1731344866234203,0.3057316975390888
44,0.2423392410764154,0.1461620376550223
45,0.15986935950440595,0.6089271331551058
46,0.338805767079951,0.2221964315000511
47,0.17313638038302392,0.25752133855693293
48,0.23482748879028112,0.1547631486834489
49,0.22052839299820293,0.20169064954272595
50,0.15737788336146635,0.4594389382369135
51,0.2373616772444322,0.3918063399097659
52,0.10474085983363113,0.2523687920561707
53,0.15811678933029438,0.12216009838922877
54,0.19963508208535308,0.41626090116768
55,0.16987854733871263,0.4000534528330164
56,0.1680545292169711,0.16590244104180674
57,0.11342960433450743,0.3344809571370142
58,0.3314422099461393,0.18294054218504935
59,0.30008955579694774,0.17512499115988983
60,0.15204833693860725,0.6192482577042955
61,0.31642517751029053,0.223902594864387
62,0.7350205033038878,0.24085220001527036
63,0.2243683957537337,0.2595162874208202
64,0.15529749926309383,0.40726448239646607
65,0.1125427593537644,0.3332904677812042
66,0.19208144538667832,0.25121230156687424
67,0.8630794051252579,0.20457157108645907
68,0.14710352588006473,0.45066831547146796
69,0.2540397319020941,0.20976477071728464
70,0.1572230671738361,0.45451754454249055
71,0.22801613346953029,0.3846518644473239
72,0.2289885297476736,0.13326873720734178
73,0.48213440057019935,0.23233279694467454
74,0.31698808648959886,0.2524252340690599
75,0.2925227863872984,0.15564659696835734
76,0.2117402141286545,0.18264737698119232
77,0.1741778896790137,0.4946161501084728
78,1.494016713828963,0.20715855208089393
79,0.23451892228940593,0.15573325963730683
80,0.2507008382265455,0.14174662785973213
81,0.15819855147356182,0.2455884583312847
82,0.19517087767812577,1.361617594165369
83,0.24250852070881995,0.45108069776656357
84,0.15684188544430328,0.4144470212899109
85,0.13779094595487582,0.6149013053339216
86,0.1630246335214237,0.46343747711898586
87,0.1424937364285776,0.5778088234807711
88,0.3350506075509693,0.16119888153322143
89,0.2070174738339907,0.14363723172645493
90,0.6364286776644055,0.16706976744570867
91,0.13384056022199822,0.35608335204249697
92,0.16541722764238773,0.5952483124452547
93,0.1676312047812358,0.4116824504322939
94,0.5172007918366827,0.1886938349669306
95,0.20328279115297582,0.2499321234718035
96,0.2261956995169103,0.16963407098972078
97,0.1717825116265754,0.29890353704691075
98,0.1199498011022612,0.3865406331644338
99,0.17436246583994264,1.2000364197889033
100,0.060919858984331,0.14257438585585921
101,0.6218911164084997,0.22135673629096603
102,0.1908932725870194,0.43105979715196646
103,0.12110200278047066,0.3771114047525374
104,0.25237580420631783,0.14857288421673134
105,0.30813754006456473,0.3917349513501132
106,0.4862277625661054,0.22919664021701505
107,0.16767414634014857,0.5328670977983601
108,0.3209597578886246,0.19794915494314488
109,0.16907055870015597,0.3450746665259253
110,0.3108887756662384,0.22161016716789814
111,0.21422541541035398,0.48213150944940175
112,0.19299370854323666,2.759228056677678
113,0.4112973666611488,0.21952695253757007
114,0.21781897508477127,0.24594873432278
115,0.1975592809167373,0.24667666960441317
116,0.5941563165916588,0.16638047620218666
117,0.12092721255569254,0.4143546854478641
118,0.1612536641874037,0.9409837532796996
119,0.21440414053294438,0.5960920912563201
120,0.7229687167827401,0.22943189270427866
121,0.12566686981728925,0.31475102044450176
122,0.23696900813301675,0.13787016835032848
123,0.20084017094886203,0.49868663303829835
124,0.22552777609139613,0.1553636222947085
125,0.12487598502543217,0.41664132142161525
126,0.24325147414656004,0.14440204147277652
127,0.16409177736009256,0.34354396250341257
128,0.16379001280199396,0.7537288959723918
129,0.15733431253939212,0.48689151999970354
130,0.1544827998676706,0.24834761005741707
131,0.17618434776075861,0.7346353831351903
132,0.4252694253912152,0.3294858768202405
133,0.143185921430021,0.40267172671959534
134,0.1208412515671683,0.3192882669262488
135,0.26753574683311127,0.3580979821566051
136,0.12760542628693575,0.11566311336673839
137,0.18070550049140469,0.4434275949051525
138,0.16289196515938525,0.3995994681446701
139,0.638416991014218,0.1862946159983595
140,0.08820131319681457,0.21887048690820765
141,0.4066836707037318,0.1888507792430793
142,0.23621003611823077,0.3146133297085733
143,0.4876789047479619,0.26500716899564836
144,0.20456205537538277,0.7257623508822924
145,0.33350796220164786,0.1651401855051551
146,0.17111068500014104,1.557242046555826
147,0.23690993111955005,0.14838203258516805
148,0.15183166377286786,0.4523097464624332
149,0.6091211206227375,0.1673264655994293
150,0.21772159106057057,0.28463679046442686
151,0.21542330604375012,0.42101593387372105
152,0.18144609955584923,0.21843220971493948
153,0.29263105655265903,0.1640315937528854
154,0.13096431599485972,0.33789021384542617
155,0.2857007756519971,0.29123006948874197
156,1.3153494810401667,0.19858132790857427
157,0.5978256069468106,0.24446113227557292
158,0.2895878105994181,0.29856026867886987
159,0.20851264329589494,0.14983163196461843
160,0.24066141584574133,0.271580862202193
161,0.13187405026619806,0.24871290053640813
162,0.12502143077656203,0.273058948572432
163,0.3068010115559074,0.49231688925233424
164,0.12441921148628428,0.39960745897262906
