,BYDra_dist,RSCVN_dist
0,0.3545855224132102,0.09012397549282158
1,0.14999082193978866,0.10632403851472827
2,0.5596622448582936,0.5961025868243811
3,0.6723175647870151,0.6936110533077361
4,0.4373737537289363,0.5439587953653062
5,0.307018575054529,0.4431716128721084
6,0.6803015353020373,0.4414117076277856
7,1.4336615569609772,1.0707406554480867
8,0.5103216112290264,0.6016251074058181
9,0.9624022679019733,0.9614298095507264
10,0.2553868106182677,0.15736708664282587
11,0.29803050071652804,0.1667232411306677
12,0.980369086305666,0.6509628825716438
13,0.26769212121515806,0.42940091613693915
14,0.3560246246306394,0.35525254637125364
15,0.1357589180023741,0.17717617960822019
16,0.36170546654501207,0.4910091688606476
17,1.0416845788143576,1.099496784636527
18,1.5761320952247737,1.177582702928079
19,0.6855310010954498,0.7345154333540629
20,0.15780846196435233,0.37015661873811057
21,0.18699798847146895,0.26340012508393146
22,0.7724451314701375,0.8775482679045662
23,1.4126856358235433,1.0614053608744
24,0.625246172593691,0.38346658890118374
25,0.7203701729591657,0.3908174623657637
26,0.8602846753091871,0.9138191920171321
27,0.38586044993216184,0.5163690448001657
28,0.04787627189651513,0.2732256821639062
29,0.4573779289026893,0.5210633434270366
30,0.5344254199886729,0.43312748161731757
31,0.789871179892868,0.4351635002113527
32,0.31750041490492203,0.5141714908724363
33,0.40325163181842566,0.5423585302723039
34,0.3893979754700195,0.40837012803159484
35,0.2488879618143018,0.3084089980982662
36,0.2974108095420776,0.25411390630070935
37,0.29410326597509,0.4505641789237838
38,0.27711982903070864,0.3046173159784533
39,0.4205547971107472,0.5794756702428381
40,0.4899405977548296,0.2708518129475033
41,0.3654976631128422,0.18913634736144355
42,0.09536571888694934,0.2749152081533053
43,0.4977355656158907,0.566217833561024
44,0.5012434776679334,0.6378526386783048
45,0.2759449430572394,0.06196082240481658
46,0.3375894600873041,0.49263702080302924
47,0.714180470394016,0.5439489273883095
48,0.710818899960046,0.7695955061809938
49,0.37385987114669894,0.48129644559777
50,0.3754230789450453,0.16389455379848686
51,0.5980900031032836,0.6107676154040701
52,0.09367656712152599,0.3042371544266736
53,0.7726687203636128,0.8607303480023998
54,0.2610584732370586,0.3048920678883076
55,0.1948229294226206,0.26651215098363396
56,0.16417177800487007,0.351909973182483
57,0.9196313171157608,0.5421813938037834
58,0.3565854677312929,0.5406062586499574
59,0.4411332563698726,0.4990888302177239
60,0.6740292826748028,0.7475633838762928
61,0.2857873467181277,0.4790004138099177
62,0.4622100270551621,0.47217566616499
63,0.9074454277129355,0.5385398982845028
64,0.18294773557943694,0.30084994571203055
65,0.28207357326589366,0.4609881954183093
66,0.5573358917204319,0.6419853966172847
67,0.2021888541007625,0.32101145562724887
68,0.20781229396852652,0.40228487232897997
69,0.012243416222775133,0.22297690099066644
70,0.39072022329494666,0.5668469866175052
71,0.0970354312409973,0.16463873004386648
72,0.46312575761631536,0.222908194514214
73,0.2782737543155193,0.36863253454367906
74,0.8396806924356951,0.8868885351057422
75,0.2725477056937454,0.20380478361790544
76,0.2959227996228328,0.4346935561635802
77,0.10208075735943248,0.27258205465311086
78,0.4064699994307273,0.4980729162767223
79,0.3604753436848098,0.3655057537586704
80,0.2682888020799554,0.3830778635171805
81,0.21380409246192061,0.07771236437056418
82,0.8457929669996178,0.9090746692271796
83,0.6852763628499128,0.7581375377131474
84,0.7203653552047409,0.6062700538844239
85,0.11426019098610572,0.3004668645021766
86,0.29803782775515447,0.20789126498723318
87,1.3194137083402813,0.9267576719288209
88,0.613451757886735,0.6996147404638219
89,0.1536249886412293,0.36612504244989685
90,0.27959321441459595,0.4308998638470634
91,0.22884641409564535,0.2719412978933148
92,0.3664328162758803,0.2426737168572984
93,0.47152438007543335,0.5449469675541709
94,0.20458626655417303,0.4087935196076895
95,0.7350821130416354,0.8014292006106013
96,0.7933868595448966,0.8056357358630832
97,0.22279509874557618,0.2940104123388747
98,0.47114695362741965,0.2921236551240079
99,0.2259158125762119,0.08508517355072207
100,0.5621206850693935,0.6330917360649869
101,0.24521970534432477,0.03254578084137401
102,0.21950110531812422,0.3557841693130514
103,0.1780509959140791,0.2886809373934631
104,0.5975208411128614,0.6714107105154946
105,0.11519958837360117,0.23240908828579912
106,0.04447583112987851,0.19568167629462216
107,0.220240381624379,0.12223270759834334
108,0.16259657242961692,0.09424387540893565
109,0.33969247670027386,0.38535191577734734
110,0.38699695457586086,0.5290448707359908
111,0.4652506245872825,0.16984521178313514
112,0.21569632688071802,0.31405319900619244
113,0.27337539356971746,0.46770957025058985
114,0.34731377221970533,0.38332190735181726
115,0.6264272255590125,0.3160570638681175
116,0.8004966761551784,0.48790109097501905
117,0.34819734917281747,0.48758238001885407
118,0.565344336742597,0.43476471855459353
119,0.4214980861632136,0.38861793446206744
120,1.1343720703221847,1.1402324470283087
121,0.1816932032237211,0.10718300472628671
122,0.5690228845173885,0.7031152102833687
123,0.3364811359663486,0.534633108868943
124,0.5348327383453546,0.27583896752639686
125,0.6518151265374983,0.3183295536312291
126,0.35690388412811125,0.531436866188538
127,0.4531774575694072,0.16177293716448246
128,0.4948731959138163,0.3192643819517146
129,0.4533639516735923,0.1731531678797273
130,1.0274237866651517,0.6552826374187338
131,0.4869682911973122,0.18054389875737584
132,0.4152817185046323,0.1346932046249976
133,0.37895711150113154,0.41440282325894384
134,0.31352996751325335,0.45674789881964317
135,0.8392842441157529,0.5302816724567119
136,0.4099980614415552,0.5551154162507951
137,0.41804876270060126,0.5567241960770025
138,0.6253293968378844,0.654463967702939
139,0.6633261909719288,0.34360346342609993
140,0.8530684932810668,0.4927026272234659
141,0.06765398050527381,0.1813401318987011
142,0.831851963637936,0.8803190658412878
143,0.7039227513522645,0.5645647109209015
144,0.18107419895401125,0.17868545216527199
145,0.22215364621139194,0.298257647078893
146,1.249617612513269,0.8559099175806184
147,0.7911495639650239,0.849374532471909
148,0.16234379631296778,0.2986525723934044
149,0.29663635060697285,0.4965016273656693
150,0.4445134409956746,0.5404987410692984
151,0.4886100997505581,0.5580519249195024
152,0.32059087515749557,0.46630985143015413
153,0.7905256004795341,0.4432092384346206
154,1.3701222656559329,1.0483687726520423
155,0.5670336210826556,0.2523824830565232
156,0.8421070976439753,0.8124786242465845
157,0.31117433107537373,0.4604974740795785
158,0.6649021517940592,0.6913533838471205
159,0.3846601641331725,0.5418189080541097
160,0.9565193903388229,0.5771627491670137
161,0.555351456337879,0.49540645650068105
162,0.6848472799495458,0.7928259153170802
163,0.28315836408167566,0.4723746923969765
164,0.32956945411140093,0.09694509475803192
165,0.2652754027030812,0.44225276470651903
166,0.724331438475989,0.37874627884467144
167,0.2315168585248457,0.42126102653129427
168,0.4877731405690706,0.48453764697426466
169,0.49008816733773136,0.31595427129474934
170,0.7530377097949629,0.42016628272221207
171,0.27751113590006765,0.39335606968059683
172,0.8856455546431699,0.9755951240849329
173,0.28335296614829825,0.32596332544751594
174,0.2483523039759838,0.44674464031529504
175,0.23330644636987485,0.218739986763797
176,0.15777906818332427,0.11192114669598222
177,0.4728882425994268,0.6351540847140307
178,0.6891918784513383,0.5255467491296679
179,0.828876183495591,0.5463838762022105
180,0.9371512685330058,0.9597378253467882
181,0.10758173681268196,0.2287644303361319
182,0.2622628908684974,0.07820795436440095
183,0.06073021765420351,0.2632587529333601
184,0.3557827281727983,0.44112818986741337
185,0.11749499772370788,0.1775782330333487
186,0.2338064118853154,0.2650694453036064
187,0.7799280681845656,0.4275998678272533
188,1.0456161724996773,0.6538555827360698
189,0.23952181371008546,0.20948706742004275
190,0.4177425206166396,0.5300465157087741
191,0.5900242676819583,0.5563129926147395
192,0.24223792567830418,0.27198091152946413
193,0.18090665676841644,0.2640777471254271
194,0.4741574497988708,0.5736292573404157
195,0.25226140771775024,0.13442760065199863
196,0.1237320540082684,0.18977483227181427
197,0.7449218894270251,0.5365964055331052
198,0.43838534924892814,0.22449429887158254
199,0.2765852201752527,0.3993853591490073
200,0.4961631304450078,0.22273446445348424
201,0.4826343853394993,0.6511182247798317
202,0.7463672325809048,0.5848636013835006
203,0.11569610534944391,0.2693682285156899
204,0.3819216695904052,0.5363057855298985
205,0.13957859002258052,0.19015818685320107
206,0.7698076729181484,0.8037026056065483
207,0.23931132405427183,0.3180773943779906
208,0.6395566162403702,0.31236577869344306
209,0.7698514932058598,0.86121948073274
210,0.21867869380125746,0.4260543574292061
211,0.3016442108346614,0.4081395470690042
212,0.46000733151236445,0.35585160296782886
213,0.06253956642188543,0.19349573913798437
214,0.07015223894400609,0.1752033931794261
215,0.20492036799895516,0.2766483905691598
216,0.29288992410143627,0.2678760730881733
217,0.286344109713679,0.41710565615665046
218,0.18572172039535328,0.3797242886119516
219,0.15704801183807804,0.364795502719227
220,0.37521390947886935,0.260892970163469
221,0.18193119402075011,0.39285080822364143
222,0.5409296111308023,0.2955885845447821
223,0.15304242283629574,0.3081016154758138
224,0.2135653677967321,0.38096219992868174
225,0.17877806288005357,0.38554683958356395
226,0.1953242756621854,0.19528237576061475
227,0.23665042429496783,0.4324361606974579
228,0.719034865780764,0.6719237846111795
229,0.3646767871697194,0.23896045975313326
230,0.06300227783184766,0.19822846987826648
231,0.06950399945928881,0.18150097742973392
232,0.9182660213158115,0.935205755841007
233,0.7658838192997723,0.8443870038298965
234,0.14428005678241596,0.266795631687209
235,0.2485044572086556,0.29651853849486715
236,0.4194823385135186,0.24408976853348754
237,0.4555286841721573,0.3761003144477017
238,0.5134169953639539,0.6440638721136228
239,0.41919732634764684,0.3798636024734361
