,BYDra_conf,RSCVN_conf
0,1.622990938331341,1.569384849375383
1,0.936994514014004,0.8893703977804899
2,2.0982736703013876,1.992164562044826
3,1.2099041972561504,1.5013082568566756
4,1.1078728866107395,1.1568753641546468
5,1.4190759587622703,2.0920938258251285
6,1.813453583307898,1.2536476969385302
7,1.2021470894677417,1.1700986495199388
8,1.607786500420404,2.05540135491791
9,1.2114696604875614,1.0749432981681681
10,1.6094929253182078,1.3500858218285525
11,1.401890389523872,1.34677121748799
12,1.4152938193071907,1.241121707435194
13,2.439002793674433,3.327235391942096
14,2.1454388007680185,1.9160355901640178
15,1.8309267011839403,3.2296558361289076
16,2.24437287097974,3.2073933975417908
17,0.6094465488325493,0.6135416343696795
18,1.820918247306502,1.4646495032965308
19,0.6728660376512637,0.8533913585226898
20,0.6066449720882251,0.7171008758537276
21,0.683619599230153,0.6732755121282058
22,1.101679350443564,1.5941269523818495
23,1.420016974480697,1.3374281973740194
24,2.2244506992042457,3.5411015924059734
25,0.8498508921093176,1.0388133466448803
26,2.151280657204031,1.558706452882854
27,0.9590012388819411,1.3515764850813363
28,2.5491217070011136,2.194146548579446
29,0.940027571841562,1.2537148519791992
30,1.48077608847493,1.7259178580837118
31,2.2061453229404178,5.618219606348265
32,5.625637076026541,7.713991799682314
33,0.9740782166847829,1.0240778667586974
34,2.2979316854504783,1.9723227414260958
35,1.3262896514008544,1.24097399928482
36,0.913328318389397,0.8670557371425003
37,0.8881558801197251,1.1776383679241702
38,1.3701093766304557,1.944607567996887
39,1.4203334519631536,1.5028769419682992
40,1.949199838219594,1.5878063582700517
41,1.8701833635133507,1.7913490109160173
42,1.6773697639759755,1.3314958758018756
43,0.9484990290567188,0.879138989856806
44,0.8461867124829844,0.8335161333653943
45,1.30735617494737,1.0537638553398014
46,1.25238849638775,1.8502060654276964
47,2.5274235773236886,1.9640451874002345
48,1.3987272483637212,1.216817204595178
49,0.9708218015301268,1.1762621857594875
50,1.4494369591579224,1.4069681576412667
51,6.449969070856225,6.0023556007653935
52,2.288721089016151,2.917218947793802
53,1.2325046706822398,1.2824959811609202
54,1.7415796332277473,1.2836070698369177
55,1.412172866183634,1.1959256969538685
56,1.6694935500958272,1.4955733491884253
57,2.462114912926607,1.873886885027535
58,2.2440644585092295,1.8993003454025272
59,1.8512552425190874,1.5598629759158067
60,3.5401082695024555,2.740612736983209
61,0.9477406651189784,0.8619464433593275
62,0.9916810564911634,0.9198754966214655
63,4.440411039705904,2.6260796645153484
64,2.3716014095419578,2.26840686135516
65,3.259756576834412,2.869651410135814
66,2.6313108286332625,1.6523869915547398
67,2.5306535459076156,1.9518526608356646
68,2.8018355478869634,1.6078157698908628
69,0.8103070458197907,1.0999103546821964
70,0.8944828565344445,1.233678080467669
