,EA_dist,NotEA_dist
0,3.7621140600384,0.027258190583203917
1,0.012642586994849807,3.431295087257519
2,4.595450153279902,8.73916221012384e-07
3,12.4142757639234,1.1254690799511724
4,1.037840447698916,0.9225718398723576
5,8.64340341415656,0.3891137672022415
6,6.43626744631563,0.09798293189937161
7,0.7339004909187414,1.2330836180728377
8,1.649670049085601,12.811235765605039
9,9.362508197494224,0.5108175401244117
10,7.266039515263606,0.19035770009219927
11,1.6631303947059606,0.5145975793523557
12,0.40471809011836013,1.7437230511184916
13,0.221375573180253,2.200450618702138
14,11.628625683261799,0.9545574548752889
15,11.390274909608605,0.9042506320039956
16,0.1302081903441173,5.6721672252567386
17,0.020072569567677,3.3171518884263556
18,4.6155127182883176,2.2115516756826184e-05
19,2.327526247802461,0.2623749843266453
20,1.0221822463409658,0.9361788040715593
21,7.757356270685742,0.25543554125719925
22,3.3727558068777914,0.06259556113299823
23,4.798566192241068,0.001493226360864761
24,9.80009383992601,0.5898996159308978
25,1.998026126374918,0.3708155930117339
26,0.7395577103081846,1.2262419489200225
27,2.36071588153862,0.25294909052034575
28,1.7298050655767487,0.48277605434334936
29,0.6971882256919097,8.806118676227104
30,2.666416088262179,0.17707816584124525
31,3.6297715506415087,0.03740829825485362
32,0.1995739562254352,2.271486405523955
33,8.929311348902441,0.4361996211020234
34,0.004095330895349934,4.176779981500576
35,14.886147759829948,1.706239850520243
36,2.8325096154807574,0.1432571319287369
37,2.4948950428911862,0.21730862720225094
38,0.15034986937932462,2.4540122626694356
39,7.469228351171402,0.21641465676020757
40,4.108948973075992,0.008759172098422231
41,3.6862185748191063,0.03285637246224673
42,1.4225890146495472,11.902325178826802
43,7.02049620153733,0.16058237809012063
44,1.1240552959623926,10.674245663033913
45,2.471997829360729,0.22312006725342245
46,1.864921337223525,0.42335840916539375
47,2.719962703156916,0.16564892401718684
48,1.0272294701386662,10.264844666050044
49,0.15054169650278768,2.453228273374714
50,4.028854271560021,0.012051038415208269
51,7.815878430534899,0.26364509517998835
52,5.972933357184602,0.057628424966606764
53,0.280214002317469,6.672298889014791
54,9.945291752237035,0.6169111020490987
55,11.918059215479717,1.016637556397822
56,2.257372556281722,15.178380594943034
57,3.093386498678556,0.09915419233150373
58,0.039856152484744764,3.0983973197209753
59,0.3150519566505441,6.8753633890704275
60,1.5036451333641276,0.5982677322949305
61,0.12451740586766659,2.566210052584584
62,0.021149703157841867,4.555469319268584
63,2.6356985944663256,0.18386997781110542
64,7.078907566310218,0.1674899062839033
65,9.094965359316074,0.46428172942654744
66,4.5469233250782155,6.755626405599376e-05
67,0.0015903498656692672,4.068949521439998
68,3.355641082354165,0.06454720059855298
69,0.20591328798819175,2.2502986983693476
70,20.287080065032814,3.134579465384114
71,0.004004878122492183,3.6290715525468173
72,0.569241642652053,1.4565827419016057
73,1.597104851208796,0.5478850760273344
74,0.5088067236512926,1.5529758260740725
75,0.620779179003793,8.448569021016873
76,0.7690278484392971,9.134144899651332
77,2.813373279391402,0.1469131685736658
78,1.4057673964189497,11.834246335636164
79,0.11555142638104962,2.6086622835991893
80,1.0689785119077773,10.442172198849828
81,3.130945627770325,0.09363250248006134
82,4.247398059039162,0.004361954132458812
83,0.4604640055360373,7.659841701567902
84,3.1708772638725784,0.0879762984472412
85,9.2205965040232,0.48595556428951603
86,8.533055482261368,0.3714274517495601
87,9.49918686879538,0.5351332073421743
88,0.034850807259628504,3.146439398054292
89,0.3531753383501393,7.089786102487215
90,0.46222047877965294,7.668840043225727
91,4.354330383159326,0.002036886876484813
92,2.9507616284953015,0.12197662933297748
