,EA_dist,NotEA_dist
0,0.5996559851042872,8.347088665902893
1,0.030855963632353194,3.27613581062031
2,2.000737797853646,0.4299837634873788
3,14.746767866970703,1.4587514821052985
4,3.6875744147077563,0.05604055775159816
5,4.197847528390282,0.01785343187800086
6,11.39522260314019,0.7626496374801991
7,13.440719197002917,1.1735769206917543
8,0.0568614101719946,3.047286669565163
9,8.812740249607065,0.3290615448111167
10,4.731064153255544,0.0011240580375729797
11,13.377049159803892,1.1600867492045963
12,0.004333097219337118,4.263602374880499
13,0.04628906611420649,3.1309453259985176
14,3.880549330721749,0.03872873138968537
15,16.30417138959903,1.8174178509610164
16,4.75464937906236,0.0008560388285001852
17,0.4791525319251492,1.693697160050051
18,4.081824622988364,0.024454608644648
19,3.6363161065423624,20.016010117769202
20,2.703777964932947,0.21392253898827235
21,2.822455432051487,0.18744384707989625
22,5.119241673374922,0.001238669686776166
23,6.687934654597431,0.08137534943043463
24,3.97034130690814,0.03190367893472212
25,4.205352288992028,0.01746554031899766
26,0.00014190504683591297,3.926334615964031
27,0.7589696344694982,1.2885913109930993
28,2.4591528668788794,0.2766501181900623
29,1.2036392464060297,10.935390146596378
30,7.309799265961186,0.14037642275099715
31,8.299480944586632,0.25818428681441213
32,0.07237325418002676,5.23937544966178
33,2.2414670770863214,0.3429790685820142
34,2.362221205594587,15.369985402943007
35,3.610576844158408,0.0640125571390234
36,4.933630220473408,7.480664755804446e-06
37,4.219800016009247,22.117332947509976
38,0.2741054983435288,6.673398496618756
39,0.22430976278236764,2.2833581430918404
40,0.007559117615735693,3.618546644909249
41,0.15585313510984455,2.523707394325987
42,1.3684608424769087,0.7522684286654944
43,2.75894899232329,0.20131196483742703
44,1.256800965733642,11.148892894339433
45,6.668974568274017,0.07978477403908302
46,0.6090135657357385,1.4857860177944968
47,1.3814252795464097,0.743870635343004
48,0.23063049920580753,6.4115120980999905
49,1.127608115813605,0.9270541559213933
50,3.916680606173476,0.035891693113267856
51,3.2369209564619377,0.11227447868987565
52,13.079202683816023,1.0975287132188938
53,2.567329586915056,16.126853500538527
54,2.3787938461596747,0.2998950140450711
55,6.028795529872898,0.034205746160867245
56,1.311296520696205,0.790433441630569
57,16.183937294200387,1.789085357702042
58,1.27196156282897,11.209504147334268
59,0.12206097900004617,2.669224922736256
60,4.102191762918368,0.023212443891212433
61,0.829794753191299,1.2074810343288633
62,0.21305594038131553,2.319060508337171
