,EA_conf,NotEA_conf
0,0.9520408417784936,0.22992803836508954
1,0.9950260442084599,0.6448392432850705
2,0.8085304304999344,0.9638733687449921
3,0.14229895520727834,0.8823874527871306
4,0.6657752437626164,0.9953123611919878
5,0.6255599519761657,0.9983150733365902
6,0.23458893186026866,0.9470095953641191
7,0.17331920231056297,0.9102961123242923
8,0.991887137505654,0.6708603420677961
9,0.3392680748386955,0.9801361546648206
10,0.5852757083472262,0.9997993728031416
11,0.17498104988720306,0.9115714044171197
12,1.0004084850560682,0.5385131314080825
13,0.9931353437654429,0.66129904263501
14,0.6503822602286433,0.9966614969492315
15,0.11213751483410322,0.8451228798050127
16,0.5835364890957558,0.9998330162801538
17,0.9483969991235617,0.8292260568014344
18,0.63456473699902,0.9977854680724284
19,0.6739807504917913,0.02679195643442957
20,0.7474175112663423,0.9826896115284312
21,0.7373107967681619,0.9848703760869105
22,0.5571204726756414,1.0000552176474196
23,0.45370047381168066,0.9959052321770179
24,0.6432954098363076,0.9971965685148512
25,0.6249803799169975,0.998346537249435
26,0.9998409111332711,0.5736098596008519
27,0.9215493869284664,0.8754829943273714
28,0.76844904746668,0.9774118956886582
29,0.8956658273210271,0.1297854853196568
30,0.4172628020533914,0.9923991907945973
31,0.36436180440297855,0.9849123887290693
32,0.9965864206254665,0.4450912219872324
33,0.7873776551462235,0.9716635640198864
34,0.7859636166344056,0.05306918863685765
35,0.6719776915591904,0.994692061510483
36,0.5704580120849219,1.0000099675887306
37,0.627548178156417,0.021579296584804505
38,0.9806227863123774,0.33073747721129515
39,0.9738514224798951,0.7600014914116089
40,0.998241545415795,0.6067827291825797
41,0.9809934351151868,0.7317054313223765
42,0.865162867806994,0.9328366664692515
43,0.7427110044384119,0.9837316985406199
44,0.8906084722181596,0.12388540376824286
45,0.454851431454357,0.9959969619465846
46,0.9358321711179131,0.8531849468072554
47,0.863985207149866,0.933684053594959
48,0.9842445254052352,0.34960136268411507
49,0.8871869587554627,0.9147997632299515
50,0.6475247499196466,0.9968835436329547
51,0.7025477704347348,0.9909122983317974
52,0.18295174539345613,0.9174275521531656
53,0.7670929502405442,0.04653041258886078
54,0.7754138860702225,0.9754167233199702
55,0.4951270717648929,0.998536092065143
56,0.8703646567180752,0.928962374971095
57,0.11422985720634807,0.848138948449864
58,0.8891649338608957,0.12226454992330288
59,0.9846081154180916,0.7146536531125368
60,0.6329779563191673,0.9978844243601762
61,0.9148730428608668,0.8845010209769575
62,0.9750124324609959,0.7557922198457393
63,0.8997405208010698,0.9023089029136304
64,0.7208061759216979,0.9880004079144176
65,0.21763911471048586,0.9386616288634696
66,0.8606642668832836,0.9360169967657909
67,1.0003635469700645,0.548205121904675
68,0.5488549150648023,1.0000162315328855
69,0.9354868291110808,0.8537798212676081
70,0.402956490211952,0.9906787119572077
71,0.8058793694395509,0.9649393182718122
72,0.6209026717725004,0.020981539942938315
73,0.9899951213222137,0.6839141014568252
74,0.8967404153933649,0.9054640300799449
75,0.8211264084835083,0.06897695490431319
76,0.9001674152028132,0.9018506657320291
77,0.46006644793695417,0.9963987745395524
78,0.9979126816654786,0.4629227396048455
79,0.947715795641587,0.21902223013759398
80,0.9329833594075077,0.18697923862534846
81,0.6825051215294217,0.9935312445668792
82,0.5734785654125784,0.9999808997550585
83,0.7848539785780025,0.9724914365032697
84,0.48722823000848037,0.9981378685542203
85,0.517951177026203,0.9994243938655448
86,0.3549066459974988,0.9832175276506909
87,0.4919643633792806,0.9983823220831404
88,0.9917715038805095,0.39887381564422114
89,0.654112443915404,0.02431344974512648
90,0.9353994466036571,0.19176238634979928
91,0.30917069398596697,0.9730975903262259
92,0.4789425285176938,0.9976688537778831
