,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.05753067426235794,0.6688255687177831,0.06831147361462696,0.20533344880802612
1,0.07316446833002041,0.6810404125778098,0.11895861649338763,0.20342007974844004
2,0.6645421901693519,0.0600318282061773,0.26304179052980176,0.17843916714477973
3,0.25102839593506165,0.33881924672792524,0.6837138663616048,0.9452489511984479
4,0.024875039857868687,0.45107529811850383,0.021904718152627917,0.05895337054962942
5,0.050213719157667064,0.46891087533050185,0.03867482623534577,0.08191247614813042
6,0.23810242522264857,0.23369474225498768,0.2941586130236754,0.2723660578093312
7,0.3239772028797076,0.321588639167447,0.7144779169881671,0.9786794285486583
8,0.09837454463491145,0.9447262868827072,0.13241362294474737,0.28517249420124013
9,0.44885897900664173,0.10941015477307267,0.7740861235436712,0.4725451530497776
10,0.37947535386267967,0.09194979001577835,0.34635578091142577,0.4583368108780352
11,0.430787386561029,0.07466870738173555,0.4441610515742344,0.27588466820130086
12,0.40833465345635556,0.10101295714759428,0.8984232956610891,0.5184433500430032
13,0.24478152547298399,0.025608900417816237,0.050496349157468534,0.0442668483417576
14,0.8217144871464104,0.06942218411232551,0.17366108570970104,0.13839078205855063
15,0.7620838556160726,0.12053177625930189,0.4290222930457714,0.34566292905176527
16,0.037537395712174654,0.5185588293973772,0.04723667034533222,0.11491520368913571
17,0.6978091139133431,0.07668335462217622,0.4326787704306383,0.27539124546055965
18,0.047156161998681737,0.5038206245282423,0.05650662145339644,0.14465329859070955
19,0.5706929370911846,0.03766495522705194,0.09796154326473651,0.06872541353403622
20,0.03342241689630945,0.2997310475364771,0.03120651630242947,0.07575176217674717
21,0.0898934533064965,0.7295661789004106,0.148274702210461,0.28249954198852023
22,0.03222522865956705,0.5250529090982599,0.03805919373688146,0.09677088389493987
23,0.6798060095123487,0.12109278234916176,0.7387271655070986,0.582276731057036
24,0.11130632196465365,0.8381153216060749,0.1573539823521183,0.31983976750368986
25,0.9068906179580859,0.04519317404509937,0.17457667360980283,0.12454977285054149
26,0.051807800319909794,0.6781077664239754,0.05902216463153694,0.1373659705537993
27,0.33568208612875067,0.1565409938393529,0.7335352711530553,0.5483240900024955
28,0.08706568847551088,0.7512547806186018,0.14193088349634542,0.2471972316974457
29,0.21592406099132988,0.353950778588946,0.36396626510742086,0.7386971629921505
30,0.08021647630340206,0.8316470961626579,0.11112633020377209,0.21648603851987716
31,0.33394549637823717,0.014860689597564276,0.03919107803648406,0.037793058878944644
32,0.4439231224776921,0.10128186839105889,0.900477648130856,0.5268954343146729
33,0.8294514636017899,0.05679665849234387,0.281701200340389,0.18416009757550308
34,0.9700095169459287,0.05358282080050089,0.28374106430449453,0.17186726992045595
35,0.10147448641293068,0.9185963692871407,0.12665095839149954,0.2659701410141961
36,0.5246438717579014,0.07609225915236732,0.24561660894616658,0.22957715084583435
37,0.23783574934422935,0.3563529751805482,0.5774978250100731,0.891325051339233
38,0.8285225161689773,0.05385260984124866,0.1865957330382399,0.15729432176022626
39,0.3928929442402514,0.11659124823114345,0.36420260813772054,0.5243739199678437
40,0.6125889353518172,0.09941926205833852,0.32499905682777563,0.308161743848466
41,0.0592449379013974,0.3041236033779556,0.06485079002182705,0.11742470341059792
42,0.1714657120619665,0.013171150273118125,0.021175507275861278,0.018575476010275507
43,0.8267133287389549,0.04078993116973331,0.16742069936249793,0.13496468440366124
44,0.11305756415344534,0.26171628356118704,0.2410374188237599,0.42729213068541766
45,0.5903892994668386,0.13094133738808608,0.8734130290990135,0.6173184276048099
46,0.27710842467497604,0.4056316203826276,0.5751743328725921,0.9435447402697608
47,0.14651471415487669,0.4469071421432019,0.2984989231859257,0.5019605637252027
