,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.3159283671943071,0.11851346172339516,0.34368261016828927,0.365832060141944
1,0.3136663017612011,0.25296485409154595,0.3651435154915568,0.26860976127037856
2,0.24827900429194844,0.9193060757922362,0.7103221009235114,0.8047839166405042
3,0.2236428538048896,0.4273782039884205,0.24155786210027247,0.08189876939973506
4,0.32320100182007566,0.12452582452588584,0.4122851212130244,0.45457342755573815
5,0.3309102805649554,0.14651954355024308,0.3869263401449657,0.4330825178079821
6,0.29206160467476333,0.29181859321726894,0.3281866085017365,0.35278434151609994
7,0.18306825418015232,0.41947946886759596,0.29115741023853553,0.1237331403285307
8,0.26865732654829905,0.1393711240549123,0.33303091498731524,0.32113036746515233
9,0.2408242768802167,0.5673539607785265,0.16357834242018793,0.3575375474246246
10,0.20536430138632664,0.4906214852027179,0.1369934838399996,0.13320125518425044
11,0.3077042631630758,0.5740519990938066,0.12699896435840288,0.3380118511463683
12,0.24614230438475948,0.55585382055341,0.06191339577503091,0.30804986472472257
13,0.5623513565310108,0.9871938870971909,0.9388677424444638,0.9664760932706407
14,0.16599208648170974,0.92201568500876,0.7192485187787586,0.8297359512165631
15,0.27256533144242295,0.7862343419841582,0.41936189614232533,0.5751770979041503
16,0.26008050574513764,0.1300679561918763,0.41024842232201136,0.45264158999291954
17,0.2819956877033661,0.7602061696423309,0.38679066266789974,0.4853944082218283
18,0.33530602102906343,0.10528819710828201,0.3585461913664327,0.38344586276050135
19,0.2751617292200438,0.9625393787604024,0.8375976310612323,0.9023396093205216
20,0.32566732915082325,0.22598136664997825,0.3761412402930286,0.317489618194464
21,0.3650200440922242,0.20141942388579784,0.3918411776689455,0.3705310389727246
22,0.31108224617791524,0.08404660861498879,0.39419580391421444,0.39640514266729315
23,0.2340466442319114,0.6216494090653332,0.17597891623981088,0.28698616531234494
24,0.21069129244889714,0.14714640407247062,0.33137333232169097,0.29555472504173325
25,0.12015791816906245,0.9119357018181545,0.6713228274784945,0.7882258287961874
26,0.36644569692130563,0.1739064160591878,0.39930057306039723,0.39537535925870126
27,0.2613289829075394,0.519433212625553,0.1947808647406902,0.32601502092243595
28,0.3023578130936746,0.2604559855465781,0.3611592415260276,0.28231901352442834
29,0.3087361596452835,0.4409645414496297,0.25597974679917274,0.06664830271560565
30,0.3725027213971359,0.23255779385087663,0.40094661962246086,0.340311804154348
31,0.32075586521092647,0.9640576464583217,0.8408935365362474,0.9089808146545273
32,0.262925738518629,0.6080980448720804,0.1626920265473356,0.3768712667057774
33,0.13409226205833485,0.914816381899049,0.6841146190361602,0.7971816991129662
34,0.10842640495933856,0.8903386318190122,0.594879128133534,0.7518662720367396
35,0.3810389155589986,0.18658241097327746,0.3977529748179532,0.34469088357323957
36,0.350746152235021,0.8628603913390197,0.5980519810284269,0.7183507531062492
37,0.25959837000072633,0.3194858075423256,0.272160297793866,0.14048253991112017
38,0.2588143848611632,0.9322006582418857,0.7439206336445168,0.8311186819386241
39,0.27036864434624547,0.46771487395467165,0.2744462659357799,0.10414099053087356
40,0.20138468863466097,0.7866777174509423,0.4040886354423157,0.5795210084734052
41,0.36415971450379236,0.178895378068771,0.3912668509191783,0.347737668172512
42,0.2723927451441738,0.9550935118797491,0.8091864756806941,0.8849738844064237
43,0.13097629032271127,0.9257686875122094,0.7068814844800402,0.8255079083380903
44,0.26345199322548346,0.4673225654449222,0.21959178483286643,0.1436084787290716
45,0.21896156614514453,0.5984835581130826,0.08506040411631127,0.27606322458384236
46,0.2242651415440755,0.3285663581706209,0.26389233582685667,0.1293970219373365
47,0.2508070156835126,0.4137883115974281,0.231226657721113,0.06059838176726238
48,0.2641007768779888,0.4112066381729719,0.23035135677596133,0.04788706771519354
49,0.2134058236960747,0.552903480877612,0.12994150286619374,0.23685841148771908
50,0.3048020236781957,0.5211551163013819,0.19332315892582475,0.15222837612500245
51,0.24988924297503562,0.10915390520067726,0.38362166350295485,0.4440379995504511
52,0.2842735352828895,0.43233569739883215,0.24194093384426807,0.18432437946312777
53,0.3081928049957328,0.17368624666212862,0.41132310385837406,0.4349839499693504
54,0.2822524618822844,0.04725842884955357,0.3387817451827067,0.38586358644555324
