,BYDra_dist,RSCVN_dist
0,0.020892593012385885,0.01000010083815317
1,0.017875372866634653,0.015182761069730266
2,0.022927062018114452,0.039598968565972115
3,0.10068282326853861,0.10307019877156776
4,0.04068484872662692,0.037249549711546925
5,0.036530679965709134,0.053194876228635724
6,0.0790352414430413,0.05001792804681626
7,0.11699665733080467,0.05283265472491672
8,0.1226549418420414,0.1370134752903367
9,0.11264983973678233,0.10159794891152474
10,0.03238331248932014,0.011510909348261822
11,0.043669637055395394,0.09162843709882595
12,0.26465769305579134,0.20317364295444384
13,0.24276343326717986,0.29045145974111153
14,0.019129386948771865,0.012371959757028317
15,0.21670548923207567,0.2332884553604745
16,0.05591418885132504,0.07687657156166972
17,1.087857967387212,1.0938647050647479
18,0.28410328978822874,0.17715357009345734
19,0.052340045512780375,0.0715666408841078
20,0.045979155792137516,0.05193846121946355
21,0.030176751986967454,0.02343316737764356
22,0.1730147127687104,0.1372689583398108
23,0.541091931727635,0.3720528504621794
24,0.07481015324515194,0.0413034245232069
25,0.06380425527688793,0.04257724268072549
26,0.13060641790884253,0.1447287287181348
27,0.7048811392162597,0.8602922737698816
28,0.035292536112341844,0.02716771304951804
29,0.04763619943159736,0.06483447094532613
30,0.030678498101232576,0.017338961650108953
31,0.2079304033609629,0.12049894803100858
32,0.09910642864699726,0.08690930843614808
33,0.05027876317653501,0.03595008919786147
34,0.09605577058526349,0.16390941075269616
35,0.21953991938200423,0.19854054472554783
36,0.3255158026792412,0.21488809646617646
37,0.05160286209664411,0.06167300656970409
38,0.033979030282273115,0.03749796196847033
39,0.11641156315389267,0.1703343082076828
40,0.060252533657558005,0.027968696040102436
41,0.055188599719089626,0.03783616559183656
42,0.041597315237454136,0.051581079921036554
43,0.04778478590765822,0.067942039884347
44,0.029972615576293715,0.03455031673768483
45,0.048389500328022916,0.04121822319966684
46,0.054516373886109526,0.0728711331329629
47,0.048512114325842126,0.04024197681940567
48,0.054943774467845596,0.09124004196426694
49,0.081766549312418,0.056850543041519486
50,0.028183237241901082,0.012897219784581804
51,0.14594971923345468,0.16920789711667827
52,0.04056950764272815,0.0444101444953644
53,0.1654324471751788,0.18571572520249213
54,0.10394171863413215,0.399093270009511
55,0.028652350226523127,0.024975804607545227
56,0.2386112478607848,0.5819585916195367
57,0.05915046366248489,0.018293060539214645
58,0.0393542246733507,0.0509201779045968
59,0.031299974148529475,0.03203372540713467
60,0.7411474137586044,0.7696514618323724
61,0.01771232920324972,0.02380506570783547
62,0.06890896814293479,0.06332142912794181
63,0.1376486280285335,0.0628504863990954
64,0.045369382555266125,0.03774543101181127
65,0.02642374272473358,0.055340267753676176
66,0.061385480267156955,0.08449550156296759
67,0.40700833632493205,0.2963626298878288
68,0.024649974663273455,0.039999912032047225
69,0.29558842680671027,0.33119836064483854
70,0.028013348222092005,0.027208944060190143
71,0.015192539080684075,0.009296893487802715
72,0.17088021070311354,0.12081832153682492
73,0.1936403430127056,0.0797397391591892
74,0.1808533404213929,0.19796191191348245
75,0.15744713903001417,0.07024621043799772
76,0.08776448095901734,0.09526543628353967
77,0.027978371792243384,0.025544821346942248
78,0.03466336193670838,0.04652985437768076
79,0.04048238098397572,0.02335641521892151
80,0.028513859646917328,0.04484947795303662
81,0.08460681336187292,0.07712234095297099
82,0.42660534518124327,0.37327194463855784
83,0.046792447368258605,0.07234665621792646
84,0.09906058647676874,0.06246331944361849
85,0.08832973363799068,0.11325640256271641
86,0.04961495783440706,0.026849807685015437
87,0.10624618823394971,0.04583561931203872
88,0.10764229925174507,0.11815014838526616
89,0.05149583035441796,0.06394000119019794
90,0.025439900027674156,0.04237691404047772
91,0.020542289282861503,0.01454177593816075
92,0.024673088977637758,0.018202443072548036
93,0.05683437438980021,0.05636188131744624
94,0.04385237728517144,0.05357434228187952
95,0.04075554721923991,0.0506515473941731
96,0.18493963514688683,0.19652226616462531
97,0.024264614839144327,0.01787902304549549
98,0.0242892881048552,0.01068882983606989
99,0.02231232875329392,0.010266731918840533
100,0.06487876693512129,0.05702613388330924
101,0.040547053666665445,0.03044481773885077
102,0.04650444654305608,0.0720708725348781
103,0.04129184508393513,0.05658780212918124
104,0.09229307766774475,0.28127227185362114
105,0.027852101922735573,0.0234011923918076
106,0.022171821654802693,0.021848889921254333
107,0.05505187257699362,0.056159153529454664
108,0.09997674558321645,0.08865308994311605
109,0.032460257439911766,0.05215922795701844
110,0.04648993469706808,0.05663719078324114
111,0.13477065725925486,0.07544126685038743
112,0.05577805306864203,0.0350192224980147
113,0.05486659575489061,0.08404250407075609
114,0.02134390616920634,0.01661114402843289
115,0.07570799699191122,0.03182702094972545
116,0.06665257404801339,0.03274145949767571
117,0.03814991270026835,0.049183892196385415
118,0.056392954840058684,0.06249986578133204
119,0.05050858338131492,0.022246745732676487
120,0.25111231508419807,0.2590447923729179
121,0.16998454258299855,0.12213795289079366
122,0.05695086590300302,0.07720114042214099
123,0.04199303210874672,0.0691937581618226
124,0.10751606077706,0.06979447772960656
125,0.06382960826818718,0.026138119012176886
126,0.046811495508371936,0.07325517613946009
127,0.025036762592913875,0.0068100069239787064
