,EA_dist,NotEA_dist
0,1.140140938171142,2.9887585439975375
1,2.774771350796681,3.115518173973304
2,3.6948791801404877,0.189348824891568
3,4.1154495150760795,1.897813804898656
4,4.467443440626304,0.8696972366107312
5,5.198653672132779,1.8934817932121055
6,1.7526838209517608,4.832810920446698
7,0.9710258910210745,2.9931149844983223
8,4.537163301493908,0.9180979149493909
9,0.4845751109898899,3.8938490810957136
10,5.531887207014039,1.547778038270929
11,3.195976458918964,0.4247890379284145
12,1.5397990073525076,1.6775707318386304
13,4.026766192368538,0.46682216802984366
14,2.2485226101167615,1.603821796058676
15,5.887011017796832,2.0145623549968157
16,2.8740535221831904,0.993430758094417
17,4.954930413435167,1.7793595282520387
18,2.341380993792666,4.327808009695547
19,0.9642688084276536,4.302859140440785
20,2.5046621693158535,4.638873419215377
21,3.95107460908174,0.5204285429167432
22,4.428914236035313,1.0704211710600522
23,2.3607656616911443,4.4976008446879066
24,2.0442904084755558,2.0667710690422583
25,0.6972262805971534,4.073465301886863
26,3.296619123867686,5.233870425513417
27,3.1381358964241874,5.110077378216069
28,2.8664251323070213,1.257958467489124
29,2.5559034661494873,0.9537939962696831
30,3.572613974765561,5.458580692023873
31,0.7798841621474708,4.135039829051817
32,0.7523427764707173,3.095041715484853
33,3.5022678749569356,0.684381715169154
34,3.838348586485646,2.6060275593298314
35,2.7205432726210637,4.750984016469586
36,2.398030862542236,4.006574190055345
37,3.7627903034558052,0.534510586133282
38,0.7858501294687985,3.226056357254916
39,4.196426298106179,0.5786495754161565
40,5.93215104604641,2.1034669645428643
41,0.32661079970772877,3.6382301048434913
42,3.9761907124422438,2.1596781484781933
43,2.403686335178479,1.3168436080847548
44,0.6679152378161952,3.3123124393700927
45,2.9989750167987137,3.184156332008799
46,3.766908421975163,1.7485163071967953
47,4.885193165353222,1.672658242824348
48,3.273945150006819,0.31299429672482026
49,0.5658410675101508,3.4601193474968257
50,1.2785348895924071,2.9066683843168795
51,2.323824749948124,3.849038321166052
52,3.1215545255685355,3.237781868480001
53,0.7107214540651066,3.3401479466055877
54,0.8448574583721855,4.18729339571577
55,3.641512777396323,1.0644587352227561
56,1.8973077288673552,4.998416860440825
57,2.039807666360283,4.133877440403802
58,5.11483420011151,1.9365336749473954
59,0.37656563992236225,3.3190467599892806
60,3.727239245935025,1.9266456856447887
61,2.242293765154751,1.5289685184683062
62,3.165583801280481,5.148194112875638
63,1.520605843056156,2.5194794156247067
64,4.30724170594079,1.3579667048364086
65,2.5057173590691386,3.767736379038922
66,3.9577773048700884,0.5869071455991528
67,2.0030280457027887,4.138847352910564
68,2.6030930040475613,4.620212135060992
69,3.1255231446562544,3.1291237835667323
70,1.045148258245763,2.9173195618810768
71,4.28199051230356,1.915598528372576
72,1.537808871489536,4.701659427914164
73,1.6953032437221969,4.8443723304627015
74,3.7487633769558752,1.5194930355502954
75,3.245130718262808,0.4921913737968928
76,4.4419275416822295,1.0724466092537954
77,1.9646966882176522,4.2014904851512815
78,0.28176607790091146,3.70855717013374
79,2.6952067996280826,4.62973633604791
80,3.3223550558376758,1.7030450269422561
81,1.0415696257943075,2.53701516369207
82,3.125471254088171,0.5886969476792918
83,2.9174977438285676,1.4518524185466377
84,0.466739885297095,3.504458522524179
85,2.4662901329889273,4.595139101575843
86,2.236900755993469,3.5955618803407727
87,2.0458958023260836,1.8447746725784142
88,3.047131298648959,1.438952509897039
89,2.547074216075361,0.9221900399207612
90,4.680106786768215,1.620834688154827
91,1.4512488940833441,4.5485442690435995
92,2.995050789078568,0.484742752898238
93,3.350768887267974,1.7012408351327266
94,3.4886634744514935,2.281731040829102
95,3.479160806854791,3.002055630173049
96,1.9927538070399244,3.9026197093938992
97,5.531390057987595,1.7816005124674512
98,4.728966227737059,1.2221790938118868
99,0.9983696121425589,2.875806527503781
100,2.2580201349661393,3.896162822537322
101,1.7494139135655056,4.869469455818493
102,2.061895435080569,4.062803151180626
103,0.6320006549068407,3.999594285059194
104,5.374889498817121,3.100548360279168
105,2.0259594190007393,4.220487763337282
106,1.8151493486523476,3.9510229835730653
107,2.987615758814342,1.2606533027736013
108,1.9409922416915106,2.104147968395491
109,4.372871551941333,1.8703414185493512
110,5.377960956273897,2.144210820066628
111,1.3600564855696562,4.588582157219095
112,2.3246402090565756,1.2431254094255586
113,3.8796731249330794,2.606996717495531
114,4.0857824549161235,1.093008002314466
115,1.7909486452553909,3.9274913265318254
116,2.467448214114421,1.6301486735635793
117,2.0175571039526115,4.154459195529786
118,3.1973722868239114,1.423504255115952
119,1.3809170449824941,2.7219943824968995
120,2.5267464350487776,4.469981287254588
121,3.202148949129962,2.2628908277986985
122,5.544762686249893,2.5302206223599137
123,3.304106188756519,5.248653295283724
124,3.4747925011250143,5.349916776624304
125,0.6442771284047144,4.046958433148643
126,1.7538675295083357,2.4295494097301686
127,4.225154514375373,1.769840376851417
128,2.1350349221108704,4.273460389972683
129,2.3721569658627826,1.58808263953262
130,0.8744965707085182,3.201062398364641
131,4.483562312205775,2.0174083518617554
132,1.8061149223622133,3.6928575611115786
133,5.105352125830802,1.5808460574812768
134,2.955384271859958,1.4723034548894252
135,0.4715972321224895,3.8681798243213867
136,3.2128724912992572,0.353715757998079
137,3.0898045586008314,1.5583108839581152
138,2.8886978347990064,4.935864826613416
139,4.242339582900859,0.7280822870778205
140,2.200142726647579,3.6999742726304756
141,4.111776871010975,0.8411224301508236
142,1.0542616361550736,3.014243268940225
143,2.855082018306054,1.3934828575247737
144,2.2966567366656756,3.874538920530033
145,0.7624431412888815,3.3083359148237976
146,3.0058309225369233,3.2295185121980516
147,4.806470651964893,1.864132006811454
148,0.29714836904615605,3.7630135699869536
149,1.5134057833156602,2.618592933847925
150,5.384649995294256,2.0879251336398994
151,0.4268926837867111,3.8413773246386
152,3.4652006133373696,1.6323858173705161
153,4.841172765919694,1.7565640574504953
154,5.1773113284367716,1.849929906808832
155,2.6360294687127523,1.3980663331232182
156,0.44644495152132513,3.833558888744035
157,0.4512939836661165,3.407596553906738
158,3.074215796991811,0.7107910539983007
159,3.676946127222935,1.8132935927575113
160,3.013149147767281,0.5763510354105488
161,0.7586161350690788,4.128247028579826
162,2.9482512876884863,3.0747123440334923
163,2.051738143602888,4.094014448321551
164,5.201962710348228,2.1741578709492284
165,3.0142253313699157,2.832432829930252
166,1.6922443673764875,1.4547827789773222
167,2.9654490469443764,4.941495850844845
168,3.081431827823257,5.08228514257319
169,5.1201089807719375,2.089839319879687
170,5.412494321430719,1.7291534256467977
171,2.162987944742172,4.346254221420185
172,4.177123825507063,2.221598873968543
173,3.4082191807858013,2.253489544461744
174,1.8861122897642275,1.9836277396550213
175,3.2090269732363064,3.2179955727581255
176,3.4173499982182403,2.9882030411758667
177,1.9975065083236754,4.134718620447208
178,3.9871284429683826,1.2296598308560491
179,2.7205597101453316,0.9197206854428981
180,0.17124324079612907,3.6217234006922725
181,1.7895075304477863,2.33128513528741
182,0.51937287776961,2.835083982258105
183,5.303275892292808,1.3478058562023616
184,3.156453659387064,1.515790084157462
185,1.9870894249064666,1.590033797118198
186,3.619840003787883,5.437275395660846
187,3.50104457830508,0.8313879709987255
188,1.534754330688784,2.6660485211612652
189,4.856968607001777,1.3408163102806592
190,6.1262662044176,2.531053939839616
191,4.689588476953369,1.4939565899894405
192,3.5722097515307274,1.403092566496399
193,0.6289760722049464,3.634268431312943
194,4.854304757295366,0.9954162937845012
195,3.0877484605021683,1.0694881877062403
196,2.9336497440297187,4.950886380986888
197,0.44990467484855023,3.5008599503776496
198,3.148258643129372,4.906520962738229
199,5.034380134268398,1.8401750944144002
200,4.448167811062602,2.188523080709021
201,4.658551779875179,1.7036791933223414
202,4.127008899779937,2.494909666697436
203,3.07459120712082,0.9298898693779074
204,5.7426178806797,2.566704147180915
205,3.5942980019235966,2.878517408902402
206,2.487666351906851,1.0843011732182648
207,1.9620312038721779,4.108629913246564
208,2.529372541703757,4.645548668783671
209,2.4172916890742364,4.518473865867365
210,4.286638509142434,1.6809589435478456
211,2.296088546156616,1.9213461161901153
212,4.072893179346091,1.8911265358051237
213,4.2420344666966265,2.372018154839215
214,2.9728953155293514,0.4717661766318826
215,1.483054846119561,2.3090568084860665
216,2.246337143738254,4.413643912163779
217,2.5366498648573694,4.665554850827282
218,4.495799372232407,1.1914586162787486
219,3.0339767409896217,3.099695315697357
220,1.1866076217838581,4.448524026279463
221,2.707179985624572,1.615008087514522
222,1.400406962363997,2.750015420041241
223,5.083318383364383,1.3318007969825005
224,3.708787903084531,2.1508622140646025
225,2.6073955442973156,4.658884535240374
226,1.832682956450675,1.532491575689739
227,3.1985173002997933,5.17300458965104
228,4.008147028971349,5.796396715606164
229,3.8905175292958605,0.48445168037764597
230,4.623334828906132,0.9607003622530013
231,1.3168867076987498,2.5286077629160664
232,2.403702766507359,3.852176507957614
233,4.582343610087154,1.2304197180748104
234,2.253673136007686,1.5831199065442207
235,1.6201957628232202,4.798416276762175
236,2.872142330967722,4.850895907724533
237,2.9512698272121747,0.839653124319298
238,4.412092133706168,2.0303663946462795
239,5.486467707339006,2.5150322075271063
240,3.50479827508092,0.37976653395041216
241,0.5344592677989219,3.396844361971578
242,1.1968650024739038,4.354764852540009
243,0.5269391906301755,3.403831766922373
244,2.8313739069385164,0.6909695198171664
245,0.7576190188739955,3.2231749288083273
246,3.9926103932893753,1.68816693827323
247,5.8810306764998765,2.7861283651630195
248,1.1273632789069887,2.972260372668182
249,3.738111083952007,1.0662265802984658
250,1.3892531056706616,2.8727831655417395
251,3.3827422210525517,0.1982793151424742
252,4.5260630376579485,1.0509963949953642
253,0.7180214316890166,3.0898909731381288
254,1.4751976192419924,2.0406484770005884
255,1.9744007398560146,4.148120677522321
256,3.702334965625034,1.3285329148941514
257,4.541072624821599,1.0534769602777112
258,3.7054787463505106,1.4324912667883225
259,3.9658968756046047,0.5365077510540817
260,3.906823329151904,2.6575414109911657
261,4.111535508837388,0.8719622786719079
262,4.004755720463221,1.0401805173336125
263,3.826482951481092,1.6171228837522373
264,3.00168953881827,1.3089773588554665
265,2.907981433390544,3.397351140467901
266,5.496525735328905,1.587014594050214
267,3.0935241902144215,5.049713703682269
268,2.371720910476613,1.422529003042747
269,1.7561008924051384,4.889222029763314
270,4.9783552240415245,1.9756410196131595
271,4.112210187517636,2.074159806667592
272,3.1180612158537273,0.35262189958083323
273,5.684451528134528,2.013777166590831
274,3.5969434571769874,1.2864785983845966
275,1.0036583718601937,3.7050252863098487
276,1.1522834877671195,4.416764295327313
277,2.5276407957861533,1.7582567343089222
278,3.425855645896045,5.346730516750092
279,1.153435477046622,2.950119982809502
280,4.953588858433271,1.578338627072361
281,3.7079786612825982,0.28941421857998284
282,0.46732847772259856,3.7398955595447347
283,5.39155033527079,2.024517420278693
284,1.9040593006468984,4.0619967187382855
285,1.5003465464110821,3.789334472814982
286,0.5380639465161037,3.936135396729365
287,1.2339131455832155,4.507707779232338
288,3.5619512824203854,2.904000668376456
289,0.8564877221907066,3.205458612309495
290,3.692735117689147,2.7515226174171437
291,3.0524993896192205,5.048477638695148
292,2.241939273345182,4.136763129230294
293,0.7110555435616444,4.101606608187443
294,2.3595161391006227,4.417962501098162
295,0.3262879462866992,3.6208371639840617
296,4.389925140221641,0.7679300078770408
297,3.8271013015477573,0.5542717999716114
298,1.0922677571678923,3.010443460544373
299,5.203086638143249,1.539177093482342
300,1.670284507796884,3.345190920624569
301,0.717748975474805,3.3100995084163927
302,4.577674336639906,1.698353691125957
303,0.3564920058752754,3.797143351280707
304,2.4532165199519427,1.324307102175594
305,4.569447666298422,0.8968050773803027
306,1.8600675878793365,4.936345866625582
307,2.3792349084328848,4.533183581328989
308,5.619836752954072,2.336955139731436
309,0.8458669952734172,4.186559488183213
310,2.855089074982897,4.8920616855168975
311,2.6867429891471435,3.4715197779483074
312,4.102517389422591,1.617688329940898
313,2.4600025592134642,4.525707305848015
314,2.238241328459221,2.141401410225348
315,2.3696280068477957,4.483499097476778
316,2.703254815501494,3.1904518068025407
317,0.9327538242589981,2.940651518382948
