,EA_conf,NotEA_conf
0,0.8770845485156099,0.3345870819870499
1,0.3603900550987324,0.3209738939589215
2,0.2706448441872943,5.281258019808971
3,0.24298682229892782,0.5269220813015427
4,0.22384166991486454,1.1498254310857277
5,0.19235749543395608,0.528127602591625
6,0.5705535636524387,0.2069189166431468
7,1.02983865749291,0.3341000947772177
8,0.22040202953919236,1.0892084424950736
9,2.063663562821458,0.2568152948851844
10,0.18077013550313736,0.646087472023528
11,0.3128934186011648,2.3541097126157964
12,0.6494354102223869,0.5961000517122712
13,0.24833823277228848,2.1421433438355293
14,0.44473646629155833,0.6235106683656859
15,0.16986548810201518,0.4963857274110439
16,0.34794063237916995,1.006612682214696
17,0.20181918141343128,0.561999969158765
18,0.42709836743833757,0.23106385444079533
19,1.037055218690118,0.23240361056707978
20,0.3992554414127433,0.2155695811525594
21,0.25309570153432454,1.9214933800431029
22,0.22578897370909187,0.9342117168793355
23,0.42359138656890055,0.22234076222684254
24,0.4891672904466191,0.4838465251322683
25,1.4342545997312812,0.24549122820238378
26,0.3033410783672127,0.19106319390814971
27,0.3186605147149524,0.1956917529787192
28,0.3488666034668616,0.7949388042961327
29,0.3912510833230009,1.0484444271100781
30,0.2799070952146799,0.1831978047812335
31,1.2822417078536679,0.24183563915738734
32,1.3291813668911086,0.32309742224050936
33,0.2855292729464037,1.4611728774092634
34,0.2605287084974192,0.3837257961528085
35,0.36757364239112655,0.21048271190419438
36,0.41700881152958347,0.24958978732556214
37,0.26576022561809626,1.8708703362343617
38,1.2725072663358314,0.30997598592819064
39,0.23829800143309884,1.7281616413194723
40,0.16857291600261395,0.47540561219002797
41,3.061748113947427,0.27485892073421164
42,0.2514969910449248,0.46303195719447593
43,0.41602765941827746,0.7593916193696081
44,1.4971959664666186,0.30190388687794545
45,0.3334472592797589,0.3140549318974947
46,0.2654696870691786,0.5719134536429863
47,0.20470019631817266,0.5978507589879576
48,0.3054418917182889,3.194946395074999
49,1.7672807037500158,0.28900737216577105
50,0.7821452571535196,0.34403649394460184
51,0.43032504926299786,0.2598051556153521
52,0.3203532060097101,0.30885341898262497
53,1.4070209844944308,0.2993879360991318
54,1.1836316174881538,0.23881775301992214
55,0.2746111468308505,0.9394445899217811
56,0.5270626292114327,0.2000633456393645
57,0.4902422990616283,0.241903639964304
58,0.19550975865028014,0.5163865792456019
59,2.655579516511842,0.30129132618885723
60,0.2682950929674323,0.5190367940773347
61,0.44597189518162234,0.654035703103804
62,0.31589749719956844,0.1942428700384469
63,0.6576326170036095,0.3969073903912205
64,0.23216714274955683,0.7363950798193302
65,0.399087309819929,0.2654113503172112
66,0.252667071178939,1.7038470352565487
67,0.4992441329742524,0.24161316297320543
68,0.3841583832944484,0.21644027823125023
69,0.31994643895365554,0.31957828106759967
70,0.9568020537856109,0.3427804115347596
71,0.23353624841686893,0.5220300523249849
72,0.6502758688284787,0.21269086273304105
73,0.589864971770128,0.20642509117470886
74,0.2667546333137821,0.6581142371855904
75,0.3081539965007396,2.0317300408695464
76,0.22512749040054897,0.9324473511047755
77,0.5089844177969207,0.23801077344674584
78,3.549043261168122,0.2696466453458873
79,0.3710290431658128,0.21599502162009335
80,0.3009913098369514,0.5871835354790688
81,0.9600894412002401,0.39416398226990446
82,0.3199517508574051,1.6986668674639978
83,0.34275947671778556,0.6887752413575478
84,2.1425209876020515,0.2853507877387356
85,0.4054672994973579,0.21762126845236587
86,0.44704710180844487,0.278120647976506
87,0.48878344579574806,0.5420716225479802
88,0.32817752239405673,0.6949499675090409
89,0.3926073271397808,1.084375190265473
90,0.21367033821263226,0.6169660652675255
91,0.6890616792728945,0.21985055895922168
92,0.33388415436776336,2.062949871908512
93,0.2984389653967877,0.5878062525591695
94,0.28664272358835796,0.43826374892837255
95,0.28742563379932234,0.33310508637788183
96,0.5018181355204231,0.2562381360379349
97,0.18078638272055167,0.5612930581250434
98,0.21146270703619036,0.8182106902852295
99,1.0016330503629232,0.34772853821567984
100,0.44286584717057703,0.25666278478289156
101,0.5716200107051199,0.20536118135110334
102,0.48499064646356543,0.24613547907419686
103,1.5822768413861916,0.25002535975600837
104,0.18605033651762978,0.3225235938296933
105,0.49359330232449977,0.23693943830067318
106,0.5509188545518016,0.2530990085751566
107,0.3347150640271283,0.7932395035176361
108,0.5152004106562182,0.4752517479854545
109,0.2286826832487341,0.5346617414779845
110,0.18594407957413783,0.4663720519649867
111,0.7352635795719563,0.21793224262678312
112,0.4301740958037702,0.8044240688975172
113,0.25775367351785566,0.3835831450377398
114,0.24475116113849205,0.9149063848411721
115,0.55836330240357,0.2546154572626519
116,0.40527699599924727,0.6134409800880027
117,0.4956489201920938,0.24070521647583007
118,0.3127568235081387,0.7024917532954928
119,0.7241564608340951,0.3673776869012839
120,0.39576586955022075,0.22371458306801745
121,0.31229028252158736,0.4419126135982365
122,0.1803503696343645,0.39522245260467026
123,0.3026537111315856,0.1905250630478048
124,0.28778696848120733,0.1869187955164755
125,1.5521271141132793,0.24709915273875765
126,0.5701684894527534,0.41159895575495303
127,0.23667773488464605,0.5650227066121187
128,0.4683764137269089,0.23400240291133062
129,0.4215572638703053,0.6296901528337999
130,1.1435150616883483,0.3123962845931651
131,0.22303693589306461,0.49568546649326334
132,0.5536746237011886,0.2707930060803624
133,0.1958728752401713,0.6325726627634292
134,0.33836547399998657,0.6792078064335609
135,2.120453496937121,0.25851952220846786
136,0.3112479573055228,2.827128781764455
137,0.3236450659043736,0.6417204745820655
138,0.34617674024378503,0.20259874107738027
139,0.2357189895949377,1.3734711278494767
140,0.4545159674816773,0.2702721495652605
141,0.24320385842194955,1.1888875675574224
142,0.9485311479672467,0.3317582261207433
143,0.35025263498150194,0.7176263379201429
144,0.4354155255485922,0.2580952264284394
145,1.3115732122785408,0.3022667666603196
146,0.33268670985525667,0.30964368100785006
147,0.2080528671471651,0.5364426963037194
148,3.3653221897531944,0.2657444575740573
149,0.6607613179653244,0.38188447966616074
150,0.18571309200670763,0.4789443758726592
151,2.3425091082133203,0.26032329435226226
152,0.2885835804573778,0.6126002746157293
153,0.206561518944269,0.5692932152166519
154,0.19315044751267413,0.540561021430818
155,0.37935842974028977,0.7152736435373881
156,2.2399178142621112,0.26085421641393486
157,2.2158505014324215,0.2934619706823922
158,0.3252862082676572,1.4068832104383662
159,0.2719648222736578,0.5514826743965273
160,0.33187869267639536,1.735053706093675
161,1.318189732293186,0.24223356622726472
162,0.3391841137069523,0.32523367655530744
163,0.48739163090470333,0.24425903049999648
164,0.19223513425244415,0.45994820034085404
165,0.33176020040463144,0.3530533855677081
166,0.5909312031277819,0.6873878454232021
167,0.3372170569008456,0.20236787203393694
168,0.3245244600158513,0.19676188406337514
169,0.19530834280196005,0.47850568724947257
170,0.1847576996137455,0.5783176814549844
171,0.46232342738239346,0.23008318175949663
172,0.2393991755508013,0.45012626343911244
173,0.2934083598958678,0.44375621908592183
174,0.5301911267038106,0.5041268480011843
175,0.3116209394125158,0.31075244741337715
176,0.2926244021014489,0.33464928126386523
177,0.5006241510768384,0.24185442633381443
178,0.25080706937434616,0.813233038037709
179,0.3675714215243525,1.0872866249805422
180,5.839646548096659,0.2761116433709033
181,0.5588129599822198,0.42894795873037456
182,1.9253989624841217,0.3527232372155387
183,0.18856269602214906,0.741946620426213
184,0.3168112406865448,0.6597219565239741
185,0.5032486145142012,0.6289174493098294
186,0.2762553038127589,0.18391564289681525
187,0.2856290394577376,1.2028078765666117
188,0.6515700786791127,0.37508694686637745
189,0.20588973924155202,0.7458143164970007
190,0.16323156171028091,0.3950923306136125
191,0.21323832675605228,0.6693634920189137
192,0.2799387688731016,0.7127113519652206
193,1.5898856000902988,0.27515854123046507
194,0.20600272335541656,1.0046048133269672
195,0.3238605776318216,0.9350266898643613
196,0.34087232193792166,0.2019840333723563
197,2.2226930634508886,0.28564410292737547
198,0.31763591030945254,0.2038103999950956
199,0.19863418600298466,0.543426548394967
200,0.22481166234623576,0.45692915410150853
201,0.2146589857216944,0.5869649661271626
202,0.2423062378308228,0.40081611504745207
203,0.32524649055262317,1.0753961656437834
204,0.1741366082121486,0.3896047002917454
205,0.27821844473241225,0.3474010603192102
206,0.4019831675712772,0.9222529908659468
207,0.5096758899789382,0.24339013761641481
208,0.39535496788717855,0.2152598264053548
209,0.41368611182499676,0.22131366246334155
210,0.23328302535126896,0.5948985273188124
211,0.4355232735574955,0.5204684317799672
212,0.24552571255024944,0.5287853462297605
213,0.23573594412086987,0.4215819334940056
214,0.33637242279482715,2.119694139879588
215,0.674283896254085,0.43307726181741285
216,0.4451691513838589,0.22657015833199654
