,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.00029393707167841394,0.06207682389535459,0.0003297250360741492,0.020492720423352328
1,0.09016041784134848,0.8044030446001659,0.17104877503136467,0.041360491546107624
2,0.7372596304413249,9.374502175611577e-20,0.0005334161693176922,3.36686712245564e-17
3,0.22253365135385406,0.22856458514872907,0.21581814415649808,0.9939222417382747
4,0.015764358609054535,0.13257581642504931,1.9590205783479938e-05,0.0001389971895954641
5,0.0052449900887570336,0.545907838337155,0.026978623856957835,0.040923040544171334
6,0.002140383440734653,0.45131298250474433,0.012725091568742962,0.015736021949998402
7,0.22538440386566166,0.2510074630570852,0.23860302303724404,0.9594343453231257
8,0.003914121034317642,0.5421830598592728,0.008954080170042988,0.006871454729251975
9,0.3116809730742786,0.3468416419043669,0.8318850598206725,0.1389976751716086
10,0.2037488957246297,0.05761624499173102,0.07502495069801163,0.6395542176275024
11,0.27853094405544776,0.33044750268201245,0.7112664651635051,0.07982748296401282
12,0.3550327117560523,0.3140731556715346,0.9031589737863097,0.13281096273006823
13,0.023832527479466473,0.0,6.836539099686823e-292,0.0
14,0.2982526919591462,1.191157795146696e-23,0.0014479629176273475,3.2323999399088164e-16
15,0.593348009314775,0.00032336617247486984,0.031055450470004683,0.0008042642552268175
16,0.00673215403544086,0.22679582540209248,0.007232093351132094,0.17010441533729018
17,0.5207239142222105,0.02760787889724286,0.3897241163793294,0.012864043362221458
18,0.01986111574043539,0.1434802019542188,0.0009102864239925706,0.0023863253570509165
19,0.049398624458660896,2.5115353702564004e-106,1.9567195981933935e-28,1.4445061211742575e-39
20,0.02106466837107267,0.690783743416823,0.06882630975021323,0.11656343203923154
21,0.03488692787397415,0.23773663360669417,0.0053244076599464635,0.0036249716151049256
22,2.6926264980892964e-06,0.035684868635529214,1.217685995117546e-16,0.009469410722539744
23,0.5766596270532912,0.07142893020241808,0.5583387413598124,0.388929386685471
24,0.10894886110971272,0.8366561698355106,0.23263903126612223,0.0600515004853575
25,0.648777550321808,2.4266452857233925e-23,6.9775642568508e-05,8.465337431103253e-17
26,0.0010532843498326028,0.10603866479337215,0.0014700833609905882,0.041871389445019835
27,0.2764796434590914,0.4718430997986389,0.7875085699338,0.22462384879104702
28,0.004909715707972218,0.5840207242720828,0.024032797001902313,0.01888411417278441
29,0.12849277393173625,0.09978652847589019,0.028874291941780282,0.6712247215777544
30,0.043650347871847274,0.7773523509751695,0.0639437227383885,0.017136869137156487
31,0.0018886482142052127,2.9048034679510783e-153,5.102552756245121e-42,6.101939871946991e-173
32,0.4106113775306855,0.3035820383899818,0.9774322094847729,0.18846161103560702
33,0.6975622019193053,3.744503746088205e-22,0.00015682415339415246,9.547387422421509e-17
34,0.8400697438175497,5.543334177526153e-16,0.001827877402505983,7.636797404310613e-14
35,0.10776364397718814,0.924876489740355,0.3367653538417834,0.09340242038900151
36,0.5988826480385401,3.4556194134172113e-07,0.006621752560570825,7.192670748702739e-05
37,0.20878317706134303,0.3346261843920639,0.2392051939778096,0.8810025002678802
38,0.33288586331187864,9.520836936366196e-35,0.00036248338099168414,5.620423120555701e-31
39,0.13677446232605173,0.0659122144259438,0.02867003152394594,0.6025731936766785
40,0.820925168134123,0.00021274645738640172,0.03941459887199536,0.0007203909640204811
41,0.0001982672320679674,0.09326694822934263,0.00044737551783887564,0.014066600492723791
42,0.005616264010443032,4.6547859728002934e-97,8.534679784110789e-65,8.314839077445293e-71
43,0.19550677009691175,7.388177426971541e-36,0.00010252416969053628,3.8492519922140847e-31
44,0.11110988191566348,0.10148017320895605,0.024027494274934273,0.5736934830701444
45,0.5789853337158418,0.17186613545810145,0.8928554878412838,0.26001803563181625
46,0.26199062699338127,0.4038887023425077,0.3628857104153151,0.8240855727212522
47,0.2208172435035697,0.467497135815024,0.37401554210002536,0.6489787650120861
48,0.17416540243698528,0.18955393568635656,0.13367615456947346,0.9694295188797638
49,0.47913162388230485,0.11914507739663846,0.5820765371979876,0.5876100882416146
50,0.15425704537001483,0.044780112263913784,0.021904140398063102,0.4140780309516187
51,0.016590317222762094,0.8364554319493271,0.07458399775882077,0.039207189237247156
52,0.052777776150471745,0.3357490009234478,0.09377678737649828,0.32735561577122485
53,0.050225097418976065,0.467426499873568,0.03096564470862015,0.008805356691988137
54,0.004792592577635303,0.5812134380407663,0.02397028974294026,0.01827132058395748
55,0.7321936216861828,3.7261960345906316e-07,0.006268984213532029,3.401828651224602e-05
56,0.23841332322043995,0.3351967277040181,0.2866869430290984,0.9180390238985754
57,0.028638385287985166,0.0,2.489444224734e-312,0.0
58,1.0047140823202843,6.643594986010856e-13,0.0005695812003515032,3.3280956827225374e-11
59,0.22541622844534775,0.6311813468654782,0.6783220617208817,0.24499974502990526
60,0.0036929856010217395,0.06062604052165466,1.6601128466423217e-08,0.0020474559782413227
61,0.5515483201832047,0.09495754094362002,0.5359907334034031,0.26225016389579087
62,0.16876393508586918,0.6660347146645096,0.25453217212758633,0.5721764421123626
63,0.38646350558284237,0.3242819742961107,0.9503535169413756,0.1618214063229696
64,0.6934624073287007,1.0560121945730207e-05,0.015169530434513922,3.7406760102326066e-05
65,0.05545048515825476,1.9836611835720025e-99,1.9117319498323147e-34,6.01177951784534e-52
66,0.06713521824852182,0.18744755623366124,0.012593172226923407,0.46442364668171493
67,0.37109183845902904,0.26360874172541,0.9228876550620742,0.1132170750444756
68,0.3008552038734176,2.9589061004279663e-07,0.0037412435349710995,5.9205799147743267e-05
69,0.03489423244953786,0.06861366974992457,0.13423864549383008,0.03319675404632262
70,0.5147302252353454,0.2208071264492087,0.9502431401477028,0.2808665649750002
71,0.23345002620046654,0.153656593370585,0.20409885263798436,0.9784664815761945
72,0.11306760794729871,0.14978043728534346,0.05341778147819014,0.7790706223407249
73,0.01617486572888735,0.5719154419287663,0.012574505364623127,0.0056304743425215804
74,0.20108425975160665,0.23561509332721414,0.19193467919485138,0.9790131378710136
75,0.2686632877408042,0.25110719344942445,0.30633964270887204,0.9629957051876035
76,0.01627551451549201,0.8315342648331432,0.07942397427638491,0.04892268736949005
77,0.6599111452919221,0.006061284570862347,0.16348192296267253,0.004657967281404039
78,0.24110228095745023,4.7107304621581836e-54,1.7721660774415002e-09,3.201519339705901e-52
79,0.16746015783602342,0.1997939576202148,0.18865045466356545,0.029354617158881664
80,0.0402616469623227,0.11703812429450151,0.021324486926759395,0.42883510297748645
81,0.4503712207832216,0.21126311723109156,0.901877607986667,0.08730454314303594
82,7.503509679046157e-05,0.11625771602395307,3.370192307487656e-05,0.001649953128733226
83,0.10456422892023584,1.8667511030661494e-72,3.624224857942789e-19,2.5413393901980967e-76
84,0.0954696333973126,0.2090393984736931,0.021150851935224316,0.008038160933640045
85,0.007728463196607022,0.1477432441886318,0.0004986810305356602,0.08479524748224301
86,1.0501054721671657,1.7435811879567805e-10,0.00038676419742490916,4.606035279487125e-09
87,0.009171490659076438,0.706872286311044,0.04871853541626209,0.038569599042512295
88,0.2590516658166662,4.796897399003701e-15,0.00044817429446891813,1.0694676450987365e-13
89,0.30598805074062024,0.4722196129868026,0.8369376947485718,0.28536355660452883
90,0.33731568276873847,0.35345668900891714,0.49554118201711617,0.8254313855719314
91,0.005229379284061071,0.34865306224774534,0.01143606760358525,0.07008170323998324
92,0.1977454400460545,0.17364330440105633,0.15889507497116037,0.9491099473619032
93,0.16499412912662617,0.2240275567422516,0.13356227861526118,0.9620361015785286
94,0.16577479225218505,0.06687143171951006,0.04419748778847745,0.6528613701540991
95,0.2871677558122093,0.31383955793001195,0.377358269209759,0.8960139895714962
96,0.3291370225660524,0.3359690221421178,0.8808651970564255,0.15769385341242978
97,0.0035366089902111064,0.3572035090608422,0.0018997021409280469,0.002461578450403644
