,EA_dist,NotEA_dist
0,0.061998227452919275,0.7990106782138515
1,0.23807169019849295,0.5531953220127359
2,0.662747276644762,0.006476914064388217
3,1.1718874720765258,0.21473761015960435
4,0.3706614217130849,0.05108925424442878
5,0.40806251649231684,0.09975861000653008
6,1.1457678894779622,0.22380588797353496
7,1.0156391517672392,0.15260240202794462
8,0.0580029558959263,0.6894772018359929
9,0.6714204672123534,0.003504627205416666
10,1.4049357928334867,0.9315506505483215
11,1.303000314044912,0.27032303799250357
12,0.10722870867278811,0.8335212200182934
13,0.02759807921477264,0.7249015186653395
14,0.48131442342222075,0.023753163239872532
15,0.5393869803385254,0.0109830512526371
16,1.1587494447187279,0.0019840455074900953
17,0.494276076885932,0.06590073342519176
18,1.274142639166008,0.03125776509329947
19,0.16385381083158246,0.8639412282339763
20,0.272951650356839,0.08544652252756235
21,1.3336694877372337,0.07418248859830645
22,0.9362300328420856,0.023385587478546133
23,0.8277674180978232,0.010580745326246754
24,0.4775602324911645,0.04529097511965019
25,1.3035410405037624,0.2537126304584897
26,0.07843957818840186,0.7003503995374152
27,0.07952996479696439,0.14249402046805926
28,1.398619096979949,0.6940886987314863
29,0.43630433412491043,0.880730567255149
30,1.3473661724560901,0.053978453544330174
31,0.7109941016613843,0.34363253792906323
32,0.08976392797656929,0.8334555108799397
33,1.0354262357288562,0.07636393148156284
34,0.23363955630061284,0.7975259739272079
35,0.4497891637677065,0.0013815725792715172
36,0.5634344938171778,0.006680556044730834
37,0.21724205686928333,0.8176887422428757
38,0.6908876989908632,0.7226927434327217
39,0.35486597718310176,0.10254789108387263
40,0.14248187537110768,0.7735535945777814
41,1.3407486544803033,0.021807970002321486
42,0.8336268657727344,0.06590029207944537
43,0.24978020910250476,0.019792651405380446
44,0.16119126094664027,0.856235705305648
45,0.943413681019922,0.05974937482533482
46,1.155505287142263,0.8343804202406455
47,0.633997276886075,0.13102384761162833
48,0.5993515005768044,0.7675639338830604
49,0.591122811823733,0.3666728552884595
50,1.3340086325886267,0.038313722565978314
51,0.5416749353089596,0.006555668980020468
52,1.0301317650994488,0.05466396184377298
53,0.44588559167533504,0.8427054896441609
54,0.6516215575392166,0.05633457691711641
55,0.7102665061261962,0.22324209651944904
56,1.390863333112652,0.8213498549582617
57,1.003224552188184,0.01297190041588725
58,0.9200092323279743,0.7492905719824052
59,0.280929613932285,0.5247629847905447
60,0.8738302260704034,0.11031012894054226
61,0.5883193681503173,0.7513839967398305
62,0.8439987999778764,0.8020166653509325
63,1.10856671932607,0.0014073759819861476
64,1.3119151136146563,0.035582395109560516
65,0.9827852434640196,0.03281710790090575
66,0.1400652877209524,0.3699116524331576
67,0.01331842712059983,0.5715149735745755
68,0.7188954870265488,0.0602710315671906
69,0.01594145885925824,0.5252908896280478
70,0.9585876962590351,0.005587756797208243
71,0.22699006654799547,0.0006470965963312203
72,0.3028993948113182,0.9555284908504783
73,1.3297882566627397,0.7257846796690018
74,0.7429982540199596,0.16156806765380693
75,0.20905216813868022,0.9156805895742933
76,0.5014214837486777,0.2651402451921461
77,0.7239361812580729,0.19122805641869967
78,0.04166861356247209,0.7358823301676045
79,0.3246127312692847,0.8779370239831888
80,0.02717062237489498,0.7409757148623418
81,0.7258203705562095,0.06638396698432936
82,1.0640223766599135,0.007643934459649948
83,0.32221358032680614,0.1045679938360784
84,1.0981241463572253,0.00781988974161818
85,1.1778068657175773,0.16575312881687643
86,0.713430699304446,0.09546735863450762
87,1.3414706751790684,0.2568808092583248
88,0.10565105495068994,0.8211127418311573
89,0.2735255253974068,0.8986052599085441
90,0.3114518965914542,0.9923617541678669
91,1.3522788038849483,0.26677080986326596
92,0.6001134756301705,0.03806289222444548
93,1.240265381551033,0.02936877543903116
94,0.10132318497266457,0.4589466461859816
95,0.4236278739890731,0.4658880425687185
96,0.0560979272704345,0.6550660860273629
97,0.3457276403369972,0.07425850003199552
98,1.2204570777629353,0.06059642819565858
99,1.3412068815276776,0.03759635809600337
100,1.3438174359445454,0.20305053373698423
101,0.03445708584459539,0.6193499219896685
102,1.1914264684689297,0.011339004218351545
103,0.5774438737067372,0.014113734936809341
104,0.44299222325897625,0.7494686128939212
105,0.2834424872088418,0.11476188749581162
106,0.05642352738807577,0.8062059254996143
107,1.3656379051471692,0.06865606832475524
108,0.3464058667348012,0.4554194120837399
109,1.163549874603227,0.19311511872792986
110,0.028176750494419478,0.6705822080409384
111,1.312489077077374,0.015149767825929472
112,1.072630060282697,0.023549876931918567
113,0.040666424182457805,0.3579955320343884
114,0.27182826412348793,0.05944087611694937
115,0.8086125793713284,0.11175041106818107
116,0.027421363578133517,0.6579643069480183
117,1.3140812973385496,0.11756454966790053
118,0.8047369257057418,0.04894869359565712
119,0.7080530501727766,0.0005071956392913579
120,0.520505834299221,0.8027649412031579
121,1.2031760558132096,0.16155048621624235
122,0.04326162005125589,0.6430266889697158
123,0.8557589449471437,0.055203187152658706
124,0.17846534072773546,0.7802285666668042
125,0.8752919604531311,0.09557497370621915
126,0.18891004602015427,0.8897081943328936
127,1.3996983987167582,0.7766257560386776
128,0.5617853783897642,0.03277381628631726
129,1.289425143264732,0.05776699602136026
130,1.1664792302887586,0.0015655867830595138
131,1.1461059623516658,0.017706094844237796
132,1.105524285564212,0.49598715241436697
133,1.2574428453411577,0.05578869238071271
134,0.9054484016173612,0.02883711641200848
135,0.437987133466049,0.0015745935715241188
136,0.5327948205503175,0.8878051305750829
137,1.262064231884123,0.1075706095603195
138,0.19722573260772158,0.0004627697443093659
139,0.003761502899924163,0.5027996574056033
140,1.340313287604319,0.20569197440734133
141,0.03590979522399074,0.6643648266282627
142,0.2533791754189977,0.29308690876817245
143,1.40545146832515,1.1028765752572989
144,0.9312281179556413,0.19755109232475798
145,0.003226465489197805,0.5431874807843309
146,0.9054273672179047,0.010818210391265404
147,0.21725423249777998,0.9218191522820964
148,1.251661446857375,0.020937282822133474
149,0.05739733999791219,0.758874289572506
150,0.5452348382373038,0.4078748319745482
151,1.0440239889661458,0.0014630443689241934
152,0.829262163517213,0.6588154641328512
153,0.018096774577844532,0.6407338218653369
154,0.9010565662707639,0.006291433594207696
155,0.8717052709773122,0.39388855084443086
156,0.3954668709459731,0.788569751162997
157,1.1552773010305455,0.7658061704520744
158,1.2113283020861825,0.7740295644353891
159,0.9789674038541681,0.8329033348739241
160,1.1800958618701958,0.5981436852894215
161,1.3970356033333138,0.5719949515510591
162,1.022746903785872,0.08427020906939886
163,0.4229489474642819,0.00044762137344633857
164,0.5366133970094338,0.014916511355933637
165,0.5051593595070536,0.23690203751203798
166,1.1243654898446238,0.0028941975331447933
167,0.66254955356653,0.5426506703111995
168,0.5802827835239863,0.2819357580026669
169,1.0685265243177007,0.03137056731348109
170,0.8506941702935764,0.605999063055831
171,1.0041036883492929,0.5991477993891124
172,0.038503929013871785,0.7449995362936861
173,1.0349921030851141,0.07984824495244291
174,0.3290459548363994,0.5401296426528208
175,0.060078089852705685,0.7731051430352485
176,1.3904925337583836,0.36207185012682574
177,0.06308200711900791,0.28898763357372637
178,1.2861829807465894,0.24640112901384736
179,0.6557944244888505,0.11870428521470522
180,0.03814091642160433,0.611492684529813
181,0.40228972618563963,0.2247810992963164
182,0.8572922759409799,0.18779539177042504
183,0.12867227049609187,0.8198034555047405
184,0.5746472564425869,0.006317045259102705
185,0.4480457025011604,0.20900102080996252
186,0.04928491653707878,0.695562483386303
187,1.131109453137824,0.010517112680196394
188,1.2780498737967183,0.021847084814976436
189,1.2074591828378824,0.0021856598684310002
190,0.15616611630412514,0.832676330407315
191,0.3513192157383126,0.7847090392630159
192,0.1552815687544602,0.34107767010548895
193,0.1640976908498707,0.8140780983001727
194,0.06178473757879832,0.4529837937771918
195,1.2667775784097088,0.0990089238231121
196,0.6664193010299084,0.05095642743962914
197,1.317384515382735,0.014312072539858667
198,0.5852166377698139,0.1077312978080146
199,1.2814575993633088,0.5647097770165794
200,0.6444152540007199,0.5920657657771378
201,1.0864013563375412,0.13850221786704653
202,1.3997595947630272,0.8255317562417827
203,0.5853045601092037,0.318478145001699
204,0.37791327077459,0.5249286168844653
205,0.515523342181428,0.016514810501094934
206,1.2595843190616738,0.03027577267989623
207,0.29322910193742313,0.8029025885495422
