,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.1655470738438767,0.4118160952149001,0.10762471130159536,0.18188172746721823
1,0.2745210733518005,0.567625322139142,0.2655165442827717,0.2169295765315122
2,1.616203846802606,0.008615897887794446,0.14456788882229915,0.028281120889688097
3,0.5629554344467964,0.11517067958456267,0.27979202649102414,1.9788398366385451
4,0.1313449278850691,0.44362967722793195,0.08097713249204748,0.1251666739122732
5,0.20297068284621017,0.6920153552232599,0.25017862314494427,0.17564834471007795
6,0.19328609933939986,0.18020508905800423,0.1500283980706137,0.11721257617707237
7,0.5614009886994755,0.12979027869710563,0.28830076589352843,1.0760206177680225
8,0.19523538203217958,1.5458082714425867,0.20089883166326788,0.17474272224197376
9,0.545826009458125,0.08002447265660681,0.6748070978227242,0.3493020751048997
10,0.3381813375167858,0.07160473438745443,0.1383083804498235,0.26352848645118576
11,0.3339099221278141,0.04942658435016561,0.16463509341674115,0.1412023584890255
12,0.569134075815391,0.07169813341188759,0.7127962877799072,0.32156183273370365
13,0.1256398340904771,0.0011205426204005412,0.021967546609013573,0.0035319498360690386
14,1.0528220678830014,0.007211400595135748,0.13406018360213812,0.023176773287926045
15,0.40868762224924665,0.022685820432613447,0.26422499344153266,0.0756059689961882
16,0.15538773995103175,0.4528940760671926,0.1183324935820459,0.1691588804295386
17,0.5143982625399821,0.0286141692936677,0.21377706620144188,0.0903801000876033
18,0.1930048464223328,0.515854385097232,0.11482813359050927,0.17418425391839013
19,0.305106208263656,0.0035112784560570854,0.057654389032943815,0.011032756678067825
20,0.17412143238846983,0.5134555561910262,0.1870400908053741,0.15769886551458417
21,0.16079962325360594,0.35657423581413145,0.1183671800009901,0.1621866422782366
22,0.09923022892902554,0.2276658692373991,0.044919979639842345,0.09582392652103362
23,1.028057000903854,0.0496838936418161,0.3558681703587308,0.22213526044240794
24,0.340723079685238,0.5013901167623129,0.33954564491926376,0.28332067969686514
25,1.0733210481611561,0.007853065011242766,0.11132990076626972,0.025521803939882657
26,0.17278226924535547,0.4072657609243167,0.12363749649330832,0.17559125480184914
27,0.5600472613767351,0.10827986139884684,1.0899647730874278,0.6867582461572688
28,0.23794403149224655,1.3932960868859563,0.3012084351447975,0.20159820334443695
29,0.41238804810837554,0.11032517543354324,0.17857019414812808,1.8317488533231705
30,0.18373302447781167,0.8015888188996173,0.17580578568017044,0.1630190279550884
31,0.20117958314080553,0.0029602630905307906,0.039627373887582175,0.009320790231808231
32,0.8079688192321159,0.06677885396035362,1.0033129716512423,0.28617918704034995
33,1.9117256555229398,0.008060965438231751,0.12693100180323622,0.026287095889772558
34,1.9779552309701747,0.00957583743068182,0.14432449443596876,0.03128666091759892
35,0.3683595139732818,0.6437581853321904,0.4386254649778212,0.2746940465190802
36,0.25426006747859337,0.016969233573790373,0.13777397321793117,0.05292993007132526
37,0.5793269715127712,0.16011986374551038,0.304793889630939,0.7071920977304
38,0.6775141523875307,0.006312444493214349,0.08480661255589063,0.02048581143899543
39,0.5232621225790862,0.0818096658354282,0.14223498949012844,0.4170446628782448
40,0.7875170907482534,0.021366870466492775,0.41789953090731563,0.07801218712416468
41,0.1912449239948236,0.6810354182281477,0.17155222731792685,0.17590656319910025
42,0.12873995206199196,0.0037591642428822553,0.03063188718092295,0.011330182275367204
43,0.5136970717974763,0.006282351623831162,0.07580686003320283,0.020239663070538365
44,0.2885742433085681,0.1055950079891793,0.1550998327560765,0.5672205809421613
45,0.7054245752658566,0.05825051371120287,0.9372717778432955,0.2813576838329454
46,0.6256828988556083,0.14691038905204745,0.3658959132015183,0.7448675743737593
47,0.6680576556459931,0.13021240643300597,0.5097412085437014,1.5766891298582184
48,0.579445537445323,0.11757218477651289,0.2547013550545323,2.224844136271174
49,0.4247106319795031,0.06561933349220003,0.32433357919829925,0.31543870300515664
50,0.21621086373939274,0.057710152103651303,0.08953792089359056,0.1476397081373316
51,0.24120292079190822,1.114201306642191,0.30627936736031086,0.2017642972532272
52,0.25114723556586666,0.1633888359345088,0.2108505934280525,0.2867232019752689
53,0.19641320955588154,0.7228087110261282,0.15915813751316052,0.18406978391918444
54,0.25871461415516195,2.017052501827513,0.32808257047890305,0.2202048781748239
55,1.4137451968653458,0.015587094205960878,0.1642026572130786,0.052599142166259036
56,0.6564039947427052,0.12995788368729475,0.3645057924345593,1.576410585731127
57,0.12000944373552871,0.0010984854537292392,0.0215446656340294,0.0034600906039182404
58,1.2258259820969957,0.011035188758915435,0.2191176031256693,0.037177090270699036
59,0.42496632758269504,0.15335879580957237,0.6715063246420865,0.6311349552029614
60,0.11549818345499525,0.31196947138165,0.06022975670746047,0.11060546222438573
61,0.6065104388076175,0.05138242304976781,0.4719192404667708,0.24154014591450274
62,0.6483228897467102,0.3101624275875918,0.4291197951539721,0.4987096369411867
63,0.5874392958752631,0.07470743013805166,1.5687115918765082,0.3629926793317109
64,1.1202284575463146,0.016913141247372726,0.2705853334614001,0.055590811670250734
65,0.28486339331316735,0.003174645045179781,0.05482788330742381,0.00997206806879923
66,0.3726798644376306,0.3024165961844058,0.16738419452139802,0.39829195476090334
67,0.5685715053601429,0.06820099801575465,1.0486732990037,0.3081644321452464
68,0.6190022705577589,0.01554700043962741,0.11297929671457052,0.05179207289009928
69,0.3759640555820115,0.06566203768993739,0.5469697106737829,0.25791643001298525
70,0.4879382126122705,0.06708462569612222,0.7776325682431502,0.3033245956693154
71,0.29614629931839387,0.11293264424274983,0.19673804800471742,0.5665861047906392
72,0.320084378047128,0.11943435219545753,0.18323234780186318,0.8839933759172593
73,0.16206897590625366,0.6927600472550743,0.14668171166400473,0.14930433228693388
74,0.38373636401487127,0.13258980876778687,0.24017872328753623,1.1049445529720572
75,0.6130900883745348,0.11408760194364473,0.32343860363129223,1.4683539666954335
76,0.284933344086171,1.1147480482501073,0.40237614548316103,0.23365190829580698
77,0.84710707261607,0.02704167871760571,0.6468404517944103,0.09787554921073348
78,0.3736143903432787,0.00502635888737319,0.06469922376884621,0.016008560861952247
79,0.22705856457599094,0.07525932500100155,0.12013983112250252,0.15952613517194533
80,0.23611909047637972,0.12098645842801511,0.15342725459373657,0.44186988131144167
81,0.5708054583768035,0.05873247386261612,1.1303413289154092,0.2546200073965974
82,0.13368373389587423,0.4760963793016426,0.12654688673148257,0.12828477659868937
83,0.3664907905472006,0.00430151821080458,0.0578775368920716,0.013710942127186368
84,0.15620876418731466,0.3102908277124564,0.11988742705319128,0.16096688524245487
85,0.1864119292884065,0.4993884057461684,0.0983079740265304,0.19792770684549324
86,0.6823709671943559,0.011617300605508472,0.13634545290305572,0.036926246391736486
87,0.1508359880512558,0.43092691898435503,0.18851446577977676,0.13900685670333457
88,0.3372874856993327,0.01043872316714399,0.1510532624152508,0.032952585053437976
89,0.2293036954669666,0.12384301018347059,0.34564533626676885,0.2846298401294934
90,0.5918398525011507,0.11480909073363095,0.4305750164278215,1.5638026753389853
91,0.15757675289090606,0.3654085681125419,0.14945996770481573,0.14465082831130355
92,0.5155960080180354,0.1036262020105238,0.2651101267932846,2.787513458657378
93,0.5771746965812576,0.13523825598164663,0.25672661303287597,1.2429656715083597
94,0.4242298431841427,0.09033689685408323,0.1762572749570956,0.6898726046049644
95,0.726983782474139,0.12511351585199706,0.3833036860520646,1.424387233886993
96,0.9056900482532757,0.06806695627356837,0.4619356035503428,0.26418640339098026
97,0.18787304488438247,1.2014823832342993,0.16145281034310535,0.17370823528062618
98,0.198525077663983,0.13152281641266017,0.1782070290504599,0.2770891359636915
99,0.4406607216947934,0.5594184572306306,0.5735352579424856,0.306731057668567
100,0.6779915957546362,0.009355762311338424,0.12267511661029723,0.02967547385830825
101,0.25012822928043676,0.1246897119633605,0.3746040383594602,0.3249624407040945
102,0.4963784720640723,0.10191986477055716,0.23686697444165797,1.865685519872172
103,0.2491514888055036,0.12041240604585333,0.17333754569334256,0.47520496898767955
104,0.15433412391461607,0.05724489652824265,0.05811341588151885,0.11138356314522624
105,0.26478524420588545,0.09424970041417798,0.15588123209669064,0.40142922187165564
106,0.8321033880679608,0.015881881154775925,0.36314138747384306,0.05471607123127414
107,1.0131107086124693,0.01586025142408723,0.3626938971414237,0.054083217586412734
108,0.5640603567564001,0.09990495241513643,1.0415726941015928,0.5670643702853002
109,0.2748205712069717,0.06749904733715087,0.21954745461875708,0.23890148079937995
110,0.5653975044746041,0.0793152938078996,0.6199466860907752,0.3653721715113642
111,0.4922779305359408,0.005830322408331683,0.07724640204372285,0.01873549643780285
112,0.12174493195800717,0.19241227274685,0.06627968481250786,0.12848581403450945
113,1.3472155348445054,0.008640295505843758,0.14682846056733712,0.02797767072555719
114,0.242034861048544,0.9648444523495138,0.1845914192356847,0.2292631803188121
115,0.6187194891596772,0.12183991007284725,0.3465866559346519,1.2242040875778355
116,0.42496263296343273,0.026791511058793075,0.21206506862975694,0.08305285004806626
117,0.5831363918981591,0.11769246029584557,0.28026965957369393,1.3252653053416314
118,0.6258606481562164,0.4014404082209097,0.7094566001443303,0.3583319087049611
119,0.20107714565109164,0.0019820709466132993,0.035311718854541554,0.006256522623154506
120,0.3824870441855001,0.025207738538201824,0.3975068359444454,0.08360901938830148
121,0.6436398954184672,0.06596017355450735,5.669863009237939,0.31475907531400216
122,0.2417035480410048,3.220991618189852,0.3335063229666469,0.21104758711418825
123,0.8809338886030464,0.008315921626506071,0.1260643521673694,0.02687929366341057
124,0.3812124550985209,0.12602673823513041,0.2251588619052022,1.2675778389182926
125,0.3469421803917845,0.6836166999135718,0.372402292654507,0.2659736749416523
126,0.47055707413044123,0.00549396757025954,0.07443900790214097,0.017627875605193945
127,0.4110896166453314,0.04333113471798645,0.2242943300437224,0.13137282441799442
128,1.7748805704802533,0.006466731497799341,0.11076365544142511,0.021027059540575314
129,0.0930828909896934,0.07962020746004225,0.04366497513077311,0.06690211380783691
130,0.5497956753248472,0.12119608930848423,0.29741229297866856,5.281087560081843
131,0.41063471577700583,0.5977536844813838,0.6106934369307114,0.31785312740725025
132,0.19273220453348014,0.6694698304669288,0.21334079639797776,0.1874397422220014
133,1.7195680659458463,0.008110341543743701,0.12368223891793534,0.026541144903917395
134,0.10522087908241537,0.22778476677831233,0.05156633656465072,0.1046542145200737
135,0.6002716804450672,0.3270708218939239,1.3755839560375718,0.3875328947890451
136,0.560524763081663,0.0061231454729438785,0.0816305251086522,0.01976082388023914
137,0.21029632706513632,0.0022583829269775275,0.03872761267755653,0.007120426533577859
138,0.2524878382926537,0.7510420514030819,0.20431236375899717,0.21913130150145493
139,0.4481762314799957,0.07270062060884307,0.8245751530637371,0.3341845005044914
140,0.12444190389830055,0.03380830299253049,0.0918067512179659,0.08452448748430327
141,0.67635249445682,0.05982787315133441,3.0124017724573964,0.27098692744147745
142,0.43824225996641253,0.09857666214152687,0.16280389687464888,0.8833881204584391
143,0.49544287203765164,0.09275548170487076,0.1801164043073814,0.6610732195370921
144,0.2084092163693118,0.06283117837702187,0.08704913535567568,0.19547287707823532
145,0.3229411577092863,0.01874304535998784,0.31208227418463,0.05987234728064717
146,0.23945226725182522,0.10133774234498007,0.1454581702303673,0.37525729685280473
147,0.7276148700912383,0.06696690197630968,0.6027778013039641,0.26194001418297774
148,0.9910239621526946,0.009710546457259675,0.2053083272500144,0.03234360966429632
149,0.2791875142936944,0.04021416901128657,0.10127651520580008,0.12277334288015211
150,0.5846358951304664,0.06095723196461317,0.9145053567722248,0.26652643716934016
151,0.48796742679195,0.005209277386567711,0.07093050920788198,0.016738062568840695
152,0.6647020449317336,0.06780574502454353,3.3122934824366483,0.32537245697011125
153,0.6110459923771604,0.06465643956050124,1.1607016890257338,0.3294946482516811
154,0.7083445370251001,0.05375712556603649,0.8130176127922087,0.22370825324465357
155,0.5055297698642728,0.10295393090152902,0.2257271780706231,1.5274937682078287
156,0.2382090680368133,0.13523139708055562,0.20683890888429582,0.2068468783442163
157,0.39900486672082447,0.07266670880696433,0.7505756391612902,0.3036273510216707
158,1.0153757663421774,0.013591098750729582,0.18945298529729876,0.04738483864540728
159,0.18171364185825262,0.8386419836485082,0.15676899464314026,0.17136429083264362
160,0.23889416577587677,0.8227741732661781,0.17335636111799757,0.2509660662855253
161,0.28254187686887444,0.900180562738906,0.36476565490534496,0.22780617774450101
162,0.25782627444379924,0.0025493347119909184,0.04512284553540054,0.008041510856480617
163,0.4082217276911515,0.5170017071447511,0.4132889350599593,0.325925195145151
164,0.4505469767572495,0.05546493993811071,0.25558901400788586,0.20100819399404868
165,0.5042334877714311,0.10102856194665041,0.24529993831376987,1.231519230860306
166,0.19733463335287849,0.008264496308592129,0.12025906204055299,0.02515540450355927
167,0.6059550093384629,0.07076338779296873,2.0149580096919775,0.33926869777870095
168,0.36539045267425735,0.06959197833712592,0.8312689741303197,0.2640130963325832
169,0.3827764903283356,0.022448631458863926,0.23340792803910163,0.07565450881743402
