,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.5040439287506997,0.17895762494438228,0.6396626260237308,0.6358008581980416
1,0.2002957920308296,0.08346072248045333,0.7224646350334891,0.6793014244997495
2,0.23117404131358743,0.9794752971970357,0.847311770874634,0.9169171113611239
3,0.45918314131287696,0.6586780651836435,0.2630467584596451,0.00644951739515065
4,0.2895324413861218,0.012828444211850032,0.6539060432483592,0.6077404827790268
5,0.222251033967646,0.09053620349718061,0.7195294993317625,0.6887661141128394
6,0.3260204460456364,0.05367688939478976,0.6790575885398922,0.6593594279744951
7,0.4932956972420359,0.6103477429843946,0.34215304999211504,0.030464234615998786
8,0.2568489501429938,0.011074988015368437,0.6708028935102865,0.6230536469876009
9,0.3843848944699767,0.7427404860847409,0.18670609532519544,0.2646523262091345
10,0.22650623757455057,0.7671490457144485,0.043065259481173346,0.09866807567827252
11,0.24505187824493269,0.7920719611862386,0.020291373689816816,0.1515442353585379
12,0.15763216577044548,0.785664961431879,0.023514393622421803,0.18464771524693702
13,0.8412865079791254,0.9973973086185689,0.9823007026569461,0.9899346785735617
14,0.26801673348528976,0.9827853605955266,0.8738401379091085,0.9308565001841553
15,0.049702856901017056,0.9446207576773623,0.5452962303889457,0.7623635799495487
16,0.44986452636144547,0.11784556276695668,0.6447047802645759,0.6342445748600445
17,0.255320002233419,0.9136161185307045,0.29786319658836646,0.6144270548579631
18,0.2443650137864085,0.005729470406913295,0.6374320912288032,0.5626376838543257
19,0.5002949680410489,0.9916397201408612,0.9413558559776452,0.9671605357998864
20,0.39290714542664984,0.12146128551897217,0.6913796735950932,0.6942115371564761
21,0.2904317893364782,0.1573865747404667,0.5422542177609997,0.43585537063555635
22,0.23559184747380246,0.006177544027557991,0.6714703646192131,0.6147058392048326
23,0.2888506045341146,0.8602439590505881,0.05351750660433319,0.37551985698311763
24,0.19309739506510004,0.04632248774274461,0.6158956793905954,0.4921259783177193
25,0.06443268291396242,0.9808847240173009,0.8581264840729397,0.9230730627134975
26,0.27960173627453455,0.08266187167749384,0.7043499929576111,0.686505126133117
27,0.1665205504246574,0.6806232357812461,0.14086397436156084,0.061922837915021844
28,0.22967155141539752,0.02476535618779352,0.6892168344197553,0.64149741431175
29,0.17192273403362612,0.6426502364420627,0.1976443683653455,0.018987104766392426
30,0.18984187133822084,0.07334892980794139,0.72150938915662,0.6643433688724436
31,0.4870536201439877,0.9929954473701795,0.9511399955245101,0.9725972212167483
32,0.20532338912329662,0.801125514952278,0.0085093658000297,0.179427044586437
33,0.0550304023326702,0.9806181279136253,0.8562355517657565,0.9218276293532415
34,0.0163588222312937,0.9767184281309196,0.8243049524977921,0.9053032961956519
35,0.25395593437078734,0.12599340841767637,0.7380249762702228,0.6365174657082222
36,0.6171876086608117,0.957229222032445,0.6815032801422376,0.8293821624862866
37,0.44405917094258174,0.512829038553224,0.44139417795319924,0.10911795418518155
38,0.0951579840874639,0.9848038760208375,0.8893470211474389,0.939346026598788
39,0.483309357742999,0.6968640071346247,0.20938658520070252,0.012149309879384562
40,0.07454013101476964,0.9471046923139586,0.568049052874747,0.7747300481860754
41,0.51104336979395,0.19546726500008094,0.6818630842477025,0.6973933733012495
42,0.39359611681393747,0.9908985901225472,0.9358530589979187,0.9641889413088252
43,0.09479281189452493,0.9848167211083878,0.8894571260755956,0.9393956036067804
44,0.17323865891153767,0.6775893825047369,0.14594112723924346,0.06890771721408895
45,0.13130847788544575,0.837814360966145,0.014318176831126905,0.31136670006912537
46,0.24064956162393347,0.5381461543387265,0.3469620808368835,0.05680951963798819
47,0.3659638494453892,0.6307133695074474,0.2767938745346258,0.006983379879079377
48,0.4147101363159137,0.6480175617922413,0.2662682798183875,0.005091875071230101
49,0.30785160351194474,0.8297169953537005,0.016858841104973266,0.2595582160010008
50,0.16510359456087031,0.7555083853801758,0.05177766747817969,0.13372751530428195
51,0.19563213838711935,0.056279973064476296,0.7124969644211359,0.6577065464956476
52,0.3717990953263304,0.5168929471301856,0.3685053604564845,0.2791177332667968
53,0.2057439039775547,0.0439391627319502,0.6095522257833026,0.49370066816562286
54,0.25750395082229005,0.003562735777362769,0.6560987055036602,0.599125486241594
55,0.1413675020369869,0.9605346528842201,0.6857461812673897,0.8339507728750986
56,0.4131887202309934,0.6212129145203062,0.3036269252284274,0.014666192643398412
57,0.8805102349436994,0.9974527847698047,0.9827056866350784,0.9901479874905943
58,0.00038907355167228097,0.973693478668942,0.7989384118296289,0.8923812893568415
59,0.37288234347094684,0.601255461048894,0.31796604669056894,0.02177350990176774
60,0.21445807625446278,0.004961756408263018,0.6727926310479675,0.6052151076081191
61,0.1543506469713405,0.8658768250506654,0.0622554448457181,0.40600094176950186
62,0.3300990086895269,0.22559235292020086,0.6284586359993144,0.40525035788746055
63,0.21819334119079392,0.7980277341859998,0.012026525795313714,0.16959601827319581
64,0.025737803376367108,0.9570245179987071,0.6542712624225949,0.8187425989847646
65,0.5079403799849345,0.9924685318593072,0.9473761613256331,0.9704843156480282
66,0.2553013845209837,0.1448798356652471,0.647418382750985,0.46475153971491234
67,0.14072284205738494,0.8064457610821993,0.00590381693815456,0.22059137651134808
68,0.21965840992583185,0.9582594908592862,0.6676996003031006,0.8262650683195302
69,0.14986350574311436,0.8304772505447605,0.004340887934223936,0.2771336522871023
70,0.24608279810615175,0.8082268079533708,0.05984211970601305,0.279960267497518
71,0.16905362393579537,0.6757307886550928,0.15335107770049206,0.022780420993893546
72,0.16375222586586036,0.6386827259574646,0.19285058041514436,0.0460639601500461
73,0.28086533795243496,0.025744921295809076,0.6759149015855354,0.6404466206100925
74,0.2988404029431292,0.6254007119139007,0.26407454725731916,0.006144610463533429
75,0.4993779388131864,0.6610784540085954,0.27085766185572013,0.009602981003844602
76,0.19563817719279952,0.015385063431496593,0.6842454461845435,0.6095578784032396
77,0.09610567297912898,0.9306999652611527,0.4309239529724469,0.7002009472115855
78,0.42252293732496704,0.9879285983715872,0.9137441811299982,0.9521197855570849
79,0.17206375601328971,0.6430543334692713,0.19720423390472797,0.018854640711675308
80,0.2663130202652786,0.647960948797868,0.20986302851102256,0.144259443778738
81,0.14918341366470378,0.8453623410898948,0.01923338460238755,0.32826068545989984
82,0.4505112925215743,0.13028583488442635,0.6719363585607143,0.6748202132439218
83,0.27292125627012775,0.9897182931794491,0.9269685510369169,0.9594481901009658
84,0.24066007155698765,0.20259436012931398,0.5166508920743615,0.3743465551816795
85,0.284016242375287,0.01811839729240383,0.6283343341175005,0.5647038033718508
86,0.40281729216204265,0.9706134657189104,0.7739998341607106,0.8785965403359687
87,0.25545458413023914,0.0969760982543203,0.7143518454153901,0.6946032216995653
88,0.09875185507996953,0.9753690211513141,0.8128344402086105,0.8998465443528787
89,0.32205363799861275,0.7085276945641166,0.14902097647159884,0.015902722221348364
90,0.16224774283302712,0.6491290122654767,0.18021233531941672,0.04397785401238219
91,0.4024248376855939,0.15901771551857513,0.703004970440402,0.7139181128908312
92,0.4056186849837923,0.7011745608246143,0.18189142056735386,0.011193186944931433
93,0.37374858675726397,0.5843314905855671,0.3393637316894389,0.03295869386595107
94,0.5049501359443267,0.7300854718520491,0.15961153406949735,0.035760402067112174
95,0.2269513730220174,0.6163654181471441,0.2525759121999249,0.011086037520150915
96,0.24284957520892203,0.756875362644185,0.08631895797544442,0.18725690057697597
97,0.26863134792603305,0.012161758068499506,0.6317095254440263,0.5640563103307622
98,0.17364580361688997,0.629947972774574,0.2143095196614795,0.019992417524973938
99,0.18719923573835984,0.045408157288088336,0.7056078834496227,0.6266894470919424
100,0.07530496512797014,0.9773353433563402,0.8295708710795283,0.9078731627256136
101,0.157801223485601,0.6823357109620729,0.1385494457391594,0.04196910351623462
102,0.3302685935652382,0.6981423865025139,0.16727629534992372,0.009339111424693458
103,0.1834815153379229,0.6642577180168042,0.16429023548704558,0.07563944599894057
104,0.4004046480022859,0.7679247339546943,0.0759155861096652,0.09015612702286657
105,0.15243307430833164,0.7320142516720661,0.0727837750960475,0.07684393140115708
106,0.174837143521815,0.9611198635569594,0.6916504459000523,0.8384522509869853
107,0.018591102868455334,0.9612884748265729,0.6918462569563861,0.8380032813940996
108,0.2841614585632085,0.7182147936554117,0.12470623254432778,0.02531235244027452
109,0.13805641047951256,0.8266378468734497,0.0034722894466375775,0.26994487126568767
110,0.18351777651537526,0.7542270706548238,0.06089516626597069,0.1460982871444313
111,0.2767208801694868,0.9859660859718491,0.898656031110153,0.944074673690525
112,0.2587571640191839,0.2767694882940286,0.47927981991471935,0.3339827251075105
113,0.08935828642557009,0.9790044886046974,0.8428276840548735,0.9152195882036633
114,0.21091914951114776,0.013410396682751458,0.6835102118218571,0.6210223907691936
115,0.35753817589333603,0.6355184260952704,0.2676859822530585,0.004930929055731892
116,0.2916955494483291,0.9198034092634484,0.37353368143063637,0.6612008064734547
117,0.5382584590120085,0.642715076003397,0.30998799120126863,0.019176682245235943
118,0.18649020623548973,0.04147356176465988,0.6293441626293673,0.5043892063995594
119,0.6942124156349336,0.9953516516583069,0.9680223801262892,0.9819234360035392
120,0.08547977110663907,0.9380706536394449,0.49101876685157586,0.7336628516042406
121,0.2158828543377166,0.8227641199189696,0.005163450363416366,0.2421865668783384
122,0.32864512664848977,0.02918135559003754,0.6462687689416835,0.6080886642538051
123,0.10404904919531222,0.9801578329681728,0.8526326376765274,0.9198526329478103
124,0.18459215174830745,0.626205131414409,0.22404607280119548,0.015934077039834516
125,0.2778865497942006,0.13332828899724625,0.7361749122286727,0.6243321412402687
126,0.3258718128173128,0.9868139825908213,0.9052000003118423,0.9475600659189606
127,0.1562342654892872,0.8728960644534562,0.1070270495530734,0.4549814068978594
128,0.12957747112481544,0.9845567349666218,0.8873085922101545,0.9383718524207634
