,BYDra_conf,RSCVN_conf
0,,
1,,
2,0.3326436305395206,0.3711825745475839
3,,
4,0.3326436305395206,0.3711825745475839
5,0.3326436305395206,0.3711825745475839
6,,
7,0.3326436305395206,0.3711825745475839
8,,
9,,
10,0.3326436305395206,0.3711825745475839
11,,
12,,
13,,
14,0.3326436305395206,0.3711825745475839
15,0.3326436305395206,0.3711825745475839
16,0.3326436305395206,0.3711825745475839
17,,
18,,
19,,
20,,
21,0.3326436305395206,0.3711825745475839
22,,
23,,
24,,
25,,
26,,
27,0.3326436305395206,0.3711825745475839
28,,
29,,
30,,
31,0.3326436305395206,0.3711825745475839
32,,
33,,
34,,
35,,
36,0.3326436305395206,0.3711825745475839
37,0.3326436305395206,0.3711825745475839
38,,
39,,
40,,
41,,
42,0.3326436305395206,0.3711825745475839
43,0.3326436305395206,0.3711825745475839
44,,
45,0.3326436305395206,0.3711825745475839
46,0.3326436305395206,0.3711825745475839
47,0.3326436305395206,0.3711825745475839
48,0.3326436305395206,0.3711825745475839
49,0.3326436305395206,0.3711825745475839
50,,
51,,
52,,
53,,
54,0.3326436305395206,0.3711825745475839
55,,
56,0.3326436305395206,0.3711825745475839
57,,
58,0.3326436305395206,0.3711825745475839
59,,
60,0.3326436305395206,0.3711825745475839
61,,
62,0.3326436305395206,0.3711825745475839
63,,
64,0.3326436305395206,0.3711825745475839
65,,
66,0.3326436305395206,0.3711825745475839
67,0.3326436305395206,0.3711825745475839
68,0.3326436305395206,0.3711825745475839
69,,
70,,
71,,
72,0.3326436305395206,0.3711825745475839
73,,
74,,
75,,
76,,
77,0.3326436305395206,0.3711825745475839
78,0.3326436305395206,0.3711825745475839
79,0.3326436305395206,0.3711825745475839
80,,
81,0.3326436305395206,0.3711825745475839
82,,
83,0.3326436305395206,0.3711825745475839
84,,
85,0.3326436305395206,0.3711825745475839
86,,
87,,
88,0.3326436305395206,0.3711825745475839
89,0.3326436305395206,0.3711825745475839
90,,
91,,
92,,
93,0.3326436305395206,0.3711825745475839
94,0.3326436305395206,0.3711825745475839
95,0.3326436305395206,0.3711825745475839
96,,
97,,
98,0.3326436305395206,0.3711825745475839
99,,
100,,
101,0.3326436305395206,0.3711825745475839
102,,
103,,
104,0.3326436305395206,0.3711825745475839
105,,
106,,
107,,
108,,
109,0.3326436305395206,0.3711825745475839
110,0.3326436305395206,0.3711825745475839
111,0.3326436305395206,0.3711825745475839
112,0.3326436305395206,0.3711825745475839
113,0.3326436305395206,0.3711825745475839
114,0.3326436305395206,0.3711825745475839
115,,
116,,
117,,
118,0.3326436305395206,0.3711825745475839
119,,
120,0.3326436305395206,0.3711825745475839
121,0.3326436305395206,0.3711825745475839
122,,
123,,
124,0.3326436305395206,0.3711825745475839
125,0.3326436305395206,0.3711825745475839
126,0.3326436305395206,0.3711825745475839
127,,
128,,
