,CEP_conf,DSCT_conf,RR_conf,RRc_conf
615,inf,inf,inf,inf
616,inf,inf,inf,inf
617,inf,inf,inf,inf
618,inf,inf,inf,inf
619,inf,inf,inf,inf
620,inf,inf,inf,inf
621,inf,inf,inf,inf
622,inf,inf,inf,inf
623,inf,inf,inf,inf
624,inf,inf,inf,inf
625,inf,inf,inf,inf
626,inf,inf,inf,inf
627,inf,inf,inf,inf
628,inf,inf,inf,inf
629,inf,inf,inf,inf
630,inf,inf,inf,inf
631,inf,inf,inf,inf
632,inf,inf,inf,inf
633,inf,inf,inf,inf
634,inf,inf,inf,inf
635,inf,inf,inf,inf
636,inf,inf,inf,inf
637,inf,inf,inf,inf
638,inf,inf,inf,inf
639,inf,inf,inf,inf
640,inf,inf,inf,inf
641,inf,inf,inf,inf
642,inf,inf,inf,inf
643,inf,inf,inf,inf
644,inf,inf,inf,inf
645,inf,inf,inf,inf
646,inf,inf,inf,inf
647,inf,inf,inf,inf
648,inf,inf,inf,inf
649,inf,inf,inf,inf
650,inf,inf,inf,inf
651,inf,inf,inf,inf
652,inf,inf,inf,inf
653,inf,inf,inf,inf
654,inf,inf,inf,inf
655,inf,inf,inf,inf
656,inf,inf,inf,inf
657,inf,inf,inf,inf
658,inf,inf,inf,inf
659,inf,inf,inf,inf
660,inf,inf,inf,inf
661,inf,inf,inf,inf
662,inf,inf,inf,inf
663,inf,inf,inf,inf
664,inf,inf,inf,inf
665,inf,inf,inf,inf
666,inf,inf,inf,inf
667,inf,inf,inf,inf
668,inf,inf,inf,inf
669,inf,inf,inf,inf
670,inf,inf,inf,inf
671,inf,inf,inf,inf
672,inf,inf,inf,inf
673,inf,inf,inf,inf
674,inf,inf,inf,inf
675,inf,inf,inf,inf
676,inf,inf,inf,inf
677,inf,inf,inf,inf
678,inf,inf,inf,inf
679,inf,inf,inf,inf
680,inf,inf,inf,inf
681,inf,inf,inf,inf
682,inf,inf,inf,inf
683,inf,inf,inf,inf
684,inf,inf,inf,inf
685,inf,inf,inf,inf
686,inf,inf,inf,inf
687,inf,inf,inf,inf
688,inf,inf,inf,inf
689,inf,inf,inf,inf
690,inf,inf,inf,inf
691,inf,inf,inf,inf
692,inf,inf,inf,inf
693,inf,inf,inf,inf
694,inf,inf,inf,inf
695,inf,inf,inf,inf
696,inf,inf,inf,inf
697,inf,inf,inf,inf
698,inf,inf,inf,inf
699,inf,inf,inf,inf
700,inf,inf,inf,inf
701,inf,inf,inf,inf
702,inf,inf,inf,inf
703,inf,inf,inf,inf
704,inf,inf,inf,inf
705,inf,inf,inf,inf
706,inf,inf,inf,inf
707,inf,inf,inf,inf
708,inf,inf,inf,inf
709,inf,inf,inf,inf
710,inf,inf,inf,inf
711,inf,inf,inf,inf
712,inf,inf,inf,inf
713,inf,inf,inf,inf
714,inf,inf,inf,inf
715,inf,inf,inf,inf
716,inf,inf,inf,inf
717,inf,inf,inf,inf
718,inf,inf,inf,inf
719,inf,inf,inf,inf
720,inf,inf,inf,inf
721,inf,inf,inf,inf
722,inf,inf,inf,inf
723,inf,inf,inf,inf
724,inf,inf,inf,inf
725,inf,inf,inf,inf
726,inf,inf,inf,inf
727,inf,inf,inf,inf
728,inf,inf,inf,inf
729,inf,inf,inf,inf
730,inf,inf,inf,inf
731,inf,inf,inf,inf
732,inf,inf,inf,inf
733,inf,inf,inf,inf
734,inf,inf,inf,inf
735,inf,inf,inf,inf
736,inf,inf,inf,inf
