,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.19249098728703568,0.008543663467398276,0.11176231283505171,0.20724469855621608
1,0.14440085086858712,4.8449867955476144e-05,0.01427296046631666,0.0011279218279987404
2,0.10703238774869477,0.014502184575019395,0.06423755467231933,0.22059302944279927
3,0.0585509952654564,0.0049732967517369464,0.03428035343788386,0.0583973254503199
4,0.07240206516621243,0.004006531633784532,0.0764951072753012,0.6960974435545194
5,0.5543382416348018,0.006667674118873643,0.07530572120129733,0.10504926022809277
6,0.03250735763784878,0.04641941410822047,0.01648458873569893,0.016545602705459656
7,0.02329446977825596,1.4487458562056505e-05,0.003960057707338293,0.000335419280322223
8,0.043356587905493016,0.0044247155265219945,0.03378191948691887,0.090807394041695
9,0.10450872069418139,4.559635353475546e-06,0.0009454510734264453,9.214444037187684e-05
10,0.03450565334086226,0.09380556943385175,0.02900929254424701,0.04684806439324419
11,0.09768886292654336,0.0017875585857587792,0.3937096267871039,0.013736555966421404
12,0.008066985600546887,0.003284864349447578,0.00830143633828428,0.015515624727396916
13,0.12720138873783732,5.899280586969935e-05,0.01547866593104486,0.0012801120815002366
14,0.892001392637934,2.1923962869322465e-05,0.004977095129431477,0.00046842447769045
15,0.3363098195690284,0.00399111071642404,0.1595919075716671,0.4305283264614938
16,0.020190406370656073,0.058551551671950544,0.014893412829889839,0.014263745590722358
17,0.5737215298310737,0.004541212811894716,0.1168549723267489,0.14956398567309026
18,0.07852802180104748,0.0020351695714839776,0.05371450352269572,0.008459545746959297
19,0.07476933908942535,0.28607112662578993,0.04505149747253264,0.05130041667321932
20,0.04275944420394172,0.0002630350182573266,0.044643416533565884,0.008297913144445099
21,0.25802832400403536,0.0014091982777353536,0.027083056484927606,0.02141856443968394
22,0.035052392981720394,0.011017704306596885,0.03481098394542121,0.1093813189476477
23,0.05292719974855289,1.2517877780687805e-06,0.0002633585152300838,2.5022170767698612e-05
24,0.04086848926115284,0.0012326198852414226,0.03899700415032184,0.0872555413459211
25,0.1739504553355821,0.001453245208610592,0.832189817687556,0.037987745057338936
26,0.15270943033084816,0.0014615310215843435,2.7846824856429198,0.03333556818630454
27,0.04971592484222917,0.14187024579147325,0.0325901610047358,0.03690280957926568
28,0.028117426934011244,0.6732737188797373,0.02016540153515928,0.020653689039239982
29,0.09288784537218676,0.02972257609223703,0.032307013174102436,0.029704661232313766
30,0.014861583547099927,0.2417730268983337,0.011996137976934225,0.012411578213967366
31,0.4220615160146722,0.005737627156430102,0.07716879359898621,0.11213229292295655
32,0.6213571417310804,2.070707006270076e-05,0.004956220177205742,0.00044891900633333185
33,0.5371500662941279,0.00016183848136622442,0.04431326110589058,0.004126904172794876
34,0.10079055890025242,0.21068403509884537,0.054718509327917324,0.057355479580989105
35,0.14141648878904817,0.0004909823465482456,0.02381287546152738,0.012902649144546727
36,0.16933159054503968,0.001738151618477349,1.7224004323576836,0.044298783977835675
37,0.1857921601197315,0.0017466794077177464,0.24081014386564817,0.017869991041170024
38,0.13602003809743696,0.005575900389529989,0.1334671049442881,3.2330948767256795
39,0.08272611156126856,0.0019507483768698725,0.09200162645445185,0.05503298712748502
40,0.04196158509027877,0.002292541008975939,0.035651761729752554,0.08519128327576861
41,0.1754738844427642,4.102564209485072e-05,0.010617682640598099,0.0009546104004452929
42,0.14234781677388894,0.001078160023176486,0.3101011081670636,0.05578401823709987
43,0.04017027347844916,0.01737372882440299,0.0327319076817045,0.05991915842232843
44,0.2570189296490311,5.098267528995967e-06,0.0011005418193265665,0.00010382064852901229
45,0.09567427502465346,0.06913561136145296,0.03590630135772656,0.0401140066094399
46,0.0332104534145061,0.005841656073168171,0.03431960707520089,0.12660228933422032
47,0.04640320527914382,0.00807010486201232,0.035339683101254155,0.08041060091179991
48,0.23718066009496316,0.0017331280498620598,0.15465542865548673,0.024126512265708496
49,0.1279383773838375,0.0006203804848435133,0.023475328631005366,0.009822218089244265
50,0.3782129830900658,0.005364669418967727,0.13348047031732949,0.3145725022801645
51,0.08625410467961664,5.690424221591838e-05,0.010055436567766534,0.0013226293119390064
52,0.07658988515646932,0.0021748495130820204,0.13342024142712203,0.00980920418737995
53,0.05554980096272891,0.0006794377184756998,0.02998283004893576,0.02584598836223865
54,0.07529538885841436,0.00179991538288041,0.23246972238414917,0.036797845111255736
55,0.03592425047002217,0.008992770327060298,0.03937205837438034,0.09366573219407028
56,0.1251909303188261,0.0013607241921122194,0.22376577316981533,0.06544247782237204
57,0.4898432361164292,0.00837857613082247,0.1305526949933481,0.15908480867704589
58,0.43433679053888596,0.0016318231413844427,0.19789327953457073,0.02990178759012
59,0.09447152243702757,0.002129889840183125,0.3537516732708576,0.013009837231810699
60,2.3693014943283384,4.7036214275706155e-05,0.010685104118754608,0.0010528882855123957
61,0.1203575579177585,0.0019001038126112595,0.6168009374957784,0.01732528586096091
62,0.014754606352948948,0.217594521633805,0.01138229388017785,0.011044124829365143
63,0.06592913809556117,0.18329799236588484,0.036492055804378476,0.043882084325067905
64,0.03939741025473029,0.006149300173778184,0.04076787270007366,0.16960969105247228
65,0.07465926194147371,0.001881976603300362,0.047574412253736355,0.009461958438190147
