,EA_conf,NotEA_conf
0,2.3554724786236547,10.1302036842403
1,24.276956203403532,1.786656422256917
2,1.7335555359047665,11.161182997900426
3,1.7428664690721742,5.870987233694626
4,1.0670141100574486,1.3369093056584984
5,1.889956340090749,8.17948111767067
6,1.893227417865569,18.021440369854815
7,4.800556015634561,2.633592960830977
8,3.4428644318644026,1.2146997486474802
9,1.8257019030445745,8.163555388957029
10,1.3976719645106783,4.395709442565395
11,3.861904144571127,1.9121532673086463
12,5.8938250248383675,2.3427575667538822
13,8.388152239831175,2.090360517930782
14,1.8616232445504328,5.239321575017876
15,1.9585481016485864,4.706786516643853
16,14.68538029438482,1.5122168801327853
17,23.820991908268816,1.794876343232002
18,1.9639342961086839,61.07277503385058
19,3.68886212883092,3.5114135946078844
20,3.4917984878314288,3.3651311211746986
21,2.035734375757235,7.295595694573773
22,1.6922892698924124,6.205114479388187
23,2.085262170356506,30.65592269329387
24,1.6495143716301428,6.08303131853088
25,3.1633439775407526,4.086416071710464
26,4.747607192518778,2.6494383525129064
27,3.2258111694590754,4.082662673675337
28,1.113350329522726,1.847547978211616
29,5.145086886672994,1.320549897684179
30,1.4018326524760927,3.5927446563934127
31,2.1904375381324583,16.388670253874555
32,9.379883195011542,2.0421592471888665
33,1.7054013261002179,7.210001646892914
34,94.21841744552282,1.6595137993107583
35,1.590970912403203,4.587195165890345
36,2.262366966124819,11.213620938201803
37,3.1183828754551683,4.315213667660736
38,9.808520149466569,2.0115778297874973
39,2.175124865626146,6.156025491125999
40,2.5533743370302977,7.475207237365716
41,2.362245002295544,9.898924738481604
42,3.7692868402505075,1.236493457780079
43,1.8531004856436832,13.57673903004503
44,4.855224271824367,1.2868183594888813
45,2.832043068293905,5.066260548757746
46,3.6886840107853773,3.417173172399914
47,2.6896997782581398,5.779743322540708
48,4.818416477771939,1.2908610170349433
49,11.05550769041074,1.977231463868995
50,1.8047959709515273,10.614229680393207
51,1.973806341413589,8.219109876207575
52,1.8158731872651275,13.003401444539085
53,7.56546324219174,1.413868561100101
54,1.6342287321655704,5.857914568711587
55,1.7662316992836067,5.978263748631148
56,2.9358971268698277,1.1739217719202577
57,2.2820118235709588,11.080703628382333
58,33.66158152038448,1.7805215522158133
59,5.338803394538822,1.3580127264779749
60,3.2625466550011915,3.779656182769042
61,8.257126048894328,2.0625776933271776
62,48.215009195046385,1.6271641282369005
63,1.7368863449113594,5.245934243523212
64,1.7880605539513295,10.432056454010995
65,1.6722641852083855,6.610838659270645
66,2.278814495615397,13.615639722225856
67,58.41940844291135,1.6434447451023817
68,2.28804934093864,11.32285726972403
69,10.528691374169133,2.0077543528986244
70,1.512514477641401,3.6500966832698025
71,45.77455999514198,1.7355699553871737
72,5.194177655340382,2.5008570698247024
73,3.576548862515865,3.4533637738726304
74,5.81573408762259,2.380658820420516
75,5.38220423258538,1.3327450171972803
76,4.6260624679761415,1.2996291975211673
77,2.338414055820779,9.355278101086487
78,3.879433896753548,1.2414679943601015
79,8.831067390634463,2.033463703020477
80,3.758822336564993,1.250849922330447
81,2.4515063022057064,7.936520084510299
82,4.09108106135412,3.4691500440713097
83,7.331482188330427,1.3895270156615898
84,2.1722381082628677,16.209645395489286
85,1.7072251089696402,7.127880241230916
86,2.092362978721559,5.717147265272012
87,1.9826197768965286,5.767364782571481
88,14.889055876698027,1.6730118384335437
89,4.96510829294025,1.3422269988047542
90,7.4552307596813865,1.3914976486941106
91,2.370446136170751,10.436476739831114
92,2.3059785328246014,10.234842582290593
93,2.006327379953495,11.872962350223611
94,7.365194334449565,2.1756283582552793
95,2.2931064562271204,9.141980897940037
96,13.128276310037295,1.9260097678772732
97,2.0000395450094888,9.398929865287426
98,1.6932705172351472,9.333078275861652
99,2.3326484355324215,10.801413903291252
100,2.4558458558589926,7.807912442317937
101,3.1996606257120805,1.1752689827029068
102,1.798932353918496,11.843153467239846
103,2.0127770516620087,11.93098389494271
104,6.138946620345456,2.3201491297331853
105,5.562971647333699,1.3545229011723228
106,22.335707989062676,1.5606518945293875
107,1.4836378863807014,4.2368707908479
108,5.953582812015809,2.384309913793135
109,2.118092378671647,23.65956360878433
110,3.01075979838315,1.1584991269780778
111,1.7134229001271375,6.4123886081376655
112,2.56278071940483,7.290893618891774
113,1.0549627934606869,1.2330817394521765
114,13.2000474046522,1.5175178392515254
115,1.658213771137455,5.9292703815259395
116,3.2888416196112313,3.732055956675398
117,1.9164060071575837,24.697430507648882
118,1.5584532047751805,4.429855275570916
119,1.9452703633391386,22.589072943908214
120,7.460691891570467,1.3972388874232053
121,2.3520146480644955,9.058153954412608
122,5.372882606810263,1.3211464441411542
123,3.4720096919046237,1.5421392826230298
124,3.371801613019977,3.513022280070362
125,5.0645017389091445,2.698975411590137
126,19.87059683002406,1.8058696646803785
127,1.6656033517828517,8.846087849862302
128,6.845738485465505,2.1962154798044464
129,1.693393794819852,7.479095472219175
130,1.807009054755889,11.979597448889507
131,1.4597178692239279,3.21691975454059
132,1.9897474808974738,55.86763574693141
133,2.1396695107317414,12.364629118575685
134,2.433398056943201,7.425423623360226
135,2.6736508093211193,6.232413941658554
136,3.4965721058274504,1.2355160563911347
137,1.7253305754629054,7.588123127581967
138,11.445766235836368,1.4808704143743128
139,45.30164071026545,1.6867054765660852
140,1.8999938012490694,8.1613276204551
141,5.695027575118983,2.409870387710309
142,3.133126982077834,1.1708070500021814
143,1.444298341242946,4.5079817191591225
144,1.819086897045986,13.099953862875267
145,8.564854056011772,2.0976059978458195
146,1.6519178992894816,6.462404571576131
147,5.731499165951538,2.4208005540856017
148,1.6566164854377543,5.175172486423198
149,8.988988569706247,2.0693779974329853
150,9.023609821691911,2.098040093477544
151,1.9092389991002583,12.40453040641494
152,4.133485421560176,2.8849642160082176
153,6.48466377614793,1.4065949335091503
154,1.635405594812602,6.679899563489259
155,8.662514416198844,1.4321612371182968
156,11.338168827377897,1.4834473943955944
157,4.2916989898799125,2.8769379055341258
158,3.3097820201921566,3.812807205323966
159,10.502214973830283,1.993645867059488
160,2.0333391019273193,36.356646379947236
161,1.1032582539293523,1.619550039771437
162,1.6145538217624138,5.874819988295104
163,3.5197636420555423,3.4710758924422307
164,1.6926916746382064,5.9313339085301795
165,4.133768676705159,2.9980390509727424
166,2.020767943755176,6.783675770629912
167,10.680347907530217,1.4379470714143556
168,1.9856314789028155,2.9758286540368974
169,2.067285410397207,7.802933893223363
170,4.992460508492031,2.574885568773705
171,3.2463816822153087,3.7975120195694148
172,18.402890694344265,1.5588107740014145
173,2.4714496669310657,8.137663662466554
174,6.037789030949899,1.3603547265985994
175,5.58310203530036,1.3233748755663681
176,2.3921181121013833,8.187384526571842
177,7.380689325110278,1.4161429218744417
178,2.075885305972139,5.025625242505184
179,2.849076671180546,4.8961469779652536
180,4.9977116943062825,1.3284802089405054
181,2.4075017211000675,8.596546949607232
182,1.6062289661455753,5.497952397494168
183,7.275119824967209,2.1936077898999216
184,1.844223653084414,16.135197076952206
185,1.6908300807261303,6.5053605891184985
186,21.602371309702775,1.8018473507847506
187,5.132741476862096,2.620487903453202
188,4.451894945496641,2.8447733650600493
189,1.7535396522339088,7.158874253102687
190,5.490554272395268,2.3690031703066476
191,14.97962070853578,1.940657385194593
192,2.520478282542629,6.658140934533099
193,3.6870060771727884,3.2043669555098435
194,68.50748272284973,1.646430175545292
195,1.7069021515422549,6.851972258817887
196,2.051230498162905,7.682158483284125
197,3.054540307231365,4.829159654527474
198,1.7417478150358008,7.2972806022836965
199,7.594379462578258,1.3944466342310557
200,5.907624759651971,2.388738736254093
201,1.4953986872081058,4.9008550656741905
202,1.842172354900031,5.118624071783277
203,42.74244873226004,1.6131976978768443
204,8.330630097609468,2.1335979982561404
205,2.500342878238205,7.323598116217756
206,1.8714121223462077,6.80848624124391
207,3.3406381814700445,1.1841621785378327
208,4.971456685227795,2.6003241038417753
209,13.616169976710822,1.5037940582682587
210,1.7635682581678958,4.9846238739664415
211,2.748428060513922,5.780443457114099
212,7.118952490011773,1.4008727139592325
213,7.674508671091489,2.166626352152388
214,20.451038543754425,1.576425564050675
215,3.2105970153032084,4.040163527575357
216,1.4739082481598231,4.592146200159059
217,5.1924833034330895,2.466876782660541
218,17.606388360150913,1.5453484292841826
219,1.8619981268504142,7.758069624320708
220,1.6514829234608754,6.30295238134976
221,9.736554376943113,1.4567534454764226
222,4.994097041237249,2.577970875413934
223,2.3970546743797443,7.792450218107718
224,2.692377167872534,6.082571952019333
225,2.618996684657223,6.535337108074604
226,1.7232806866720558,6.566870552445399
227,3.524011461981233,3.5153168613608288
228,1.654253385245828,7.716060589507481
229,2.5169928824574264,7.000226655499842
230,4.523824307444434,2.8486902644993224
231,6.373267602048493,2.266340231566371
232,2.411912694096687,7.996555501947846
233,6.284360062913222,2.4277396589238385
234,1.564619615027636,5.325224485904301
235,29.073888418744154,1.765503068560381
236,1.5835781331317313,3.896194553496129
237,1.5794923088117991,4.638129495672381
238,3.848325519261866,1.2421538483020875
239,72.91233816156017,1.6418175888397677
240,1.78623806725324,11.645654055884862
241,3.6198958081056807,3.4583755683964923
242,5.423871762469284,2.47645139491088
243,3.3534628854635953,3.6296338134598454
244,1.74770397758339,8.20575573068664
245,0.9700895899382845,1.0894499593110665
246,2.3360364125716306,5.55866474154391
247,10.535996950362842,1.4817135785534574
248,2.7848495696656026,1.2436568204478469
249,6.396781349871165,2.304688456540412
250,3.9861572045593228,2.9095109008473665
251,2.0441254939048643,6.8327238762143745
252,1.5676581692405256,5.179084560296329
253,2.5177487977158037,6.848696411275393
254,5.388675275887785,2.5223082468455966
255,116.65575933567986,1.6985679670462837
256,1.6374722326950428,4.897892635579828
257,1.9648855791113917,25.425819783517884
258,1.6273718617516189,4.289847791710715
259,5.283830094101383,2.4882758247499144
260,1.9732742840586992,42.27742073836079
261,20.841548389524426,1.5606071852283383
262,2.3571466883110346,9.15929868199605
263,1.5547041159356039,4.89012033605144
264,4.324254788787543,1.2442456556831025
265,1.7355461046615495,8.133911791462822
266,3.991190770829797,1.2670137385933036
267,9.79077129258481,1.433940837381924
268,1.6161057052883652,2.128137464821208
269,2.047569955330337,5.8428817521749
270,4.664263675448781,1.3015419860739093
271,2.4323847394831137,1.1270076929500796
272,115.84311588142742,1.675791481299503
273,7.917377636800556,2.0010218885736886
274,2.1923295134850425,8.738480749354476
275,16.87948052272528,1.6463162898252892
276,1.5302876149336908,5.3000137019526266
277,15.59551314162579,1.8669465136519432
278,9.654199068783635,1.434088936464704
279,44.806493593029586,1.6296691224388997
280,1.4006564016634544,3.7914371071013844
281,4.226759410935923,2.909865035532956
282,7.038202194536227,2.1942052920086654
283,4.028690662905031,1.2745030267384805
284,1.390495990732762,3.85790167859443
285,1.6273254836421798,6.228911575640164
286,16.930661546407002,1.5087341819870266
287,1.7108045069514481,9.539548993678007
288,18.138293229393025,1.8621598734268552
289,4.319362519290358,1.2882854488889781
290,5.929173810274898,2.3426364865968057
291,1.7672051881144282,8.26344009236585
292,8.51777736470496,1.4569291277374152
293,4.3145219482826445,2.905369324048342
294,16.012904554843846,1.838320735262946
295,4.599948224278811,2.6895746977802464
296,20.387119618357346,1.8205831243822137
297,1.9917745823448787,7.161091158543365
298,2.2448323824819454,12.381308367510679
299,1.618223380862178,5.891501828287166
300,5.672149509699486,1.3520152269175427
301,1.9615425166663276,26.993659388715333
302,39.56761948115873,1.7292688316445708
303,2.944200070306598,4.924129703597172
304,12.272247154031158,1.8887139768525296
305,1.7291672428729445,10.463630507021323
306,32.1774812459229,1.7559149510371463
307,5.128572222045593,2.5216482020115416
308,2.1204157150600826,1.0888327998546379
309,1.4304628918161615,3.489527320284976
310,8.099869088011253,2.1411745828376083
311,1.6700521467131388,1.0213307924437993
312,47.71593935343216,1.6465462324896767
313,10.788234371918584,1.9781522850017583
314,19.42998033323892,1.8452369890894194
315,12.682627554561018,1.924734054858871
316,5.558753688602038,2.4190718982550012
317,10.470354877756117,2.001941228149265
318,4.371663454246634,2.869901576935722
319,1.6769249688218002,7.296433007913863
320,1.746624635104254,7.398019331861165
321,1.6438260311022346,4.847652909891352
322,15.493461620447222,1.8451407386242846
323,1.6710340954950378,6.6016130192479725
324,1.8482189141132181,14.527391268078272
325,9.178321688393138,2.03754652892482
326,2.425770712775243,1.1210793949203595
327,13.980889016566007,1.507286564645756
328,1.8965443312503014,18.405006787189464
329,160.33380562284776,1.6659774982665023
330,2.4720663908840144,7.727140421213443
331,3.5636367428040185,1.2203675595669705
332,23.33082197429308,1.7989078756308148
333,11.34905877512397,1.9447325655765266
334,1.694794744178572,8.85336158196462
335,7.116800890690635,1.3699108380363432
336,8.53213469342216,1.4531995868446372
337,3.5618315879028986,3.413367378370653
338,4.352574434336346,1.2701430020540965
339,8.674773707469635,1.4349855670582794
340,13.756771995271782,1.4921864360938315
341,1.635998355450672,7.6698256189289
342,4.161834971259617,2.9483395086137065
343,1.8803750593552646,10.689624182645865
344,3.68867850499489,3.3790636083797922
345,2.0963948639819825,4.837331451673131
346,5.116318470970864,2.563044231898786
347,2.1852564275048105,17.872259572108167
348,3.663501806428842,1.262245905288726
349,2.8639095286180387,1.1671878149614459
350,7.860621206763399,1.4145794851019715
351,1.5758132395427316,5.535857567006704
352,1.7573891720228985,7.659449869753807
353,3.4379474694247487,1.2214160001511152
354,1.546733305028706,5.2304055281317074
355,3.4496120535164416,3.6449937304084687
356,10.577065820623421,1.934741100707173
357,1.7124256944262137,8.832845868169501
358,14.685085830223523,1.4947251003962785
359,1.866371623765174,13.444668750907736
360,2.1609418364599136,21.963854081081934
361,3.5909907706788347,3.4234187396529894
362,6.198865033040222,1.375547427373443
363,1.9382848015215508,28.75686133293563
364,2.670889987235385,5.199466569005017
365,2.927513431631376,4.941225507265529
366,1.816447715118855,10.371188950752844
367,10.680377334063227,1.5023929666627225
368,1.600745484744321,4.25939267757768
