num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
4,"(3, 12, 17, 25)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91915082],0.909396345679005,"('Period_band_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'StetsonK_r')",0.0184134881577828,0.014326319353467431,0.007163159676733716
5,"(3, 12, 15, 17, 25)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91915082],0.909396345679005,"('Period_band_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'StetsonK_r')",0.0184134881577828,0.014326319353467431,0.007163159676733716
6,"(3, 12, 15, 16, 17, 25)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91915082],0.909396345679005,"('Period_band_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'StetsonK_r')",0.0184134881577828,0.014326319353467431,0.007163159676733716
7,"(3, 12, 15, 16, 17, 25, 26)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91915082],0.909396345679005,"('Period_band_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'StetsonK_r', 'Pvar_r')",0.0184134881577828,0.014326319353467431,0.007163159676733716
8,"(3, 5, 12, 15, 16, 17, 25, 26)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91462653],0.9084914870907358,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'StetsonK_r', 'Pvar_r')",0.017756825938805464,0.013815413838129231,0.0069077069190646165
9,"(3, 5, 12, 15, 16, 17, 20, 25, 26)",[0.91497353 0.92374228 0.90582202 0.88329308 0.91462653],0.9084914870907358,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.017756825938805464,0.013815413838129231,0.0069077069190646165
3,"(3, 12, 17)",[0.91948239 0.91473648 0.90579929 0.88329308 0.91908563],0.9084793727436727,"('Period_band_r', 'Harmonics_phase_6_r', 'Beyond1Std_r')",0.017379898175645555,0.013522151232915858,0.006761075616457929
2,"(3, 17)",[0.91941158 0.93271378 0.89232255 0.87423461 0.91908563],0.9075536292360666,"('Period_band_r', 'Beyond1Std_r')",0.027257706959787652,0.021207422048608246,0.010603711024304123
1,"(17,)",[0.91941158 0.96409018 0.88312369 0.85143238 0.90521202],0.9046539689882156,"('Beyond1Std_r',)",0.04825185432874919,0.03754158194184801,0.018770790970924003
13,"(3, 5, 7, 11, 12, 13, 14, 15, 16, 17, 20, 25, 26)",[0.88378033 0.93720837 0.8923572  0.89682779 0.90563985],0.9031627076850868,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.023684321659314382,0.018427206885196726,0.009213603442598362
