,EA_conf,NotEA_conf
0,0.48221949398945446,0.2679180420710979
1,0.48987080354711887,0.3312538108397808
2,0.4626011207155237,0.8140413818012698
3,0.16692022190223715,0.4687804863573177
4,0.3281420852047145,2.492115654506044
5,0.3569792824897851,0.7163700236959932
6,0.17757333048813542,0.5841023245897602
7,0.18227698874669535,0.5545365602462458
8,2.18042503963456,0.38004829119046835
9,0.23024824654765072,1.0601499173621622
10,0.18521858892824938,0.5636526867904486
11,0.1646423785591396,0.47472118574041383
12,0.5096001369382948,0.30377688601174957
13,0.5142901654043425,0.325248131604684
14,0.35376982405537427,0.6859441009365798
15,0.16913976469077274,0.44847303554428886
16,0.29400572631095756,0.9416953842257587
17,0.5078012600659816,0.48440319313028113
18,0.32617193681811923,1.8913272776998535
19,0.5116380358664162,0.24341639476314247
20,0.4263998208488472,0.9215963467213885
21,0.31574992505356364,0.4678372351466217
22,0.30677572474879433,1.6496182820899443
23,0.2476119904166154,0.6449297040321232
24,0.30827169211539474,0.6950650423634664
25,0.2579184463387415,1.058822560388937
26,0.5186514831226465,0.3174641745305973
27,0.6825291581880248,0.4966541714000363
28,0.4755577258886019,0.5361457149142008
29,0.26522652673944036,0.2262050144551471
30,0.25844784171999874,1.1798753194669886
31,0.22659231097667373,0.4499979758262609
32,0.9845281508384203,0.31253646331643126
33,0.3685790025244867,0.5836616108957242
34,0.6927193514153431,0.2568769325366633
35,0.35146822690512847,2.6116582631605096
36,0.30011559771293395,2.076881782005728
37,0.5837636926589614,0.2530261379937359
38,0.5001011035341671,0.2832105801046049
39,1.1843365241308736,0.4631194650487578
40,0.7946046337504395,0.3322034248159656
41,0.8069844504681917,0.4261134108720402
42,0.5423337080669594,0.6113929156932295
43,0.33793016132477494,0.6261993033401504
44,0.4093426936966822,0.24743740313042065
45,0.25518347769446764,1.8572541004110592
46,0.9893028172239271,0.4522597987781147
47,0.48072968754678874,0.7304575054885241
48,0.48975198247389123,0.27908134024840586
49,0.44893685602969946,0.44143467591718266
50,0.3413713923630831,1.981436852737849
51,0.3748298237553031,0.8483389027779771
52,0.18557045337754774,0.5212256965777076
53,0.27188195019238565,0.2189408842179937
54,0.3820728961303369,1.0640371995215587
55,0.2865078548862481,0.6961257483959271
56,0.24525777568945004,0.31828635187259124
57,0.16989012570263343,0.45202071296673824
58,0.7631490268762997,0.27873736500897456
59,0.515247009305173,0.3423635251828371
60,0.3043095409638027,2.448318007311407
61,0.46102054024556655,0.39864629737381274
62,1.5978369102551155,0.396621780123866
63,0.40963190953062,0.44425704338986816
64,0.36241377573554895,1.2827448240447084
65,0.1973103442458356,0.6676519590220588
66,0.4040376875058293,0.4401679372410472
67,1.6197828973356485,0.3512280935375628
68,0.27959017474023967,3.000913021821951
69,0.45657617629796904,0.3874826208289889
70,0.24041341973815533,0.8123287299377162
71,0.4465656772203772,0.9935792558494008
72,0.34942024725821536,0.22770320143255446
73,1.4006850039357168,0.38422087031198426
74,0.6236075593484907,0.5100155366626994
75,0.6268150430279058,0.25702694233354517
76,0.4500447920851826,0.4140219349356135
77,0.25077604674301146,1.101254713409681
78,2.8482734982086733,0.33539415808496814
79,0.4639329035492032,0.2637945364557615
80,0.4683006306576527,0.2623134526358773
81,0.32986338584544267,0.5971495449510638
82,0.301402496191713,2.809088094368155
83,0.44804669547717846,1.1586737572587265
84,0.28033235054570294,0.9950894001115833
85,0.27344170404276363,3.358232009448841
86,0.23827904192473737,1.047014382652516
87,0.22507342694979016,0.9421119505292518
88,1.1797416582367417,0.30813999485438337
89,0.39628059148502287,0.23209697333139215
90,1.0728826192472554,0.28523491990275784
91,0.19493114142891296,0.7024564194215542
92,0.25831523096835873,1.245911418410257
93,0.3690967782463834,1.3858862782057857
94,2.067386701906189,0.39708271181820054
95,0.4377672391250906,0.4307669958104199
96,0.7615566162982634,0.4057881876045528
97,0.34182030837011773,0.6680335223821117
98,0.24207018586169216,1.4591596201212573
99,0.32081366275662837,6.0067774493076245
100,0.09812697665752614,0.2371081987626608
101,1.2264733427922871,0.42327387708704883
102,0.387436695736551,1.0703395184034035
103,0.23385151837559845,1.1558325671029404
104,0.5784530250961499,0.26828404095385683
105,0.45825899950660426,0.7674668721960458
106,1.2631985815017441,0.4149246101358238
107,0.332080940242262,0.9873172759347647
108,0.6756378077274466,0.420753436638317
109,0.2610468365560351,0.5976953561106354
110,0.48979643755000973,0.35360972407859254
111,0.29696803009605466,0.7282869708246439
112,0.2984791429265628,11.924376538183104
113,0.9886976313673063,0.4593983704780884
114,0.45023742895747976,0.6601967588252032
115,0.5647462230255168,0.534112624463583
116,2.3014396505894537,0.3358642233220967
117,0.19747062117115574,0.7059273817109836
118,0.2539701351764044,1.5260621765324616
119,0.2916938837803846,0.8187714557035876
120,1.745343056637933,0.37685388795255653
121,0.17972372639834033,0.5578814914456283
122,0.49714518610450265,0.27942815005415317
123,0.25645503898768063,0.9261046964039981
124,0.4727841415002389,0.2657622244853933
125,0.17519111849084443,0.49794603011585253
126,0.3851715704720856,0.23220029545400764
