num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
14,"(5, 7, 9, 10, 11, 12, 13, 15, 17, 20, 23, 26, 27, 29)",[0.94196313 0.98206242 0.95962827 0.91477078 0.93721847],0.9471286135258753,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.029017613384974737,0.022576689037209358,0.011288344518604677
17,"(5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 20, 23, 25, 26, 27, 29)",[0.94195387 0.98206242 0.93718815 0.92376068 0.95067265],0.9471275553989134,"('Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.02508512378254814,0.019517078526924737,0.009758539263462368
18,"(5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 23, 25, 26, 27, 29)",[0.9464243  0.98206242 0.93271378 0.92376068 0.95066868],0.9471259717075295,"('Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.02562372770683217,0.019936130678163255,0.009968065339081626
10,"(7, 9, 10, 11, 12, 15, 17, 20, 23, 26)",[0.94641148 0.98206242 0.95514883 0.9192679  0.93273002],0.9471241303215467,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r')",0.027378494033294287,0.02130139849533029,0.010650699247665143
9,"(7, 9, 11, 12, 15, 17, 20, 23, 26)",[0.94195387 0.98206242 0.95514883 0.91479135 0.93720837],0.946232969276654,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r')",0.028460250618723554,0.022143041869620878,0.011071520934810439
11,"(7, 9, 10, 11, 12, 13, 15, 17, 20, 23, 26)",[0.94641148 0.98206242 0.95514883 0.91477078 0.93273002],0.946224707133655,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r')",0.028943156370417965,0.022518758950334682,0.011259379475167341
12,"(7, 9, 10, 11, 12, 13, 15, 17, 20, 23, 26, 29)",[0.94641148 0.97757848 0.95514883 0.91477078 0.93273002],0.9453279182884357,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r', 'LinearTrend_r')",0.0271447144467176,0.021119510034712703,0.010559755017356351
13,"(5, 7, 9, 10, 11, 12, 13, 15, 17, 20, 23, 26, 29)",[0.94641148 0.97309363 0.95962827 0.91026879 0.93721847],0.9453241277116232,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r', 'LinearTrend_r')",0.027395180821832274,0.02131438138371789,0.010657190691858946
6,"(7, 9, 12, 15, 17, 23)",[0.94641148 0.98206242 0.94170404 0.9103121  0.94168527],0.9444350619944523,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Skew_r')",0.02930418648555969,0.022799652645294554,0.011399826322647277
7,"(7, 9, 12, 15, 17, 23, 26)",[0.94641148 0.98206242 0.94170404 0.9103121  0.94168527],0.9444350619944523,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Skew_r', 'Pvar_r')",0.02930418648555969,0.022799652645294554,0.011399826322647277
