,EA_dist,NotEA_dist
0,2.6533958372172246,1.45784327019909
1,2.2335674844111972,3.2100421662204064
2,6.24960667771015,3.344784154091341
3,4.916744724211356,1.7373806287802511
4,5.468781056158823,3.810248542947953
5,8.84018865616472,4.450395263342295
6,3.9101733154627145,1.7600275863852892
7,2.3322426266916283,2.6690342717248936
8,2.1787173713236316,3.8367564898947264
9,4.246372215753649,1.471611453304712
10,4.062494193967514,1.6184266203109403
11,2.9453291926007497,2.186993983796584
12,1.4424797834018233,1.9790129532615701
13,1.4642999080253165,3.130156131398202
14,5.039569191189121,2.511757586032379
15,10.29785260507041,5.148288548167638
16,2.3856538916202727,3.8679696029469675
17,1.387930516695091,3.383873952372041
18,3.2237590371319165,1.063750215417832
19,2.4028120262525494,2.5842836698618243
20,2.546619843130746,2.698380339893101
21,7.33565884653805,3.6891108760229163
22,3.1781826622433664,2.2016227234898005
23,3.113491456552036,1.5634510580732837
24,4.311391858462242,1.3235086671721992
25,2.458262705475622,1.764988793132963
26,1.5682015927112107,2.3366056012358505
27,2.373789150049987,2.578124025203166
28,2.7632073864764126,1.7848606051634148
29,1.6874180458240193,3.817854814650966
30,2.338485225741523,0.9755699654416013
31,3.0808527980765925,1.7414995755882785
32,1.2243541037092216,2.9542964947538697
33,4.156542489334022,1.3379243653714739
34,2.138053810259734,3.3560428480513798
35,5.462500132742136,2.5940926705560403
36,2.6465769977150075,1.0280857131896604
37,3.060168137879974,2.76240559373729
38,1.0027459707888349,2.763787159502738
39,3.7020588179213143,1.732570066307557
40,2.8457592225939194,0.8291517797981885
41,2.967710354740491,1.371970310032625
42,2.4953549594401054,4.09347482745852
43,3.877618343248443,1.2528125820841987
44,1.4739910997261696,3.894937056292337
45,2.4316570521830814,1.0118400556075935
46,2.7759317570175734,2.497826794667842
47,2.2728813145084446,1.9721913026118965
48,1.7088088386952336,4.029394513156094
49,1.817389286029821,3.2965287749107706
50,3.3165845441442388,1.8854499801778397
51,4.015385535534118,1.947591806496204
52,3.84376982408099,2.0206220812571143
53,1.8090790764081754,3.276011973154258
54,4.448558962377756,1.8019559367234688
55,4.977796126161527,2.3135702698860743
56,1.7308436576084296,4.0498795139254025
57,3.0329544497312453,1.8165062042108293
58,2.20151102130799,3.2375588146326364
59,1.3259741689754716,3.5436932338118803
60,2.4017864987096034,2.0116953935498416
61,2.181874192900286,2.9938064442505863
62,1.177814927469443,3.3676517402390114
63,2.2738410632108623,1.0657826972130686
64,3.9328502828375678,1.4192211696979102
65,4.123600898476414,1.3015176643222242
66,3.0551789551800814,1.009896984410474
67,2.013026271248617,3.159522440274237
68,2.7454599626685687,0.9208989404466723
69,2.1507282718588874,2.8590903596441857
70,6.532898634803581,3.417883123053517
71,1.2080859181682682,3.275148570389732
72,1.0865218259476046,2.3693140767809653
73,2.8188213635130794,2.9876098501489956
74,1.622304403589017,2.919623087403692
75,2.36892232039926,3.914952535843075
76,2.0425466675680246,4.083626599554181
77,3.540397184796131,2.1529740179034147
78,2.476830529791744,4.064385319763077
79,1.4254049764470758,3.2568075883106404
80,2.547781094464071,3.978654012526901
81,6.7530508172797346,3.635598881699956
82,3.7128423445692005,2.321601220692741
83,1.900764215008467,3.3772510120977546
84,8.066803252265018,4.366221588372603
85,4.330155389072838,1.9133754690711973
86,4.040350093693112,1.2786734436417209
87,6.3272330318793895,3.2770560636993973
88,1.4568848796686003,3.0874627527028506
89,2.3267815969682943,3.7116443733020374
90,2.3180404695737797,3.809948486858055
91,2.8595754381593186,0.4601838281297206
92,2.776035567223002,1.750657008384429
93,3.729444697459377,1.883850779173392
94,1.3790318517063254,2.7068607938266376
95,1.8317298933040074,1.0394244767735215
96,1.2936015384731372,3.1166463228613743
97,4.117111300739945,2.065346408092494
98,3.141782049623169,1.8586660437953695
99,2.9001937240700393,0.624755436748913
100,2.426881395247963,1.224990558126211
101,1.9593563136281553,4.364215934511447
102,3.619148794604788,1.874230164796596
103,3.509484032168091,1.6653473101739469
104,1.3019205987647577,2.600627713606573
105,2.486305463646774,3.8512155174569758
106,1.4934229860926447,2.8776871002929596
107,4.7633032702215194,1.7962812297083361
108,1.7321110396490995,2.83998549715498
109,2.649465940533221,1.880238223584343
110,2.730401478618987,4.577821346807358
111,4.883504477877567,2.1591919560823873
112,3.2546750716309654,2.006474986215253
113,3.5908175306009062,3.620651107762301
114,1.3165256635921416,3.506682595823942
115,4.621206922404953,1.9355035197690367
116,2.3847195036554525,2.143445960605667
117,2.9261674799909634,0.7976506065113949
118,5.384025034947315,2.4578467508091197
119,2.692835065934228,1.315193593201238
120,0.9211721736826461,3.153968450643298
121,3.498799674749512,1.798025862977697
122,1.4808785384363259,3.8300649047776982
123,1.9856943688487887,2.6784969588986596
124,1.3206865734386166,1.520179952211941
125,1.8190281429813357,2.0696129574534883
126,1.3459775452025218,3.3609103778260607
127,7.533876678579242,3.9467248193953295
128,1.4823134783955643,3.010381134202655
129,3.8037704583699146,0.8102294651148619
130,3.9093066383738093,2.0422111143492807
131,1.7835650721782514,1.4148513780688743
132,3.3759630994972363,1.1400667231535266
133,3.6122910008678253,2.0227012251278755
134,2.4543522265093283,1.2057496731047896
135,3.0765457579290145,1.9399288306079965
136,3.3157524432949157,4.278703107629861
137,8.7150084787019,4.343369169641768
138,0.539757322906078,3.0759291608044013
139,1.1861832464750084,3.200119579150689
140,4.298950668279913,2.147806578148573
141,1.2418610817208506,2.2295519438617606
142,1.6116485723616607,4.026246594679899
143,6.910765014687238,3.9465173849281716
144,3.669992257205059,1.4034048537910337
145,1.3466643527766446,2.8251484263745867
146,4.090513948732294,1.5105219205663334
147,2.219398007715777,2.5476347140940097
148,5.349306754012925,2.100494602320906
149,1.2281904193466555,2.7555494546813435
150,0.9343233904099641,2.375428695223461
151,2.6565854948160306,1.5828365482931548
152,2.56563283332975,3.1673803315814157
153,1.928356024220477,3.784196662097665
154,3.7361120719592043,0.9453922133186149
155,2.1851360108817097,3.619225803755601
156,1.9516378699485657,3.3815024243515377
157,1.9593050919517851,1.8456542035538457
158,2.283609580933301,1.641874805853066
159,1.2676617505923782,3.0623242397368706
160,2.9595714388304857,0.7275454498849373
161,2.4400120015770947,2.3002933985984377
162,4.117319196169174,1.3266202547182415
163,2.498575367121639,2.3069828865336772
164,5.007511128305327,2.0584150258407727
165,1.3936549509373697,1.5449479031150293
166,3.8704027845105595,1.8447499953509168
167,2.036575130316671,3.514041166304927
168,1.4753802806546126,1.9338200840169584
169,3.7745464904212023,2.0063149302976626
170,1.6469631683421337,2.8727694743100436
171,2.567944638463441,2.315946512319483
172,1.3294510861038917,3.402189520730815
173,2.616469726087081,0.4998303045685439
174,2.3986892110570137,3.8207872763756634
175,1.1094574818784868,3.514370510717685
176,2.634147734816936,1.6595020600334474
177,2.290513606888581,3.7511261329767986
178,9.003358391392267,4.52008630295051
179,2.087721186748743,1.64002444656005
180,1.4367320989680676,3.8321232761681685
181,2.649012896000137,1.0661850411864273
182,4.440363843507049,2.350211793676075
183,1.5276197541113297,3.079533166094091
