,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,1.9710470775118303,1.2845726019186514,2.8010805519512956,1.8671909659427952
1,1.8397786779756726,0.8769746716602471,1.9976121807885703,2.245834358620787
2,0.7633357000004105,6.294114302859726,3.766697060828127,5.1812148796665
3,1.4595179884186056,2.6298010229067827,2.1105623549204755,0.3108553352304771
4,2.651449921255339,1.0603256439319482,3.2588080927056553,2.9722829172092102
5,1.5981161012785159,0.8284987822988137,1.2994806091954891,2.137327872864874
6,1.1579748664251417,2.3716015455330637,2.2308304523035574,3.099681069921341
7,1.3305281514158875,2.551007668772232,2.03452377161145,0.4772963395854666
8,1.9841890724096678,0.4736213681212608,1.9948500010040962,2.4238756985730894
9,2.467328012555044,3.8381238417457233,1.5350257060160113,3.2538447034976405
10,1.4196778500910363,4.619730124203326,2.784095216915362,2.3602572208338986
11,3.0837069043559766,5.79904288947286,3.3340893384130865,5.005619083134156
12,2.042902251550001,3.920577748569444,1.288531918115789,3.2090485402303255
13,4.31365508206194,10.6794821245806,7.500786492627874,8.985587684718071
14,1.100339712110431,6.64504020562996,3.651695830880744,5.77600079382945
15,0.8210736280309464,4.728196608294461,2.045315070005134,3.2633816781595755
16,1.6985009412137375,0.8901192775890925,2.495987175287033,1.5541351041774123
17,1.4182165113522962,5.571141084233603,2.6884134555525243,4.245693831631941
18,2.3674378986319105,1.0455144451718108,2.967072599125344,2.6117002316056523
19,2.0580847301840626,8.366129023316532,5.452040624325998,6.84741305824179
20,1.396686281141502,1.1519002560586855,1.3352797718825522,2.0862749476531413
21,2.323891320101847,1.603083178269646,2.744938021054191,2.4778644365562075
22,3.142715648313845,1.7439613762152633,3.9672467921605437,3.40812476628682
23,1.004179729793908,4.429221707605163,1.884613313991235,2.651905557993664
24,1.928847104034306,0.7042172122289362,1.958394368684127,2.2445422300696527
25,0.793757864865441,6.980313086573931,4.356962207503404,5.16923418851923
26,1.712419190234286,1.3474440687271383,2.564742165346946,1.6691196395098256
27,2.4772008323115022,3.113364220092933,1.2635681453022165,2.4232806336966948
28,1.4911270963110481,0.5906536719849946,1.3237597959361025,1.8172942138590622
29,1.776729304624037,3.076631086678882,2.3843647442763403,0.7821644502561771
30,1.8840847222209176,0.8533675088451889,2.1063162894186096,2.2691405152057857
31,4.358077833039538,10.23263129585225,7.538260666899346,9.10510694982245
32,1.9886677874051997,4.286343733300828,1.1006214026695131,3.4238635550988095
33,0.6324394776856473,6.594921137914447,4.075411599062827,5.308907409659667
34,0.5238763665969606,6.738165450304669,3.5040853680734596,5.306994759037536
35,1.6937638881848691,0.45233682891182236,1.6367719225221724,2.0655768466174114
36,1.0460918360957288,5.197949314804908,2.9265806090966224,3.3819519195482255
37,1.461993815463358,2.141448773945632,2.094094814298045,1.0617308007733643
38,1.341968101968256,7.412414183738599,5.0424609469211426,5.440905041882296
39,1.5279022937861269,4.077646316639936,3.2313614886566118,1.7264412485745084
40,0.9542300448210063,4.5649194002830145,1.914328286305294,3.1720072650392104
41,1.2846362599613128,0.7115818702526937,1.940835451008087,1.7576935243417813
42,3.6783722285103626,9.482362804213212,7.523051111356384,8.172541658779322
43,1.7130147600683245,7.899379532378137,5.0355593437038415,6.06820890515665
44,2.2648225245412412,3.4794671717163848,2.2473151425370075,1.6443548303544306
