,BYDra_dist,RSCVN_dist
0,0.26413449854772014,0.07005209523242585
1,0.10090083050811327,0.06319564368422632
2,0.2992313185486023,0.5469760648806012
3,0.5125304548463921,0.5004654933665127
4,0.25706930173329734,0.39312082448477104
5,0.2148910931828416,0.32094831531685203
6,0.5245004468591709,0.38663484295376016
7,2.373778457727711,1.7565273536441155
8,0.32103415095803195,0.41793450563066886
9,0.824738591572947,0.8316578466413853
10,0.18099438198851567,0.1230033174556289
11,0.21866439627829687,0.12050996007295586
12,0.7893332235656031,0.5662195754292623
13,0.17603756936832463,0.2580223130803944
14,0.16705797961398944,0.29902558674171875
15,0.08270464717871673,0.12184823387608523
16,0.25607589086572585,0.3657100051362185
17,0.7875722158873261,1.2305460223334108
18,1.5658315379012542,1.174124923009972
19,0.41630141529539555,0.7122014001324145
20,0.10330644100335043,0.2879601222930953
21,0.12540013198187752,0.19930084058496264
22,0.4993017101189978,0.611268750207128
23,1.392012694369468,1.0806549626666673
24,0.46402032719498054,0.32864213957462673
25,0.6361569262526011,0.3447158110310442
26,0.6571378441786863,0.6871901423775381
27,0.2716472002302365,0.3754800048410489
28,0.027445260442908744,0.1912318946403547
29,0.28095541553006004,0.4768282965920937
30,0.3876251172486403,0.2796428602541785
31,0.5816578565733166,0.24991423157436543
32,0.21417897459265536,0.40727830497668077
33,0.19713845055545332,0.41509722663982
34,0.16756639190145434,0.3530503473946896
35,0.16841073804908063,0.2223197987136049
36,0.21298491207299416,0.1536765476370229
37,0.19470718302787962,0.27794776277875943
38,0.11600768322402549,0.256488782357586
39,0.1944766314885241,0.45720633167340696
40,0.34187269680816135,0.2234406043979549
41,0.24428071636411755,0.14233130369936728
42,0.04551672211872208,0.21542998484701975
43,0.3223642655525047,0.5268064563810791
44,0.2533763776281764,0.4821651497116628
45,0.20107362691251784,0.041999097481341674
46,0.14521802634609823,0.38743937643163695
47,0.6444632022318687,0.46748131968849976
48,0.4741496126805029,0.768117624283298
49,0.21830841344692498,0.3523993893179834
50,0.23851844763833166,0.12816466597607007
51,0.2670495631313007,0.5357209538583332
52,0.054311593099839926,0.23527786419526345
53,0.5280627472143401,0.578343188352236
54,0.18011516959832743,0.21461131404856118
55,0.08753207273200307,0.20921632996943035
56,0.1026764032612263,0.21392205459823868
57,0.7403142776516801,0.35772697197903747
58,0.20265582478790534,0.4417260713876452
59,0.2589751917634738,0.4529472849013412
60,0.5018074523443721,0.738903199654525
61,0.17190227213693388,0.390750648682105
62,0.33910795264121285,0.29819434587707494
63,0.8313332752958885,0.4586789478565474
64,0.10957809161915846,0.22050369018898658
65,0.15265956678543896,0.3057837562001529
66,0.4080934710026084,0.5987284792560764
67,0.11966493387081123,0.24762275098798525
68,0.11403706427658854,0.272745076649702
69,0.007927032241299913,0.15452013505645923
70,0.20855729124928044,0.4593187862947187
71,0.06450441088588278,0.09006846880666121
72,0.30392734393107135,0.18058791943391442
73,0.17494352203899136,0.2707577060847631
74,0.6449533872767838,0.6683476135030078
75,0.18909161070020863,0.12378575904385597
76,0.20641058398156356,0.31040284245758326
77,0.06563801449037321,0.1537940412256934
78,0.27768297993555446,0.43744092933885265
79,0.26032662440462034,0.22686088331384202
80,0.1780863280546535,0.30113628839878404
81,0.15222098188908925,0.05742163188915702
82,0.6440641773326445,0.9618129625520828
83,0.5117398464969652,0.7527026118646837
84,0.6062717126166492,0.5287445146535014
85,0.07558185336802335,0.17486544136975296
86,0.20740078417011795,0.12385557223325146
87,1.8186070353924633,1.2277073943609276
88,0.4658636883445454,0.6467832958609414
89,0.100268807383047,0.28481479496402046
90,0.19070837942511423,0.2826093708824108
91,0.09451491556198922,0.22285026118256765
92,0.2609569968443679,0.1717853065051297
93,0.3091198558700961,0.5013305208075615
94,0.12849555398422377,0.299464949520555
95,0.5349778575206634,0.8151182906677447
96,0.6343870844475115,0.6314442117591493
97,0.14880928877448601,0.21737956746987477
98,0.3416913498635093,0.23671998092775776
99,0.12380624359241037,0.0601816926467483
100,0.3791344343920558,0.41896663978318516
101,0.16991686042822784,0.023286329639809936
102,0.1167260565279848,0.2770491766946463
103,0.10116682762056343,0.2131942365424558
104,0.4240938418988138,0.6477354977321137
105,0.05147457108317727,0.1512557762813513
106,0.026641701888530343,0.13678777425397323
107,0.13390634298063261,0.08498348262239422
108,0.10564114277563684,0.06253812144561986
109,0.16932581740748529,0.33481562325379854
110,0.18484836221602777,0.40730002191701364
111,0.3560476456494625,0.13423694879295084
112,0.13589099215137576,0.2378062031718053
113,0.1734765577840046,0.3467372709483695
114,0.16303631300219057,0.33247677281976507
115,0.39349905814453884,0.22605976067372366
116,0.7893624150753559,0.49189708150972905
117,0.2409581673806683,0.3374541618847981
118,0.445869881711815,0.35780336873893687
119,0.3154425568055152,0.25572624062059673
120,1.0203660929503962,1.0503898447256614
121,0.09937485366006969,0.0816875354271283
122,0.2982589767584779,0.5263223596543707
123,0.2249251352694496,0.4379482819509051
124,0.35958561262149796,0.224295291979579
125,0.47807084953990947,0.19415776106324245
126,0.2149663222017355,0.37866050706748794
127,0.34729800268846317,0.12932949138230013
128,0.4042521366377562,0.2280499829224511
129,0.27129819118514115,0.1266294674972341
130,0.7625847312599722,0.49794878035289997
131,0.3384278070558826,0.10236488277144967
132,0.3162549337981824,0.10858823787488972
133,0.18287851977572556,0.36288923807117324
134,0.14993674742957414,0.3544276709109234
135,0.8578206802500961,0.5542910366272422
136,0.19103032231389175,0.4286533727668638
137,0.20522936845824405,0.4252473104378341
138,0.3199170028445555,0.5984716045733595
139,0.4168165339599987,0.23966691983420055
140,0.7617111155744571,0.41230874000854506
141,0.03528772858647313,0.1316136869045058
142,0.6358762280714767,0.6589562434161634
143,0.5976724584723486,0.4427056429163444
144,0.12104220180094735,0.13306798200832695
145,0.14711468606227662,0.2214294642945994
146,1.0395237826216477,0.7177357552242688
147,0.5856907536930304,0.60875010594069
148,0.09262336610034197,0.23411966050027383
149,0.19420692042010013,0.40480505823682217
150,0.3161757123994898,0.4752424554946669
151,0.3165219733388392,0.5173442408999563
152,0.21927999530359202,0.31167440256913853
153,0.7004483430904538,0.37848327988236113
154,1.3688882069074586,1.0934626376028496
155,0.3786798916416503,0.15255708281632357
156,0.7140464125295819,0.6909601084147547
157,0.2107797372268515,0.3000260101399703
158,0.5020680191583486,0.49167121165638383
159,0.22249612859414256,0.34751610530609633
160,0.6973821070282094,0.3543531226390773
161,0.3501182006303313,0.36102901056627845
162,0.4249797492444869,0.5585146563977318
163,0.17343991132953074,0.34108728635888336
164,0.1862520262209725,0.07431263391507449
165,0.1340251174678987,0.3557966098249349
166,0.5606520405730543,0.2538293212253818
167,0.12662751506558045,0.2841709101033803
168,0.2170510433197437,0.40884912477421786
169,0.3989105789751306,0.22347811548451788
170,0.4948566035798567,0.29857698999595234
171,0.1863225623145,0.30966600749048717
172,0.6255855229966744,0.6815419461951797
173,0.19569719520860726,0.22571920994795153
174,0.1535705339289255,0.3621546551790142
175,0.16284464322317208,0.15021318762934324
176,0.08897555235323,0.08459530811325155
177,0.22774270834645835,0.5035315513424549
178,0.607827484680003,0.4355507290754965
179,0.8573123667773682,0.5789231661355293
180,0.7729070839667197,0.793127753728713
181,0.04697394250763001,0.14491770196508133
182,0.19193853539602274,0.057655257343551654
183,0.039769008689561465,0.16557633089926221
184,0.22748380402554488,0.3826244578006977
185,0.07180660086257835,0.11328215256794467
186,0.16294031362420172,0.1883872637124879
187,0.5648616023046088,0.24355755626206088
188,1.0133233075335006,0.5731627993484922
189,0.1478619462469342,0.17004396985800935
190,0.23907758878118127,0.38799167670266244
191,0.4641204777528479,0.4179481140970951
192,0.16910668394345746,0.191612970098425
193,0.12035460501616371,0.20108005522743597
194,0.345752295480639,0.4996540264274529
195,0.1823592547912874,0.10410191803831514
196,0.0701197195839651,0.12665829172945564
197,0.612533910721722,0.48611050972105185
198,0.35554563985214627,0.16728684054653004
199,0.18894275091003807,0.3074109527344279
200,0.3092984953077473,0.17229326325786862
201,0.24537204157509906,0.5220966539090658
202,0.6751649319467777,0.5048936944029428
203,0.07106033706087601,0.16477150758044354
204,0.16726015813559875,0.4206815116745705
205,0.07943507111165249,0.13408321429746506
206,0.5922559913846934,0.5987813331359749
207,0.1567291417000602,0.23464843428166926
208,0.43595944045374146,0.18632450416330298
209,0.5204677404065927,0.5828471136511946
210,0.14546276894099738,0.33579903514230836
211,0.2006319700808131,0.33283222165412024
212,0.34919966690461574,0.26827207299220507
213,0.037485164547076365,0.14354261869945673
214,0.040857122300412496,0.12410693074834946
215,0.1375134577493727,0.20669964478197292
216,0.16718857833114195,0.21948527950731656
217,0.1509934167532397,0.32000866035715725
218,0.10312858144271646,0.24874423984675353
219,0.09805447729373559,0.2879686249081254
220,0.2713387275098772,0.17919555103031362
221,0.12046638130815397,0.3054061642733603
222,0.3757521682526798,0.24500618457127726
223,0.10119086925635189,0.19637373775612163
224,0.09173663492178934,0.30339148024116114
225,0.10989064708652363,0.27809211130128536
226,0.11662909484135359,0.15458183258753552
227,0.14263867513118617,0.30872400555695784
228,0.44351635761616487,0.4901123709419091
229,0.2682872399588785,0.1610665690986994
230,0.03681962636759123,0.11686025117013808
231,0.04566940059171358,0.11071982794040491
232,0.7587179185186437,0.7729534247507387
233,0.5363492427249331,0.5668635655081121
234,0.08999634519429602,0.2084908039547882
235,0.10818309716065269,0.24629460257333605
236,0.3314878639321973,0.15753829553852292
237,0.30477126592463133,0.26880379581587305
238,0.2706802732592803,0.4811112825681427
239,0.31413968169528383,0.25213317728975654
240,0.21346357375521674,0.4507410940277741
