,CEP_conf,DSCT_conf,RR_conf,RRc_conf
598,0.9878782042433937,0.9991089273347643,0.9986998339057175,0.9989545687168375
599,0.987805249786451,0.9988280136375093,0.9988467922555854,0.999284221329562
600,0.9885114675632523,0.9988977329345993,0.9987443478141351,0.9992823404720778
601,0.9897942869376015,0.999188156778032,0.9992234900814501,0.9991669602302266
602,0.9902187191316786,0.9998967653331741,0.9998850717877649,0.9999361809249957
603,0.9894048833439699,0.9987715826593571,0.9994440437649504,0.998693580505869
604,0.9904688154326682,0.9995097971030147,0.9998713428169316,0.9996538431644544
605,0.993428915840483,0.9985812105559411,0.9989775371670582,0.999125266620528
606,0.9883282690439578,0.9988682895167552,0.9992794626946747,0.9986710550141402
607,0.9888705245614334,0.9997252238517516,0.9995806264168611,0.9998723754678265
608,0.9871363001498257,0.9988784956814204,0.9991833915496265,0.9993051653938979
609,0.9984682613512024,0.9975700599383107,0.9981866027420399,0.9978547558001976
610,0.9752601307752348,0.9829638352975208,0.9825352701420059,0.9823387547228005
611,0.9906812734567535,0.9992829780799695,0.999716949062136,0.9993416775511339
612,0.9858588321052452,0.9981069076607523,0.9970879865611729,0.9977013608766611
613,0.9865733386472206,0.9975725324109986,0.9986135109940437,0.9978311597789838
614,0.9919561032859882,0.998948697631923,0.9992847653593075,0.9991286834516072
615,0.9902308076570633,0.9987711180414464,0.9995244229509452,0.9990357167227766
616,0.9894206062738248,0.9987762184002227,0.9980261836553481,0.9986432684646313
617,0.9897696444558163,0.9997036414910072,0.9995256115135933,0.9997938331364941
618,0.9912251040775176,0.9993244402838869,0.9998135524275928,0.9993796375144149
619,0.9883537108933694,0.9984711251852034,0.9984800746389731,0.9983080922600475
620,0.9909800404885943,0.9988140898173881,0.9993290992815991,0.9992411126258837
621,0.9933076774689165,0.9995448165888202,0.9998349366344255,0.9994848499865394
622,0.9894539752962687,0.9984763758348125,0.9992991076570202,0.9988174816372405
623,0.9883367928246953,0.9990047176950387,0.9987732402779295,0.9992504795458756
624,0.9906130948191159,0.9989127513049952,0.9995716999526956,0.9990082507418734
625,0.9894498719583644,0.9999123669186438,0.9997441560493722,0.9998324508081518
626,0.9876180424681195,0.9990300943010263,0.9991288754115937,0.999356404606488
627,0.9934420742904507,0.9987790197046433,0.9990791687180047,0.9989800757509982
628,0.9847189162728789,0.9972905403679664,0.9978812677775258,0.996986661651655
629,0.9983094054537198,0.9939561118877129,0.9945089884432016,0.9952629148750621
630,0.9892794443165763,0.9995065682587014,0.9997645575206389,0.9996641096595501
631,0.9863479871311378,0.9978007757249389,0.9976774046263859,0.9975561678970036
632,0.9886969578956021,0.9990573481220367,0.9994846363823399,0.9992317177607404
633,0.9854738592444933,0.9972130143589794,0.9971989102701756,0.9975349571603371
634,0.9887284082934316,0.9994783607141332,0.9995218213861595,0.9993148317453324
635,0.9872857530262598,0.9988907601170744,0.9983030750016297,0.9986552083232823
636,0.9862209394518412,0.998204068753648,0.9976387132754925,0.9986252385113725
637,0.9871443943451832,0.9984632423176707,0.9981895132784362,0.9989469820233035
638,0.9896955824532035,0.9998595809936178,0.9998853145118526,0.999791388411855
639,0.9890814374241151,0.9996598998710498,0.9997945819522026,0.9996672485881843
640,0.9952762984669608,0.9991163077454365,0.9994596171150751,0.9990696312506764
641,0.9862954776728927,0.9987403046700357,0.9979285216053618,0.9986631205440835
642,0.9913654487549045,0.9991476012732401,0.9994856005594103,0.9990071765176826
643,0.9797462330820409,0.9307351381029824,0.9401530152593284,0.9340224309980107
644,0.9862856471528437,0.9969522726327196,0.9966428857153966,0.9960856186874595
645,0.991164364112081,0.9989160687230522,0.9994796104464192,0.9990043726762984
646,0.990354603227634,0.9985884938189026,0.9993507050795848,0.9987952385218698
647,0.9896207794639048,0.9996995219852061,0.9998949985153954,0.9997668758333639
648,0.9916010188778629,0.9987646684274304,0.9995906912199105,0.9989364136845797
649,0.9882297669524142,0.9994863121776365,0.9994113670561187,0.9995143234196247
650,0.9885544017426172,0.9994604782009703,0.9995224262784927,0.9997080961561658
651,0.9892746071709934,0.9997375876721861,0.9997956867787854,0.9998617320899682
652,0.9886303134382777,0.9987093399964224,0.9987391289687569,0.9987273180835352
653,0.9885219426528363,0.998951269931673,0.998488407668177,0.9987484526929343
654,0.9929307542554611,0.9983918309976597,0.9981870157401402,0.9988025014307232
