,BYDra_conf,RSCVN_conf
0,1.0341724889172592,0.9707314312204277
1,1.0215036657692134,0.7886883972472001
2,0.2634267281550256,0.2209212061260517
3,0.5736509374391081,0.9181758762621609
4,0.0027400524415867396,0.00025110278884552575
5,0.18874191070032978,0.22786632592142406
6,1.0042273615175532,0.7549993445057295
7,0.2671141757716028,0.2187758991512649
8,0.6849949340885204,0.9785499039213953
9,0.8450249014758049,0.5514608283091484
10,0.007011376907518867,0.010774279000350277
11,1.0475159403237269,0.9390033367897084
12,0.9687111111731875,0.698404674545884
13,0.7473976576603362,1.0033484800100545
14,0.27788608498251866,0.18248894176180994
15,0.2102641437612934,0.23040423376309213
16,0.04969995272836917,0.025630935145054077
17,0.6177820050715671,0.9445436221320128
18,0.9929946300782143,0.7356714244674897
19,0.1339778361039425,0.36102401700964576
20,0.14050223454646998,0.37660467597222197
21,4.943155078787972e-21,1.489408626261072e-21
22,0.3122201077736776,0.6762995010412741
23,1.0473828600613255,0.9395163956807256
24,0.7169875366277567,0.9921049782107624
25,0.3159547769391362,0.6811284946899588
26,0.9246833071348919,0.6400871526690706
27,0.09365455854624466,0.1769096181736741
28,1.0256406739870643,0.9825780055883524
29,0.26172500735748655,0.6056201037449506
30,0.7762817816580105,1.0125187234051254
31,0.2007783351821735,0.22963177198432796
32,0.8800642002102155,1.0309380856169323
33,0.6077276147366357,0.938818894381273
34,1.0494445872332194,0.9300921916774307
35,1.0474824756454417,0.8642515774449915
36,0.0067065658879799745,1.796126805306925e-09
37,0.018470660031153493,0.027890210304989276
38,0.41547155659521456,0.7924415944249855
39,0.9290475723070926,1.029311260513402
40,1.0505386307616875,0.8834529794465676
41,1.0273156133037171,0.980514624860377
42,0.006250139512573707,1.2670908298835224e-09
43,0.000217101906168938,8.661964919426587e-05
44,1.045684143923969,0.945426499806049
45,0.00020666827076192167,1.6281109639931013e-05
46,0.12180476788626939,0.19877937772973114
47,0.0030372112831996193,0.009110038053106308
48,0.01958126297207268,8.9904907447916e-05
49,0.0015067823633296876,0.0001297588241635107
50,1.0369880584235889,0.9658777152030525
51,0.9125203841453677,1.0308061499515535
52,0.7904983818240929,1.0164377500308504
53,0.5824920765573519,0.9237149966269737
54,0.030435198483772886,0.019407117998835984
55,0.9026901833330565,1.0312159427067655
56,0.27323957996287884,0.2138044415969254
57,1.0469445811437135,0.8616555128687771
58,0.25687537697304585,0.224037949885945
59,1.050946420294689,0.887409425797685
60,0.2795820077841713,0.18846370966163875
61,0.6965409554247349,0.41650566479062634
62,0.006625939003767682,0.005894912270784562
63,1.0262465968339933,0.9818432388631491
64,0.017557589004828473,0.012361571751047584
65,1.004454403183344,1.002100008099881
66,0.26189524049012697,0.15376424504842964
67,0.07920944603833457,0.03577436818365558
68,0.006960611068479422,0.00013921771742459797
69,0.1706317494596606,0.44380321722910065
70,0.19797476257161442,0.4981288741198408
71,1.045365642237789,0.8546797580347929
72,0.02560244893346738,0.002859306319265496
73,1.0292085936478734,0.8061243930132318
74,0.936920580826022,0.6554049969032509
75,1.050720111773001,0.9212821033537899
76,1.0513118277102405,0.8919170369578775
77,0.0886531239617591,0.06732788966346721
78,0.0023457321840568523,3.397137880638811e-06
79,0.00979140727626134,0.004912247781571429
80,0.695595802797043,0.983232087974197
81,0.006750677826527557,0.010729556609945921
82,0.6995412344588523,0.9849299029452233
83,0.0002498921730406917,4.221199618163787e-07
84,0.8269777317034226,0.5333745622554397
85,0.09217408947509098,0.17555254158601577
86,0.4035222812977801,0.7805910597576491
87,0.39179855033394484,0.7686027760241929
88,0.0554729017460984,0.09718327531490897
89,0.2704349467049001,0.21639116532723793
90,1.0512028302872278,0.9163448251628971
91,1.04861959594976,0.8702454701384605
92,1.0266311688080412,0.8000578779116526
93,1.1088617331520017e-10,0.0
94,0.006836172544096498,0.003152857559824816
95,0.05269556819895152,0.023236245098188477
96,1.0288478255910776,0.8052560369103148
97,0.910886592388949,0.6234855707514524
98,0.001656492298473334,0.0022556802864832225
99,0.3102944621798852,0.6737937831639017
100,0.7084962776802268,0.4263929396130518
101,0.254890762068183,0.14559048340892772
102,0.06859200980030537,0.18507551311171838
103,1.0243286361494581,0.9841260303330818
104,0.006279883576395432,0.003220841583850633
105,1.0507155539258242,0.921321998960106
106,0.90447710677971,0.6159797232355988
107,0.6913959807295386,0.4122934985044028
108,1.0035408816679248,0.7537697316965027
109,0.23217351382492213,0.12385098836063188
110,0.005583631035853605,0.006313166322284094
111,0.19249554351034628,0.22850411986018793
112,0.05045593293001895,0.025160026216498942
113,2.732807083135359e-17,0.0
114,0.07733056732130573,0.16080807104770334
115,0.6379642633202052,0.9555375521105137
116,1.0517170207538495,0.9034528524810105
117,1.0196141560262098,0.989231251783667
118,0.006272969137046358,0.006577424753624722
119,0.830575797493425,1.025286960760423
120,0.08940083736723128,0.0638517653631408
121,0.08719621806546228,0.046961208448340175
122,0.7866134287574851,1.015405543744201
123,0.3330608811180131,0.7025518188209017
124,0.0020966817914850893,0.003171636758538647
125,0.2802244039856775,0.19244339985032927
126,0.018875899496743308,0.009450178668213807
127,0.7103712938030547,0.9894461563771049
128,0.8915691813233582,0.6012277363035441
129,0.011282920290289607,1.3103597725834382e-05
130,0.9186380835623212,0.6327369702751503
131,0.3300315310555858,0.6988397575436129
132,0.7022867813838927,0.9860958384704602
133,7.597153721293368e-05,0.00019061313562359456
134,0.8659934780908176,1.0299687044475347
135,0.5712356941409219,0.9166421659487192
136,0.8503920783743949,0.5569555213579649
137,1.0306346575096914,0.9760838602398366
138,0.18025991097593136,0.4635981192227561
139,0.05435979064740837,0.017503767952513776
140,1.0284721469060158,0.9790283120371791
141,0.6610758142882344,0.9672958074680199
142,0.8298699593784857,1.025162662250644
143,0.2786351630195939,0.20508342005828376
144,1.0220395010327625,0.9866909393850676
145,0.22814191350200294,0.23010735861290382
146,0.2748137589430372,0.17483859620612086
147,0.010007439267368901,0.00026990720361001476
148,0.004254273497870263,0.0054299624202594045
149,0.39320758299894737,0.7700630479737149
150,1.04596908470048,0.8572471534850002
151,0.006510368320380688,9.776707279405362e-05
152,1.0395756844651476,0.8341244562689363
153,0.9692043519003773,1.020084487760568
154,1.0508462144496602,0.920138564842391
155,0.9883809489763549,0.7281962574302814
156,0.0003740569798505822,6.743732235861377e-10
157,0.9747064766411877,1.0180379621211904
158,0.2595296858565986,0.15081436987932495
159,0.08013535972551399,0.0818969661986454
160,0.9161605185976449,0.6297585023207474
161,6.493734658089499e-17,2.4012093285055493e-17
162,0.006529144508500574,0.006636922362371587
163,0.14480946184711613,0.38668514419966893
164,0.8319692793575234,1.0255290795606644
165,0.2796967536645856,0.18900998402196287
166,0.019954725101561273,0.0033885430526095863
167,0.004200844578723924,0.0026158936821403357
168,0.25483977778226574,0.22484952344128797
169,1.050613286793448,0.9221936533868922
170,1.0482367417041354,0.9360286807425906
171,0.898695251805052,1.031288468487252
172,0.2698270790790883,0.21686858497879477
173,1.0055324726846737,0.7573561101337095
174,1.0102821482549782,0.9976619754075639
175,0.9704005644759718,0.7008488797178627
176,0.5527578355768911,0.9045535295182369
177,0.0001811627885806393,0.0
178,0.08919971748182007,0.06498166231043236
179,0.8553499623137325,1.0288873374705783
180,0.7661944537895119,1.0094939757081323
181,0.010121415826084624,0.0001408323988817093
182,1.143497496769074e-05,1.6705443003703132e-19
183,0.924763385376605,1.0298027375234131
184,0.23495191149110337,0.22943963671566445
185,1.0493432570698282,0.9306595083868464
186,1.051170002499397,0.9167404385048484
187,0.3185478066906072,0.6844505752587774
188,0.2673059991980094,0.6139789391983578
189,0.4963739174728193,0.8635290620477762
190,1.0423337914325728,0.8431939353984031
191,0.27376073776818893,0.17266357820514466
192,1.0029719566420237,0.7527557902401119
193,0.8533574286973525,0.560015376731478
194,0.4121753017538,0.7892088262782085
195,0.997851613353306,0.7438265347636148
196,0.27883046799931877,0.20456170979628174
197,0.02534478151428959,0.003533637973872678
198,0.08956990092944908,0.06280211569812502
199,1.0486495879215645,0.870415079058441
200,1.032636382738469,0.8146701223161745
201,0.0003863417510233959,0.000438535331994151
202,1.338505465582142e-09,7.322059729466941e-10
203,1.025337988258364,0.982940271146035
204,0.0031792995999763048,0.0049977488108434685
205,0.9277459784651342,1.0294685961456012
206,0.00023929992959688458,3.309301782403409e-10
207,0.6622880178084153,0.388924712244675
208,0.778598466646145,1.0131837999509652
209,0.2775818650159435,0.20751594321399025
210,0.14795148833949823,0.21396321040354777
211,0.2228061701361762,0.2304336405878473
212,0.2697311409084716,0.2169407767944889
213,0.9317729391277112,0.6488901329304694
214,0.0020097593105349344,0.006064741587210366
215,1.0077049616669131,0.7613370092219599
216,1.0235426272324621,0.9850265174794384
217,0.13734056133493472,0.36910145243877035
218,0.003902417031091723,0.0052681194701934215
219,0.21843221803642876,0.11299776984383102
220,0.017996052167746877,0.0060919808568057916
221,0.27500730235326737,0.6253117057481392
222,1.01014927488741,0.9977695003056811
223,0.006955326741469172,0.006387210532918294
224,0.0,4.517545493809567e-274
225,0.9717068042581425,0.7027517373935
226,0.957246979277965,1.0238214295388974
227,0.7621835675403587,1.008235151478749
228,0.2790693085165619,0.18643116908561186
229,1.0517000517865915,0.9057096848536472
230,0.016908598266201724,0.006098758925371176
231,0.965710265579375,1.0212725700474077
232,0.18341794023099448,0.22678670169496967
233,1.020437284575618,0.988391144977103
234,0.9251655873676993,1.0297597964859733
235,0.9994915556363896,1.0054608167816341
236,2.3028794421009438e-05,9.445136207571495e-20
237,0.0028105043186744663,0.006164919662836198
238,0.02426868934209311,0.03775500322602157
239,1.0498481179332204,0.9276846842903091
240,0.7162909272475618,0.4329163369492873
241,1.047941494248953,0.8665797972096148
242,1.0205528176936314,0.7866655647128865
243,5.567233194399689e-06,0.0012106038990666004
244,1.0511845422759623,0.8901733214949755
245,0.08527540952168722,0.043347005466269455
246,0.023162550762320246,0.014392631899573426
247,1.051325779648344,0.9147399883295114
248,0.899399010667998,1.0312795086457267
249,0.26457860060194877,0.22028851857870418
250,0.5658102995080563,0.9131601032323092
251,0.671217745858549,0.972184250401287
252,0.5922799331481795,0.9296975561979222
253,6.684287285992275e-09,0.006314467001630004
254,0.7763553172358431,1.0125399906579235
255,7.106088414077223e-12,0.008502320555089067
256,0.003959949866147544,0.008490048165411695
257,1.0420710362145387,0.8422789171321986
258,0.08377788938800612,0.041176369727591165
259,0.26757023480494974,0.21848670860045696
260,0.006916700007208201,0.006098186008599272
261,0.8539893628223363,1.028728418525954
262,1.0350097270642877,0.8209364653278114
263,0.8260864703803427,1.0244775140213438
264,1.0069042126058172,1.0003013893754908
265,0.0053759207084183675,0.004801257486884807
266,0.3455088083063629,0.717482930265254
267,0.21107601856248798,0.5222100691016608
268,0.27233653820768194,0.16991940598963465
269,0.3062857117349831,0.6685391229155171
270,0.5966972801572034,0.9323472594914769
271,0.18170212631679966,0.4664997823793557
272,0.003550947376631603,7.015557705358597e-06
273,0.20065473571352632,0.5031472289312579
274,1.000273626645647,1.0049540357980775
275,0.014270606647403766,0.06833110140431706
276,1.0136270836973014,0.772595176372538
277,0.4717855507140963,0.8434668867680369
278,0.00630918474716918,0.006137794525375828
279,1.0114508267788749,0.9967025349742684
280,0.5429075776710491,0.8978483839321508
281,0.003737105175703704,0.00010954933065826522
282,1.0020055148558442,1.0038026669398687
283,1.0064480835471963,0.7590248777972447
284,0.8204615623239021,0.5269833869803374
285,1.0501197217524587,0.8800127828466487
286,0.7675814749995518,1.0099223566246633
287,0.04907185520940362,0.09771212271635273
288,0.5506771210953348,0.9031516117859699
289,1.037591089621744,0.8281677006036753
290,0.08058999815699544,0.08132931033156586
291,1.0434772940771264,0.8473072408474419
292,9.692941035536527e-11,0.0
293,1.0516813181684874,0.9001104724394889
294,0.9401907958225876,1.0276376309061326
295,0.006329451639051039,0.0031234765297081294
296,1.0210890963525323,0.7878034390523996
297,0.3783008040991865,0.7543489744871249
298,0.2792545820717033,0.18709863981150648
299,1.0295268333213818,0.8068949679013966
300,0.25559363972379046,0.5962638902096423
301,0.6433819363097174,0.9583728764557153
302,0.0,7.254885995429067e-196
303,0.006910512070582996,0.0071414150775179555
304,0.002510475575962409,0.007576184078293582
305,0.43000278165569966,0.806373565395315
306,0.24670497149014822,0.1370896603500411
307,0.00021032137140974527,2.430536885141236e-09
308,0.01170135555347793,0.0031218563488568515
309,0.4217286893380782,0.7985038302993387
310,0.9720871537333072,1.0190399361239761
311,0.8134759883301722,1.0219310437200995
312,0.819309904722411,1.0231554045124878
313,0.07325083580922079,0.1986405100802407
314,0.9543382165354536,1.0245963631508037
315,0.26372713685706695,0.15617790752532584
316,0.27662075375312944,0.17905444028845394
317,0.2777421904993574,0.20719084624207884
318,0.05420199477270412,0.021233961077557546
319,1.0168071222716624,0.9919646775482394
320,0.18812973894955612,0.47924565694801535
321,0.8156933451094897,1.0224046761057244
322,0.9126641471951589,0.625589809286522
323,0.7316755110853972,0.9977374909187913
324,1.0480074334938356,0.9370136018446187
325,0.9758140447394716,1.017598573911894
326,0.8402980785410727,1.0268784344495332
327,0.660998056490184,0.3879065937667053
328,0.8292668316659079,1.0250555704500908
329,0.24936373437379405,0.22662373012631573
330,0.006641686583450375,0.006207161044767341
331,0.08943305684792671,0.06365978318759426
332,0.2362578108997986,0.5655018117690711
333,0.8996016717025014,1.031276628026933
334,1.0344037689869676,0.8193049564900031
335,0.2887502714426001,0.6448143949920974
336,0.08597927340047266,0.044508198990942716
337,0.498761460960318,0.865407526336051
338,0.0001288038708627178,0.0
339,0.15813407771375057,0.2185408220249335
340,1.0419372604508181,0.9556184832884137
341,0.9467425338669266,0.6681490016221608
342,0.033684560711838965,0.02275303509597574
343,1.0263724505053682,0.9816889917912267
344,0.17858661779255702,0.46021205774125945
345,1.018782122008804,0.9900611889144
346,1.037950537576946,0.8292148009606788
347,1.0369245221133505,0.8262534838453504
348,0.21060477431634744,0.23042014459035273
349,0.004636599656491041,0.003589948766877893
350,0.9148735847018018,0.628219455634152
351,0.00010865758549982786,0.000144079595466301
352,1.0489507028923133,0.8721627062491372
353,0.650173724163333,0.961858334726033
354,0.9532743288040061,1.0248651560172648
355,0.7310366308073178,0.9975002935624141
356,0.9351448999725135,1.0284704099650925
357,0.011408597230749365,1.8833921168500234e-05
358,0.9156027583054799,0.6290908047150168
359,1.01965318661875,0.9891918953482193
360,0.9527873293214908,1.0249860801272694
361,0.7983739227842072,1.018439224237797
362,0.13283203334505048,0.20584733472885505
363,0.0068503505133191474,4.559708357712878e-05
364,0.42070127533897683,0.7975150394441135
365,0.2749079647127129,0.21181245763432693
366,1.050618385846193,0.9221512096970278
367,0.46744737901203126,0.8397975391540359
