,BYDra_conf,RSCVN_conf
0,0.9733706493853567,0.8587152443457253
1,0.8529889452705477,0.6644653344118667
2,0.9612217324603453,0.9857035021275237
3,0.7633196182614315,0.9535866043747304
4,0.6299001194477564,0.8619437639460495
5,0.7274130793930991,0.9445889043508394
6,0.8540277811132898,0.6426618083177865
7,0.9658066968128737,0.9769561643765626
8,0.8625087089867352,0.9916160335984815
9,0.7007240874933799,0.48460947644526664
10,0.956924794035342,0.9468191518638135
11,0.9552874839998989,0.8192784973615713
12,0.8215318090139405,0.6078743576712479
13,0.9061695561035462,0.9994127845431846
14,0.9844128686787581,0.8611900798330533
15,0.8001509935890594,0.9779996894736226
16,0.8745656070074682,0.9970969327304985
17,0.7764291222722381,0.9259898155529926
18,0.8548534038713733,0.6431496286341011
19,0.2481852058073253,0.5085509216086642
20,0.25965338135406135,0.5234344885796715
21,0.4329039204423497,0.6554165784978042
22,0.5275032090517594,0.8141998819343327
23,0.9614154234721162,0.824630780992763
24,0.8830808593692877,0.996206541699812
25,0.5145416869854196,0.7990534177285399
26,0.7814813330357552,0.562130862536256
27,0.4213403383321297,0.7156945809475311
28,0.9912818786164378,0.8820165654451035
29,0.45748960103315894,0.7528824401535192
30,0.9099079456772333,0.9891432684122017
31,0.7812655983591311,0.9730512865600505
32,0.9703226275755775,0.9801258914002209
33,0.8112605929909494,0.9763752232246291
34,0.9663079230327222,0.82009656674456
35,0.9261836811722085,0.7508032533165684
36,0.7206131180655473,0.8852442500791404
37,0.39940372778234534,0.692350998125458
38,0.6529735279920391,0.9048173657050945
39,0.9657280201990514,0.9477145214195842
40,0.9510957929678907,0.7764051612761275
41,0.9811175444331944,0.8741265168711827
42,0.9665929288060775,0.9221000593006441
43,0.7282514059119489,0.8760414943283449
44,0.9333036443813955,0.8073583200314067
45,0.9469253015303666,0.8748098961596672
46,0.5276014883751866,0.8110063034528643
47,1.0000105578824074,0.9094669049068271
48,0.9593281361050058,0.9527221059957491
49,0.4744536427184833,0.76001410943786
50,0.9730368627718038,0.8534365315379051
51,0.9821063842683861,0.9693267614952452
52,0.9257918593475964,0.9953896452437835
53,0.7948001904526268,0.9607406218958737
54,0.9694041054298054,0.8390735693280864
55,0.9591711009213302,0.9393953975584113
56,0.9830723397369114,0.9614276455815524
57,0.9348252637591776,0.7554944824871421
58,0.9384855013235763,0.9781487676037319
59,0.9521650992511947,0.7800330612142713
60,0.99148207424486,0.8830105544974236
61,0.5675429581305762,0.37034775351821847
62,0.7497779957461326,0.8935810494806824
63,0.9953325705586884,0.8835642449868377
64,0.8998004415724695,0.9898639073677058
65,0.9919117760892696,0.9076000375744486
66,0.9414740655117566,0.7590401519289017
67,0.9546629585018643,0.7892614765214422
68,0.8881008853759343,0.6818419613809005
69,0.317238520832974,0.5998295846475437
70,0.3688105239173126,0.6588156556939677
71,0.9307794124866706,0.7479533882357436
72,0.991777735194472,0.9532332383136477
73,0.871767450623809,0.6858252099689666
74,0.7916665816336843,0.5734693632693258
75,0.9376588858478696,0.7941531564832469
76,0.9390649019987173,0.7638856557605924
77,0.9438943471208352,0.988818511329113
78,0.3464049484352123,0.633432077643941
79,0.9357082790019928,0.9792437079082639
80,0.8676257690846517,0.9918725688307949
81,0.6183270371000688,0.8654850257969743
82,0.8741004422615447,0.9948220621491053
83,0.20811988417382152,0.4358110762740839
84,0.6917442765252577,0.47197736931039697
85,0.42225579148582365,0.7151137204755625
86,0.6406471932743049,0.8973171235807831
87,0.6253949209463466,0.8884513602972102
88,0.5609589153471081,0.8420865022317119
89,0.9790200278410173,0.972780380815109
90,0.9646906979029899,0.8089803644790658
91,0.9449371334180481,0.7656640754321841
92,0.8912289043774753,0.695899591868462
93,0.5750894480481384,0.7790240288760233
94,0.9664053882955457,0.9523369651391881
95,0.9288873271319423,0.9965814057241478
96,0.9034492087855605,0.702466635967766
97,0.7606774734701669,0.5435413860996979
98,0.9695927092810438,0.9524007414056285
99,0.500224818165214,0.7842646100431571
100,0.5875648738921204,0.3837795578761916
101,0.9258249956062182,0.7334408590629983
102,0.12427110778809328,0.3058485571028837
103,0.995823222857897,0.8859399944289283
104,0.9765109793363667,0.9607070057251923
105,0.9676995704351471,0.8074869345916683
106,0.7591910090651373,0.5407580161048398
107,0.5791432746491143,0.374493504880293
108,0.8656012333874306,0.6583785583705587
109,0.8648741148303658,0.6524710778686907
110,0.7822476759760583,0.9436147961118043
111,0.7480418074835955,0.9573416302729699
112,0.8875568857835752,0.9976942448882081
113,0.5581337011876967,0.7766432366036908
114,0.36411452410402795,0.6560141309352092
115,0.8140819141901859,0.9728026679681636
116,0.9568946743920752,0.7920341599647199
117,0.9814196068396388,0.8829212470163676
118,0.5344068065241496,0.8091436489035101
119,0.9518440286760276,0.9879019379941918
120,0.9626902855705919,0.9807088704674858
121,0.9967798668694846,0.894152944411837
122,0.9304913076481729,0.9938191991915025
123,0.558378566799671,0.8393330850998252
