,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,4.459239673145259e-31,0.14443893584870005,0.0009867902502481742,0.09017140622988373
1,1.2372661441065024e-05,0.9137306039828458,0.00018257433011551838,0.0018050118745195336
2,0.8912411449505802,0.0,0.0029549596134554384,0.0
3,0.09840596284301217,0.06037505497771787,0.20183334224067515,0.9950925599909177
4,3.956291725082882e-05,0.20192094569189611,7.62236421362316e-53,1.946020737407357e-05
5,5.772627233675187e-08,0.9370663362898891,0.0002892008480448805,0.00734727593263565
6,2.929299624445902e-05,0.9873059142207172,0.0017353121940829653,0.014526683470818778
7,0.07926481886555847,0.12186407516299633,0.15779311654065253,0.9744157007821542
8,0.0005446618318693337,0.9602874643530805,0.001649560228922645,0.007338122726925661
9,0.23034673527590127,0.0028129520581145454,0.9409331179705465,0.18809232899757286
10,0.10668490552234373,0.001329447976214971,0.027949772743973672,0.6722950591637634
11,0.2491215681357225,0.00097237424267917,0.9164890351492937,0.09231459767837571
12,0.26988423662596456,0.0005800795040444334,0.9708110973097288,0.1500920087737701
13,0.05775172046935576,0.0,0.0,0.0
14,0.5833682585508592,0.0,0.003461342995036516,0.0
15,0.7286546896823666,0.0,0.04164964487461141,2.1540915924790562e-08
16,2.5263797897850785e-14,0.30083839634238924,0.00527598302350536,0.1639323507128062
17,0.440271823707053,2.984461347852896e-86,0.18406644924685334,0.0014356234986106166
18,0.0003366084629222499,0.2729278486089477,3.774927500555418e-05,0.0003541436122170529
19,0.09376809089606718,0.0,2.7096875058034104e-66,0.0
20,9.523695290697173e-08,0.9095363939438653,0.0008259598510426174,0.01485416595851456
21,0.008877946058165215,0.3681189220655653,0.002675934446771402,0.005120692589486236
22,8.113765965915271e-16,0.04476704218205908,3.829156756889e-282,0.00769942779394348
23,0.36068918375763453,1.1567574444274633e-11,0.7403967523354171,0.13749046128801298
24,0.005567985809295102,0.9526216480225862,0.010779334973763478,0.028215808826579543
25,0.7957311369866582,0.0,0.0023206701798593778,0.0
26,7.542980167949316e-25,0.22769968179337627,4.119748540399578e-59,0.007452117454302901
27,0.16173792701111742,0.04060606131260826,0.8184451761740491,0.316171709046849
28,5.829925015092298e-05,0.9899227554336966,0.0017173133530383054,0.012748484878389357
29,0.054557443025565804,0.021972835049118657,0.012579706234336125,0.6846899347886989
30,6.0459796223700435e-05,0.894308044232723,0.0002785661664196002,0.0018294004878271158
31,9.978557973975713e-05,0.0,3.780239830529888e-192,0.0
32,0.2917825443671433,0.0002892417794867701,0.9998327200045202,0.21926088022245627
33,0.8286379991909419,0.0,0.003006038658309529,0.0
34,0.9940680067200637,0.0,0.0029137403089909914,0.0
35,0.00025553819261908006,0.9877787704906413,0.0020908673159370757,0.011689166991853892
36,0.7282149434622969,0.0,0.011849619737627761,1.3664875759474152e-16
37,0.05685122245861805,0.2679254058797332,0.10027922062466686,0.899419772589357
38,0.5005279257167553,0.0,0.0008696212120927795,0.0
39,0.05959582872194743,0.013172471151470315,0.0092481569792757,0.5822965841836063
40,0.7500001484386748,0.0,0.03875068687815679,1.222627446557654e-07
41,2.1029736792505098e-07,0.7931813378803417,0.004671387812644668,0.0651892503108423
42,4.287959174415104e-06,0.0,3.9837e-320,0.0
43,0.33664087893530437,0.0,2.069624195318729e-05,0.0
44,0.07258863209396028,0.010972798219813534,0.01532398907584483,0.7090475376380658
45,0.35981112457593395,4.4474960764200556e-07,0.96042797892504,0.15957543976160432
46,0.021341057736177053,0.24604918620537589,0.2141254157173905,0.8693703820109772
47,0.1157705780213344,0.1401695778031109,0.4895694464153386,0.8235024429524935
48,0.08316948051577233,0.05245613774194648,0.09927039215408529,0.9994941021626628
49,0.31528400973672827,3.100485940319721e-06,0.7843807291704484,0.44897512671565626
50,0.07861194245104551,0.0009107173136897454,0.0045734588535805846,0.3494564521643116
51,1.7360550711078234e-05,0.9824298227742586,0.000987727031310625,0.009066088830276152
52,0.03140993786521597,0.22139267747414257,0.32507542541946766,0.8311101443118356
53,0.006348619621760839,0.7085586515151429,0.003014104105602253,0.005766995048509956
54,0.0005529244545534065,0.9999405282798207,0.005035335199536267,0.027499629007785298
55,0.8386340147653766,0.0,0.012936165705456323,2.3372668006518646e-14
56,0.09438553389953575,0.12179127382000782,0.26896891199026035,0.9442883170068462
57,0.05577442860338963,0.0,0.0,0.0
58,1.0334927745245794,0.0,0.002626322083713069,0.0
59,0.07196147765054414,0.24586395887799725,0.494347229766172,0.3081014851036724
60,1.8285978298272797e-06,0.12457454914709504,1.0307265814582773e-114,0.0031588156166311916
61,0.3810499155352283,4.465171852585727e-12,0.7741532947858487,0.07152796297068763
62,0.00014360651296719528,0.7374526593322713,0.03849030221902073,0.422974265065277
63,0.28045021480856613,0.00041839237216748066,0.9864718761717742,0.1778272189077202
64,0.7625590014354581,0.0,0.020388113672000135,1.2837495898894101e-05
65,0.14401528543838132,0.0,9.828589618495002e-32,0.0
66,2.2598470290756016e-25,0.15581774837844997,0.0023567014055792244,0.15509545939298627
67,0.2976385288904288,0.00014917401965191222,0.9775800648761103,0.11406558561326159
68,0.3185467444310882,0.0,0.006150695397513133,1.1863455289958717e-16
69,0.3475269232970477,3.743244729750753e-06,0.9836519295844146,0.19249554640358021
70,0.3280268051413674,2.8550650312997154e-05,0.9967800881500677,0.26769890589642836
71,0.11181303587691088,0.02588966275251982,0.1808719500415468,0.9969891220943914
72,0.07872467329962479,0.029063803689040116,0.04929886229364637,0.9508800201847813
73,0.0004214661263567213,0.8333042943549074,0.0004324279220384966,0.001708494543133229
74,0.08751796986466635,0.07889521785746487,0.16226939706931887,0.9937439472307522
75,0.10677426095656822,0.07172577967935674,0.29699438106225895,0.9715010551784115
76,0.00016740484010508317,0.9961872321753441,0.003861667993184477,0.025767880575623056
77,0.5729770277791933,3.572902535158001e-198,0.05285804035598771,6.436309084530551e-06
78,0.33136932323469487,0.0,1.8463623395338837e-07,0.0
79,0.1102292255873949,0.06028582916470565,0.30213159577177,0.03535198946711827
80,0.08704612963410263,0.019859758320836442,0.051087989369875866,0.9363787105711199
