,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.036347144285287084,1.7302291370709237,0.028839140277521227,0.06482941089597145
1,0.02119054851505674,0.2670156810682085,0.021396202475926676,0.044691273797218635
2,1.3733068772020622,0.00018833169846871862,0.0042760071270786315,0.0014302655219650949
3,0.13541377916132274,0.04030647469048489,0.2540643773388481,3.310300526092058
4,0.02048157919201231,0.12467192794358904,0.011585074614669129,0.027977559788677032
5,0.018494326684565836,0.9872201071659275,0.0159035934865374,0.031796626442027805
6,0.025166215017016397,0.11864688858997663,0.02666214903944193,0.050107664170583516
7,0.1166754991983995,0.05422207425477094,0.17246092540612565,3.895704770529173
8,0.0284045515260687,1.1323148238287235,0.027544670698671097,0.06403749053482816
9,0.13507341406400228,0.012692385585813759,0.9190001100556767,0.07403608939208328
10,0.10205572481079465,0.01782481607046292,0.0524420816962173,0.19136475056105887
11,0.16084493877748315,0.01174890846237472,2.075270745612537,0.08609835985685885
12,0.1709490024059793,0.011812165039597646,2.845037311122468,0.09520705092494354
13,0.013024320305205582,3.104717412972675e-06,6.291833086144631e-05,2.228041506827224e-05
14,0.6362941049122206,0.00013322110387399785,0.0029395222431540862,0.0009994978595103273
15,0.6051845165906317,0.0012677582444510487,0.033646853435478345,0.010854218800620829
16,0.028657695593922096,1.4745382114875403,0.020260337038615045,0.038262404597256605
17,0.6314476188394486,0.003021088095683924,0.13609352014664716,0.030578463729205908
18,0.023286213749321563,0.11880041260429075,0.013059703860682078,0.03581114198109793
19,0.13479589718650326,3.1815316811925116e-05,0.0006672810259366617,0.00023212589654925112
20,0.015839757548675025,0.0719496581286781,0.009669560529498003,0.0273103287541306
21,0.042625993139058516,0.4510765911214779,0.03168047513542255,0.05836741860000562
22,0.023783476365882,0.28669617272615877,0.0166193116938092,0.04017318782521861
23,0.35967909834419176,0.00743040970600917,0.46654561578940784,0.10994130280902818
24,0.04091126733085501,0.5494428077669987,0.04186976521115319,0.09403411924325238
25,3.9489009614273267,0.00016065258273788156,0.003637008162424805,0.0012150594861735089
26,0.019179127863514705,0.9640765407024441,0.017259272609892077,0.03349200322134121
27,0.10893097947712857,0.016367105587397707,0.41815175365254886,0.07236852105387301
28,0.025633828145723195,0.23620711465555366,0.026479748380175017,0.05414753002976745
29,0.12433428303817773,0.040136892405285556,0.1270387755900721,2.8504252885336623
30,0.02294706482405131,0.6632991734081074,0.022499985422936224,0.04882256655161886
31,0.11276217232772714,2.2260251768527586e-05,0.0004635911130573967,0.00016182924892310042
32,0.179369176674398,0.01126577741597512,4.514314513023045,0.09472215048189482
33,4.498398336226167,0.00016681487019119102,0.003782382915698659,0.0012634965213191313
34,4.592840185173107,0.00023823828439788135,0.005597458306620468,0.0018262116094096554
35,0.027106739125692433,1.176686395380784,0.026387894806258506,0.056290732286683055
36,0.2133827503287794,0.0006965591665116439,0.01442425147799801,0.0055481664968854965
37,0.09108025183339849,0.09650182338652837,0.10686481918931645,0.8239284547188904
38,0.97099623261119,0.00010288597713239792,0.002252948320064397,0.0007681868031988014
39,0.12171491741490567,0.032757302499301436,0.10149003166651285,0.9740582466015723
40,0.21425555983928057,0.0011434078297821212,0.022640879287342437,0.00952459954621273
41,0.02699564660887694,1.2578334291516806,0.025815248768729575,0.0532237574429195
42,0.03738121403402524,3.754277650361988e-05,0.0007496875231132208,0.000273466350572821
43,0.8928826600081037,0.00010270137433875883,0.002255253132520876,0.0007664587054498846
44,0.15140100619818575,0.029463090541186822,0.22037459459109152,2.831938138399043
45,0.29794754963539744,0.008768865274181683,2.6111692609400947,0.12104100222517558
46,0.09792009456548721,0.07513908185162903,0.10178788750304534,1.0877359710792245
47,0.1268759019276569,0.04653027967145787,0.20667016122902981,5.336797308946946
48,0.12255946021559286,0.044472149891656786,0.1367713400596537,5.033673103978533
49,0.20114906685118186,0.010797990236699565,0.13300674245690972,0.18160854293959167
50,0.15397124812278654,0.01907613831382837,0.22824961488484144,0.2263787045271968
51,0.02044578301786038,0.7889968240986996,0.015641428410237652,0.030781223341352523
