num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
9,"(7, 9, 12, 14, 15, 16, 17, 20, 26)",[0.92409353 0.93711731 0.91477078 0.89665317 0.91473648],0.9174742532495174,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.017031788532260072,0.013251310103933232,0.006625655051966616
8,"(7, 9, 14, 15, 16, 17, 20, 26)",[0.92409353 0.94162891 0.90576137 0.89672808 0.91468841],0.9165800613334957,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.019900194877432525,0.015483027689668551,0.007741513844834276
10,"(5, 7, 9, 12, 14, 15, 16, 17, 20, 26)",[0.92409353 0.93711731 0.91026879 0.89665317 0.91022544],0.9156716468049042,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.017729552331473334,0.013794194045050752,0.006897097022525376
7,"(9, 14, 15, 16, 17, 20, 26)",[0.92852014 0.94170404 0.89237452 0.88774791 0.91468841],0.9130070040426878,"('Harmonics_phase_3_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.026532623484824703,0.020643282471618295,0.010321641235809146
12,"(5, 7, 9, 10, 12, 14, 15, 16, 17, 20, 25, 26)",[0.91961722 0.9326867  0.90582202 0.89665317 0.90582202],0.9121202259846865,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.016234902240542384,0.012631305496130412,0.006315652748065206
11,"(5, 7, 9, 12, 14, 15, 16, 17, 20, 25, 26)",[0.91068581 0.93718815 0.90124799 0.89656146 0.91473648],0.912083977705916,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.018154729170484676,0.014124996070456232,0.007062498035228115
3,"(15, 17, 20)",[0.92392368 0.96410752 0.8922011  0.86514272 0.91423945],0.9119228929047779,"('AndersonDarling_r', 'Beyond1Std_r', 'Mean_r')",0.042433892114932634,0.033015009684200396,0.016507504842100198
4,"(15, 16, 17, 20)",[0.92392368 0.96410752 0.8922011  0.86514272 0.91423945],0.9119228929047779,"('AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r')",0.042433892114932634,0.033015009684200396,0.016507504842100198
5,"(15, 16, 17, 20, 26)",[0.92392368 0.96410752 0.8922011  0.86514272 0.91423945],0.9119228929047779,"('AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.042433892114932634,0.033015009684200396,0.016507504842100198
2,"(17, 20)",[0.92392368 0.96410752 0.8922011  0.86514272 0.91423945],0.9119228929047779,"('Beyond1Std_r', 'Mean_r')",0.042433892114932634,0.033015009684200396,0.016507504842100198
13,"(3, 5, 7, 9, 10, 12, 14, 15, 16, 17, 20, 25, 26)",[0.92406931 0.92374228 0.89685269 0.90110466 0.9103121 ],0.9112162079034991,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.01444424788491985,0.011238115573042268,0.005619057786521134
21,"(3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27)",[0.92376529 0.94605709 0.89665317 0.86485941 0.91908563],0.9100841161392932,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r')",0.03537666695013971,0.02752424874885764,0.01376212437442882
6,"(9, 15, 16, 17, 20, 26)",[0.91958516 0.95063691 0.89227053 0.8786798  0.90563985],0.9093624510792774,"('Harmonics_phase_3_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Pvar_r')",0.031772958946491035,0.024720441492213766,0.012360220746106883
15,"(3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 25, 26)",[0.91963645 0.92374228 0.8923572  0.8875668  0.91924191],0.9085089296439561,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.019665577610192,0.015300487485035739,0.0076502437425178685
19,"(3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26)",[0.91941158 0.92783172 0.89632729 0.89188752 0.90521202],0.908134025749824,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r')",0.017501377968126935,0.013616666638534192,0.006808333319267095
14,"(3, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17, 20, 25, 26)",[0.91963645 0.92374228 0.8923572  0.89200969 0.91026879],0.9076028816194122,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.0171283775326372,0.013326459627672439,0.0066632298138362194
22,"(3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27)",[0.92836585 0.94153474 0.87876774 0.86928223 0.91915082],0.9074202769220951,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r')",0.036424323407097094,0.02833936106470366,0.014169680532351831
20,"(3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 25, 26)",[0.91025641 0.94600484 0.89188752 0.87794198 0.90990627],0.9071994057405066,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r')",0.02938223907740099,0.022860380213450167,0.011430190106725083
23,"(1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27)",[0.90593317 0.94605709 0.8922011  0.86448712 0.92346516],0.9064287268870534,"('MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r')",0.035537384525137806,0.02764929248231042,0.013824646241155208
