num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
20,"(0, 1, 2, 3, 4, 6, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 31, 32, 33)",[0.58810361 0.69368132 0.6645935  0.71296353 0.6362604 ],0.6591204719526426,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.05658042179035656,0.044021490375788744,0.022010745187894372
22,"(0, 1, 2, 3, 4, 6, 9, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33)",[0.59560298 0.70187166 0.65412245 0.70314772 0.63798701],0.6585463648297185,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.05227355407568758,0.040670600975324614,0.020335300487662307
23,"(0, 1, 2, 3, 4, 6, 7, 9, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33)",[0.59498554 0.70085366 0.67574597 0.70239195 0.61808688],0.6584127999575701,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.056567487269307826,0.04401142687898464,0.02200571343949232
17,"(0, 1, 2, 3, 4, 6, 19, 20, 21, 23, 26, 27, 28, 29, 31, 32, 33)",[0.56725429 0.69711529 0.68069874 0.68807395 0.65876758],0.6583819684972445,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.06078848670876958,0.04729550784411003,0.023647753922055013
21,"(0, 1, 2, 3, 4, 6, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33)",[0.57914934 0.69867904 0.6645935  0.72141555 0.6270518 ],0.6581778464218033,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.06527164643259327,0.050783558416915495,0.025391779208457747
18,"(0, 1, 2, 3, 4, 6, 18, 19, 20, 21, 23, 26, 27, 28, 29, 31, 32, 33)",[0.56462585 0.69053061 0.67991306 0.69820374 0.65273569],0.6572017901441973,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.06269802089531075,0.04878119031439144,0.02439059515719572
19,"(0, 1, 2, 3, 4, 6, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 31, 32, 33)",[0.56923077 0.68210329 0.67651446 0.69894453 0.6472694 ],0.6548124877478101,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.059024188867026935,0.045922824184237834,0.022961412092118917
25,"(0, 1, 2, 3, 4, 6, 7, 9, 11, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33)",[0.60512821 0.66162238 0.6472694  0.71123642 0.64587436],0.6542261517954042,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.0439021685807372,0.034157378656773686,0.017078689328386843
5,"(0, 6, 21, 27, 33)",[0.59430089 0.67309479 0.65764383 0.67049894 0.67157585],0.653422859039081,"('MHPS_ratio_r', 'Psi_eta_r', 'Eta_e_r', 'Rcs_r', 'SF_ML_gamma_r')",0.03865001092536832,0.03007102156783886,0.015035510783919428
26,"(0, 1, 2, 3, 4, 6, 7, 9, 11, 13, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33)",[0.58810361 0.66740219 0.66799007 0.71123642 0.62852926],0.6526523110743343,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_4_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'ExcessVar_r', 'SF_ML_gamma_r')",0.05340800647055316,0.0415532434796065,0.02077662173980325
