,BYDra_dist,RSCVN_dist
0,1.9984078650208632,1.7871186860698969
1,0.4464251727490367,1.5493088261729073
2,5.911829619213763,8.491036872280326
3,7.420501597936116,11.351999081738319
4,3.9423045444199087,1.1791436605089956
5,11.14088345432702,20.74385259847863
6,7.786614543112642,6.63748381505932
7,16.396184546261253,5.872031751922325
8,5.653899660989303,10.14943141626676
9,14.708342334764984,14.829197780424016
10,10.651436105834241,6.903641316581563
11,14.590041062636658,17.867341753855833
12,10.547810222382296,6.2325676047064675
13,8.631237831934673,12.395710678007728
14,9.369191104718482,11.559743740039803
15,0.738726399199342,0.6042911418680503
16,9.407991565539195,13.91015389586204
17,14.065546427730302,19.824491399876663
18,23.18791076188461,14.397755326394226
19,6.725292257301746,8.45494975309942
20,3.876204604890792,3.9965372249469473
21,2.0912231042901297,1.2909228273485958
22,9.713798613186004,15.712846005597447
23,21.110640839609577,14.10284185511761
24,4.978812758662912,2.0188705487401184
25,8.03079202875242,3.220653335168466
26,10.12128498242248,14.084767654409228
27,3.105722104434065,6.275471206763894
28,6.618843481801347,6.405008599798536
29,5.421515150596932,8.78901638204933
30,2.2987769609970323,1.361842806701108
31,6.280400517268479,2.6807243037082404
32,1.7778597401314957,2.809986994058097
33,1.6668563209289526,0.7694808135375648
34,3.5152133609443945,6.195134055621932
35,4.516169045385762,4.582640764235661
36,3.0652220691428163,5.407226881711484
37,3.9605844255358758,5.197303151692385
38,2.047277227663489,4.119027053687098
39,4.436071798592656,10.496799262770416
40,3.7952042983671896,0.836086569002642
41,5.382530577340832,3.55799508134077
42,1.930925657606576,4.581894613697794
43,15.023956981315024,24.90743227413917
44,4.705715013228181,9.143319140151712
45,6.676031903948744,5.854679933219936
46,1.2229137144559146,3.3564391800599003
47,6.435516052534685,3.3096239188457512
48,6.043002401138021,8.465211742142566
49,2.0164615518352607,4.428014424989744
50,4.189718727644649,0.8173408470156782
51,9.430270800217277,13.461745033174456
52,5.087988851808795,2.7334825261864752
53,15.237047560311517,21.00830568387127
54,1.0155030039708974,2.3013588826689864
55,0.7903242943643778,1.6740715866960574
56,0.6566217109763357,4.82263457206035
57,11.339336139847383,3.442342946876836
58,3.4304505641530847,8.26979531964829
59,3.961564045376822,4.946814411075253
60,11.687166389065446,18.22375623971378
61,2.7359167595092697,6.811508523327238
62,3.581156930074267,6.034657271703617
63,9.062854278927334,2.3642355801038977
64,4.584867065975681,6.496747196888301
65,4.018447345702557,7.236639145532001
66,10.828634224639263,17.269278122547536
67,1.2771510893712519,4.29394396836259
68,1.392143114685873,2.669707334236356
69,0.31148881775073045,0.6282152083393852
70,1.6151874762577716,3.2900072871159494
71,0.6040339254872716,2.0949570213215645
72,3.6913448749082534,4.410604555358534
73,22.439844450657166,11.743675865344876
74,12.391772458036044,12.878734603555017
75,12.770531945156005,7.404536495120951
76,5.245796674536726,8.402289314681733
77,2.5525723403685032,2.695121440083391
78,4.131500475364427,5.576877298260188
79,2.169387658896797,3.1105298399917354
80,2.2763691005024556,4.406012028399764
81,4.393097278106998,3.2050546516404124
82,9.783488695532949,13.329860355321909
83,16.965806204668734,28.672644936194455
84,9.265400323795618,8.10092839732893
85,10.970352061214644,15.603137171894442
86,1.8856989767746513,3.2933010293428358
87,15.141550487392108,5.262609862465859
88,13.002719478023149,18.24554268209306
89,2.801000033531315,5.389898072216423
90,3.339485226183458,8.242819875363375
91,5.748080424541473,7.9744042711358825
92,2.357325352956795,3.5464673212594686
93,8.252353708262621,12.465547947349666
94,0.9645337527245772,3.4819637492855855
95,11.954618221637283,19.936171838221615
96,9.376659099717338,11.519755974063411
97,1.211591509017901,0.8801520704360356
98,4.015949979482159,1.0261163205729709
99,1.5220873277781681,0.02743854282612715
100,3.9842415893148013,5.965653135144209
101,1.1550392488097105,0.18456204890197428
102,6.428484005894369,12.085147995401634
103,1.3461997625388484,2.069401658232766
104,5.06661370788647,9.674177554067894
105,4.404158713626743,2.8783895210955897
106,2.4718979259268603,4.763801747932404
107,1.2141149237459878,0.6252780309491984
108,0.41703447157030527,0.3555432652733882
109,1.2488407057448576,4.187295961909215
110,1.8681003215733227,2.8343280411520704
