num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
13,"(0, 1, 2, 3, 4, 6, 8, 11, 17, 19, 22, 28, 29)",[0.88871433 0.84075922 0.87711511 0.87772732 0.87293072],0.8714493420373955,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'SF_ML_gamma_r', 'IAR_phi_r')",0.020833386994774196,0.016209082860563724,0.008104541430281862
8,"(0, 1, 3, 4, 6, 8, 17, 29)",[0.88407624 0.86008786 0.8770296  0.86608605 0.86885481],0.8712269104159702,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Autocor_length_r', 'IAR_phi_r')",0.010828683772841857,0.00842508386124941,0.004212541930624706
9,"(0, 1, 3, 4, 6, 8, 11, 17, 29)",[0.88478099 0.85410106 0.8820306  0.86413829 0.87006748],0.8710236815408416,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Autocor_length_r', 'IAR_phi_r')",0.014599388157472776,0.011358819975713403,0.005679409987856702
15,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 14, 17, 19, 22, 28, 29)",[0.87954795 0.83114136 0.88839309 0.87299342 0.86644939],0.8677050433259643,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'SF_ML_gamma_r', 'IAR_phi_r')",0.025282664350796534,0.019670771800124345,0.009835385900062173
10,"(0, 1, 3, 4, 6, 8, 11, 17, 22, 29)",[0.8730888  0.87609364 0.84508779 0.87140476 0.87270021],0.867675040482947,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Autocor_length_r', 'MedianBRP_r', 'IAR_phi_r')",0.01464925833544842,0.01139762066843231,0.005698810334216155
16,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 14, 17, 19, 22, 28, 29, 30)",[0.87506265 0.82673672 0.88400875 0.84798569 0.86870492],0.8604997442617013,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.02651951049217505,0.0206330801178454,0.0103165400589227
19,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 14, 17, 19, 21, 22, 23, 25, 28, 29, 30)",[0.87676384 0.8416739  0.85979141 0.86741623 0.85418704],0.8599664844626165,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.015269573407031625,0.011880246868265817,0.005940123434132909
20,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 13, 14, 17, 19, 21, 22, 23, 25, 28, 29, 30)",[0.8857116  0.84134169 0.84879116 0.86475201 0.85852891],0.8598250734342777,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.019572321952442327,0.015227931415105292,0.007613965707552646
21,"(0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 17, 19, 21, 22, 23, 25, 28, 29, 30)",[0.88134646 0.83891545 0.85590962 0.86695681 0.84759113],0.8581438944324923,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.019082239927956154,0.014846630950357924,0.007423315475178962
22,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 17, 19, 21, 22, 23, 25, 28, 29, 30)",[0.87470006 0.82434367 0.86690349 0.86935404 0.84370574],0.8558014006149017,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.024386570020318556,0.018973579967742876,0.009486789983871438
23,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30)",[0.8726016  0.83325213 0.85943669 0.86901952 0.84152293],0.855166575027211,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.019749279743008715,0.015365610588003698,0.007682805294001848
18,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 14, 17, 19, 22, 23, 25, 28, 29, 30)",[0.86099542 0.84475811 0.8541792  0.85933965 0.85203273],0.8542610218149325,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.007415179461831464,0.005769261539322701,0.0028846307696613503
25,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 25, 26, 28, 29, 30)",[0.8558745  0.83349957 0.86551384 0.86504389 0.84479332],0.8529450238261905,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.01582020610019248,0.012308657810347314,0.006154328905173657
17,"(0, 1, 2, 3, 4, 6, 8, 11, 12, 14, 17, 19, 22, 23, 28, 29, 30)",[0.88226172 0.81827531 0.87516942 0.84799904 0.83787269],0.8523156370767941,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_eta_r', 'Harmonics_mag_7_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'MedianBRP_r', 'PercentAmplitude_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.030442889657939783,0.023685602398895615,0.011842801199447807
26,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 25, 26, 28, 29, 30)",[0.8615972  0.82953562 0.8543695  0.869064   0.83288121],0.8494895067970669,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.020139028135155147,0.015668848078127493,0.007834424039063745
24,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30)",[0.85896554 0.82750916 0.86376264 0.86033746 0.83653427],0.8494218132346848,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.0187330574043116,0.014574955084084473,0.007287477542042236
27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 25, 26, 28, 29, 30)",[0.84956387 0.8278421  0.84590617 0.86263614 0.83129838],0.8434493317844783,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.016286098509057323,0.012671137932340546,0.006335568966170272
28,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30)",[0.85967997 0.82539126 0.84760959 0.85180575 0.81817353],0.8405320199912266,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.020508166659376454,0.015956050390820584,0.007978025195410292
29,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30)",[0.84473761 0.81462903 0.85002034 0.84326579 0.80517102],0.8315647587605554,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.023238506802666942,0.01808034778092907,0.009040173890464536
30,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30)",[0.83746827 0.79618511 0.82676131 0.81930193 0.78059219],0.8120617613908084,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.026691932686677907,0.020767230442917273,0.010383615221458637
31,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30)",[0.12274919 0.247558   0.11341672 0.1140588  0.1140588 ],0.14236830006997492,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'MedianBRP_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.06774551756583844,0.05270831420411352,0.026354157102056755
