,EA_conf,NotEA_conf
0,40.69217048345742,13.913599062251073
1,24.595363101901025,15.728919957734385
2,9.294850933290805,95.29021384184433
3,7.22796232084248,18.09535218409684
4,5.400038156778862,20.75262146243031
5,5.888852789985801,45.37126277151372
6,21.28497433441516,5.861075123882463
7,101.46738945672718,17.23335301880449
8,8.185267870574195,28.12476967581146
9,68.78402177766033,8.68422341473297
10,4.82160964846291,22.207753266435628
11,10.366670836140093,231.27872648774402
12,7.7009970259424065,11.19986332159877
13,10.332025232693727,109.14822753511586
14,15.955557673369244,29.740956155361513
15,4.277243847671883,15.316070813689008
16,14.01325293418928,29.221101774804044
17,5.541805882143956,30.406966607038335
18,30.382340472768497,8.474244585972551
19,48.723748991628206,7.22684702669677
20,23.48726584453079,7.197053229167764
21,8.74906880615603,83.62957870401969
22,7.575249688939885,69.48352853380187
23,26.290868749420607,7.695665013653135
24,16.23933102232883,16.321269770265626
25,37.18680821863993,7.486208574364744
26,9.698702863409903,4.471171999656247
27,10.583239602484742,4.549689339376261
28,22.66315514910586,69.26500734155054
29,8.268925393321664,26.75182152711942
30,7.997673641272201,4.171809892935912
31,73.89163016989131,8.246520419375246
32,45.59840420320685,13.27053589969075
33,13.970420204275337,222.48401108748007
34,9.076021146029813,17.69807302190655
35,17.168341222943475,6.003271226496929
36,21.03152091271216,7.18978036345985
37,12.848784813120826,55.34564288380973
38,53.57050640404914,12.256538502971486
39,9.320702867520627,35.35849388293577
40,4.581744950725647,18.853420449853957
41,65.65671438446712,9.98705523846266
42,12.585475477914844,30.249442391873007
43,18.187992628613145,28.473439660505974
44,69.7653638999914,12.444613463418264
45,15.935140490575375,10.725792028058692
46,6.182604798881318,20.02329479384341
47,7.024262092601609,23.758812521314617
48,10.808903385522594,103.62346488937558
49,32.51328055472962,9.695136749354388
50,47.995564008015776,19.32135530404045
51,22.529754656609214,9.652748407484536
52,17.40441260348075,13.0591391809864
53,28.03746807917529,10.68593086431001
54,15.019713039926453,5.641518673557628
55,6.915052143417584,10.565451441714954
56,7.443592106630362,4.322652975839321
57,24.106097005677274,9.074991053520392
58,5.87496987308057,43.844501636410925
59,55.72190361080679,11.655943247228269
60,15.847042439530155,33.88075874210138
61,10.629417067799492,37.853700553484316
62,14.460095834875982,5.226012460686235
63,20.98851800740392,29.441108243321757
64,6.141387027360532,10.858589402999481
65,22.87793746639382,10.228843583134779
66,11.171744834611106,130.33005253532184
67,26.174819057048857,8.599012054495237
68,18.84654807230596,6.6291715193387315
69,21.077469387451263,18.208266781971243
70,43.632246260102676,13.749187757804027
71,8.997052380029166,33.8252623608105
72,27.738243198561204,6.302112626453713
73,18.772102982489514,5.3684722099288145
74,11.417615487529677,22.88648363128545
75,12.759940628078388,88.92595858631358
76,7.644557788320471,36.57217920356377
77,26.264361134349606,8.535138661638424
78,13.815139279659729,6.523952029481818
79,23.381130012616794,7.325497196422497
80,7.595259484854111,14.335423450620688
81,32.140444910574026,16.860550757549024
82,12.882460744737974,262.0407510087683
83,15.49728710915514,45.45466902678315
84,83.68850378341168,11.099622005821194
85,13.81824593893302,5.751470643472387
86,26.732991815231962,10.951155948418336
87,21.431329242980574,49.86045867879649
88,12.502109970613121,24.393649274668537
89,15.012919605595211,58.2565067253193
90,6.982138857669922,40.59628370975886
91,9.598458500477303,5.299687699178876
92,15.25058499977549,43.02514688681498
93,11.649564854766963,49.54748362203672
94,15.110235771553288,35.77813513136637
95,12.916477250457852,11.304785207289997
96,24.91934470375007,9.632789906456726
97,6.208686493513153,28.934622665142133
98,6.373938141328004,23.83735924331327
99,37.50835003307822,13.173723524988379
100,23.97991944359625,9.575191245298802
101,8.921539747252831,4.274832867664929
102,15.115578132472379,7.224775257629583
103,58.422595742984164,8.009767793002457
104,4.871912504897733,22.66061151176427
105,33.37028166249768,9.649607679102639
106,30.91192997068623,10.372646661659596
107,12.146329869967275,27.582774694599077
108,28.396638407582408,26.38153312770981
109,4.737243621713302,12.586881699996063
110,5.423870984867739,35.97791523495509
111,24.700544549908738,6.090804394816952
112,11.694255966321201,74.77828425287522
113,13.851524468598123,14.090750752108727
114,11.366966477842347,71.6607420049352
115,18.246917087022226,8.048831366217028
116,26.698733672740445,32.12780990750391
117,24.930630409729655,8.960150420822085
118,10.31268595310169,36.30289294565363
119,32.0976826771232,20.53744235308986
120,30.371420786811075,7.976378930771423
121,19.565778697326262,25.954399659166064
122,7.176375365769878,17.62632989472952
123,9.724174509545259,4.409401747068417
124,7.692301385389799,4.0905416585306345
125,57.117703399566146,8.222480280938582
126,26.677696098895098,16.399658143547892
127,11.156619712312661,34.594881376848626
128,17.311648608217123,7.187221173089693
129,13.791558512633772,40.00271416477648
130,34.83415290398968,10.968379344531591
131,10.179769467817756,19.663295968069804
132,53.55555034002081,11.120338379740627
133,7.455533801869925,27.76564393119562
134,9.887092583181804,16.623912048989048
135,41.42612208588435,8.666394780877896
136,12.155637744925397,644.8132302634726
137,8.55186935814779,15.73535658367029
138,17.83436377783082,5.7814404122909435
139,8.952599933355925,25.778145906706428
140,35.03550859910136,13.459439836701616
141,11.19895893907744,76.73047929570907
142,44.99792009718607,14.21496457667257
143,10.017739839154295,20.482881542796157
