num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
9,"(9, 10, 11, 12, 17, 20, 23, 24, 27)",[0.95982063 0.96860734 0.95067265 0.93711731 0.94616127],0.9524758388988422,"('Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.013999420634569628,0.010892024860026085,0.005446012430013043
10,"(9, 10, 11, 12, 17, 20, 21, 23, 24, 27)",[0.95982063 0.96860734 0.94618726 0.93711731 0.95063691],0.9524738886652673,"('Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.013997091691025223,0.010890212862826671,0.0054451064314133355
11,"(7, 9, 10, 11, 12, 17, 20, 21, 23, 24, 27)",[0.95982063 0.96860734 0.94169935 0.93711731 0.94613527],0.9506759772227028,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.015100871462717075,0.011748991024229577,0.005874495512114788
12,"(3, 7, 9, 10, 11, 12, 17, 20, 21, 23, 24, 27)",[0.95982063 0.96860734 0.94169935 0.93711731 0.9370666 ],0.9488622445147945,"('Period_band_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.016642833498405143,0.012948689873513218,0.006474344936756609
8,"(9, 11, 12, 17, 20, 23, 24, 27)",[0.95089188 0.97309363 0.94618726 0.93259989 0.93264875],0.9470842808502565,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.01915015191272874,0.014899468781704329,0.0074497343908521635
13,"(3, 7, 9, 10, 11, 12, 13, 17, 20, 21, 23, 24, 27)",[0.95535358 0.96860734 0.94169935 0.93711731 0.93259989],0.9470754934950314,"('Period_band_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.016951800571414297,0.013189076752941295,0.006594538376470647
14,"(3, 5, 7, 9, 10, 11, 12, 13, 17, 20, 21, 23, 24, 27)",[0.95535358 0.96860734 0.94169935 0.93715781 0.93254008],0.9470716326239271,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.016960860870374028,0.013196125973340097,0.006598062986670049
7,"(9, 11, 12, 17, 20, 23, 24)",[0.93748006 0.9730893  0.93721847 0.9416618  0.93718815],0.945327557937803,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.017973335383951797,0.013983865541990532,0.006991932770995266
15,"(1, 3, 5, 7, 9, 10, 11, 12, 13, 17, 20, 21, 23, 24, 27)",[0.95535358 0.96860734 0.93720837 0.93264875 0.93254008],0.9452716240374259,"('MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.01847108265892755,0.014371129832032549,0.007185564916016274
16,"(1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 17, 20, 21, 23, 24, 27)",[0.9464243  0.96860734 0.93720837 0.92800646 0.93700565],0.9434504228341126,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.01781627319961434,0.013861665826657371,0.006930832913328686
6,"(9, 11, 17, 20, 23, 24)",[0.9375     0.96860734 0.93721847 0.93715781 0.93264875],0.9426264730853292,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.016856373633151955,0.01311483135300646,0.00655741567650323
5,"(9, 11, 17, 20, 23)",[0.9375     0.9730893  0.93273543 0.92376682 0.93264875],0.9399480577670303,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.02204916109393159,0.017154996413550217,0.008577498206775107
17,"(1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 17, 19, 20, 21, 23, 24, 27)",[0.95089188 0.96860734 0.93271378 0.92354543 0.92346516],0.9398447175120367,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.022513771297210335,0.01751647893603672,0.00875823946801836
4,"(9, 17, 20, 23)",[0.93748006 0.96860987 0.93273543 0.91479135 0.93711731],0.93814680270943,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.022293500859552118,0.0173451010522279,0.008672550526113949
18,"(1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 17, 19, 20, 21, 23, 24, 27)",[0.95088405 0.9730893  0.91915082 0.91900726 0.92792502],0.9380112898461451,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.02705088782152057,0.021046509732710578,0.010523254866355287
19,"(1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 23, 24, 27)",[0.94641148 0.9730893  0.91009515 0.91891564 0.92337234],0.9343767833939477,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.029270989727098774,0.022773824439408966,0.011386912219704485
20,"(1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 23, 24, 27)",[0.94193536 0.9730893  0.90555612 0.90521202 0.92337234],0.9298330277308429,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.03279318049428338,0.025514208516675355,0.012757104258337678
3,"(9, 17, 20)",[0.92410563 0.95065677 0.91477078 0.9103121  0.92371159],0.9247113742848757,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r')",0.018000356278510744,0.01400488871594599,0.007002444357972996
21,"(1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27)",[0.93297026 0.9730893  0.89645287 0.90521202 0.91423945],0.9243927795916689,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.03494740889686061,0.027190271400099587,0.013595135700049795
22,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27)",[0.9330237  0.95963801 0.89211418 0.90965808 0.90965808],0.9208184082473132,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.030027265115880674,0.023362232385041898,0.011681116192520949
2,"(17, 20)",[0.91958516 0.95963801 0.89682779 0.88338697 0.93259989],0.9184075640657439,"('Beyond1Std_r', 'Mean_r')",0.034463475755773174,0.02681375497553421,0.013406877487767106
23,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27)",[0.93300233 0.95514883 0.87844467 0.90506599 0.90965808],0.916263980660613,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.033474548947007195,0.02604433632122028,0.013022168160610139
