,EA_dist,NotEA_dist
0,0.024574752049820736,0.0718721299590338
1,0.0406580702166055,0.06357715613577586
2,0.10758644836555264,0.010494257066730128
3,0.13835157899431905,0.05526280946766282
4,0.18518387666292024,0.048186683393727336
5,0.16981236170490366,0.02204038280873788
6,0.04698149898086201,0.17061716133363347
7,0.009855383146784025,0.05802701301997537
8,0.12217071155300507,0.03555584673321055
9,0.014538260109774215,0.11515134425301388
10,0.2073996181583866,0.04502931872497795
11,0.09646298371062567,0.0043237872120200915
12,0.1298533159578289,0.08928680389085775
13,0.09678644578177087,0.009161852854443042
14,0.06267408638866057,0.033623666797266916
15,0.2337954149011876,0.0652908968732524
16,0.07136101836570852,0.03422184446386112
17,0.1804465947142,0.03288720025655334
18,0.032913856682512455,0.11800461856568356
19,0.0205238722531762,0.13837293031191744
20,0.04257626267013359,0.1389457557361481
21,0.1142978781120545,0.01195749178097838
22,0.1320088500132257,0.014391900081952902
23,0.038036019635982465,0.1299432860221783
24,0.06157889131177974,0.061269742739123
25,0.026891256547765474,0.13357896591664986
26,0.10310657147490099,0.22365500590826792
27,0.09448902581447927,0.21979522675214014
28,0.044124482818953537,0.014437304468458811
29,0.12093469857735595,0.03738063215569298
30,0.12503635992840145,0.23970411539923975
31,0.013533332499239825,0.12126326609832849
32,0.021930592034395624,0.07535490710840875
33,0.07157980829338062,0.004494705013237121
34,0.11018043963432556,0.056503326591669456
35,0.058246745391081656,0.16657584877828802
36,0.04754767875087751,0.13908630715372539
37,0.0778283716744036,0.01806826965763786
38,0.01866698799629818,0.08158910444066725
39,0.10728804621426657,0.028281747613763786
40,0.21825745665777885,0.053040773299454336
41,0.015230734729494433,0.10012961539941712
42,0.07945667223735908,0.033058460617067964
43,0.05498132863913807,0.035120449510954166
44,0.014333760251483807,0.08035605147074787
45,0.06275438867899763,0.09323320808234936
46,0.16174412444750474,0.04994183076740555
47,0.1423637083606636,0.04208964564634177
48,0.09251632328765158,0.0096503239017105
49,0.030756662598740214,0.10314449665360226
50,0.02083525885502646,0.051756203654661936
51,0.044385747436741174,0.10359743751578787
52,0.0574566934709424,0.07657472564929557
53,0.035666558662718395,0.09358099099629258
54,0.06657916814667031,0.17725723477387423
