,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,1.8823433142170831,2.4506829277800284,1.5473122321531312,0.8078656929171399
1,1.5337145897271338,3.2034180697867005,2.463595542936351,2.89038209539298
2,1.5109299681309745,2.1535296312530927,1.790612133848379,1.027971614295896
3,2.0300458423042183,2.4764868038512464,1.500666454017797,0.9108194196628009
4,2.234954038172913,2.490359498608494,1.3189369338308763,0.8052583628791533
5,1.9785540782778122,2.850848163145749,2.276388814134281,1.4148611925962202
6,3.270196798329286,2.3693294141123893,3.5196920350546117,3.439360784208925
7,1.7254630022270347,2.4196467190714595,2.7747322120629376,2.7850706569594026
8,1.9043575721298682,2.6238496512233715,1.8207359566040235,1.2253456153486644
9,2.093824831367609,3.373330121424326,2.898650919143357,3.119436061282713
10,2.0520653250571472,0.8538711128358221,1.7915613778999364,1.661593492517772
11,2.1434682502756055,2.1961705892380876,0.6233302153893335,1.4881575540381875
12,3.235422131365724,2.8755501506963377,1.9270621320465184,2.2294889017795936
13,0.9522286443829651,2.0773354228294716,1.5474312468139668,1.9411682844727873
14,0.7196904458741467,2.416474329375146,1.75950272594642,1.929268294802042
15,2.8225133458929417,2.7961382669851758,2.0894603073135247,1.7914310436831111
16,3.4857398669187765,2.5742991918148017,3.3645925602493425,3.1745498536695558
17,1.626101942429909,2.2197288888688798,1.175533138643458,0.3789019616799336
18,1.5605917905219118,2.0703245883353034,1.2115993952485111,1.728907988003053
19,2.1761035028395073,0.8295605219564699,1.8998369036003258,1.888755648724367
20,2.1690275822091825,3.225472301345264,2.4802046764661605,2.7787990356876064
21,2.871861808540887,3.5435624515809034,2.596221222435901,2.905884998221723
22,2.478800045851303,2.5988889344814745,1.6824736490865555,1.011731303041073
23,2.5655600020649896,3.1305059696615323,2.482897848747169,2.3429742344695734
24,1.4339701591874616,1.977847213383083,1.2160888247849213,1.5723612961971414
25,1.8209255893661895,2.3385878691130833,0.6404080363558468,1.4664122932356165
26,1.6901186714767493,1.9876132203920678,0.4169361585774113,1.2033248861332013
27,3.002462521529851,1.4662186823551022,2.748147332745128,2.683843415448645
28,2.4035188784524797,0.4970483476760388,2.2560265823441665,2.2427224860530024
29,2.4169278048004994,2.013876062456248,2.7903897749934834,2.6912696604400965
30,2.5508955955745716,0.5062811541934141,2.168822741211297,2.1834593561028384
31,2.152837981865316,3.019300644463351,2.2074357840599967,1.4665999687319058
