,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.04460219999613325,0.016313627657020845,0.11806645363888024,0.6340316809984757
1,0.17460470121949978,0.0005105359226359614,0.004191230044957843,0.0008358459880425541
2,0.09285842480726947,0.044928257249833195,0.04702002869043653,0.3085949151654911
3,0.0903392562487797,0.01791951373775959,0.1528510636848585,0.49003078388238414
4,0.05220466048413187,0.014366357118745015,0.13879457099979622,0.5567821042975377
5,0.04655416891994054,0.004436889180540303,0.014385493018223882,0.21789244836537822
6,0.00011203565207409263,0.05840271830120419,2.1159555761656167e-05,0.0001065079836734174
7,0.09509051372790932,0.003157929441921696,0.0001844561828789089,0.0002745860349808862
8,0.051609927162644204,0.005726053683215718,0.03456073392910075,0.21092785214868162
9,0.12105243766612866,0.00012811456319059925,0.0010581031789519979,0.0003741986143152014
10,0.03431448690823375,0.9265450998673225,0.024406255124638503,0.033210005562509456
11,0.08439393516160694,0.013804387400658515,0.7717504927771466,0.10150537477626562
12,0.0007149491876710303,0.00016813222722277256,0.003345162904296987,0.0015820817081572524
13,0.501474529826522,0.005783324696459446,0.06687554562390585,0.007999683088055466
14,0.8385379250334858,0.0029812875732831037,0.021866730607885108,0.013523050036885025
15,0.010146644407154081,0.0020044067670566368,0.008814619793368339,0.05219185221069341
16,2.5326054465007893e-06,0.012746580413199576,7.52850156694741e-07,7.523937908153467e-06
17,0.11510946997200211,0.02026972746393279,0.21685548102512173,0.7883654280198062
18,0.08062906918742635,0.00888671746311304,0.2947351514436615,0.03552322880762917
19,0.024516361296348505,1.0205491565822793,0.009801321285301347,0.010039697185747874
20,0.042850300018071955,0.0016292512565488598,0.0036492680533147764,0.0020843831680704664
21,0.03743890229652164,0.00013028036901213387,0.004059761880806782,0.00035460893353386167
22,0.008336381857557503,0.006858693058882427,0.028120046778779488,0.2482783675106776
23,0.17814299035673775,0.0001140221251802027,0.0010314830603204248,0.001092670873227218
24,0.2755797729199583,0.05943866658176784,0.23295134463240993,0.06066576944144111
25,0.1089740078359821,0.014685486261911261,0.7563026880474819,0.14983462022331523
26,0.20112085493531623,0.025452886912814394,0.8533128223037288,0.16077600549062768
27,0.0009402776097334416,0.1629862275706186,0.00033315994807280725,0.0009599064671413952
28,0.004654881838753437,0.8842832798108444,0.0015837244438773694,0.002244964345881413
29,0.015200422677618354,0.12428302677058535,0.0010948168001031875,0.004922023020965183
30,0.0020410313177032205,0.8993777863988697,0.002080728050306887,0.001975941704293193
31,0.04197063079608897,0.003322218761271786,0.012358923622485654,0.1549119328695725
32,0.7333341706600889,0.008546478663774384,0.01825146536306923,0.04529968645583974
33,0.46833862040669283,0.014721641688991798,0.159554848198188,0.08720211597919676
34,0.012396220360262495,0.8081494764352739,0.012269835623308302,0.011817877225426219
35,0.11203621455057568,0.011408045126681228,0.013715545706404972,0.009257208091737058
36,0.19181272874215302,0.03610359476056503,0.950032977336684,0.2639981473656688
37,0.13625417453310287,0.020054316884469923,0.8468208289157027,0.1267152756136758
38,0.09281476139235731,0.036797335567598746,0.19906279002942612,0.9670901281637805
39,0.1723682141854147,0.033534582770060134,0.7810513225645415,0.32944586118636643
40,0.08245411203154948,0.021983268929562788,0.18783824544521252,0.24658639212535877
41,0.501889936616283,0.03460544155138168,0.007331832586398169,0.0037769232528101974
42,0.1993223328219835,0.03113651398118615,0.5798019190863456,0.25047266156396014
43,0.024877560157271654,0.039354023056309514,0.013737097992280725,0.06482134083481178
44,0.1845321290197617,2.6611706030124335e-05,0.000639055668594944,0.0007721673346303651
45,0.03252794111220885,0.5769129405101474,0.009602076801740425,0.02491482436455235
46,0.08829331479002947,0.044645516624602144,0.1934809728352421,0.7955022306813607
47,0.007905890450997464,0.005066813794094902,0.0024925732075546073,0.07088128203852986
48,0.03864640217829828,0.0019585057520527024,0.3441331047297733,0.04077501723341977
49,0.13288813454653942,0.0004933184097798876,0.024817209171430793,0.005192315402453277
50,0.06050192517740484,0.013081473840189574,0.03453028783582944,0.37683031417437785
51,0.2496908640922751,0.0014758554871994267,0.0009436062011648939,0.0007389601477691081
52,0.04343753979216665,0.00835148670328059,0.46630664291691837,0.07036825010955265
53,0.16312364215092698,0.018973717887060256,0.07044392334502027,0.03598162863314539
54,0.07530371262078832,0.012010865887232368,0.7105606406545613,0.10066770853643912
55,0.03764194579801234,0.02330981928851991,0.08389039633895991,0.6709059947424483
56,0.23937093101605408,0.042305329258313935,0.706407995259352,0.2949425366567018
57,0.10069723406097432,0.03416724046691628,0.19962312153818879,0.731467514241468
58,0.1671638788735804,0.020617174474633154,0.8137084558101241,0.23792227903439536
59,0.08274152830599175,0.020625064518633027,0.6417354547897551,0.11492956638025661
60,0.407567874091084,0.0028875656679186374,0.007879190874674766,0.007088369802084015
61,0.09141532522045485,0.016703862795830315,0.7862113878006399,0.11082171594759344
62,0.0011978037078306577,0.36294258147161956,0.0028608377763528915,0.0023814311044472645
63,0.026723234249208007,0.9464775954366262,0.008361590569250564,0.012136839508916641
64,0.05304479273992885,0.02254581724744891,0.14300788428279584,0.7875563438947483
65,0.04360514797632268,0.002576102482994663,0.2544119982210417,0.030103462950557255
66,0.07695087776463098,0.1349386554907134,0.05431321752930216,0.3296816875691249
67,0.10072095635280916,0.018930695939656357,0.8203068027010265,0.11866684532344858
68,0.12551600399131127,0.021611071386455023,0.8640016945111343,0.15269854979566588
69,0.022716897376087817,0.00034942257384060665,0.04571585836973376,0.002835880697252687
70,0.3479384727855771,0.047857186832960225,0.11463444469817187,0.0373623113913605
71,0.08930056262193135,1.3319528089619327e-05,0.00012065609563492068,1.5695752055746286e-05
72,0.8274695399542666,0.006408655061014777,0.05116531110679899,0.01814264527001491
73,0.21614658339720516,0.02628276605130645,0.057833125712507066,0.027101222790663754
74,0.12056248998691774,0.013217830404722939,0.6255392611213877,0.19072668276639693
75,0.05476203864293105,0.022890382523941214,0.17932391689575494,0.7974133307134331
76,0.08225778931169374,0.019115572435615,0.6265439039726566,0.10183417106318747
77,0.045216494416664574,0.014617579964844876,0.12305502737556585,0.6658569649843414
78,0.0915680774373129,0.00948233039485624,0.6177750442350038,0.10971546489384132
79,0.07864038340722988,0.00014846751945974624,0.0004245888137804006,0.004269795183604893
80,0.11998843595346868,0.003542456632298449,0.13193175797350426,0.036680038809235704
81,0.2763889020596502,0.025104142499657214,0.4942056271915798,0.12927251685811805
82,0.00045806733349850533,0.24692462677320284,0.0006281053984064737,0.0007115672524099088
83,1.064569873367783e-05,0.09269295058170553,1.1460099273241155e-06,3.610041754078603e-05
84,0.05619471933580053,0.0024120412656053743,0.008548267873556415,0.028096601015003234
85,0.04971606889743119,0.014228652903485298,0.1063549098026644,0.7148160860676722
86,0.002425001836322745,0.8869650861397046,0.0021441938632992116,0.001654830199444024
87,0.18904052698199314,0.04003034453704184,0.9680468428822571,0.2482094452866221
