,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
1,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
2,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
3,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
4,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
5,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
6,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
7,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
8,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
9,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
10,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
11,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
12,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
13,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
14,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
15,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
16,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
17,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
18,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
19,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
20,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
21,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
22,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
23,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
24,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
25,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
26,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
27,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
28,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
29,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
30,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
31,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
32,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
33,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
34,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
35,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
36,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
37,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
38,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
39,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
40,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
41,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
42,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
43,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
44,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
45,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
46,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
47,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
48,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
49,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
50,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
51,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
52,0.06935976253648646,0.03346242549854301,0.047162027175960096,0.026425038207013623
