,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,1.9412277554002364,0.6862181232728074,1.8101554031779261,1.3852452650729996
1,1.2681049721554998,0.7940841573891078,1.1514461198880863,1.0436296179910982
2,0.28055833948116676,1.5993916468046414,1.0890738584602389,1.035281598053056
3,0.9636884586074005,1.4320715616873938,0.5087204783784791,0.14355017432665237
4,2.125060525158376,0.6570398285132215,1.884296919048243,1.8315751642335174
5,1.747044162304898,0.4563570114225994,1.6130156258518349,1.5693310264125524
6,1.1965296643327559,0.6732792073336352,1.0538003563231635,0.9331074131501641
7,0.9379675177090598,1.3569511836177117,0.5878343314942314,0.18582485664729856
8,1.5558889686722501,0.3521734280185303,1.3731142938889922,1.2709245533547557
9,1.1713478570949745,1.4715533192074375,0.3405748280984073,0.7453065985151434
10,1.0862869718688366,1.5788169032147104,0.6259823770420485,0.34372857957679614
11,1.1121214453958062,1.4889280581153927,0.2544839971967904,0.7508618479051936
12,1.0680722417334936,1.4596310277835514,0.2054945497159386,0.7188743537398357
13,1.2672735487156614,2.0193263578489624,1.3889802305420567,1.3859941782152008
14,0.5606235791099085,1.434497194857665,1.1907026753863688,1.2556575200250255
15,0.7305010561817752,1.3024593273096607,1.0300652068042306,1.1255409232609632
16,1.9207134209423993,0.7437406099700504,1.8040397909168995,1.412621082495943
17,0.6129744695017524,1.4790666374181916,0.46127494263475455,0.7913244782329566
18,1.927759682138912,0.3333979929966261,1.6835153982952638,1.586341751580044
19,0.6634437444388473,1.7688928359653644,0.9676961063756583,1.241409654755058
20,1.45845690713014,0.5062558030942745,1.3955405115326873,1.2401056078332067
21,1.9250617779723722,0.639347685880576,1.5732636373639812,1.4523308830175181
22,2.206172513808787,0.6735159054295795,2.0059086166238327,1.9077504242101675
23,0.7104425473062619,1.5120496102324275,0.37014007729740434,0.46217793398077445
24,1.337247365302855,0.6172685436079974,1.0982252373550887,0.9302565066534475
25,0.26585449105573233,1.7667727130440283,0.9478815709458612,1.054809005122865
26,1.803377091841227,0.5886409035589307,1.799301674321412,1.42074490419938
27,1.1810763636978754,1.3949246777981874,0.4144570374495566,0.5972627543308785
28,1.2482484434126633,0.6219865869773809,1.101233102210294,0.9809846524499448
29,1.159239703796393,1.5251137974802669,0.7978657614731,0.18539067532740572
30,1.5413273237982736,0.5307458930326117,1.3953805592546287,1.3053075381786896
31,1.2192488746066377,2.292877644671769,1.6021679542705412,1.5792693021285933
32,1.0284428362957116,1.4892960473088575,0.15775701150128538,0.701055767773235
33,0.19114015480479835,1.7167140741543891,0.9547975795590007,1.042219249892882
34,0.21776074347040145,1.757884582303974,0.832266193701758,1.1414839359872633
35,1.4282375730781174,0.44989230584591233,1.2589799178913916,1.1463473861616784
36,0.6518995789820798,1.4086479967871743,1.2331548455504115,1.1137791555888032
37,1.03101279546589,1.1830156498206004,0.7799592523063015,0.25622242543213847
38,0.49593388231293084,1.788860705383913,1.2240487090748513,0.9458957176813072
39,1.0972107941526832,1.6212977157034316,0.7130817190515584,0.2951162303584467
40,0.606146349271079,1.4066837164961306,0.936238121466344,1.03178419596458
41,1.512383953462098,0.3033097749561382,1.4823458439879318,1.2268474765077122
42,1.0659354799127776,2.072158859174465,1.4159647117634755,1.6399880317022613
43,0.5996187540995637,1.9787656269099276,1.1390547876478947,1.1805226871231245
44,1.1138216877207885,1.5621470093870817,0.7194644966674457,0.2175546375155345
45,0.7652089181418551,1.4928529526399315,0.15585526042518075,0.5829007090451611
46,0.9787135293049245,1.193044188915544,0.6976405299012555,0.23481513203302545
47,0.8628572582046032,1.2729771700875456,0.5243351782424504,0.18065171239583377
48,1.0117668649145515,1.390419322744424,0.6693531958841117,0.05589667108809624
49,0.8388345090458821,1.4461173233142177,0.36074778320821943,0.40282331914005426
