,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.0006478947547946535,0.4572696180125549,0.00047100633338981955,0.010957111306482808
1,0.037331780674702296,0.6821993482403381,0.03888894154017115,0.059932031510639014
2,0.919338363376892,0.020646648196208005,0.08571449305005001,0.052436185264181624
3,0.18682941131896372,0.05389923882816913,0.5276001551005342,0.924275328114176
4,0.00022217036920955108,0.5997719506547013,0.0001118209282601059,0.0004607672577006808
5,0.0010998724331516376,0.6979986774469664,0.0012322213718280592,0.002648958936572776
6,0.04944169334810166,0.7998507863545743,0.06480796942465414,0.10561206680801354
7,0.17049497893259594,0.0837299763039422,0.44793223791455306,0.9291089805700812
8,0.013429505575231768,0.9808901199064305,0.010103779950131158,0.024494888309356297
9,0.16399092046399794,0.0169182188754015,0.7825007554808446,0.25874535852850045
10,0.194981609912265,0.028445969664794964,0.41527910870823265,0.7443683395870352
11,0.21074544391149475,0.01883061279341114,0.8665078918874125,0.2567628308354959
12,0.23491972439563735,0.021195125846950876,0.9141106788668995,0.2882021404625635
13,0.19347591980489143,0.0003486506882185921,0.00866573405244763,0.0055111150118138455
14,0.6597008293728346,0.030021495087957668,0.04829052990060253,0.01796988603832958
15,0.5058031132975638,0.03590117979611509,0.11974578403602923,0.04205559191037036
16,0.0002833123645682358,0.5125620001470912,0.0003919201665496865,0.005185413740698588
17,0.5954000174471286,0.032445728550348114,0.5964666412657305,0.19565592628699008
18,0.0015371463585716607,0.7294841827539902,0.0008338766491993344,0.0036115893377786728
19,0.6037421235966716,0.004597434244940682,0.06688729759413269,0.020687675063041523
20,0.013757705454215119,0.8197756136703094,0.010222613895249429,0.026256427702469623
21,0.0019914733743430896,0.5754684173059826,0.0022169340204920792,0.00849790749199345
22,0.00014528079854878847,0.38839959538779695,3.5397384024105816e-05,0.00116265012718425
23,0.4844525356362645,0.036796247610008485,0.7472068567767995,0.5258139971593747
24,0.05067175145693743,0.8060918543416091,0.06000918945661758,0.12913003004549004
25,0.9210155879389796,0.005728507355372032,0.09928582186418314,0.05725767620985111
26,0.0009440969038536904,0.4648258256522353,0.00047105789120757474,0.00566823649039787
27,0.14500527005101824,0.029803281340596965,0.7104568496286767,0.4068667421297564
28,0.04558336437246397,0.8450595217230843,0.053700849968865524,0.08953944541806902
29,0.1181143712072656,0.0405974047868975,0.24888601057588974,0.8886336534249194
30,0.015316383250089296,0.8551143671558151,0.008733141896154083,0.019067701371078345
31,0.13318510468172678,7.61476160732556e-05,0.0017200242957176907,0.00268962027061813
32,0.25791875672541476,0.021253000834805247,0.9452902358291215,0.30632595013389113
33,0.9465430313958655,0.008774074321074719,0.10886682550417302,0.06011459721530102
34,0.9274964300418259,0.004918733739699162,0.14372224336726364,0.037847125567218455
35,0.027135552555377827,0.9682102441684086,0.022289882950327355,0.04570425327359856
36,0.49871476263330683,0.019438412734422386,0.053119622986008315,0.03473289612594494
