,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.5151379054920957,1.4572625905457877,0.5524387564981385,0.7218938228583672
1,0.7885782501902977,1.2593123672029034,0.8684731163080336,0.9581943466925733
2,3.5643210672307517,0.6252377283561902,0.9182113703599736,0.9659207715858116
3,1.0376797512393914,0.6982891265724956,1.965716031694752,6.9662054030284315
4,0.4705748321805905,1.5219777502116483,0.5307019238268983,0.5459781392146593
5,0.5723953759020535,2.1912668699505793,0.6199567964333262,0.6372141907408614
6,0.8357502783331737,1.4852679083322151,0.9489463483283689,1.0716879813696978
7,1.0661350005407986,0.7369461864751398,1.7011595723884894,5.38141138942478
8,0.6427193843101611,2.839510083501766,0.7282714952793609,0.7868287675774158
9,0.8537173598285916,0.6795540378642816,2.9362123019586623,1.3417297015648006
10,0.9205670563088966,0.6333856687015754,1.5974890614737356,2.909272197357623
11,0.8991823726986022,0.6716241221659479,3.9295201702868123,1.3318029179267388
12,0.9362662570248885,0.6851046469726663,4.8663091132214005,1.391063674476145
13,0.7890956147656251,0.4952146522096732,0.719952651600912,0.7215037521209067
14,1.7837280436682328,0.6971083691099323,0.8398402226445926,0.7963955012032816
15,1.3689234143299633,0.7677782937495514,0.9708123266317212,0.8884616981342263
16,0.5206398774000076,1.3445547904668924,0.5543114985793923,0.7079039187445174
17,1.6313893151420085,0.6761020597054137,2.167904448241007,1.2637041157036113
18,0.5187368577448759,2.9994181758920178,0.593995160966514,0.6303811893017188
19,1.5072868022078014,0.565325371705887,1.0333822709541847,0.8055358649496808
20,0.6856561857338226,1.9752859994649397,0.7165682341258047,0.8063829351979666
21,0.5194638486112791,1.5640941886302386,0.6356213772762903,0.6885483271706602
22,0.4532737098938726,1.4847459309252447,0.4985271969583097,0.5241775796821079
23,1.4075733552158918,0.6613539616906374,2.70167988103733,2.1636688523550274
24,0.7478048010762196,1.6200404351644075,0.910560025380905,1.0749723252110874
25,3.7614561109308657,0.5660037607650554,1.0549841147371728,0.9480389294586268
26,0.554515195143691,1.6988285964396748,0.5557711718226126,0.7038561229705915
27,0.8466853039621105,0.7168845858963837,2.4127953192777185,1.6743049733953583
28,0.8011225692106921,1.6077517119133085,0.908072957480929,1.0193839399042233
29,0.862634360025024,0.6556887765700898,1.2533436679294268,5.3940145491889995
30,0.6487914569215011,1.8841408160242796,0.716650374242114,0.7661029839721231
31,0.820177094953339,0.43613317192211204,0.6241542887776051,0.6332042284695623
32,0.9723437849028554,0.6714581709976265,6.338862472631531,1.426420045264448
33,5.231763053771972,0.5825081852914705,1.0473424120554193,0.9594910093080499
34,4.592195930557715,0.5688655615201703,1.2015386514165554,0.8760526262992089
35,0.7001636274312643,2.2227541725118973,0.7942938451908388,0.872335918476079
36,1.5339785946195386,0.709900558749089,0.8109281681925807,0.8978440609003377
37,0.9699200673335231,0.8452973552392533,1.2821182607207349,3.902859003513937
38,2.0163978216939147,0.5590150183244071,0.8169609530945957,1.0571989927719723
39,0.9114018977294568,0.6167898654974239,1.4023638150898898,3.388495437155065
40,1.6497665971304614,0.7108918574040739,1.0681043391330742,0.9691949187738176
41,0.6612077559477102,3.296959354984884,0.6746064044742187,0.815097246518821
42,0.93814308543499,0.4825884828146785,0.706232289330556,0.6097605474364519
43,1.6677263563940414,0.5053655604285061,0.8779208962063731,0.8470824075706249
44,0.8978097760390162,0.6401446176261966,1.3899226502933677,4.596546464924678
45,1.3068326522229832,0.6698583395180482,6.4162094835423,1.7155580435612805
46,1.0217494395016617,0.8381919205431798,1.433402959173746,4.258669325703233
47,1.1589402424228983,0.785560042629223,1.9071770148094174,5.535513540048027
48,0.9883699839136904,0.7192074963588608,1.4939795703509793,17.890153036554587
49,1.1921302583717408,0.6915068258142402,2.7720198059340864,2.4824779313541145
50,0.764461407179086,0.6302818300380552,1.1948377979821894,1.7461049844972545
51,0.548616085809274,2.4202595380766994,0.6144927365152927,0.6213205828803866
52,1.1750811654915088,0.7930451388339874,1.8086083888003204,3.9077659977735144
53,0.5340461601110387,2.4079964818892865,0.6320428935736836,0.6720413372644417
54,0.5666771757820758,6.141981626712606,0.6529917379188215,0.6789511919765527
55,2.6289204861060105,0.6324112510092369,1.008136315671845,1.0877993974033004
56,1.0811793501478608,0.7371174096359921,1.921123468816737,4.656461794614523
57,0.7992190358067386,0.49982095959554895,0.7294235546039073,0.7316069646616049
58,8.643198238408196,0.6177313120028124,1.0486629829907776,1.051388034270222
59,0.9270152645672611,0.9308502317026177,1.655406086969788,2.8864832551764703
60,0.4577293526411335,1.4192679439128335,0.5093274666364835,0.5278793343681091
61,1.3220730655455841,0.6928768335959862,2.223124543439238,1.7993691737394888
62,0.841852821363898,1.2958392239854408,0.93522994650492,1.4030586127721112
63,0.9321600112468716,0.6747510434033229,4.825351047218782,1.3639283327766674
64,1.8080772115054473,0.5815179422862969,1.3558582127604457,0.8115844411331216
65,1.1547501440107504,0.547581219215715,0.897595860131948,0.7099964573319733
66,0.5987453151873674,1.3971639903377346,0.6429864503928702,0.9358270084263902
67,0.9921175195950507,0.6851480470829957,8.056469303237993,1.3980558719397524
68,1.6243842660357128,0.6059003000300636,0.8358405436464623,0.9892727415207895
69,1.3623786912809654,0.693998754335684,5.578540756613466,1.9454165825645355
70,1.1845513895675073,0.6731905759488641,19.537451581032247,1.717094342058349
71,0.9932471583381624,0.7139371918880038,1.5970090794774563,12.448732609730529
72,0.961530967496318,0.6563602820718515,1.7259269077050203,5.119578562380609
73,0.6536257227865221,1.9553569791092533,0.7324951308115852,0.7965910928324578
74,1.0516871021651464,0.7325804014506815,1.6131529457159564,12.021207573405045
75,1.0288120320946015,0.7595119978270767,1.6018296226471185,13.315212198992747
76,0.6564427253682864,3.497707842573014,0.7498874615410107,0.808734853898874
77,1.3529705034435893,0.7375355106513893,1.2740849946673127,1.0163894021976563
78,1.438854481466978,0.509400561953556,0.8786157391513237,0.8360191174797913
79,0.8125994922009377,0.7053350279959731,2.008836699624749,1.75846552002265
80,0.9352189875920077,0.6843655580096865,1.4469468084940722,7.448470078345392
81,1.0873492945966865,0.6749079353031633,7.0438908526557675,1.3226794819397778
