,EA_conf,NotEA_conf
0,0.7671256032015886,0.9960712289875722
1,0.9985355636701514,0.7362067582451671
2,0.7274333522107288,1.0000078637036212
3,0.4644490996918903,0.9105352879627634
4,0.923468417413965,0.9121355985002934
5,0.5712368837148531,0.9698181929981992
6,0.6497492942792349,0.9935824285980077
7,0.9442471599546811,0.8864626991272243
8,0.8978726071044326,0.4206907911895199
9,0.5484911459596642,0.959810015882386
10,0.618564929301635,0.9861574726028728
11,0.8832294870254942,0.948055222815558
12,0.9678489621158274,0.8469512824654292
13,0.9816308277893835,0.8141749161904399
14,0.4843428977383716,0.923978290514585
15,0.4906011244583269,0.9279755167412512
16,0.9920830823967134,0.6248387575493095
17,0.997848205646599,0.7428631365461272
18,0.7265156179091048,1.0000379110568294
19,0.8436196173281164,0.9718083382297996
20,0.924517786985104,0.9109822810648468
21,0.6010803536697571,0.980828351963361
22,0.7867945231143885,0.9920926497798339
23,0.7182200995571413,1.0001895424847609
24,0.5352497497462939,0.9533381673676617
25,0.8628911176201194,0.9614186316890734
26,0.9438521517685361,0.887014278531376
27,0.8417170161253503,0.9727265128517144
28,0.8791170275149465,0.9509767990675558
29,0.9546441592121735,0.5145877862368561
30,0.824509455191828,0.9802251085805881
31,0.7737265572065947,0.9948935039786372
32,0.9833109119830514,0.80927861797657
33,0.5620420122245949,0.9659409073023576
34,0.9999946614422656,0.6952862258304109
35,0.4084538951732506,0.8664887078635846
36,0.815391922799693,0.9836424469603988
37,0.8340946323067941,0.9762235883727444
38,0.9871472337701875,0.7969345505057541
39,0.6112492615282148,0.9840289572822808
40,0.7502228429911191,0.9983914267490421
41,0.7709006452942176,0.9954168035621318
42,0.9106454212302477,0.43867860562448874
43,0.6275698044724365,0.9885766531956045
44,0.9281585520018042,0.46579512939756323
45,0.835387562668599,0.9756504942371176
46,0.8708806457837732,0.9564855002898807
47,0.8215526635266621,0.9813739250952868
48,0.934017407866148,0.475645764040447
49,0.9871321527686717,0.7969868537321295
