,EA_dist,NotEA_dist
0,0.785445354852919,0.4858383187644876
1,1.165808167085548,1.548762554910597
2,0.9266686578164283,0.11267092455788039
3,1.357212887096139,0.4903781475113836
4,0.4283837379746212,0.6567020789749755
5,1.3189374242497558,0.6368515061242395
6,1.3715850647624528,0.991628005661861
7,1.2331436894711054,1.4315433342834625
8,1.0328982859019527,1.6592901977978094
9,1.1945795945638773,0.3717690515781831
10,1.0748040039372289,0.23571528587799073
11,0.7710075283507216,0.5359458277913275
12,0.5983470537890928,0.7109274298537831
13,0.21425165613799346,0.8410903391839467
14,1.7817662616747452,1.4612719026503749
15,1.4737081068076647,0.779426927576097
16,1.2882023330624304,1.7989000770912957
17,0.10571949027139574,0.9581342793172786
18,0.9677775748888153,0.25270314471904975
19,0.6289670988819724,0.5534824350114007
20,1.263736862422956,1.4268956775996018
21,1.09022342943573,0.45523919019054193
22,1.2686882407115663,1.1212857729345154
23,0.9191589595864108,0.01982310540903998
24,1.2180338438951361,0.3957066635899664
25,0.6389019555108436,0.2786574095514503
26,0.3595057086776243,0.6564494107964948
27,0.6352010680692818,0.573762846517602
28,0.5759838059191915,0.33653682802223
29,0.3546904681139189,1.3098593394904499
30,0.7160833750893214,0.1933261117658458
31,1.0676436833683702,0.6966993694775371
32,0.20376166222081812,0.8458827186156542
33,1.175004557901465,0.3279929600130073
34,1.0441628141715902,1.444891353748237
35,1.4654858223435498,0.5970124580473339
36,0.8545349061988256,0.39364687694981787
37,1.3135552681249865,1.3045233930466023
38,0.1680591384849671,0.8330356596137681
39,1.0753147976841007,0.5649710598516346
40,0.8333739745980528,0.15548155509003386
41,1.0725710475121468,0.6979301333835154
42,1.250737077873222,1.8729781230192313
43,1.1799000977714225,0.4551655472302103
44,0.4426592232070452,1.3937647407875455
45,0.7887378057029799,0.35008341575856466
46,1.2821479580693287,1.3330522543465313
47,0.6743148427684048,0.498463497158552
48,0.4259361008432954,1.3804654708429374
49,0.18321120022011392,0.8693468903069026
50,1.3663929926081273,1.2254391581735524
51,1.1470487775557203,0.2601735093161899
52,1.343172597020339,0.9784457265076334
53,0.9180170381465634,1.41789635845515
54,1.2413179797720584,0.3608723560127623
55,1.4055529051924698,0.5624562575059187
56,0.6069024272960509,1.5532325181049549
57,1.1599350058698417,0.9586978432260216
58,1.1428235489377863,1.497969333573168
59,0.24862424863720725,1.2118120695850039
60,0.8071569053431434,0.6346694884194786
61,1.1694354972899614,1.491634075237962
62,0.09795634853801773,1.0539638097138446
63,0.6874645125076192,0.23529268142993898
64,1.2598931587406552,0.6630983205644806
65,1.1806640866982827,0.3528409440774656
66,0.9439624980656204,0.1908020759868376
67,0.9686320046877449,1.352465305147051
68,0.8236045306444798,0.17233690753556044
69,1.2733936571156845,1.6031391095133574
70,1.8467540992598335,1.141221582746826
71,0.07712996509810963,0.9745610147149751
72,0.3251799210633878,0.7472635344053354
73,1.3599050172051221,1.490601076071893
74,0.3092950009932633,0.7619642827992876
75,1.2571560810478175,1.8295371905142397
76,0.37294483371685605,1.330276976554744
77,0.9323082709130022,0.5641803353926003
78,1.2370570920961796,1.857070406087245
79,0.16819872476131084,0.8902397432448407
80,1.3719613291998543,1.9946766173729893
81,0.9764854169404189,0.5925762700804996
82,0.8340131712072012,0.26224830230755275
83,0.8897948893846304,1.423078899269445
84,0.7258126948992115,0.5054421125409434
85,1.2110868845108544,0.3195638117441198
86,1.168343915925248,0.2790668230303281
87,1.2648437768544336,0.4016152567015395
88,0.11691741740278619,0.9416444387604479
89,1.1820724208882998,1.7130609084265527
90,1.2240406282096963,1.7752160057869566
91,0.9100951361769758,0.12577318061610498
92,0.99038888778828,0.6554341891765677
93,1.0549671185485647,0.16287197392835673
94,0.24437857283379724,0.800747553218348
95,0.5892242235127656,0.3403836592675055
96,0.16372467108584296,0.8782690379924694
97,1.6243093581797627,1.439810015646654
98,0.8962129299569374,0.31847012115822354
99,0.8834533251181141,0.1868671354643573
100,0.7096534013342399,0.3767488079942674
101,0.6556278777595398,1.5980276402553764
102,1.0557845473386365,0.2061944943929374
103,1.002300200882249,0.4444274949568222
104,0.27932741691837804,0.7396853127197619
105,1.2116301438665722,1.7556105619558904
106,0.6812177540666514,1.1378925676960747
107,1.325795346747639,0.47438226403309836
108,0.33193219085789477,0.7263214514558749
109,0.7597908504788009,0.5015970686760719
110,1.3120903702386517,1.9911914541194125
111,1.3507221742499578,0.46024381558335403
112,1.262970762332745,1.0427475614839141
113,0.9839565899361059,1.3955196202447229
114,0.13826638685863626,1.1018966471286573
115,1.282125382580827,0.409488852837037
116,1.146941334350335,1.1782520215651393
117,0.8500814961372019,0.23859524342279287
118,1.4560189024187211,0.5680729511941924
119,0.8225078929775784,0.4609142949634392
120,0.27603742382392055,1.1667318948848837
121,1.2692901055576153,0.9264519644724766
122,0.37010077059206153,1.3145563575805692
123,0.6522872858285421,0.7168185624219828
124,0.44170360272279935,0.5182867520968597
125,0.4946602866467226,0.5684046885983048
126,0.09286217777828362,0.9652895953887857
127,1.2642671107287513,0.9505971348373655
128,0.2166973933864204,0.809703966679359
129,1.1194160573885301,0.23830647291194604
130,1.3214931605990292,0.888764672660526
131,0.5572769230554246,0.4849955788636118
132,1.055683839469907,0.4134399908248747
133,1.0581351012462459,0.34386962608210225
134,0.7482074559565055,0.3214867724116339
135,1.368982986469243,1.2859364527872748
136,1.332884367768489,1.9531792011804703
137,1.3960015974614242,0.8054080753756248
138,0.17944316264733662,1.1368372870052807
139,0.07838825550806086,0.9710986074708928
140,1.2413291094199166,0.43380572219947583
141,0.31212112820575943,0.6796111907490814
142,0.6625442292236478,1.6021742555029137
143,1.1450325830087413,0.8562701363489924
144,1.1794959272040169,0.5954891393841679
145,0.237914770571862,0.8289261941414184
146,1.1642442255915526,0.29913451041258915
147,1.2245637314969278,1.439474910207878
148,1.4588279832975992,0.5816426906978791
149,0.21700053644963027,0.8205993185497081
150,0.2543304377830935,0.7539408079694566
151,0.7807483324534822,0.30181458304418773
152,1.31085286102949,1.5315448194040722
153,0.19211949394029826,1.1568823108622153
154,1.0977616556028487,0.210507429242823
155,1.0699175050184386,1.5744062630007012
156,1.1789541536715378,1.6719450507813172
157,0.8351653083564309,0.7920529465549322
158,0.9159739544511707,0.7383824010595813
159,0.18688127875607644,0.866938700766775
160,0.9286621552846286,0.2897140814662872
161,1.1325803384866822,1.2085313573760914
162,1.1805845337954295,0.328555800758558
163,1.346153353616192,1.487357549450286
164,1.3735233977352568,0.49330000009997377
165,0.4671461075687383,0.5233192371009383
166,1.1217761535262625,0.5818206675490293
167,1.2634103080636032,1.815253881610412
168,0.4061373653943098,0.5716741180666971
169,1.0571405616529506,0.4906066624665325
170,0.353572661066673,0.7139481345011969
171,1.379970075801299,1.5355486563616123
172,0.09942116793600045,1.0584095711215222
173,0.8022856034253433,0.13835712785959456
174,1.3162208879922628,1.8864637314128632
175,0.3853544564616816,1.3400927068533168
176,0.8017087486248806,0.3524798752790865
177,1.2907361690637063,1.8235187266209292
178,1.1984333968777607,0.4624064872839148
179,0.6180445299089464,0.34078559102146505
180,0.31386469799481637,1.2745561209425729
181,0.9201527395235791,0.4544660184593451
182,1.2292032992664685,0.5880948702938664
183,0.2642811218593986,0.8037197548066494
184,0.9230277914997742,0.3881628547915396
185,1.2410065963505845,0.4372836598112833
186,1.3082465645952022,1.7270606841922567
187,0.42869572461058025,0.5701667167330016
188,0.45986868146398757,0.6633826894813319
189,1.3632214078001552,0.5227755992133624
190,0.23642594690321891,0.7889487997560164
191,1.2337855164816967,1.533253277291499
192,0.6293267741234954,0.4757423572175285
193,1.106164725533084,1.193619590806366
194,0.075236834102725,1.0149195444962331
195,1.5930760653457392,1.1704707168740651
196,1.1601616624598208,0.3402122794699167
197,1.0907609235136766,0.7007329444026219
198,1.2968356523871813,0.4126055216367727
199,0.2863264246004931,1.2355790782551856
200,0.3337620260440915,0.7462752399358282
201,1.1210263166542582,0.43642397526141546
202,1.4585238246017007,0.6830221110622152
203,0.10208368505705655,1.0609249052502787
204,0.2668507409230316,0.7854776487510732
205,0.7122027165414812,0.5241107414546037
206,1.2598452116362628,0.37606988415388415
207,1.0522455545028615,1.7166049081190597
208,1.1491371095427971,1.302387062067198
209,0.15700108596927465,1.1014159766331488
210,1.4011575314555111,0.5585815513477234
211,0.7514627613040418,0.5247151842026365
212,0.24970262699222467,1.2126222128482187
213,0.26211720287519125,0.7958578672274673
214,0.08243122231927184,1.0382273964743576
215,1.1066005501092344,1.0097566769000836
216,0.7646328800278318,0.27644311886938294
217,0.28365444800574063,0.745746689050562
218,1.154135746184967,1.6163636402254868
219,0.7472051168971053,0.1647199933383163
220,1.1904265563007008,0.32753626687469717
221,1.115637157038207,1.6112053178343522
222,0.390201960319657,0.5298724572836319
223,0.9373073449962733,0.09892490174231906
224,1.0093461010932963,0.6099924546214823
225,0.9771921814329606,0.5453538893784747
226,1.379042066986721,0.5118328653497959
227,0.8924271562402828,0.7389734675747944
228,0.9720742862604427,0.2720652383144504
229,1.0013426928963263,0.26018329976711935
230,1.175870447820652,1.2432349820121387
231,1.2759046122716606,1.573659903586696
232,0.9546097417738977,0.6452019753631848
233,0.43471670618530495,0.6235017380839343
234,1.1806010752187341,0.350895962752681
235,0.08889151095508874,0.974857412667067
236,0.619429023097762,0.3407058927012777
237,1.4291752466119902,0.5455522138301048
238,0.4828295526054296,1.4320620262458035
239,0.08123602489203023,1.0279233540035595
240,0.9632699884192991,0.4311581723332082
241,1.3207180348037102,1.4053172509946275
242,0.3470201683872323,0.739079135626164
243,0.6440599606339399,0.4311525786481027
244,1.1614018291602852,0.2973357828296787
245,0.3146554585229691,1.214454101171071
246,1.2882610028165258,0.7480168356997537
247,1.2943489994980983,1.8032026381636774
248,0.3842957218163056,1.0452380162463848
249,0.2936539702158466,0.6868036800532773
250,0.9943412606759818,1.1093523835822434
251,1.106664725013535,0.3782643819469215
252,1.2426075084341044,0.3562383866122641
253,0.6583041640396919,0.47383400779526813
254,1.0370346214682966,1.130484741845016
255,1.190281036098429,1.6038710745446794
256,1.5017542273517943,0.614282340208042
257,1.017742629672663,0.4926843702356392
258,0.6481028039038675,0.30477131406864444
259,0.3254895450680362,0.7188737774282739
260,0.9531867147776288,0.06879361871135495
261,0.11963700254928254,1.0808562177287844
262,0.8935650748147672,0.330907792179409
263,1.2727316464274878,0.44110701106836964
264,0.5365097548611438,1.4774403187562921
265,1.161711796022418,0.2678100277989745
266,1.131873688872978,1.715150953829096
267,0.7306642650291355,1.2725399485894966
268,0.22314041495366366,0.7404258088916061
269,1.6107619139019345,1.2932628078865118
270,1.2493789109871636,1.8320836827040166
271,0.7145378842733009,1.651038468898069
272,0.9232454588886619,1.2865774297696595
273,0.08760987145687667,0.9683176707513875
274,1.283046344274887,0.8454860137042168
275,0.11841347895782203,1.0796456514707176
276,1.109937914229508,0.2702287016067682
277,0.12190876354628712,0.9167901329745178
278,1.1792836975044623,1.7101836320865003
279,1.1639074943674719,1.5885051159210977
280,0.7025677359466322,0.3760284360535763
281,1.0472855845771196,1.0977047620164273
282,0.24029883209145272,0.8159154220152554
283,0.38391960237036005,1.3403017530157408
284,1.2641714878269104,0.4344363279178078
285,1.1428632403024461,0.29174295462128624
286,1.228310564903102,1.7460345745452117
287,0.9344494628191203,0.16599969452836194
288,0.9296831049609711,1.206389779004274
289,1.113058919251605,1.6826112474020847
290,0.28479533356510767,0.7854097946991894
291,1.2166943668999795,0.3285910152971028
292,0.16443933391461504,1.1302840724205545
293,0.4609638030574911,0.5085850753464549
294,1.1240766359807919,1.4932925553952412
295,0.3647437936471931,0.7193078738508963
296,1.0246014855473093,1.3558404161852635
297,1.122072930333029,0.581527779569742
298,0.8893710513917314,0.4976883460069202
299,1.1776081091751458,0.37616831464250244
300,1.0587221388163193,1.5936632427913295
301,0.8699244869408951,0.03490860159217397
302,0.0871990121568049,1.0084780022710587
303,0.8281807163721021,0.2577650631260002
304,1.273414522089279,1.679637495491024
305,0.8570962396068736,0.2382606937969115
306,0.9975989518006793,1.3186289548730983
307,0.3279798372651942,0.718667335955599
308,1.4651061306275692,2.1865356710628014
