,EA_dist,NotEA_dist
0,0.07303103465247984,0.19316663317529204
1,0.07693611355426488,0.151264439880902
2,0.04743428758476376,0.019389482749271658
3,0.2218913766162225,0.05480795010039419
4,0.09207436761071575,0.026059504849096582
5,0.08836991355274615,0.05115684989747449
6,0.17816790684929473,0.03781466294958602
7,0.22321348964322718,0.03673705906299296
8,0.004633952098726191,0.08911406909357711
9,0.13697419797791588,0.02124020097437418
10,0.15151734940170658,0.023000108212951065
11,0.21054400363585157,0.04821658055542999
12,0.06075948074462523,0.14975220646916432
13,0.04821243061744862,0.11781014681570123
14,0.0801069762424419,0.04027389885216737
15,0.2244831027572256,0.0457272373135611
16,0.09904847815657702,0.014809238444153161
17,0.07599588429222925,0.06178863134193002
18,0.08320277167964185,0.003974651219454728
19,0.04666274264941539,0.1936579756474861
20,0.0582941764651741,0.029679025264810255
21,0.1125599678648671,0.056747174393308675
22,0.11842676116589035,0.02124394166835797
23,0.12536381161339527,0.0263244461260167
24,0.08578350597709083,0.023804251390842412
25,0.13461706353053726,0.03161467257943529
26,0.049617230851723315,0.13492251859386006
27,0.01963452675726074,0.05259880025849806
28,0.05662280607327297,0.027241248760953574
29,0.08470174161255806,0.2171801887751843
30,0.1733655452973375,0.04000664385614061
31,0.17502645437669329,0.07048243864680592
32,0.005524464900821036,0.12081796327468797
33,0.06613252261580616,0.04652010423390229
34,0.0544851714048894,0.1981262202745777
35,0.08064089526167983,0.008256178657866875
36,0.10160236996428729,0.004790731688824046
37,0.11289461201673856,0.24365626188176737
38,0.04157062783264276,0.16151128498364498
39,0.06651434250470145,0.06974651193289028
40,0.008164484274725825,0.09882049159355744
41,0.6002270661935366,0.2451088203346906
42,0.03728242584571706,0.03262986520285782
43,0.09049044638200499,0.03488885532359398
44,0.07476710294146638,0.20967328811700503
45,0.1197270825620177,0.023190767564505776
46,0.03513613808926763,0.08525563035603878
47,0.14742565879374436,0.07901870318848137
48,0.05254641590481679,0.16450432998627385
49,0.06248941158636112,0.07913224255130313
50,0.11807603650760468,0.044098569921605546
51,0.06740863766368466,0.019961743342740923
52,0.2391627377131047,0.050969166727023674
53,0.09569046413878701,0.2348069661510046
54,0.08990934133314332,0.03275700305126927
55,0.11661632891352147,0.027459988617506426
56,0.025752496857421314,0.05928249980187239
57,0.23624963231543028,0.04699701084606345
58,0.043604731263716334,0.18354780591828812
59,0.035920057033093866,0.10996065523126763
60,0.12212212975118653,0.023950997433005883
61,0.059060840769758705,0.08800562147207158
62,0.008906662068155047,0.08090326910303958
63,0.09217943186931965,0.10991273454230288
64,0.13360955414380693,0.04237723055464959
65,0.22197621714733795,0.04773724991253969
66,0.06323815756862661,0.0673384784374157
67,0.004885951434273728,0.10977174093788544
68,0.12053488227106057,0.04519907846308291
69,0.05679017250773666,0.09996755549513614
70,0.1371255417262076,0.01673249145961264
71,0.056854287871721976,0.022262753250091638
72,0.10760449020675689,0.23419576369368478
73,0.0140668172561349,0.09632585117516712
74,0.029987176123971615,0.05791337865948121
75,0.07040207295379841,0.2114772336559534
76,0.06207643990759604,0.07937088967077888
77,0.13113271043008234,0.013047774148244873
78,0.0025721222734499394,0.10535965145458226
79,0.07298258946788805,0.1992736341697252
80,0.06367611188378519,0.18720227259763866
81,0.10483014222234066,0.06575332823322722
82,0.11480070463496539,0.026840815334008283
83,0.04785766239139322,0.017265522765905095
84,0.14444140082890566,0.02492023032445334
85,0.1615068593562542,0.03425434118895365
86,0.12910449928037082,0.01381302488320868
87,0.14255504172007827,0.02223282073632027
88,0.05034036470201264,0.156752545787459
89,0.1436198799340076,0.281377785651025
90,0.0694905216181646,0.18539693425618242
91,0.17191767107579659,0.031430764914644804
92,0.11874697745248375,0.009006883540154442
93,0.13554709605531778,0.038970741222840166
94,0.012362499202309696,0.0874245597230503
95,0.0682901293793794,0.08552058677266816
96,0.0863941837605362,0.1119359785943993
97,0.07210958714529492,0.04525505969212629
98,0.19170568600313687,0.04423464302088753
99,0.11405890411074326,0.014813182751201248
100,0.23901504995047707,0.05528849887797738
101,0.010656457953776233,0.07916472462519675
102,0.10604563213659823,0.042859130995964057
103,0.19858661975302072,0.03681991673855034
104,0.029670888523098293,0.16322265520822032
105,0.04421221009441434,0.039713388994986
106,0.01971658192744652,0.08230526842571673
107,0.10424042761352215,0.022932611435520167
108,0.02828875835076372,0.07647605781240208
109,0.11651825426618811,0.028332205165260693
110,0.04666777450418147,0.09970242702848475
111,0.09438170819498393,0.02600226125306515
112,0.10480406762611894,0.0017926863040006458
113,0.017039552558535398,0.07110207696105564
114,0.07666270790794982,0.06444647073684528
115,0.49103921887081836,0.27440970227189954
116,0.01030728242287915,0.11328330801370678
117,0.19135490351219564,0.0324430568284908
118,0.13284644875278362,0.004645325145466117
119,0.10163061391552464,0.01435912157228414
120,0.008312713297041086,0.09029065037604944
121,0.20303736411775908,0.04697238231489376
122,0.04925872897530825,0.16276821986577805
123,0.11936603256735001,0.014661301642522218
124,0.08302089504535481,0.20987016343062126
125,0.2102250881292762,0.03672663160059486
126,0.08546737676890148,0.22435974368103373
127,0.10167059612497042,0.03993621982467355
128,0.13380941242141564,0.014521996456811737
129,0.15652084484271678,0.02435240643580283
130,0.14471508318356452,0.07027863608705298
131,0.10010573512555232,0.009628106774754785
132,0.055693075798708414,0.041666363734912615
133,0.16228247032147225,0.018511400004134537
134,0.23998874285900584,0.05775679988157012
135,0.054893222039801515,0.024061443242019087
136,0.11559228875275318,0.2578843450905344
137,0.08545635312148592,0.024883375127067398
138,0.08969872626941333,0.025696269965313823
139,0.007790529900344789,0.11054694755709005
140,0.1838141391493865,0.05462233451570342
141,0.033055705507620714,0.12969017472504285
142,0.05213716701584148,0.03766975143797269
143,0.014577156624342114,0.06415771086444566
144,0.07549386750954334,0.022265441978871037
145,0.04961464176937258,0.13575114662175602
146,0.131491406955766,0.018184585103013018
147,0.06377673147489116,0.21044801712237582
148,0.14178004762140717,0.020689039270150644
149,0.009288178124792545,0.1317043929551288
150,0.06546997301475588,0.05786994693427028
151,0.07444686522642963,0.03735067625099986
152,0.09992914583710133,0.10050076445863043
153,0.05677087230917954,0.17375839924188197
154,0.2033643829758618,0.036147803281161406
155,0.05679535080167253,0.05190017262834301
156,0.003355604767103393,0.10522354595073002
157,0.012718497413214402,0.07994096471777423
158,0.04717720255516766,0.04361403842238565
159,0.09723041409166111,0.22911413969581884
160,0.049643855038748685,0.06113406710541602
161,0.12107357670924124,0.04226777732872067
162,0.1654668446801243,0.03656574300899795
163,0.20961106123494266,0.0635784808452976
164,0.22122697380869183,0.04172659936730083
165,0.033062800972673,0.08481506941944106
166,0.17197520305250413,0.03518288470599018
167,0.04942717130990748,0.10174435877823018
168,0.08544032753371378,0.06730106918175927
169,0.1384102112086828,0.02718909472190012
170,0.05087798770465879,0.11128457007493353
171,0.05938952532723263,0.1355712187753626
172,0.062489593984583536,0.18871368406672107
173,0.11334350517736547,0.016374444693541435
174,0.016128954647578353,0.09831220231734306
175,0.13512061175795287,0.24846192688801227
176,0.03819848418985217,0.026214432854191005
177,0.017841338505421578,0.04754970590672525
178,0.11926469036598042,0.04910472042941383
179,0.07825156715151005,0.039860077132742866
180,0.019564159570716555,0.06904596565686771
181,0.1247711542739024,0.047994998350434526
182,0.0637344658645902,0.049838692869812684
183,0.039871775780375485,0.17839581445367958
184,0.13111710735174842,0.02185139654317192
185,0.11547568209194492,0.008069118784982177
186,0.004631096232946996,0.10677881125632138
187,0.1870283397150163,0.05483817647306344
188,0.07136126391578668,0.04770331613141521
189,0.22952764584041674,0.07094111733664477
190,0.08152856541848985,0.21134225077830437
191,0.04478972701694983,0.1972390687607718
192,0.018402597300398615,0.0706716909775037
193,0.03302157115064097,0.17561011468992915
194,0.01681669067408975,0.061881688602282936
195,0.18293237371506355,0.026694986608805316
196,0.13499201823102158,0.017599749200673642
197,0.1583546281938707,0.06736385789415478
198,0.07820767022614106,0.04720897656138767
199,0.09830150649242497,0.0858078134559952
200,0.03979394052203877,0.0759392059935654
201,0.11766591654495229,0.023325591552636582
202,0.13555172791437908,0.08349682938528269
203,0.033581995683674926,0.04537715695245603
204,0.05405100059811052,0.09446761017812488
205,0.08661672067667547,0.01576628012061665
206,0.13659714401178014,0.02519801487417417
207,0.06908945730855565,0.18106294336192907
208,0.07875451033786973,0.06871272783703408
209,0.05272716239381503,0.10562975344185077
210,0.1329492353901699,0.01682265104327918
211,0.06963364887875911,0.08482873448469319
212,0.06833288032207152,0.11979618045486706
213,0.051902647658772505,0.12007594329211824
214,0.15441610085525292,0.28646545512639676
215,0.017711965441055133,0.06351103808245784
216,0.14562729276390718,0.040693500309623376
217,0.10032341098280462,0.024968009863101215
218,0.07984772427877374,0.21143598876014846
219,0.20972589155395938,0.03878628693105679
220,0.1512324395211645,0.08138759383597405
221,0.03600574456101324,0.12116471081490277
222,0.20860924691294924,0.05818066221219309
223,0.07760482441893846,0.015507596319053407
224,0.1524604064123286,0.03387443387695066
225,0.1792358970541844,0.05049191369483963
226,0.15867855842926215,0.040155723577210756
227,0.008641730023718819,0.12859991537668813
228,0.36800588323270256,0.13470740512817347
229,0.11264151806627676,0.006286223297120919
230,0.029774016268789172,0.0838468641850666
231,0.15162709714665124,0.2889898501978341
232,0.10682680171482006,0.015917780438103546
233,0.5434090405815625,0.3767139170086824
234,0.047863110505038886,0.021096780957688743
235,0.01979453900940986,0.05620295871768688
236,0.16055871767610475,0.04899624931401969
237,0.13031324674126776,0.015724718631002
238,0.0832519748749978,0.03883631825414391
239,0.08620985144925786,0.06800406639079026
240,0.07599203009344624,0.03713601349833673
241,0.05343314701901447,0.0797749658856759
242,0.16114001416407786,0.2779284787870818
243,0.038196911408407974,0.16268870269835167
244,0.16413882464886564,0.036734949812786355
245,0.2073779699768329,0.03080842185676036
246,0.1212268773811428,0.04029947116051502
247,0.025973770350686265,0.11585552057406812
248,0.09528751169133509,0.013451503819911781
249,0.025235646811325507,0.1403215722983524
250,0.03389500800752354,0.17046959501276437
251,0.12478184777762746,0.011379799367961185
252,0.21765471007051895,0.05189693637192372
253,0.14512973683637875,0.03387210184768197
254,0.08118125175383173,0.16917864521249093
255,0.04992330918779342,0.06730883367046003
256,0.08136914080272206,0.005459193406866292
257,0.05064741980733867,0.06270081113595205
258,0.3442237854325104,0.25444117874648253
259,0.039453300022409765,0.17287654282357567
260,0.12199912995680517,0.022697294347260977
261,0.014929384626355846,0.14276278984695867
262,0.07927304904202481,0.04533469189733297
263,0.10955997762628067,0.020730250346375656
264,0.0044580039423670614,0.09900440650766507
265,0.17593956069884387,0.03481302523273311
266,0.020730307966040695,0.08021055058304094
267,0.005498403837345234,0.11273619913704302
268,0.12827876479197087,0.034474565408267654
269,0.16542176674286868,0.06533312685994952
270,0.011750907142558442,0.08672774932794014
271,0.06247494553072219,0.07100443546006208
272,0.014142047751279474,0.12206051853474442
273,0.03761728037821632,0.12049670052413697
274,0.6973750250323566,0.43300584733435754
275,0.0724621373055444,0.07942944900121796
276,0.07381003284018106,0.07245193040449427
277,0.06208330622469915,0.1851377015265956
