,EA_conf,NotEA_conf
0,2.4439726874984204,37.95532799071457
1,137.55484717026778,1.6209635407463339
2,1.8399429348200258,26.368728340202768
3,1.6753646483039193,10.476807736758467
4,0.9238939895127435,1.047339967121915
5,1.847558657655147,24.972204099276997
6,1.9241311055434522,96.59231837058857
7,7.012711163385823,2.989010206536959
8,3.771181035147332,1.0867723882578153
9,1.7901816177594116,20.63641983360367
10,1.5561422620629757,6.229090082612037
11,4.499344402452073,1.3513706134300676
12,10.05598862520355,2.4755095505419553
13,19.16813773835167,2.02542718286165
14,1.7453634537049032,10.941497790780518
15,1.7926360480968044,9.755598190291405
16,51.14035159709328,1.3248069138736585
17,142.06673309065866,1.622793292244487
18,2.0416189526842694,970.3634136904611
19,4.074879661867924,4.069430652985614
20,4.246005946579785,5.073988234710031
21,1.9643197862302855,24.497747724916373
22,1.8036880892661145,12.145117806376737
23,2.1391838600130364,332.5285702539205
24,1.6821596485096175,15.209966639611205
25,3.591659934508554,6.66885778191301
26,6.889142465291318,3.028891153361926
27,3.5732867662865964,5.977745761096053
28,1.0411554668820273,1.2869758514277532
29,7.39749734582511,1.156066919269273
30,1.5307458476173372,3.801597696275641
31,2.2907685841900034,130.17267387470588
32,23.55942293375557,1.93897271303312
33,1.7327212071744331,20.741683526445463
34,1815.564697647437,1.468738504512402
35,1.5681639334938582,7.3135220559390985
36,2.3973199338394506,52.15824549432595
37,3.415750303013747,6.650701627498216
38,25.750651497157616,1.9138242511144297
39,2.0572027346679693,16.3621838648433
40,2.588507429242355,14.597398074738209
41,2.4561966844200485,37.36727174606225
42,4.371971622511318,1.1015258128138705
43,1.877163626229047,59.290431231774505
44,6.632274656897302,1.144851760171861
45,3.0894161024995044,10.310668873467034
46,4.31950380184015,4.303596409538068
47,2.891328924547697,13.544889058261903
48,6.606438515329927,1.1438997476574089
49,32.1536677780266,1.8431129741718382
50,1.9094267512922452,34.20192598559956
51,1.9257142960627094,29.802161442252036
52,1.8807411346097707,77.13083662172473
53,14.955809659647576,1.2236553437510769
54,1.6707720608801906,14.285201707550485
55,1.6964562278476085,11.342825735425984
56,2.9542321221112777,1.0625265009067846
57,2.409636985627995,57.56874713466587
58,202.89486165794628,1.5711082655857038
