,EA_conf,NotEA_conf
0,0.052845300811346974,0.06349368958676428
1,0.052845300811346974,0.06349368958676428
2,0.052845300811346974,0.06349368958676428
3,0.052845300811346974,0.06349368958676428
4,0.052845300811346974,0.06349368958676428
5,0.052845300811346974,0.06349368958676428
6,0.052845300811346974,0.06349368958676428
7,0.052845300811346974,0.06349368958676428
8,0.052845300811346974,0.06349368958676428
9,0.052845300811346974,0.06349368958676428
10,0.052845300811346974,0.06349368958676428
11,0.052845300811346974,0.06349368958676428
12,0.052845300811346974,0.06349368958676428
13,0.052845300811346974,0.06349368958676428
14,0.052845300811346974,0.06349368958676428
15,0.052845300811346974,0.06349368958676428
16,0.052845300811346974,0.06349368958676428
17,0.052845300811346974,0.06349368958676428
18,0.052845300811346974,0.06349368958676428
19,0.052845300811346974,0.06349368958676428
20,0.052845300811346974,0.06349368958676428
21,0.052845300811346974,0.06349368958676428
22,0.052845300811346974,0.06349368958676428
23,0.052845300811346974,0.06349368958676428
24,0.052845300811346974,0.06349368958676428
25,0.052845300811346974,0.06349368958676428
26,0.052845300811346974,0.06349368958676428
27,0.052845300811346974,0.06349368958676428
28,0.052845300811346974,0.06349368958676428
29,0.052845300811346974,0.06349368958676428
30,0.052845300811346974,0.06349368958676428
31,0.052845300811346974,0.06349368958676428
32,0.052845300811346974,0.06349368958676428
33,0.052845300811346974,0.06349368958676428
34,0.052845300811346974,0.06349368958676428
35,0.052845300811346974,0.06349368958676428
36,0.052845300811346974,0.06349368958676428
37,0.052845300811346974,0.06349368958676428
38,0.052845300811346974,0.06349368958676428
39,0.052845300811346974,0.06349368958676428
40,0.052845300811346974,0.06349368958676428
41,0.052845300811346974,0.06349368958676428
42,0.052845300811346974,0.06349368958676428
43,0.052845300811346974,0.06349368958676428
44,0.052845300811346974,0.06349368958676428
45,0.052845300811346974,0.06349368958676428
46,0.052845300811346974,0.06349368958676428
47,0.052845300811346974,0.06349368958676428
48,0.052845300811346974,0.06349368958676428
49,0.052845300811346974,0.06349368958676428
50,0.052845300811346974,0.06349368958676428
51,0.052845300811346974,0.06349368958676428
52,0.052845300811346974,0.06349368958676428
53,0.052845300811346974,0.06349368958676428
54,0.052845300811346974,0.06349368958676428
55,0.052845300811346974,0.06349368958676428
56,0.052845300811346974,0.06349368958676428
57,0.052845300811346974,0.06349368958676428
58,0.052845300811346974,0.06349368958676428
59,0.052845300811346974,0.06349368958676428
60,0.052845300811346974,0.06349368958676428
61,0.052845300811346974,0.06349368958676428
62,0.052845300811346974,0.06349368958676428
63,0.052845300811346974,0.06349368958676428
64,0.052845300811346974,0.06349368958676428
65,0.052845300811346974,0.06349368958676428
66,0.052845300811346974,0.06349368958676428
67,0.052845300811346974,0.06349368958676428
68,0.052845300811346974,0.06349368958676428
69,0.052845300811346974,0.06349368958676428
70,0.052845300811346974,0.06349368958676428
71,0.052845300811346974,0.06349368958676428
72,0.052845300811346974,0.06349368958676428
73,0.052845300811346974,0.06349368958676428
74,0.052845300811346974,0.06349368958676428
75,0.052845300811346974,0.06349368958676428
76,0.052845300811346974,0.06349368958676428
77,0.052845300811346974,0.06349368958676428
78,0.052845300811346974,0.06349368958676428
79,0.052845300811346974,0.06349368958676428
80,0.052845300811346974,0.06349368958676428
81,0.052845300811346974,0.06349368958676428
82,0.052845300811346974,0.06349368958676428
83,0.052845300811346974,0.06349368958676428
84,0.052845300811346974,0.06349368958676428
85,0.052845300811346974,0.06349368958676428
86,0.052845300811346974,0.06349368958676428
87,0.052845300811346974,0.06349368958676428
88,0.052845300811346974,0.06349368958676428
89,0.052845300811346974,0.06349368958676428
90,0.052845300811346974,0.06349368958676428
91,0.052845300811346974,0.06349368958676428
92,0.052845300811346974,0.06349368958676428
93,0.052845300811346974,0.06349368958676428
94,0.052845300811346974,0.06349368958676428
95,0.052845300811346974,0.06349368958676428
96,0.052845300811346974,0.06349368958676428
97,0.052845300811346974,0.06349368958676428
98,0.052845300811346974,0.06349368958676428
99,0.052845300811346974,0.06349368958676428
100,0.052845300811346974,0.06349368958676428
101,0.052845300811346974,0.06349368958676428
102,0.052845300811346974,0.06349368958676428
103,0.052845300811346974,0.06349368958676428
104,0.052845300811346974,0.06349368958676428
105,0.052845300811346974,0.06349368958676428
106,0.052845300811346974,0.06349368958676428
107,0.052845300811346974,0.06349368958676428
108,0.052845300811346974,0.06349368958676428
109,0.052845300811346974,0.06349368958676428
110,0.052845300811346974,0.06349368958676428
111,0.052845300811346974,0.06349368958676428
112,0.052845300811346974,0.06349368958676428
113,0.052845300811346974,0.06349368958676428
114,0.052845300811346974,0.06349368958676428
115,0.052845300811346974,0.06349368958676428
116,0.052845300811346974,0.06349368958676428
117,0.052845300811346974,0.06349368958676428
118,0.052845300811346974,0.06349368958676428
119,0.052845300811346974,0.06349368958676428
120,0.052845300811346974,0.06349368958676428
121,0.052845300811346974,0.06349368958676428
122,0.052845300811346974,0.06349368958676428
123,0.052845300811346974,0.06349368958676428
124,0.052845300811346974,0.06349368958676428
125,0.052845300811346974,0.06349368958676428
126,0.052845300811346974,0.06349368958676428
127,0.052845300811346974,0.06349368958676428
128,0.052845300811346974,0.06349368958676428
129,0.052845300811346974,0.06349368958676428
130,0.052845300811346974,0.06349368958676428
131,0.052845300811346974,0.06349368958676428
132,0.052845300811346974,0.06349368958676428
133,0.052845300811346974,0.06349368958676428
134,0.052845300811346974,0.06349368958676428
135,0.052845300811346974,0.06349368958676428
136,0.052845300811346974,0.06349368958676428
137,0.052845300811346974,0.06349368958676428
138,0.052845300811346974,0.06349368958676428
139,0.052845300811346974,0.06349368958676428
140,0.052845300811346974,0.06349368958676428
141,0.052845300811346974,0.06349368958676428
142,0.052845300811346974,0.06349368958676428
143,0.052845300811346974,0.06349368958676428
144,0.052845300811346974,0.06349368958676428
145,0.052845300811346974,0.06349368958676428
146,0.052845300811346974,0.06349368958676428
147,0.052845300811346974,0.06349368958676428
148,0.052845300811346974,0.06349368958676428
149,0.052845300811346974,0.06349368958676428
150,0.052845300811346974,0.06349368958676428
151,0.052845300811346974,0.06349368958676428
152,0.052845300811346974,0.06349368958676428
153,0.052845300811346974,0.06349368958676428
154,0.052845300811346974,0.06349368958676428
155,0.052845300811346974,0.06349368958676428
156,0.052845300811346974,0.06349368958676428
157,0.052845300811346974,0.06349368958676428
158,0.052845300811346974,0.06349368958676428
159,0.052845300811346974,0.06349368958676428
160,0.052845300811346974,0.06349368958676428
