,BYDra_conf,RSCVN_conf
0,0.8033043281509229,0.9917814634502192
1,0.9544911404964115,0.9838938052353239
2,0.9598704141431391,0.801674318255608
3,0.7709235256129013,0.9706518656836607
4,0.9639172024689817,0.9694268063754714
5,0.8458725611651244,0.6336575260615774
6,0.49651619010159054,0.8476329368119154
7,0.16698848873747338,0.4579831184182053
8,0.9350400018592195,0.9817855830787826
9,0.5907357550112587,0.8721776560591578
10,0.9361212474582158,0.9891542854360809
11,0.9096755590278275,0.9954583992901342
12,0.27950604358883546,0.6337458484507644
13,0.8479045395421285,0.6359188302685985
14,0.9881969612084915,0.9333164444215445
15,0.9880043802242792,0.9511727952395967
16,0.7758007202173106,0.5587790142955718
17,0.39211876742559015,0.23640782636665403
18,0.10274845416029445,0.3281194695979206
19,0.876563773467487,0.675776318180819
20,0.9707006977822508,0.8085217456529075
21,0.9673563537259104,0.9774661167603246
22,0.8906435961896508,0.9656087947464137
23,0.13832389753004223,0.40551556898219737
24,0.5358685820007202,0.8754801250717927
25,0.4667855251988042,0.826970558885051
26,0.7475784123043132,0.9444986981740938
27,0.7238432367390278,0.5077889927906692
28,0.9951951277652153,0.8734577129852961
29,0.923973035923557,0.7357369181710032
30,0.8707399525092403,0.9932054329161788
31,0.38550374426844064,0.7559156493230695
32,0.8264695503343222,0.6135594813560606
33,0.9903346152281627,0.9263280231310403
34,0.9918076260252725,0.898725670086941
35,0.9506312210292883,0.9865953991965302
36,0.8756425907917186,1.0005329490992383
37,0.816507790275746,0.6012460072584134
38,0.9946836831910207,0.9161732239632593
39,0.9899301048867877,0.8797038053297597
40,0.6559718778886293,0.9431683373191877
41,0.776434619023701,0.9866811540127947
42,0.9994667128019802,0.9221728113680702
43,0.8790989263308546,0.6751810422134557
44,0.9829122640036617,0.9274588279760045
45,0.8768158187763525,0.9997909512602204
46,0.9952124891379234,0.9015695620767661
47,0.680732054953489,0.948964858203065
48,0.7737068877091186,0.5590142010669693
49,0.9712974365047242,0.9672769133165775
50,0.7594232228657307,0.982179001947956
51,0.9830755442713235,0.8795136984753661
52,0.9965245816133885,0.8794539858056879
53,0.8562250372309349,0.9710243812408313
54,0.9387616618724257,0.9914437473213195
55,0.9970698246517176,0.8991641913340427
56,0.9414523784649917,0.7576723837783095
57,0.30580937385026996,0.6681054444538108
58,0.9638854388928806,0.8018662811032539
59,0.9465731461797174,0.7719262083173023
60,0.5901763922019041,0.3889099137178803
61,0.9612696127315107,0.7939857708062278
62,0.8461350305491021,0.9952872468691116
63,0.32537273373435976,0.6916648335936576
64,0.9851773871773973,0.8442487580940111
65,0.8089724304367668,0.593475830520557
66,0.6805431837334132,0.46767596101812153
67,0.9857450280838045,0.9577647621018412
68,0.896709205896374,0.6947345072747205
69,0.9994389255138587,0.9200974629953744
70,0.9745589191935176,0.8259570882845604
71,0.9870271017591855,0.9546412410217914
72,0.6729597214879696,0.951183786323191
73,0.9668543821432203,0.9760869215631344
74,0.7435751402119949,0.9462125157580475
75,0.8772082592126589,1.0007923573861863
76,0.8555320045402027,0.6446890789395713
77,0.9907128024133324,0.8585520340603553
78,0.8653994103375943,0.6570398268823364
79,0.8812255534194838,0.9992200895330721
80,0.9393290421130512,0.7554813594879154
81,0.9241002956314914,0.9944878957478596
82,0.4595061091328954,0.285728057603212
83,0.5773885578189092,0.37830802644455197
84,0.5658076532147722,0.8865048415471589
85,0.9785586054381847,0.8254633502459314
86,0.8545136970779227,0.9998502488268511
87,0.17538927390200734,0.4743166390203213
88,0.5232589273605217,0.33481484372475767
89,0.9732127843465539,0.8136215583826849
90,0.8502302844514977,0.6385587628823883
91,0.9960754438707399,0.9150295088984258
92,0.7950577229003478,0.9907944506176468
93,0.87804803046212,0.6734679472508156
94,0.9091595020446652,0.7112124544508667
95,0.6169623336407676,0.4116081939502592
96,0.6989492437433561,0.9375305217579942
97,0.9609618193816861,0.9813652669256913
98,0.6888277545849962,0.9567775289556592
99,0.8934099335655951,1.0003291860912402
100,0.8936809799351131,0.988709271922198
101,0.8898108555815671,0.999807496510128
102,0.993084673549856,0.9429574319738258
103,0.9903521793410198,0.8599259030345483
104,0.7286473956592271,0.5129749612063257
105,0.9987527096764498,0.904677033316556
106,0.9942090662588572,0.9420247227532188
107,0.9005194730014437,0.9999289788781879
108,0.9438256328150948,0.989027175286311
109,0.9884424788304451,0.8639969684565384
110,0.9919927292135353,0.9219915557947075
111,0.6891072973628847,0.957863929055721
112,0.9757885005172034,0.9697815275978973
113,0.8364835399333528,0.6237138599371681
114,0.9913910279548678,0.8799144832639662
115,0.5127306253769781,0.8611775285697322
116,0.4381174851662023,0.8031526575378182
