,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.5915190419794568,0.9916508606273813,0.7890839993600492,0.8874895844460893
1,0.5296491407077769,0.9222357887234917,0.7376485538584157,0.8426617360357566
2,0.9422791650407011,0.4745254260387941,0.6006415928297358,0.5496558774929899
3,0.5042233852363105,0.649536826832165,0.7391948276928489,0.821741833592238
4,0.652829796911337,0.9566916792432618,0.774440856309491,0.8556037664753573
5,0.6699293945806502,0.7956192722645509,0.6840255476458973,0.7433769843903361
6,0.6639131393963261,0.8544355302547532,0.8137189192950279,0.8510248800254975
7,0.7265271803970378,0.8890728005439765,0.8771129521772233,0.9419691011038934
8,0.6236319914611786,0.9918396469002885,0.7891264332083315,0.8774820518332255
9,0.6126231435200564,0.6286465516374818,0.8791675426072563,0.8225458364630245
10,0.601470349748731,0.5754551075409999,0.799266633081252,0.7700742614591326
11,0.6554403912514335,0.5378521572894039,0.7441723539954666,0.6876112207565092
12,0.6124782763384952,0.5996100482121721,0.875278730135214,0.7944238291413483
13,0.5339762924198833,0.28929917670445643,0.31619817054660077,0.3147261772373916
14,0.9250680205581104,0.4357702991865375,0.5510044814880948,0.5058709841453904
15,0.8132398361232153,0.5994678188688798,0.7904809512207206,0.7224134745131324
16,0.6047476639558653,0.9942675671498893,0.7876736961502776,0.8808527451432856
17,0.6453295030005545,0.37219549635518256,0.5948062730152865,0.5150058482192943
18,0.5871612310762891,0.987341403702592,0.7963641497365954,0.8957509694219494
19,0.7460592352317426,0.2990465442967493,0.37240700525330844,0.3496468169752882
20,0.6059238521211597,0.9872541889493712,0.7793021111135321,0.8694248707147392
21,0.6864621413442542,0.9153021798920317,0.7870504308031142,0.8648894823336318
22,0.5508530061173057,0.962854417471249,0.7571332820634933,0.8617696288072452
23,0.830990548490318,0.7471530101681186,0.8808553346404201,0.8342762264078205
24,0.5409136675757779,0.9324878992290179,0.7587510438668185,0.8678891873070824
25,0.9478763270400684,0.4645253981722648,0.5560530380079963,0.5284612178159332
26,0.6585681719733587,0.6994898699704105,0.6227859849757852,0.6735898565602453
27,0.7362343774524747,0.8276540434547756,0.9024619876237651,0.909881233436454
28,0.6188616166411142,0.9906053930691369,0.7870704315391969,0.8758489744734328
29,0.5335197148278061,0.4078717895285511,0.4332842194632757,0.4679897341040962
30,0.5538909777542528,0.9645259873055341,0.7562329223929519,0.8591446868504652
31,0.7981497567108637,0.36472706380848263,0.4227480626412221,0.40902889497939743
32,0.613248787928173,0.5901520608904414,0.8661977785408095,0.7893226379690147
33,0.9977283293653417,0.5082595748093459,0.6104429233282074,0.5713293687256755
34,0.9510627319407269,0.49060360066753705,0.5904071491512735,0.5576194037299823
35,0.5032479895068824,0.8794836641899211,0.7048931508978473,0.8113751205152118
36,0.8535176629689711,0.5271316262091189,0.7097125112444798,0.6415370316044141
37,0.7156278370918471,0.8985763056979984,0.8522219889518194,0.9231039579669855
38,0.9061707557481123,0.4089654280694247,0.5186781946923918,0.4779114322372965
39,0.7850045786388933,0.7648933398448515,0.8332737893714014,0.8519266990857486
40,0.9163419450671294,0.6501852531961851,0.7631259935058272,0.7229243079587871
41,0.5572864846903574,0.9675775718062107,0.7564620001557842,0.8578304282472017
42,0.777425747075398,0.31898762608353953,0.3966427353477856,0.3724916234515058
43,0.9247638741180446,0.42622723015635644,0.536126507145562,0.49282795429991527
44,0.7198147543165618,0.8806156319801495,0.8543076348372621,0.9154449183998226
45,0.7514419095818297,0.5965655865523735,0.7116097319290247,0.6779561808719445
46,0.6478940671489533,0.9343667521089176,0.8908205990726089,0.9835913829645854
47,0.7144536997293819,0.8706043634681983,0.8273989132565915,0.8957941665292629
48,0.4736203159284736,0.6193775698666922,0.6753780535352627,0.7637022879913407
49,0.7796534713778712,0.8194617465506432,0.9047114331337085,0.8869329073249465
50,0.6114963499765913,0.5180138591893904,0.713850268877789,0.6858932713258787
