,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.7963109701575968,0.5563289564697034,0.8007847953660463,0.7612652174916519
1,0.7784443851840487,0.6945197592013845,0.7872046841938048,0.7450273328665266
2,0.6193831424914613,0.9743843731580172,0.8269809975260765,0.9089163425962761
3,0.7700662308856759,0.8182545632627423,0.6926060255197163,0.532503828815266
4,0.7285894703363034,0.5383181967522833,0.8212685724926824,0.7983574744897391
5,0.7618241141005957,0.6468099294596192,0.8463944746244748,0.8370375917337164
6,0.6464986365689895,0.6956931838226259,0.707359530432144,0.7115460758122026
7,0.6266840009636264,0.7928149576007161,0.6473348844356067,0.5597166815535914
8,0.7555254597823092,0.5404427507069833,0.8051341064936428,0.7875435502720362
9,0.7502149908230585,0.9016772643869073,0.608531552110763,0.6975493554256571
10,0.7342036040046934,0.8428161198543708,0.6919299429146398,0.6266824494390832
11,0.7402840146788507,0.8988073621298659,0.6843436971114286,0.739225177258544
12,0.7479177172137866,0.905350234569648,0.5992324515917546,0.703815418431408
13,0.878398554398865,0.9964731664883671,0.9613406061287693,0.9858589492436204
14,0.6432738073395529,0.9784791821952035,0.8552957848624407,0.9258934827030849
15,0.7119549165041297,0.9400653524659256,0.7346817630427362,0.8198050490838745
16,0.783330015488282,0.5284033601287912,0.8095203502897442,0.7806679034040577
17,0.7598389018115362,0.9238202465408658,0.7737250803197081,0.7828431183196175
18,0.7948062757738551,0.5258511181944976,0.7923498353313663,0.7625514731760731
19,0.7380630546557305,0.9904436530501276,0.912114418361424,0.9574014062005287
20,0.7564190113696571,0.6115594557483848,0.7989534824088664,0.7863614284787339
21,0.7297365320733821,0.6294252364495513,0.7916464145887507,0.7231276025287457
22,0.8203899542683957,0.5374383138909734,0.8254147653122128,0.8005612261353461
23,0.6077026426010224,0.8872964251695041,0.6134268171230409,0.680387335162215
24,0.8057824032914027,0.6087798115486922,0.7975524891219089,0.7295517365230653
25,0.6449880784305239,0.9766682792681429,0.7972036833889966,0.9107312649503877
26,0.7867603204533204,0.6631035900412082,0.8589843815499308,0.8464466801526508
27,0.7437081673501829,0.9116755866147258,0.6756954959342882,0.7363240639662151
28,0.747778136274201,0.5851882794430286,0.7955205065609592,0.7760610062996064
29,0.8365489256460534,0.8853544645541438,0.7718494616390367,0.7135332439806407
30,0.8013899801036647,0.607570016816001,0.8131984745044472,0.7941144560835557
31,0.7428175280237356,0.9908298500059334,0.8960818742528588,0.9624794821220807
32,0.7096248908805852,0.8897886935547349,0.5604608392066914,0.6679895930374449
33,0.5552797412270102,0.9755461637913082,0.8022392438417184,0.9048232065872224
34,0.6332605496089311,0.9724892881259669,0.7718342639064347,0.8957018487785862
35,0.8371217599851979,0.5852651988713099,0.834455333813473,0.7933312300234924
36,0.68979389304136,0.9546719328850274,0.777442787124348,0.8598084945910383
37,0.6502729701813902,0.7572970707730599,0.680967138797195,0.5705895619481305
38,0.6466303819759509,0.9813267600190632,0.8606166939543287,0.9276733146548161
39,0.6197089137449738,0.8362534570729455,0.6356576686067117,0.6095319034587444
40,0.6446848084079866,0.9400022468374603,0.731106909439347,0.8111911751696346
41,0.8152123868705672,0.5379186558627455,0.8278431733950156,0.8059155003818775
42,0.719210614369232,0.9892873798253846,0.9030136373366823,0.9534669077889335
43,0.6026650650527375,0.9810630497070455,0.8315547819631652,0.9228822669179853
44,0.6580239486840517,0.812318539100274,0.6799427196251033,0.5522869929294943
45,0.7538174138990803,0.9198971878033557,0.6700717373500508,0.7581642786926948
46,0.7220431734197251,0.7480898648948714,0.6767243629275216,0.5588029144587827
47,0.6387231789622599,0.811364772256015,0.6654807272308639,0.5794659279939023
48,0.8375823187127672,0.7972286174316661,0.7553088732912822,0.5652160006234497
49,0.6323587754933143,0.8669704848461698,0.6133726175106337,0.6278600482937781
50,0.7632821618478517,0.8377241044239112,0.751320285927482,0.6777990542891431
51,0.7723032203453982,0.5722138722476887,0.8185102905222418,0.8174070499205006
52,0.6704202570853407,0.8167076596577826,0.5855416212566273,0.5995995988527433
53,0.7294568199928946,0.5732484019524593,0.7969238870526577,0.7539162797553985
54,0.8447185713263217,0.5366015685451726,0.843657182295307,0.8061175307530122
55,0.6674255797250329,0.9557325889091166,0.7849170411960794,0.8612932782629072
56,0.7143924355162348,0.7920420328007994,0.6635257983475397,0.5341947376272081
57,0.8986765378155429,0.9966354855372439,0.9641237058693746,0.9865534367145707
58,0.5948411778289251,0.9667167157879444,0.7864516448883715,0.883555609416453
59,0.6677326007622287,0.7839644400482072,0.6564790709448578,0.5481384531164709
60,0.8425611856634869,0.5489588424945734,0.8412197608810145,0.8093641122375036
61,0.6735475380501592,0.8848219123210681,0.6683141858015881,0.6689028038459646
62,0.7984194402349089,0.6235023348749136,0.7871947951297568,0.712029752515474
63,0.7339048184540526,0.8823220974245489,0.5954817968426744,0.6326512532679148
64,0.6504106948008326,0.9581100652489295,0.713150864033196,0.851852387825636
65,0.7630345536957189,0.9910605918286013,0.8973660995151169,0.9614592379243885
66,0.7264353289246854,0.5870205288075042,0.7760010351619052,0.7254089558641581
67,0.6675706932399622,0.8751280616708476,0.5585192087540801,0.6380822137506089
68,0.6258059234419081,0.9499147198189378,0.7725212487177016,0.8558535496732859
69,0.6952422556305096,0.8823739739267793,0.5917537255730709,0.6561314628972778
70,0.6524996336499461,0.8903407400379929,0.5504377033812692,0.6835625738931976
71,0.7133815498881171,0.8074981377990708,0.6385373954395356,0.5362223253038803
72,0.7451868584935524,0.8519063532473872,0.6939035793042816,0.634116708296869
73,0.7836652151064009,0.5918738481482341,0.7946763167005793,0.7674564258490275
74,0.7128919024189511,0.7892539713104297,0.666486124558518,0.5259306262098413
75,0.7805215749595067,0.800049996499764,0.687286452285176,0.5446752995036326
76,0.7493721065708603,0.5511663462275975,0.8016792584906244,0.7785041051773031
77,0.7530800320731004,0.9301703069412232,0.7697699930618481,0.7907116799773707
78,0.6865259986491066,0.986416847595399,0.8826396218621527,0.9397749813483818
79,0.9274635052230503,0.9710242811543723,0.9103516330580713,0.9101920425326882
80,0.7096603839912086,0.8018494624644545,0.6612130477509189,0.5226716588439354
81,0.7046960722435244,0.8915899695244329,0.6090156603728222,0.6550092159467087
82,0.8296852969100863,0.5534391669909472,0.8387763854631662,0.8153969750002984
83,0.665141392340279,0.9873166596626197,0.8745169323002792,0.9461823559574821
84,0.7543646573249829,0.6712778793015258,0.7963560520595488,0.7108935828376699
85,0.7536125436706658,0.5422487604302317,0.8042704349924662,0.7727244146293465
86,0.8083935239778944,0.9721840946189113,0.8362424355891679,0.9012735782809262
87,0.7468425127938534,0.6502981175721716,0.7917125769529932,0.7786094758842146
88,0.5762396693059252,0.9690485754684856,0.7975403692419687,0.8882098976098042
89,0.7041274586548706,0.8908066008604001,0.6264866441436078,0.6908847248985784
90,0.7776466526220461,0.7794979410253638,0.690222340754808,0.5739769885594854
91,0.7739071455630886,0.6067340726238445,0.8285090479676925,0.8378372621045674
92,0.6614388382392362,0.8428093731742794,0.6282855775734135,0.6057008921202455
93,0.6977021141998189,0.7556520446918813,0.6894582279250572,0.5591948852556088
94,0.7301269730915098,0.8169857844152278,0.6516704091215811,0.5420288171669018
95,0.6812042861690067,0.7958990085160726,0.685398199817728,0.5518033958805812
96,0.7559165856825809,0.9238934368144952,0.6950335487327963,0.7745835750405445
97,0.8598311815414331,0.558840445214757,0.8490081601070971,0.7951352342389669
98,0.7946200616609391,0.8048249366706806,0.698070661325335,0.5563570829665061
99,0.7557335531563839,0.6559281708372062,0.7590669250291365,0.7106261155198509
100,0.6329625140182125,0.9721328746124696,0.8085991163694178,0.8943271746913342
101,0.6676312457411884,0.8618965737757135,0.5809654196654486,0.6329872415472186
