,CEP_conf,DSCT_conf,RR_conf,RRc_conf
541,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
542,1.0,inf,0.3333333333333333,1.0
543,0.5,0.5,0.3333333333333333,1.0
544,0.3333333333333333,0.5,0.25,0.5
545,1.0,inf,0.5,inf
546,0.5,0.5,0.3333333333333333,0.3333333333333333
547,0.3333333333333333,1.0,0.3333333333333333,0.5
548,0.3333333333333333,1.0,0.3333333333333333,0.5
549,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
550,1.0,1.0,0.5,1.0
551,0.5,0.5,0.3333333333333333,0.5
552,0.3333333333333333,0.5,0.25,0.3333333333333333
553,0.5,0.5,0.5,0.5
554,0.5,0.5,0.3333333333333333,0.3333333333333333
555,0.5,inf,0.5,0.5
556,0.3333333333333333,1.0,0.5,0.5
557,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
558,0.5,0.5,0.3333333333333333,0.5
559,0.5,inf,0.5,0.5
560,0.5,0.5,0.3333333333333333,1.0
561,0.5,1.0,0.5,1.0
562,0.3333333333333333,1.0,0.25,0.3333333333333333
563,0.5,0.5,0.3333333333333333,0.3333333333333333
564,0.25,0.5,0.25,0.3333333333333333
565,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
566,0.25,0.3333333333333333,0.25,0.25
567,0.3333333333333333,1.0,0.3333333333333333,0.5
568,0.5,1.0,0.5,inf
569,0.5,1.0,0.5,1.0
570,0.3333333333333333,0.3333333333333333,0.25,0.25
571,0.5,inf,1.0,1.0
572,1.0,1.0,0.5,1.0
573,0.25,0.3333333333333333,0.25,0.3333333333333333
574,0.5,1.0,0.3333333333333333,1.0
575,1.0,inf,0.5,inf
576,0.5,0.5,0.3333333333333333,0.5
577,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
578,1.0,1.0,0.3333333333333333,0.5
579,0.5,inf,0.3333333333333333,0.5
580,0.5,0.5,0.5,1.0
581,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
582,0.3333333333333333,0.5,0.25,0.3333333333333333
583,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
584,0.5,1.0,0.3333333333333333,1.0
585,1.0,1.0,0.5,1.0
586,0.5,0.5,0.3333333333333333,0.3333333333333333
587,0.3333333333333333,1.0,0.3333333333333333,0.5
588,0.3333333333333333,0.5,0.25,1.0
589,0.5,1.0,1.0,1.0
590,0.3333333333333333,1.0,0.3333333333333333,1.0
591,0.25,0.5,0.25,0.25
592,1.0,inf,inf,inf
593,0.5,1.0,0.5,1.0
594,1.0,1.0,0.5,1.0
595,0.5,1.0,0.5,1.0
596,0.5,1.0,1.0,1.0
597,0.3333333333333333,1.0,0.5,0.5
598,0.5,1.0,0.5,0.3333333333333333
599,0.3333333333333333,1.0,0.3333333333333333,1.0
600,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
601,1.0,inf,0.5,inf
602,1.0,inf,0.5,1.0
603,1.0,inf,0.5,1.0
604,0.5,1.0,0.3333333333333333,1.0
605,0.5,0.5,0.3333333333333333,0.5
606,0.5,0.5,0.3333333333333333,0.3333333333333333
607,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
608,0.3333333333333333,1.0,0.25,0.3333333333333333
609,1.0,1.0,0.5,0.5
610,0.5,inf,0.5,0.5
611,1.0,inf,1.0,inf
612,1.0,1.0,0.3333333333333333,0.5
613,0.3333333333333333,0.3333333333333333,0.25,0.25
614,0.25,0.5,0.3333333333333333,0.5
615,0.5,0.5,0.3333333333333333,0.5
616,0.25,0.5,0.25,1.0
617,0.5,1.0,0.3333333333333333,1.0
618,0.5,1.0,0.5,inf
619,0.5,1.0,0.5,1.0
620,0.25,0.5,0.3333333333333333,0.3333333333333333
621,0.5,1.0,0.5,0.5
622,0.5,1.0,0.5,1.0
623,0.5,1.0,0.3333333333333333,1.0
624,0.5,1.0,0.3333333333333333,inf
625,0.5,1.0,0.5,0.5
626,0.3333333333333333,1.0,0.25,0.25
627,0.5,inf,0.5,0.5
628,0.5,1.0,0.5,1.0
629,0.5,0.5,0.3333333333333333,0.5
630,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
631,0.5,0.5,0.3333333333333333,0.3333333333333333
632,0.25,0.25,0.25,0.25
633,0.25,0.3333333333333333,0.25,0.3333333333333333
634,1.0,1.0,0.5,1.0
635,0.5,0.5,0.3333333333333333,0.3333333333333333
636,0.3333333333333333,0.5,0.25,0.3333333333333333
637,0.3333333333333333,0.5,0.25,0.3333333333333333
638,0.5,1.0,0.5,0.5
639,0.5,1.0,0.5,1.0
640,0.5,1.0,0.5,0.5
641,0.25,0.25,0.25,0.3333333333333333
642,0.5,1.0,0.3333333333333333,0.5
643,1.0,1.0,0.5,1.0
644,0.5,1.0,0.5,1.0
645,0.5,0.5,0.3333333333333333,1.0
646,0.5,1.0,0.5,inf
647,0.3333333333333333,0.25,0.25,0.25
648,0.3333333333333333,0.5,0.3333333333333333,0.5
649,0.5,1.0,0.5,0.5
650,0.3333333333333333,0.3333333333333333,0.25,0.25
651,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
652,1.0,inf,1.0,inf
653,0.5,inf,0.5,inf
654,0.3333333333333333,1.0,0.5,1.0
655,0.5,0.5,0.5,1.0
656,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
657,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
658,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
659,1.0,inf,1.0,inf
660,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
661,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
662,1.0,inf,0.5,1.0
663,0.5,1.0,0.3333333333333333,0.5
664,0.5,1.0,0.3333333333333333,0.3333333333333333
665,0.5,0.5,0.3333333333333333,1.0
666,0.3333333333333333,0.3333333333333333,0.25,0.25
667,0.5,0.5,0.5,0.5
668,1.0,1.0,1.0,1.0
669,0.3333333333333333,0.5,0.25,1.0
670,0.5,1.0,0.3333333333333333,0.3333333333333333
671,1.0,1.0,0.5,0.5
672,0.5,1.0,0.3333333333333333,1.0
673,0.5,1.0,0.25,0.3333333333333333
674,1.0,1.0,0.5,1.0
675,0.3333333333333333,1.0,0.3333333333333333,1.0
676,0.5,1.0,0.5,inf
677,0.5,1.0,0.3333333333333333,0.3333333333333333
678,0.3333333333333333,1.0,0.25,0.25
679,0.3333333333333333,1.0,0.5,0.5
680,1.0,inf,0.5,1.0
681,0.3333333333333333,1.0,0.3333333333333333,1.0
682,0.3333333333333333,1.0,0.25,0.3333333333333333
683,0.3333333333333333,1.0,0.5,0.5
684,0.5,1.0,0.3333333333333333,1.0
685,0.5,inf,0.5,0.5
686,0.3333333333333333,0.5,0.25,1.0
687,0.5,0.5,0.3333333333333333,1.0
688,0.3333333333333333,1.0,0.5,0.5
689,1.0,1.0,0.5,inf
690,1.0,inf,1.0,inf
691,0.5,0.5,0.5,1.0
692,0.3333333333333333,0.5,0.25,0.25
693,0.5,1.0,0.3333333333333333,1.0
694,0.3333333333333333,1.0,0.3333333333333333,0.5
695,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333
696,0.5,0.5,0.5,0.5
697,0.5,1.0,0.5,0.5
698,0.5,1.0,0.5,0.5
699,0.5,1.0,0.5,1.0
