,EA_dist,NotEA_dist
0,0.18028870084619233,0.5077288941736031
1,0.0375196100738896,0.3273405970760913
2,0.2567703109327985,0.11423550087873464
3,0.5066502560844882,0.17888333075890256
4,0.32505367560416704,0.04007499414108278
5,0.3407501239191498,0.022439294106805507
6,0.47150222348209714,0.1338089328945147
7,0.49400554818477876,0.16250753812135654
8,0.05055755848075811,0.31562748074592983
9,0.43669616101972086,0.09050875729774807
10,0.35556408905400233,0.0055851643601868076
11,0.4933579089690967,0.16167368696389436
12,0.014443302766522594,0.3729353318330434
13,0.04574208801540869,0.31996667037500387
14,0.3311849281110561,0.03321321183464557
15,0.5203179179491177,0.1967905405405406
16,0.35618666914567265,0.004872321690636934
17,0.13861822995183293,0.23348055157135367
18,0.33732299071832905,0.026309224947323247
19,0.44704990311438153,0.6954278682317308
20,0.28914522872226806,0.07958210298533591
21,0.2939671452068147,0.0743434320986284
22,0.36549511352660974,0.0058296129579750895
23,0.4000000000000002,0.04623194130451231
24,0.33395435491383324,0.030102508049983843
25,0.34096912484302605,0.0221916269632797
26,0.002591985699389337,0.3581761105694063
27,0.17035747141542912,0.2025106716389156
28,0.27867727933958597,0.09088511599036445
29,0.2590504398094456,0.5665819065829445
30,0.4117247835244561,0.060229300904498295
31,0.4286416764383252,0.08067172631913012
32,0.06024219927606824,0.4117355343495522
33,0.26868640114559317,0.10158491985292821
34,0.36424718713969534,0.6405808065611541
35,0.3225353344618409,0.042883449475118934
36,0.3608286610282241,0.00045426609304437347
37,0.4779286308022106,0.7151664724158813
38,0.11983786836771984,0.4603856391612025
39,0.09755651139379536,0.2724572780955254
40,0.018760539629005254,0.3439990309155252
41,0.08212560386473447,0.2867973049893075
42,0.2196460679473836,0.15289148852371096
43,0.2914064801707353,0.07712794687522705
44,0.2648870636550308,0.5708218032048396
45,0.39962744060897376,0.04578943563386849
46,0.15446630119316346,0.2181104335477406
47,0.22051653207374683,0.15199797545235993
48,0.10954904293284312,0.45213009619789296
49,0.20235096557514712,0.17051916402038259
50,0.3323054839309925,0.031955419517996984
51,0.30967177541212704,0.05713937126357316
52,0.4902867715078631,0.1577259608777314
53,0.3793477083107596,0.6507978454674761
54,0.27506849315068505,0.09475984071607291
