num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
3,"(3, 13, 17)",[0.88828376 0.91016758 0.91915082 0.8922011  0.94613527],0.91118770444254,"('Period_band_r', 'Harmonics_phase_7_r', 'Beyond1Std_r')",0.02678137926170697,0.020836822917084025,0.01041841145854201
4,"(3, 13, 15, 17)",[0.88828376 0.91016758 0.91915082 0.8922011  0.94613527],0.91118770444254,"('Period_band_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r')",0.02678137926170697,0.020836822917084025,0.01041841145854201
5,"(3, 13, 15, 17, 26)",[0.88828376 0.91016758 0.91915082 0.8922011  0.94613527],0.91118770444254,"('Period_band_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Pvar_r')",0.02678137926170697,0.020836822917084025,0.01041841145854201
8,"(3, 5, 13, 15, 17, 20, 25, 26)",[0.8794042  0.91009515 0.92366858 0.88774791 0.94613527],0.9094102202898006,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.031071709658964636,0.024174845722775132,0.012087422861387564
6,"(3, 13, 15, 17, 25, 26)",[0.88384523 0.91016758 0.91915082 0.88774791 0.94613527],0.9094093623195455,"('Period_band_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'StetsonK_r', 'Pvar_r')",0.029122582511798122,0.022658358584024187,0.011329179292012093
7,"(3, 5, 13, 15, 17, 25, 26)",[0.88384523 0.90563985 0.91915082 0.88774791 0.94613527],0.908503815901183,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'StetsonK_r', 'Pvar_r')",0.029176615375770053,0.022700397987868326,0.011350198993934165
2,"(3, 17)",[0.8794042  0.91009515 0.91016758 0.8922011  0.94613527],0.9076006572876183,"('Period_band_r', 'Beyond1Std_r')",0.028911414876203183,0.022494062989472697,0.011247031494736348
9,"(3, 5, 12, 13, 15, 17, 20, 25, 26)",[0.89282297 0.90555612 0.90570825 0.88774791 0.94613527],0.9075941008430657,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.02637314792917638,0.020519205071415123,0.010259602535707561
1,"(17,)",[0.90609841 0.91446107 0.89200969 0.87857215 0.92807612],0.9038434860391581,"('Beyond1Std_r',)",0.02214073506586847,0.01722624407478591,0.008613122037392954
10,"(3, 5, 11, 12, 13, 15, 17, 20, 25, 26)",[0.89730301 0.91915082 0.89227053 0.88334943 0.8875668 ],0.8959281188468692,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.016081010420813682,0.012511572432170569,0.006255786216085284
11,"(3, 5, 9, 11, 12, 13, 15, 17, 20, 25, 26)",[0.84374689 0.91022544 0.8878563  0.85158818 0.88287815],0.8752589914075835,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.03144482763229373,0.024465144182069052,0.012232572091034526
14,"(3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 20, 21, 25, 26)",[0.85709729 0.9103121  0.89237452 0.85643007 0.85636071],0.8745149356776276,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'StetsonK_r', 'Pvar_r')",0.029085167237085704,0.02262924822917807,0.011314624114589035
15,"(3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 18, 20, 21, 25, 26)",[0.87946188 0.88788336 0.90134331 0.82956557 0.87431562],0.8745139473233907,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'StetsonK_r', 'Pvar_r')",0.031184844910172295,0.024262868791791015,0.012131434395895507
12,"(3, 5, 9, 11, 12, 13, 14, 15, 17, 20, 25, 26)",[0.85714286 0.90563985 0.88788336 0.84716175 0.86928223],0.8734220092287229,"('Period_band_r', 'Psi_CS_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.027075864021223438,0.021065942064603004,0.0105329710323015
13,"(3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 20, 25, 26)",[0.84359726 0.8923572  0.88340573 0.86540319 0.8786798 ],0.8726886362885296,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r', 'Pvar_r')",0.021789288801709186,0.016952806941485297,0.008476403470742647
16,"(3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 25, 26)",[0.87496013 0.89686099 0.8699447  0.82918078 0.87844467],0.8698782521015925,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'StetsonK_r', 'Pvar_r')",0.028645359511442283,0.02228706287691353,0.011143531438456766
