num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
6,"(3, 5, 7, 9, 21, 27)",[0.90997811 0.97288676 0.95526531 0.92386786 0.9414773 ],0.9406950691481569,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Mean_r', 'StetsonK_r')",0.028601090913153413,0.02225262040349501,0.011126310201747504
5,"(3, 5, 7, 9, 21)",[0.91922679 0.97288676 0.95063311 0.9192315  0.94141583],0.9406787994438375,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Mean_r')",0.02607056574085847,0.020283785849192354,0.010141892924596175
7,"(3, 5, 7, 9, 18, 21, 27)",[0.91497501 0.97288676 0.95557811 0.91933244 0.93285928],0.9391263192307514,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r')",0.028304359906388778,0.02202175359930456,0.011010876799652278
4,"(3, 7, 9, 21)",[0.91490726 0.96850616 0.94585952 0.93249931 0.93248682],0.9388518104243205,"('Period_band_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Mean_r')",0.022867325463420178,0.017791556088745032,0.008895778044372516
8,"(3, 5, 7, 9, 16, 18, 21, 27)",[0.91497501 0.97288676 0.95557811 0.91933244 0.92373803],0.9373020700338721,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r')",0.029341096215066823,0.022828369668795926,0.011414184834397963
3,"(3, 7, 9)",[0.90965636 0.9685008  0.93707182 0.9280558  0.93726538],0.9361100300352725,"('Period_band_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r')",0.02449542731601352,0.019058274642033676,0.009529137321016838
9,"(3, 5, 7, 9, 10, 16, 18, 21, 27)",[0.91027926 0.96395946 0.95081421 0.90105034 0.91907304],0.9290352616893319,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'StetsonK_r')",0.03110410038306334,0.02420004680654328,0.01210002340327164
2,"(3, 9)",[0.92841355 0.96441    0.91936133 0.92750825 0.89779214],0.9274970525602356,"('Period_band_r', 'Harmonics_phase_2_r')",0.027638103212516564,0.0215033832565423,0.010751691628271148
10,"(3, 5, 7, 9, 10, 16, 18, 21, 24, 27)",[0.9150645  0.9552935  0.90324517 0.87878348 0.91051811],0.9125809531605871,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.03181821090311794,0.024755649051827196,0.012377824525913596
11,"(0, 3, 5, 7, 9, 10, 16, 18, 21, 24, 27)",[0.91110419 0.95089888 0.88572046 0.86569543 0.88887016],0.9004578226974338,"('MHPS_ratio_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.037328940460989085,0.029043183865446163,0.014521591932723081
12,"(0, 3, 5, 7, 9, 10, 14, 16, 18, 21, 24, 27)",[0.89673926 0.92298146 0.86101871 0.8604436  0.87804285],0.8838451769172181,"('MHPS_ratio_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.030416917729414794,0.0236653953561514,0.0118326976780757
13,"(0, 3, 5, 7, 9, 10, 14, 15, 16, 18, 21, 24, 27)",[0.88661831 0.93252391 0.87194911 0.83427379 0.83316005],0.8717050353354242,"('MHPS_ratio_r', 'Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.04742781056976546,0.036900447901883786,0.01845022395094189
1,"(3,)",[0.90668902 0.85723219 0.83136533 0.88637566 0.84449374],0.8652311872960402,"('Period_band_r',)",0.035464538640685495,0.0275926159093924,0.0137963079546962
14,"(0, 3, 5, 6, 7, 9, 10, 14, 15, 16, 18, 21, 24, 27)",[0.86009898 0.93669096 0.83980431 0.86408552 0.82440643],0.8650172399051648,"('MHPS_ratio_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.04960326662008989,0.0385930266164283,0.01929651330821415
15,"(0, 3, 4, 5, 6, 7, 9, 10, 14, 15, 16, 18, 21, 24, 27)",[0.83466986 0.93266372 0.85294281 0.84788277 0.8204338 ],0.8577185937515907,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.05029980015870652,0.03913495337300564,0.01956747668650282
16,"(0, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 18, 21, 24, 27)",[0.81952491 0.90939282 0.8660911  0.83998566 0.82164623],0.8513281447598496,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Rcs_r', 'StetsonK_r')",0.04305461987774069,0.033497956971827315,0.016748978485913658
17,"(0, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 18, 21, 22, 24, 27)",[0.80950842 0.90519954 0.85295024 0.83514468 0.80744302],0.8420491809489477,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'MedianBRP_r', 'Rcs_r', 'StetsonK_r')",0.04602332617434106,0.03580771132729256,0.01790385566364628
