num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
11,"(1, 2, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.97309363 0.90132743 0.8699133  0.9192679 ],0.9193059406873741,"('MHPS_low_r', 'MHPS_high_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04393184343980752,0.03418046670528289,0.017090233352641444
12,"(1, 2, 3, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.97309363 0.90132743 0.8699133  0.91477078],0.9184065174994824,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04399392507947611,0.034228768330062394,0.017114384165031197
10,"(1, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.97309363 0.90132743 0.8654465  0.91477078],0.9175131571088289,"('MHPS_low_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.045649451347829904,0.035516824010510206,0.017758412005255103
13,"(1, 2, 3, 7, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.97309363 0.89685269 0.8699133  0.91029767],0.9166169452591804,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Harmonics_mag_1_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04477329813187427,0.034835147042692326,0.017417573521346163
9,"(14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.96860734 0.90132743 0.8699133  0.91026879],0.9166088610936203,"('Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04233402370717087,0.03293730867010369,0.016468654335051847
14,"(1, 2, 3, 4, 7, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.93292744 0.97309363 0.89237452 0.8699133  0.90579929],0.9148216349708672,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Harmonics_mag_1_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04571546761435425,0.0355681869086557,0.01778409345432785
15,"(0, 1, 2, 3, 4, 7, 14, 18, 19, 21, 23, 24, 27, 28, 29)",[0.91941158 0.96412484 0.8923572  0.87437631 0.90579929],0.9112138423384145,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Harmonics_mag_1_r', 'Amplitude_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.039021528510286826,0.03036007487057888,0.01518003743528944
8,"(14, 18, 21, 23, 24, 27, 28, 29)",[0.91954023 0.95963801 0.9103121  0.86088584 0.90134331],0.910343896678403,"('Amplitude_r', 'Eta_e_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.040813170555708815,0.031754033249886064,0.015877016624943032
7,"(14, 18, 21, 23, 24, 28, 29)",[0.93292744 0.95067265 0.90134331 0.84750603 0.9103121 ],0.9085523045605172,"('Amplitude_r', 'Eta_e_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.045076836323702164,0.035071310068124445,0.01753565503406222
16,"(0, 1, 2, 3, 4, 7, 14, 16, 18, 19, 21, 23, 24, 27, 28, 29)",[0.90128205 0.95962827 0.89232255 0.8699133  0.91022544],0.9066743224425948,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Harmonics_mag_1_r', 'Amplitude_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03814154969677048,0.029675421457890636,0.014837710728945316
6,"(14, 18, 21, 23, 24, 28)",[0.91036415 0.94162891 0.89682779 0.85201794 0.91924191],0.9040161400486049,"('Amplitude_r', 'Eta_e_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.03831084431968432,0.029807138426012368,0.014903569213006182
5,"(18, 21, 23, 24, 28)",[0.92854864 0.9416618  0.88781116 0.85636071 0.89232255],0.9013409732729384,"('Eta_e_r', 'PercentAmplitude_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.039211437985045394,0.03050783089379008,0.015253915446895038
