,EA_dist,NotEA_dist
0,0.09309682065582348,0.3218721673412873
1,0.021805747927139518,0.5251809849773337
2,0.9200479156759188,0.650118258150101
3,0.496534271509522,0.07922567773622602
4,0.46689267741755425,0.05121412446580853
5,0.49256206072788566,0.09245057385414579
6,0.020949925506849487,0.7467970571732689
7,0.006801679986928044,0.5945011927615775
8,0.37206586190100344,0.030754107222799032
9,0.2012571757223811,0.66370900690088
10,0.5772855000393338,0.25470636541555003
11,0.8086673058389425,0.32802670045508564
12,0.9435818795576036,0.6474905693051349
13,0.45387935139373903,0.05620395126194555
14,0.8527087715323918,0.559858453332029
15,0.5627183145435244,0.13047674356588357
16,0.45164304766070784,0.10963388707604238
17,0.19003959528682424,0.17492994557683572
18,0.06300912944077408,0.8511781243677613
19,0.004169680862388669,0.7276629607384356
20,0.014417182536146322,0.7841158709611418
21,0.817277030751997,0.3601282144899729
22,0.5157097394154309,0.10833177760825563
23,0.05667292739468299,0.3954874450557784
24,0.18924002901321746,0.13610461120220674
25,0.015779716829861457,0.555235346498906
26,0.022601194307588446,0.7092976736558101
27,0.02181958518540461,0.5779793768385055
28,0.8361810594726512,0.6560752148305857
29,0.4941171382440672,0.0930490056653479
30,0.1834751213242084,0.9235423977042231
31,0.2575721364394109,0.20614531958526483
32,0.0032260702504081085,0.630513263662573
33,0.9317334599027982,0.7225855913495433
34,0.8375172032024527,0.5278389063243285
35,0.1375202299615722,0.9628146119351539
36,0.011014950523521083,0.6514029504706991
37,0.8591911869217539,0.6350516444839095
38,0.013816448074085663,0.7200528616045692
39,0.9242906234931904,0.6781648734008429
40,0.716599621520744,0.22899859624084784
41,0.01895816584796861,0.5397408971099559
42,0.08411315712143441,0.3318563830897415
43,0.611787483551421,0.4733236897685441
44,0.08754321335912241,0.5566821280406027
45,0.09351346399340732,0.3083282026678862
46,0.4231899127499985,0.08172767227691413
47,0.5584303165732798,0.17717875592736143
48,0.4572387543386204,0.06813345648749214
49,0.0180525662012051,0.5906385572362358
50,0.026127037779472784,0.5014810405871024
51,0.040303711155051825,0.45975063037657893
52,0.03426628047452662,0.484019572931742
53,0.007066930083122314,0.6957017649592512
54,0.08830239356310232,0.6632576862077169
55,0.250351344260756,0.07371059262722046
56,0.1732155890749233,0.9318787135986755
57,0.49784493598931434,0.569732429028404
58,0.5031699542356518,0.10349763061995243
59,0.0064908987166761856,0.6167104057146571
60,0.03578119838452687,0.4676477677193829
61,0.6985237879873836,0.268521996800531
62,0.05534969483747587,0.8276931286921922
63,0.9538937242555072,0.6999467023531583
64,0.4043467006264,0.06347710163666764
65,0.09925269318288943,0.30521581096680517
66,0.48217305791099163,0.08170380709654512
67,0.022209210771181098,0.5145854290151413
68,0.027005368344909297,0.7507671994345471
69,0.10216357141411969,0.3229903133433587
70,0.09070764351105476,0.3254897906296097
71,0.8392843321745641,0.39371456171210406
72,0.008345112431302426,0.6972931449572422
73,0.06670489081571451,0.8727061790404987
74,0.9021351040902291,0.7093547389893203
75,0.5754302200174147,0.18460130355866833
76,0.5403853391104676,0.0978550900823687
77,0.028163550409815108,0.8264386830272306
78,0.004323397594609646,0.6126029730768889
79,0.008584336299799489,0.5915913253325258
80,0.8595064247385413,0.6673338676026979
81,0.08572549390912632,0.32242546834537855
82,0.11564905997033392,0.2681886254277276
83,0.044782988321363515,0.5406775555452412
84,0.013454303326756456,0.5665172230922807
85,0.0007123420042419726,0.6523846527200405
86,0.06460577865841177,0.8946476754317227
87,0.9272362374550621,0.717684255484377
88,0.16632229207852411,0.17217142239199068
89,0.8162494222311505,0.3413936367546172
90,0.6398256179017882,0.18717890915915403
91,0.1396458718307656,0.9069157808434837
92,0.8848593981102439,0.6395383999689679
93,0.06620107311935508,0.533894378407527
94,0.32814815070977643,0.2959637268704163
95,0.7277680438380421,0.5872379403248174
96,0.09755964413706353,0.9342459467322654
97,0.3453025285869613,0.040073908420707016
98,0.6171815268960099,0.30178308501035256
99,0.04035776802930491,0.4767928510787913
100,0.0015530067420410631,0.646575248252556
101,0.031392599975214486,0.5305566027090443
102,0.07096451631125766,0.9009158008662238
103,0.000540196296676565,0.6656277093483302
104,0.4133397588137885,0.0361184250495965
105,0.007515467336682291,0.7453944735569267
106,0.006938754287319493,0.6953311569797473
107,0.5222300504769488,0.25493665402058174
108,0.08967936794828135,0.5296646623994157
109,0.3405720896058594,0.025307731103828113
110,0.5099026416784864,0.09731359168239351
111,0.11020736084595184,0.9189317666896729
112,0.5192481728477307,0.07617298558939412
113,0.025016917113915738,0.5978621997688722
114,0.4282595879248623,0.05782353956790087
115,0.11518267523245085,0.9491439468251093
116,0.03468795391355328,0.5010905864566383
117,0.0002482830792367441,0.6681167126232049
118,0.9322815712053071,0.6330350877873536
119,0.11209573050304733,0.2601268624160108
120,0.04541805680083466,0.6513235459917572
121,0.10201484358539592,0.32202681533508337
122,0.1127224403540078,0.36947009317358437
123,0.11970426886765306,0.46627064558339637
124,0.03834601408178451,0.7536807731849002
125,0.10883040394688803,0.9257299680747428
126,0.03671663820707183,0.5244407578129371
127,0.10596340867119791,0.39455813896087133
128,0.028433441476765853,0.48767505430679114
129,0.8829322160234183,0.4264956950726835
130,0.015286948606156314,0.6050252812430748
131,0.3094456012464194,0.03393976885315153
132,0.008829653465935117,0.7576220797515479
133,0.27289793096983994,0.1081781094616584
134,0.025391250766259033,0.6446637058044551
135,0.026729997445467335,0.49487177905012514
136,0.5999126501385385,0.17072129998417818
137,0.7460699850369208,0.49436928449884554
138,0.007541882404071054,0.601656245487554
139,0.4480850471795573,0.06189829080639586
140,0.0018294503384391758,0.710133852853065
141,0.11605988588932792,0.34863027733870544
142,0.013081939333904447,0.5875086180531115
143,0.9384337456575265,0.6796975470606791
144,0.030131388470996723,0.5406439390734468
145,0.012780482911670998,0.7028311652179364
146,0.02621875922156891,0.49550834502787067
147,0.9178127119446049,0.7056035375896922
148,0.017873109763276163,0.7979739367942441
149,0.48975363648836023,0.2791104155365868
150,0.8341040666683701,0.35711275439701295
151,0.0049278518052904285,0.610706557253899
152,0.2549792297237484,0.06195683634055893
153,0.683677032145529,0.24489701597973212
154,0.5170130275215177,0.08409275044676601
155,0.1871831023782008,0.13968754266829342
156,0.017578713225433362,0.7923988187527832
157,0.7186900149760416,0.5186151694088517
158,0.7249803941842546,0.296442719614907
159,0.39008694296683055,0.16143109538171985
160,0.06900166927074647,0.3922701714535517
161,0.00231520657621731,0.642874952078953
162,0.09011192449283911,0.34211574497257247
163,0.7021639639430616,0.7130123901672825
164,0.7165404058700349,0.2882433022640598
165,0.9611077440479274,0.6695482362181178
166,0.11001204458979863,0.2709265116434877
167,0.0742469633971522,0.8948509934772718
168,0.42727291885519403,0.8182843281373083
169,0.5419313815358404,0.09726566574235707
170,0.36184523939133095,0.07489657870221944
171,0.0007883986947504473,0.6560122713690109
