,BYDra_dist,RSCVN_dist
0,0.24581300702370756,0.05429865151670058
1,0.10802093556055492,0.105932375755953
2,0.08754925081198864,0.27233001425584413
3,0.268164310827518,0.08232573013841844
4,0.09265327981114344,0.1210751245644977
5,0.17794761420464333,0.3444217691914017
6,0.45648623472618,0.3184691521790214
7,0.7504737956465155,0.6871103981682862
8,0.1291250435153494,0.08426623468663463
9,0.38771538371014436,0.232234985920663
10,0.12655310141372716,0.08696269422950847
11,0.15495687014090692,0.05627349085509994
12,0.6273955641937188,0.5327783153588068
13,0.17697388161074254,0.3436452275716453
14,0.02707830699327298,0.18031470697890142
15,0.047804044956914406,0.16247322959619487
16,0.20924098254533738,0.36937790508654295
17,0.33148526911210535,0.46686645265199145
18,0.8515475127990121,0.8138502537976188
19,0.1571337051888447,0.3278228931531231
20,0.08460004988326005,0.26997805717796963
21,0.09397943966765263,0.11978862518719621
22,0.15834719085192578,0.05247199991404309
23,0.7902660914308619,0.7370073443274805
24,0.4293305447355321,0.284417686319337
25,0.47394779764768846,0.3403648143361327
26,0.27838446941807415,0.0951411430941096
27,0.22913951982094236,0.38524678167911997
28,0.03728363020689403,0.23224370443399348
29,0.12773519526577065,0.3043778871452264
30,0.1830995982896597,0.02376152423342891
31,0.5365178632124388,0.418823599664366
32,0.18613444141057708,0.3509506787698453
33,0.03031179400055176,0.17758141422702203
34,0.01183165697787481,0.21194602040753782
35,0.11690424383089953,0.09693869838267662
36,0.1918755611262273,0.013159898826709815
37,0.19185200081594425,0.355510372950268
38,0.004987814980316944,0.19851272675316367
39,0.017678770627640797,0.21660903275089538
40,0.3490784139235828,0.1837867432848895
41,0.26751679608440765,0.08151378884080243
42,0.011528991894249992,0.193208909033087
43,0.1583607557536276,0.3288014532209157
44,0.04037103684019877,0.16896046947886748
45,0.18786825026225618,0.018029275082115447
46,0.0013764252007728243,0.203608081768147
47,0.3233482044721703,0.15152273714109293
48,0.20865329696582977,0.3689092319470415
49,0.08380454821229025,0.1295638922211247
50,0.2790857045963683,0.09602044631717312
51,0.02607210415993576,0.22330262897756967
52,0.031079550390662923,0.22729601528425034
53,0.19354092657335553,0.011122040415183073
54,0.13100600758684605,0.08228410094733513
55,0.014008966881474016,0.21368240241820805
56,0.11671530286207744,0.29558963752689504
57,0.6034356600245478,0.5027341566908147
58,0.08400898802816073,0.2695066914937869
59,0.1073290927119696,0.28810423252043454
60,0.2733798333943823,0.42052797178823
61,0.0915584703981251,0.2755273251920073
62,0.215155606270381,0.015856268522268308
63,0.5854776759723405,0.48021601478121534
64,0.06090391562052422,0.25108063647170015
65,0.1950310722644543,0.35804564937770866
66,0.2442151748310853,0.3972694598084074
67,0.06017558593483724,0.1514483013169433
68,0.14949728998696105,0.32173293142528614
69,0.0080523405271902,0.19603660999347092
70,0.0649791230822249,0.2543305720525511
71,0.052672055491328966,0.1581694516227768
72,0.33747001818682065,0.16923057140149458
73,0.09430848599397859,0.11946883603736591
74,0.2824053663644574,0.10018308587450758
75,0.19039883661661686,0.014959909783189645
76,0.17304592493052087,0.34051272295806023
77,0.049936191536403975,0.24233399054583532
78,0.16718554387159495,0.3358391299938385
79,0.1869889350287994,0.01909132928338198
80,0.11783092964631121,0.2964793382881708
81,0.1429340720953267,0.06951195111853446
82,0.3120400597231642,0.4513591003357873
83,0.2773027067292357,0.4236564224867353
84,0.40979932027053445,0.2599268034400312
85,0.07435810716841708,0.26181021434816826
86,0.20938091201583334,0.008615178189945213
87,0.7397659578839175,0.6736834673066615
88,0.2935362030570598,0.4366024670288189
89,0.08118678298096466,0.2672560123110609
90,0.1758043884645094,0.3427125689467226
91,0.003098531556690233,0.2000316698659245
92,0.25460042324053195,0.06531749888920636
93,0.15928258209687238,0.3295366001454422
94,0.14110658408654023,0.31504143070771196
95,0.26488285409268414,0.4137517191380597
96,0.3171780527236721,0.143785768878257
97,0.10333946742352733,0.11060030630846625
98,0.3275460015857046,0.15678650120477985
99,0.1751130687384986,0.033213434719835164
100,0.17137183665553962,0.03757844797355008
101,0.17716272652181347,0.03080520447528836
102,0.03997848533258269,0.16930028042644588
103,0.04881770536385491,0.24144200945210728
104,0.22702229417355463,0.38355831623808345
105,0.008779128728192644,0.2095116608654951
106,0.034821531948120446,0.17373871318486955
107,0.16894212811095724,0.04039221575982159
108,0.12207218490320493,0.0916228084983549
109,0.04433752051445042,0.2378691086151048
110,0.024085732866452672,0.1828282156780159
111,0.3243527430418126,0.15278236305450896
112,0.08023511944863917,0.13294188560369868
113,0.18204141081587133,0.3476865294257297
114,0.03053475942797706,0.22686155015568976
115,0.4440946594223233,0.30293092414827355
116,0.493577141366029,0.3649787323659552
117,0.21334081084190107,0.3726474755272148
118,0.35352104923386424,0.1893575184943272
119,0.23476827293114966,0.04044927460852607
120,0.43255848250964846,0.2884653099647081
121,0.14214175731581383,0.07037134652514863
122,0.05303860179324974,0.15784359897985378
123,0.160950000973603,0.33086634936351217
124,0.3834824835191976,0.22692720488511903
125,0.45497088298397914,0.3165689998303705
126,0.23484367160436842,0.38979578342044346
127,0.31499815302388,0.14105231669086749
128,0.25031533094830005,0.05994427235934154
129,0.33434696597966995,0.1653144674230492
130,0.658957486200997,0.5723549090696267
131,0.35185893761916737,0.18727333882802785
132,0.28752590644309534,0.10660390949309122
133,0.03933542162744242,0.2338799867594439
134,0.023938760686233154,0.18295126279219093
135,0.5064489110012671,0.3811190928001396
136,0.01724112956305783,0.18851955753476715
137,0.031512634777739267,0.1765616861343521
138,0.07669123445977803,0.263670859105548
139,0.4662787846684565,0.33074837175155
140,0.5570775299728837,0.4446040821717476
141,0.05420700894382786,0.15680322167724953
142,0.27816709870562806,0.09486857438396792
143,0.28188913494463097,0.09953576531023664
144,0.12968639420278139,0.08367558807920576
145,0.09952328555146964,0.11436954423946362
146,0.7520419262687291,0.6890767317935493
147,0.25107277464697936,0.060894057404578664
148,0.04399432155026931,0.16581080950060856
149,0.1336650933830676,0.30910691924073136
150,0.2021010556530047,0.3636838876235933
151,0.1567883430926664,0.327547470472144
152,0.2004477190671795,0.3623653688861071
153,0.5197919300219968,0.39785036925844236
154,0.7655341167894012,0.7059950595931833
155,0.40621358543353236,0.2554305255908548
156,0.38169184903161507,0.22468186591041098
157,0.19742390334864704,0.3599539072891327
158,0.25955155609610664,0.07152589688816811
159,0.2516274787570581,0.4031806951237861
160,0.6255664759602528,0.5304847578922992
161,0.12739103813823174,0.08608593554058147
162,0.13266851223781617,0.0805250192444664
163,0.19173647061742244,0.3554182388181122
164,0.24982138670902768,0.05932489846731526
165,0.037535337068214984,0.23244443803890535
166,0.4954976378671366,0.36738690984417904
167,0.1644519765834574,0.3336591385023965
168,0.01856003693745846,0.18742905013744296
169,0.24727857036448023,0.05613637245403307
170,0.5180374989353129,0.39565042698954933
171,0.12593799031674802,0.30294463488388684
172,0.21906008014907852,0.020752224361589123
173,0.137283473835139,0.07560643753518896
174,0.09214884197058318,0.2759981403829604
175,0.1542364671822938,0.05707733654355694
176,0.1238326804103304,0.08979759323563224
177,0.030343973624953387,0.22670940046137483
178,0.3069598218415256,0.13097277314330746
179,0.4795372949069879,0.3473736797033312
180,0.34820263973072063,0.18268857951003026
181,0.006524907913406306,0.20771394320279432
182,0.17203722531864488,0.03680500210203349
183,0.038556537645385476,0.23325883488179563
184,0.1240591048889297,0.30144624328993824
185,0.043120302454579436,0.16657276242299252
186,0.1320958977449109,0.08113165850158745
187,0.5314903501199124,0.41251942582498907
188,0.6546165306850109,0.5669116336970653
189,0.07557098071444004,0.13731656365013523
190,0.08090675157401386,0.13230827842053994
191,0.29741662564923455,0.11900622692606974
192,0.1352921813548911,0.07773517733611943
193,0.08854386035737077,0.12503787255030374
194,0.23179378036146395,0.38736352686388903
195,0.13814345561513933,0.07468405477155073
196,0.03378908806171817,0.1746216140128387
197,0.4744937801960427,0.3410494408770774
198,0.2578007204437131,0.06933046305960648
199,0.13567975486156922,0.310713590823439
200,0.3619025534252062,0.19986737863496704
201,0.05126137651520055,0.24339081178850228
202,0.3240781211829084,0.15243800513703307
203,0.0458297370710811,0.23905913580447036
204,0.003498748895145121,0.20530061284864942
205,0.03786264020768631,0.1711270798267849
206,0.28127585045290227,0.09876674651750597
207,0.09993608631396197,0.11396336316513611
208,0.4507803668459548,0.3113143656355652
209,0.18636894380128224,0.01983878695010526
210,0.12107871047441551,0.29906940973146784
211,0.12790404422548057,0.3045125424350755
212,0.29195308768612693,0.11215530630914133
213,0.0488440670361199,0.16155745301008728
214,0.05546160957780056,0.15568322991897424
215,0.10000941978473651,0.11389116669637209
216,0.0652848685163774,0.1468100000125275
217,0.04504988540015271,0.1648887299699688
218,0.13514427738846552,0.310286553105988
219,0.06639984276057771,0.2554635812248417
220,0.15962769253129716,0.051028221740276186
221,0.10409418785465818,0.28552442952997364
222,0.384242772710338,0.2278805579924979
223,0.07889853355491225,0.2654311571846703
224,0.005069926019237935,0.2065536102696145
225,0.12660761622611996,0.30347865458452306
226,0.0584573295458539,0.15299685500802726
227,0.16478956837278552,0.3339283644444502
228,0.1329372388454523,0.0802400486478101
229,0.166833595263473,0.04282073966845408
230,0.021307906160421063,0.18514759847490736
231,0.03827373225522521,0.17077277624027423
232,0.3501887497459263,0.18517903205974057
233,0.20966461753319682,0.008970926423263156
234,0.05715634628308458,0.1541655926993756
235,0.011506874435408432,0.21168700970667884
236,0.22272397624278023,0.025346511333898848
237,0.13853833933932658,0.07425990100686508
238,0.055244763991339034,0.15587702229840686
239,0.23813153614081659,0.04466658753265157
240,0.024142922471968337,0.1827803257430448
241,0.12349223510782534,0.30099417053324196
242,0.02182523296748112,0.1847166478868186
243,0.4349564131333054,0.29147215872434057
244,0.27039507338899865,0.08512296104028393
245,0.01033621808443451,0.21075342343806908
246,0.8429285588376751,0.803042647116966
247,0.16968255014866335,0.03953650117604052
248,0.12181095438999495,0.09189301892868365
249,0.05999752791619449,0.25035780170119304
250,0.11303785189556823,0.2926569086154926
251,0.03591374933057969,0.17280263828567244
252,0.10966363787095504,0.10428278913400767
253,0.8710626062139805,0.8383209093912417
254,0.2410661915060426,0.3947581783466061
255,0.044885293534148246,0.1650326420271543
256,0.8873914762317825,0.8587962484501975
257,0.6986543614775761,0.6221322041294135
258,0.21511657800895395,0.37406363138032156
259,0.11222850001637381,0.29201145890665126
260,0.3447881879636829,0.17840707947026463
261,0.03279395345429131,0.22866323390287752
262,0.0737529718303972,0.2613276252076781
263,0.25494536003141766,0.06575002714986342
264,0.0049144278034605315,0.19857183613019969
265,0.19144702185976498,0.01368293163285317
266,0.019719643634646802,0.1864678325538375
267,0.015554648921224549,0.21491506777448188
268,0.2867598385456391,0.10564331026451641
269,0.23697101849382174,0.04321137401939476
270,0.12576837138248098,0.08778225711196698
271,0.259337131810559,0.4093290632768352
272,0.11034717333498584,0.10359459430000172
273,0.3472455804012978,0.47943513704546226
274,0.15683563205283751,0.05417065362897596
275,0.055386196830740794,0.24668031310446634
276,0.27898174266449965,0.09589008482847777
277,0.15746219585718224,0.32808486104581097
278,0.02097764543169063,0.2192398511087858
279,0.044982346741060344,0.23838335082657994
280,0.09152818069379325,0.2755031694677241
281,0.8365831859176796,0.7950859629219924
282,0.29557983039861196,0.4382322385861517
283,0.02855557200673772,0.22528316876482574
284,0.25606253271342483,0.06715088890126207
285,0.10666457903371088,0.10728984399142473
286,0.13368044691308426,0.07945099452373533
287,0.028484091625247784,0.1791286214212161
288,0.5180258561867565,0.3956358277414682
289,0.21911748616063373,0.37725431403391935
290,0.22679482859088818,0.030451094933106007
291,0.1475177130992509,0.3201542394389609
292,0.024390013534520576,0.2219611791924657
293,0.23459992081559766,0.3896013947006712
294,0.01181914019259906,0.19297202014797663
295,0.23443083693835984,0.3894665520665359
296,0.08446299528324817,0.12893788136337636
297,0.09642056845737766,0.11741062802049379
298,0.5925913864322419,0.48913614418851215
299,0.22141944558398083,0.023710714887322838
300,0.16605026980334672,0.33493376072783376
301,0.5762142532008033,0.46860028620435173
302,0.15011351488455743,0.32222436437424046
303,0.06393560758523459,0.2534983792931123
304,0.1650137136211213,0.33410711794956405
305,0.008206937346900044,0.19591129132777502
306,0.06139717355767123,0.2514740045481815
307,0.07658833588942686,0.13636611490397238
308,0.2498460469005558,0.40176002173973907
309,0.1125999878626016,0.2923077166016658
310,0.007440296891878586,0.19653235919055823
311,0.005800383248324746,0.1978576640127652
312,0.23704001348280734,0.39154734323317325
313,0.3596213081231218,0.1970068456656983
314,0.1651001234326924,0.33417602887589076
315,0.5066996790714327,0.3814335396207831
316,0.11811958015145071,0.29670953406492573
317,0.18513115243912967,0.02132765854786205
318,0.23048514792888147,0.03507851493209276
319,0.49392181648549016,0.3654109325076955
320,0.6464341233714391,0.5566514280685553
321,0.24279305881334354,0.3961353370699718
322,0.40511471845694597,0.2540526180013052
323,0.18009137795847707,0.34613139849641256
324,0.14298467827469613,0.06945700642395415
325,0.2272549690340221,0.3837438720201902
326,0.10598884049810627,0.28703539531445565
327,0.2786243675589253,0.09544195973164687
328,0.18327107077521054,0.3486671704585511
329,0.1411221785187309,0.31505386710524896
330,0.3004008556683831,0.12274825692602462
331,0.09994118770292909,0.28221245508763415
332,0.22339943951747884,0.38066912731661484
333,0.34383484785133384,0.1772116530863464
334,0.4394847941256973,0.29715045343219665
335,0.0835545778495227,0.12980131304768838
336,0.09785398201323565,0.28054793025074204
337,0.06592156502035419,0.14622843954621412
338,0.15552336517892046,0.3265386637378832
339,0.07082083370944049,0.14172677137982356
340,0.18696702881997168,0.35161465857244195
341,0.5721292629429614,0.4634779745875248
342,0.12487606228909122,0.08871238843629077
343,0.045850066583713975,0.2390753483794294
344,0.4092181260326806,0.2591980237347487
345,0.5489375135418332,0.43439703194784834
346,0.3439582729739784,0.17736642014810797
347,0.1993610479434584,0.003933544614148173
348,0.18424348552981015,0.3494426611151664
349,0.34897848296979533,0.18366143638006063
350,0.42829540139506145,0.2831196840174233
351,0.11056134958577654,0.10337874045905163
352,0.37630659043966264,0.2179291025244469
353,0.5247558399658757,0.4040747888936182
354,0.22027805971885464,0.3781798593801391
355,0.48094741356293136,0.3491418766185081
356,0.4046732374523607,0.25349902958721915
357,0.05460048463249192,0.15645228281210646
358,0.031625487332427704,0.22773139431921163
359,0.18056617119933074,0.34651004116957707
360,0.2058321747152229,0.00416529284074799
361,0.4218278034638385,0.2750097376222095
362,0.4678965347718043,0.3327769249730892
363,0.5854524565728768,0.48018439129751345
364,0.47046783541329606,0.33600116843878247
365,0.1963478027137285,0.3590957282209832
366,0.058134798502333086,0.15328690161744155
367,0.05377778459095444,0.15718571173680074
368,0.06645048534681203,0.14574471894501675
